Date,Open,High,Low,Close,Volume
2024-11-22,1033.0304470666786,1060.1166283777761,1030.2624703272274,1057.645263671875,404809
2024-11-25,1077.5149712286595,1091.6512250833437,1063.9224658576559,1069.55712890625,1155800
2024-11-26,1072.6710328096572,1089.377481109918,1069.9525318359256,1082.7542724609375,692757
2024-11-27,1087.4003792597675,1102.3273966951872,1073.5607380691888,1094.468505859375,562395
2024-11-28,1094.4685483614267,1108.0610536300185,1082.4576922987603,1091.206298828125,608222
2024-11-29,1087.400455187486,1104.7000078836506,1087.400455187486,1099.015869140625,334105
2024-12-02,1099.0158302974223,1121.010975090872,1082.9024849439434,1116.859130859375,659775
2024-12-03,1121.0110107118737,1125.9537400360002,1114.0911896580967,1123.383544921875,492734
2024-12-04,1122.988034192482,1132.6263557887642,1109.543835382343,1113.0531005859375,368829
2024-12-05,1117.056844582696,1129.2653620682718,1105.7380425236865,1123.6800537109375,546100
2024-12-06,1115.0796410925636,1128.523839581247,1104.205637500349,1106.677001953125,443419
2024-12-09,1105.1943006559493,1108.1599383142388,1087.4993051604,1093.3812255859375,432099
2024-12-10,1097.2858570541973,1121.9006720360487,1097.1870266069,1110.6312255859375,792491
2024-12-11,1110.1369213209598,1126.3984512851855,1106.4793501695945,1112.756591796875,305863
2024-12-12,1107.171326003272,1111.4221213273022,1083.792193065301,1087.697021484375,421157
2024-12-13,1087.6969760442496,1088.2900793811255,1055.1243200090755,1081.0242919921875,567527
2024-12-16,1080.4805762191388,1088.290112295124,1068.6180264344823,1072.3250732421875,304355
2024-12-17,1072.3251506262156,1077.515016531528,1057.7440987970047,1060.36376953125,542449
2024-12-18,1064.6638705716387,1065.0593130423897,1035.748904727423,1045.041259765625,495635
2024-12-19,1037.182272130374,1049.7368770051091,1025.3691973256632,1047.413818359375,436526
2024-12-20,1050.2311300261028,1052.7024946389881,1009.3053079023044,1017.0653686523438,756678
2024-12-23,1028.0876418222745,1033.0303708694971,1013.407760686443,1022.4035034179688,270757
2024-12-24,1028.0876203251878,1094.3201881730604,1021.0194938010334,1055.3714599609375,3912449
2024-12-26,1055.7669476790252,1061.6487471055887,1035.0074852246623,1045.5355224609375,715129
2024-12-27,1047.364269498964,1055.1738054116195,1031.3498758934427,1034.3648681640625,364011
2024-12-30,1037.1822292001152,1042.866367682241,1016.719378933301,1019.9816284179688,899161
2024-12-31,1022.9472270198312,1048.896553887065,1018.2021589809855,1040.1478271484375,1558889
2025-01-01,1030.0647221860083,1035.9959969778663,1022.2058313556344,1026.5059814453125,630282
2025-01-02,1031.0038362496448,1033.030403491842,1006.4879718044858,1019.6355590820312,1949445
2025-01-03,1026.1105704765137,1029.6693113264055,1011.5789347233647,1016.1262817382812,534063
2025-01-06,1022.6011888529735,1022.6011888529735,974.7061915047683,979.8960571289062,1560552
2025-01-07,989.5343539827971,1010.7880888585515,979.648895901051,1000.6060791015625,1311159
2025-01-08,1002.5832227353064,1005.3017238488317,988.2493077730826,992.2034912109375,1682463
2025-01-09,996.4541932299059,1015.6320064006946,986.6181501878572,1003.2257080078125,1712582
2025-01-10,1003.8683266460484,1004.3625995789121,958.4446320486699,966.5507202148438,1867534
2025-01-13,953.9961284328184,961.1630856045973,936.2023037304709,938.7230834960938,1131747
