Date,Open,High,Low,Close,Volume
2024-11-22,1547.8476289567768,1552.6769770440974,1465.108544033234,1495.5135498046875,1109742
2024-11-25,1517.7874801562023,1649.8547024555082,1478.3644287235736,1591.1143798828125,2466643
2024-11-26,1588.7490960501555,1594.071232468574,1522.715479775118,1532.768310546875,543858
2024-11-27,1537.9919567391255,1544.2503427542883,1500.2936598180927,1510.6422119140625,475277
2024-11-28,1517.491969201216,1530.600183740875,1481.0749685232454,1486.3477783203125,370066
2024-11-29,1488.2203009230866,1534.4930628180084,1480.5327572050687,1488.91015625,748693
2024-12-02,1488.9101320843433,1596.436607269422,1485.0664805973327,1563.4197998046875,3316136
2024-12-03,1581.2587882241146,1695.0435346169245,1575.9859785860458,1664.737060546875,2584341
2024-12-04,1690.2634285029185,1690.2634285029185,1628.4185129702314,1643.6949462890625,574426
2024-12-05,1651.1361504746965,1671.8332543661595,1631.375296016382,1640.2454833984375,510452
2024-12-06,1649.460565357051,1679.4221106416894,1611.7130631076216,1624.8704833984375,1072709
2024-12-09,1631.128864707124,1654.7826971862605,1605.3560190064754,1622.2093505859375,836072
2024-12-10,1629.8474826572847,1631.0794530349085,1592.691304191995,1601.167236328125,1358165
2024-12-11,1600.8224172754265,1660.7455086317468,1588.7984336980196,1644.0399169921875,666243
2024-12-12,1640.3440257930363,1689.0315230804442,1602.0544074498976,1663.75146484375,1028013
2024-12-13,1651.185219635537,1664.6383601068474,1628.7633589532213,1645.1239013671875,507777
2024-12-16,1640.9845399166104,1645.9124214178614,1613.3884035096044,1617.774169921875,435840
2024-12-17,1617.8234794461675,1624.9195806077425,1587.5663354780224,1600.7237548828125,409424
2024-12-18,1601.5122053495463,1607.2779231134775,1566.524245721062,1587.0736083984375,328753
2024-12-19,1557.2106021058325,1612.5999437530945,1549.8681065678486,1608.4605712890625,642274
2024-12-20,1607.5735749311457,1615.4089791701267,1423.615723481536,1457.864501953125,2952028
2024-12-23,1457.8644014298045,1535.5278612794632,1457.568800728287,1528.9737548828125,1534398
2024-12-24,1523.7010297188922,1527.6433350997947,1469.6421912451863,1480.4342041015625,460805
2024-12-26,1491.1770524606782,1496.548395570084,1438.0052552571924,1447.072509765625,321207
