Date,Open,High,Low,Close,Volume
2024-11-22,6548.0,6570.85009765625,6315.0498046875,6483.10009765625,518181
2024-11-25,6625.0,6786.39990234375,6466.0,6534.9501953125,662302
2024-11-26,6554.9501953125,6599.39990234375,6407.4501953125,6445.5,265129
2024-11-27,6495.5,6535.0,6430.0498046875,6477.2998046875,148185
2024-11-28,6410.0498046875,6460.2998046875,5961.25,5992.25,923520
2024-11-29,6020.0,6096.0,5960.0,6064.9501953125,435645
2024-12-02,6100.0,6266.2001953125,6022.25,6051.0498046875,455594
2024-12-03,6130.0,6137.7001953125,5990.5498046875,6017.7001953125,275699
2024-12-04,6065.39990234375,6065.39990234375,5981.5498046875,6013.75,166310
2024-12-05,6047.64990234375,6047.7001953125,5783.5,5819.39990234375,407095
2024-12-06,5868.10009765625,5898.5,5779.0,5806.4501953125,422477
2024-12-09,5807.5,5840.0,5750.5498046875,5793.4501953125,233967
2024-12-10,5804.2998046875,5824.25,5702.10009765625,5723.89990234375,316932
2024-12-11,5748.0,5804.0,5715.0,5793.14990234375,169034
2024-12-12,5821.5,5821.5,5715.0,5737.4501953125,173299
2024-12-13,5737.4501953125,5809.75,5647.39990234375,5787.35009765625,275999
2024-12-16,5790.0,6106.0,5780.0,5991.5,631616
2024-12-17,6080.0,6143.9501953125,5967.25,6005.64990234375,387360
2024-12-18,6005.0,6035.0,5927.0,5999.60009765625,235087
2024-12-19,5903.35009765625,6189.0,5875.0,6093.39990234375,555348
2024-12-20,6200.0,6211.4501953125,6089.0,6122.89990234375,475681
2024-12-23,6185.0,6994.39990234375,6102.75,6907.7998046875,3246014
2024-12-24,6829.75,7498.7001953125,6775.9501953125,7249.89990234375,5193517
2024-12-26,7249.89990234375,7977.0,7192.0,7867.7001953125,3615197
2024-12-27,7780.0,7818.75,7383.0,7442.9501953125,1814840
2024-12-30,7404.5498046875,7523.0,7120.89990234375,7335.5498046875,830472
2024-12-31,7372.7001953125,7449.0,7223.2001953125,7387.5498046875,336385
2025-01-01,7402.5498046875,7917.4501953125,7353.0,7671.7001953125,1008620
2025-01-02,7640.0,7719.7001953125,7470.4501953125,7544.39990234375,256061
2025-01-03,7700.0,7900.0,7585.5498046875,7745.2001953125,753227
2025-01-06,7749.0,7836.0,7550.0,7664.7998046875,413393
2025-01-07,7648.7998046875,8177.0,7614.5498046875,8060.39990234375,1550475
2025-01-08,8087.9501953125,8160.0,7616.0,7791.0498046875,827603
2025-01-09,7819.89990234375,7921.0,7461.0,7703.9501953125,698590
2025-01-10,7750.0,8098.7001953125,7703.0498046875,7831.14990234375,1051880
2025-01-13,7759.7001953125,7807.4501953125,6970.89990234375,7078.5,858194
2025-01-14,7184.0,7292.0,6869.0,6898.0,513511
2025-01-15,6901.0,7118.0,6760.0,7033.7998046875,690894
2025-01-16,7100.0,7142.9501953125,6780.0,6815.85009765625,398087
2025-01-17,6830.89990234375,6974.0,6730.85009765625,6757.5,344375
2025-01-20,6757.5,7088.0,6675.0,7049.5498046875,662008
2025-01-21,7084.0,7084.0,6475.0,6515.0498046875,656441
2025-01-22,6552.7001953125,6577.0498046875,6202.35009765625,6283.14990234375,567459
2025-01-23,6314.5498046875,7044.9501953125,6297.35009765625,6767.60009765625,1449087
2025-01-24,7200.0,7248.0,6840.7998046875,6973.7998046875,1829132
2025-01-27,6925.75,6999.0498046875,6565.14990234375,6631.7998046875,747322
2025-01-28,6640.10009765625,6826.2998046875,6075.0,6673.5,1461346
2025-01-29,6673.5,7119.64990234375,6512.2998046875,6585.35009765625,1226641
2025-01-30,6655.0,6698.85009765625,6300.0498046875,6326.0,572176
2025-01-31,6399.9501953125,6549.89990234375,6332.7001953125,6501.7998046875,576569
2025-02-01,6538.0,6674.0,6445.7001953125,6617.10009765625,383194
2025-02-03,6500.0,6875.64990234375,6460.0,6528.39990234375,796800
2025-02-04,6599.0,6975.0,6556.0,6918.75,729485
2025-02-05,6980.0,7298.7998046875,6809.89990234375,6908.7998046875,1631936
2025-02-06,7000.0,7017.9501953125,6846.0,6954.0498046875,370571
2025-02-07,6966.9501953125,7041.5498046875,6830.0498046875,6894.0498046875,290723
2025-02-10,6891.0,6960.60009765625,6732.64990234375,6928.89990234375,280946
2025-02-11,6901.0,6957.7998046875,6384.5,6433.10009765625,517009
2025-02-12,6426.0,6430.0,5934.0498046875,5982.39990234375,921811
2025-02-13,5950.0,6247.89990234375,5875.0498046875,6143.7001953125,746807
2025-02-14,6140.0,6212.25,5762.35009765625,5817.2998046875,542506
2025-02-17,5798.0,5924.0498046875,5630.0498046875,5779.85009765625,905638
2025-02-18,5795.0,5844.39990234375,5235.0,5514.25,1257883
2025-02-19,5450.0,5633.75,5351.0,5517.89990234375,690606
2025-02-20,5537.39990234375,5870.0,5433.0498046875,5837.0,817813
2025-02-21,5801.0,6119.9501953125,5740.2001953125,6001.2001953125,1157560
2025-02-24,5905.0498046875,6054.64990234375,5745.60009765625,6026.85009765625,534229
2025-02-25,6026.85009765625,6178.0,5912.0498046875,6024.2998046875,563985
2025-02-27,6030.0,6150.0,5850.0,5949.5498046875,657030
2025-02-28,5871.0,5968.9501953125,5587.0,5628.64990234375,510928
2025-03-03,5630.0,5810.0,5481.39990234375,5657.0,769944
2025-03-04,5535.0498046875,5823.60009765625,5535.0498046875,5761.60009765625,540225
2025-03-05,5805.0,5843.7001953125,5704.0498046875,5812.0498046875,392501
2025-03-06,5871.0,6350.0,5862.0498046875,6174.89990234375,1433956
2025-03-07,6200.0,6418.0,6200.0,6339.14990234375,1033859
2025-03-10,6340.0498046875,6649.89990234375,6310.0498046875,6431.35009765625,1069120
2025-03-11,6277.0498046875,6458.0,6160.10009765625,6414.2001953125,658070
2025-03-12,6455.0,6539.0,6340.5498046875,6522.39990234375,479846
2025-03-13,6516.9501953125,6575.0,6310.10009765625,6365.5,460862
