Date,Open,High,Low,Close,Volume
2024-11-22,1253.0489273413907,1286.4702164066268,1253.0489273413907,1269.2108154296875,168064
2024-11-25,1291.957219685936,1291.957219685936,1245.0676526394195,1252.74951171875,340905
2024-11-26,1256.7901278034963,1273.8998570157864,1247.61179257104,1261.1298828125,173172
2024-11-27,1261.0300311428416,1266.217764203135,1251.1034589623516,1259.6832275390625,125175
2024-11-28,1266.9162133437483,1268.9115140587448,1235.190883261907,1247.5118408203125,120426
2024-11-29,1252.0511725862466,1271.8046979667397,1238.4831523635237,1263.7236328125,291556
2024-12-02,1267.01596061864,1271.206043428549,1245.0676526394195,1252.74951171875,211637
2024-12-03,1256.9895589390171,1279.8857084372444,1252.1509789089434,1268.31298828125,681394
2024-12-04,1271.505421906155,1321.787025912968,1266.816513787102,1313.40673828125,1122731
2024-12-05,1313.4067917795805,1326.7753319052483,1296.9455596760004,1307.5206298828125,253820
2024-12-06,1311.9102003327005,1341.7897793759316,1302.033437585665,1336.6519775390625,318417
2024-12-09,1340.8421646535078,1343.9847878336143,1317.6967236199123,1323.582763671875,254611
2024-12-10,1326.3761454370965,1331.8632223832446,1278.1895846329808,1284.7242431640625,527959
2024-12-11,1284.4749274520632,1298.3422927730999,1268.0136953720948,1277.04248046875,244916
2024-12-12,1272.104034973981,1295.9479045334126,1272.104034973981,1291.657958984375,226574
2024-12-13,1291.6578781921198,1291.857481335113,1268.362766537971,1284.5745849609375,265707
2024-12-16,1292.505951124665,1301.1854603989796,1284.9736423184863,1291.50830078125,207302
2024-12-17,1296.9454813537243,1309.9648673991721,1282.0804664799716,1292.4560546875,405438
2024-12-18,1286.1708427459314,1296.945515743972,1273.4009907379345,1277.4913330078125,228436
2024-12-19,1259.234232294616,1289.0141928873802,1259.234232294616,1284.67431640625,105076
2024-12-20,1286.9690464897321,1298.9408515733576,1272.5031153470181,1285.073486328125,327093
2024-12-23,1296.9455252211064,1316.6990519340266,1265.8686907793015,1306.5728759765625,466760
2024-12-24,1311.7606123490364,1312.409109469822,1288.1661558836627,1301.2354736328125,128312
2024-12-26,1310.9126059416706,1314.6038636529183,1295.9478501660808,1308.1690673828125,201685
2024-12-27,1311.9102983125601,1313.7559272272508,1283.726674033222,1294.451416015625,165791
2024-12-30,1303.9290640123138,1304.9267144055902,1262.0277474947031,1270.9068603515625,209844
2024-12-31,1271.9542991254077,1279.3868675022993,1260.0324258366295,1269.8094482421875,174868
2025-01-01,1267.0159960937501,1317.3474095873833,1264.1227856042385,1309.4161376953125,195346
2025-01-02,1314.8533098420096,1314.903241075935,1294.9502328653746,1297.1949462890625,144659
2025-01-03,1305.92431007312,1309.8649802480272,1295.1496375638574,1307.321044921875,140283
2025-01-06,1311.9102288319168,1351.8162433971463,1301.4848312401473,1308.4683837890625,778395
2025-01-07,1314.9031938102144,1364.3368185883278,1305.9243404382173,1348.125,703099
2025-01-08,1376.757566164406,1394.715273549159,1331.9132289364352,1362.19189453125,860204
2025-01-09,1346.8279796928155,1362.9898667357331,1322.684889807274,1327.17431640625,245833
2025-01-10,1336.352731099336,1340.742417282715,1298.3422746386525,1309.0670166015625,266928
2025-01-13,1294.0024763754093,1299.289950328642,1253.597635914123,1268.4127197265625,327624
2025-01-14,1272.004293741947,1298.242548671357,1260.8804671301705,1289.0142822265625,184526
2025-01-15,1301.9338122065762,1302.4825686569216,1272.004299282287,1284.9737548828125,121005
2025-01-16,1286.968975981829,1320.8890885270866,1281.9807241369383,1307.0716552734375,152949
2025-01-17,1307.0716422464302,1307.0716422464302,1286.4202067443107,1296.5963134765625,140473
2025-01-20,1306.8222926049045,1341.8397975370913,1289.6128230825886,1326.4261474609375,186833
2025-01-21,1327.4237620897604,1335.6543777264183,1302.5822432660584,1316.2001953125,167742
2025-01-22,1321.836845209826,1331.0153019352263,1290.5107201609146,1322.5850830078125,168365
2025-01-23,1321.9366968207908,1335.0058925616026,1301.9836890383312,1324.03173828125,146338
2025-01-24,1327.822785528607,1327.822785528607,1293.2043644661342,1302.282958984375,226782
2025-01-27,1302.931415090063,1304.9267158788684,1257.5383221447353,1289.463134765625,219595
2025-01-28,1294.3016645391547,1298.3920066406006,1257.0394481125174,1266.1180419921875,317282
2025-01-29,1272.004247170286,1315.6514517300507,1262.2272246355008,1300.137939453125,109382
2025-01-30,1311.9102932926094,1323.3333418097811,1287.7672020077719,1301.1356201171875,173124
2025-01-31,1299.9384433520806,1398.5561589227443,1296.995423448526,1383.8907470703125,422712
2025-02-01,1375.759906680574,1387.18295508936,1337.8491913405726,1349.0228271484375,245968
2025-02-03,1352.2153731708615,1371.3702120900675,1339.0463148533486,1351.766357421875,500896
2025-02-04,1356.8544880419722,1373.7646137682038,1327.9226261688584,1343.6356201171875,184487
2025-02-05,1331.863297000289,1362.6407877840084,1331.863297000289,1352.9136962890625,98827
2025-02-06,1361.792780372067,1406.637116624035,1354.609746287898,1370.4722900390625,409065
2025-02-07,1392.7198773910143,1405.6893318366326,1359.3485221654919,1401.69873046875,414783
