Date,Open,High,Low,Close,Volume
2024-11-22,1091.4907437556917,1091.4907437556917,1048.8368460654265,1064.302001953125,660668
2024-11-25,1079.26829745803,1131.7501504728932,1063.054827341208,1074.9281005859375,1963155
2024-11-26,1057.6172286316046,1107.1556448790502,1057.567292308116,1075.0279541015625,629773
2024-11-27,1084.5565434586642,1089.5952403320118,1030.6779295241952,1044.1475830078125,716742
2024-11-28,1049.1362702386778,1054.6239064596123,1025.888598984357,1033.82080078125,512922
2024-11-29,1033.8209295664333,1054.424536121756,1007.1809345957073,1048.886962890625,548426
2024-12-02,1047.6396722785998,1047.6396722785998,1015.7116060758235,1019.5030517578125,415022
2024-12-03,1028.482958653351,1059.6127768247513,1009.7251696296123,1047.739501953125,827989
2024-12-04,1052.977594697714,1091.3910483706097,1045.6441415375239,1087.9488525390625,1114462
2024-12-05,1087.9488690313156,1102.0670850193585,1075.6764699924588,1091.6405029296875,655802
2024-12-06,1079.6674765256546,1102.7155246832833,1078.619909943343,1085.354736328125,442701
2024-12-09,1085.354792039515,1098.4751348258717,1062.9551841324405,1075.626708984375,696125
2024-12-10,1078.9690353579729,1087.5496781844688,1049.6351022477627,1069.9393310546875,296635
2024-12-11,1074.8783755121824,1089.7447842197303,1065.5992323547744,1075.7264404296875,248546
2024-12-12,1075.7265031947063,1079.5178882812104,1051.2815755580414,1061.558349609375,363326
2024-12-13,1060.610398659841,1061.5582143617314,1032.6733420629682,1038.959228515625,554878
2024-12-16,1048.886784105286,1060.5106191991404,1039.7075144752328,1047.2904052734375,290572
2024-12-17,1047.240582344103,1054.5740359377305,1016.7592677946683,1020.8999633789062,294360
2024-12-18,1025.8887135887244,1039.6577419996001,1021.6982032702405,1030.079345703125,260030
2024-12-19,1014.6639110072155,1052.0297356762046,1009.7250264158092,1044.0975341796875,361697
2024-12-20,1051.43125648111,1088.4478366085445,1027.6847067713284,1049.63525390625,1216627
2024-12-23,1042.6509142804607,1046.143046529247,1015.7614837852161,1020.750244140625,605795
2024-12-24,1017.707056148194,1063.603648876446,1009.4756020175837,1056.619384765625,492846
2024-12-26,1052.6283908988196,1058.1160270599034,1022.7457663400054,1040.8050537109375,534623
2024-12-27,1040.8548309044616,1046.3424668687308,1013.5663382413212,1029.031494140625,515393
2024-12-30,1029.5802824520274,1051.6305766351993,1022.6957694981777,1036.7142333984375,325028
2024-12-31,1028.6823509408061,1056.6194079983643,1023.7435270722061,1050.8323974609375,239343
2025-01-01,1055.6216616849772,1069.9893154659574,1037.6621249077282,1056.4697265625,215442
2025-01-02,1062.6060458756106,1064.6514865132685,1049.4357661380543,1052.0797119140625,159733
2025-01-03,1052.0795689396523,1070.8373556370261,1045.644117127979,1064.1524658203125,309080
2025-01-06,1072.5833973137076,1076.1254656231959,1055.3222390385788,1061.7578125,515499
2025-01-07,1057.6171295851773,1066.7465848270972,1032.8728310425606,1057.91650390625,389826
2025-01-08,1063.1048362969116,1092.5385225200546,1041.6531666766548,1066.99609375,798436
2025-01-09,1055.3223109717621,1075.975851805367,1052.6284291132474,1063.903076171875,291553
2025-01-10,1054.2248447542881,1113.391593016878,1046.0931407781509,1095.1826171875,849726
2025-01-13,1100.520551801636,1107.5048164096245,1023.6437047910547,1033.5714111328125,1593050
2025-01-14,1031.675669161146,1072.48375432177,1029.8796666666794,1047.9888916015625,1299229
2025-01-15,1047.988811790068,1082.4611928633162,1043.6486148542044,1052.179443359375,537799
2025-01-16,1054.2747753838248,1129.4553713716894,1054.2747753838248,1094.583984375,1627706
2025-01-17,1094.583962836068,1094.583962836068,1071.1866035946657,1080.21630859375,433779
2025-01-20,1093.8855791492192,1102.4662235456078,1025.4398038999968,1036.215576171875,894653
2025-01-21,1037.6621367598184,1039.657640868972,980.6905188026672,990.6181030273438,1404118
2025-01-22,995.756601922523,1003.0401801177159,964.1278479784589,974.304931640625,1165939
2025-01-23,966.7219855137206,985.7790253077563,950.159264946499,965.7741088867188,528702
2025-01-24,966.7718781317933,967.6199430301168,903.9633732934574,911.5462646484375,1372098
2025-01-27,889.4959287445947,905.7592745442944,868.2936982501218,877.123779296875,1953783
2025-01-28,878.021802833331,904.0132315217045,848.1391167959471,886.4528198242188,685066
2025-01-29,886.4528150407352,912.6438061771021,883.559309756013,893.0878295898438,354699
2025-01-30,901.269476917015,915.9364452459698,897.0290304112466,905.0110473632812,601028
2025-01-31,913.940868188974,948.7125024066337,913.890992766589,943.4743041992188,433132
2025-02-01,952.0550031171213,998.5003481248524,933.3471524777598,987.574951171875,416011
