Date,Open,High,Low,Close,Volume
2024-11-22,1537.1668603081844,1541.1345105856353,1510.3852209353906,1527.7933349609375,2418025
2024-11-25,1547.383535950179,1575.0579195597486,1537.4644107197291,1541.9776611328125,3092888
2024-11-26,1547.2844461499353,1579.1248155124335,1540.6385592639497,1574.7603759765625,2778041
2024-11-27,1582.3981086402468,1616.7677809621377,1570.197536079552,1604.8153076171875,4269089
2024-11-28,1610.2211993140047,1644.4918260408756,1577.1905843465331,1585.32421875,3317499
2024-11-29,1593.0114929040694,1650.4432515161664,1587.06001783718,1626.19091796875,5347934
2024-12-02,1633.6799150152235,1678.3159782670057,1616.817402231217,1651.583984375,6119468
2024-12-03,1659.8665288467257,1674.7947404652446,1637.151706640371,1650.443359375,3351305
2024-12-04,1655.4524441529468,1717.1990019668356,1651.782416057481,1704.700927734375,5507611
2024-12-05,1725.9278508165842,1850.3137097989463,1718.6868407103877,1840.9400634765625,18985579
2024-12-06,1853.8845869872455,1883.6419639854355,1825.664722900526,1868.56494140625,8017285
2024-12-09,1859.8359697155142,1913.7960348668078,1844.6596597694072,1889.543701171875,5624475
2024-12-10,1891.5772559778418,1899.8597016549943,1850.8591968692624,1893.4619140625,3534180
2024-12-11,1896.5368318960843,1919.6484431866263,1881.9061215035806,1914.7384033203125,2801940
2024-12-12,1918.160495997638,1946.330714939862,1910.770675010658,1932.24560546875,3445419
2024-12-13,1924.3102886022318,1935.965260711034,1889.5933504057998,1927.781982421875,3341528
2024-12-16,1932.8407542577618,1963.9868322792083,1929.567515520474,1942.1151123046875,3239135
2024-12-17,1939.0402254387811,1973.707641734152,1931.9480264849556,1948.1658935546875,2900596
2024-12-18,1954.0676732851061,1957.6385341567286,1902.0419098077746,1933.1878662109375,2653745
2024-12-19,1886.6176090977124,1950.0008432098805,1881.6580465080758,1940.627197265625,2579536
2024-12-20,1946.1324405324212,1949.9512796675135,1836.6252698148992,1845.7012939453125,3245637
2024-12-23,1862.8117179178291,1872.7308431463587,1799.3293164552408,1803.89208984375,2838705
2024-12-24,1807.2646924110525,1822.044213837835,1777.061003257062,1800.8172607421875,1872798
2024-12-26,1804.2889140374066,1808.107753107787,1762.182275059483,1792.038818359375,2000656
2024-12-27,1825.11908439199,1825.11908439199,1748.2955061479593,1763.1741943359375,2180027
2024-12-30,1764.6124407237098,1780.2847075737106,1725.9278509607955,1734.805419921875,2277156
2024-12-31,1729.9451031748554,1752.1638470676714,1706.4367034716722,1744.427001953125,1719924
2025-01-01,1746.162923278679,1807.2647137531694,1737.8804774844061,1794.022705078125,2831813
2025-01-02,1803.296969814203,1803.9912601482295,1760.6943753137023,1790.2532958984375,2065202
2025-01-03,1795.3616850740734,1813.7120669380904,1785.4922038020613,1790.749267578125,1932053
2025-01-06,1792.782697106957,1802.205865964132,1709.0652569381768,1717.24853515625,2547576
2025-01-07,1717.9925836775942,1757.6690867648365,1712.6858756062911,1744.5262451171875,2361921
2025-01-08,1746.1628920638097,1746.3612261422638,1684.2675242016226,1708.47021484375,2695329
2025-01-09,1704.9488856242524,1709.5613032613292,1657.485893675475,1660.4119873046875,1757818
2025-01-10,1658.1306538634906,1673.6541096321494,1577.1409691852552,1581.554931640625,3222381
2025-01-13,1562.1133882754357,1585.076187041493,1504.4832958042457,1516.8822021484375,3421640
2025-01-14,1531.5129632849762,1575.157115088434,1515.3447404336475,1559.782470703125,2693590
2025-01-15,1573.173299250009,1628.968380008403,1556.4099529922055,1589.9366455078125,3865884
2025-01-16,1617.8093870452353,1620.5867906493588,1577.3889501831302,1590.2838134765625,2852472
2025-01-17,1593.9537864988952,1603.2777884673762,1574.2643470586424,1584.97705078125,1738737
2025-01-20,1594.6977363999774,1606.253541666108,1578.4304676688341,1585.4730224609375,1507671
2025-01-21,1587.1097038825812,1593.0115350468168,1509.6908819061364,1515.196044921875,3591072
2025-01-22,1513.658547412721,1513.658547412721,1462.1287390057864,1492.53076171875,2987026
2025-01-23,1491.6876112279697,1516.33661300517,1473.4363967382697,1503.88818359375,2036494
2025-01-24,1512.6666572010133,1529.5291707566967,1479.7847315508154,1488.1168212890625,2204447
2025-01-27,1388.677510054532,1408.7140942663764,1312.3002470015326,1333.1800537109375,11269999
2025-01-28,1328.1708748877732,1330.1546999436175,1232.4513159432847,1254.37255859375,11438810
2025-01-29,1259.7288960465078,1289.4862715436693,1247.4788006834572,1281.00537109375,5527228
2025-01-30,1294.148198021229,1308.4317623228771,1249.313801187544,1260.5224609375,4418841
2025-01-31,1274.6075971040152,1305.2577184027418,1260.7208217270065,1299.1077880859375,3621641
2025-02-01,1308.2830402659947,1336.1062363833787,1254.0254709336946,1296.33056640625,4099037
2025-02-03,1289.4863209406103,1292.214080465677,1228.4836988345737,1236.964599609375,3824554
