Date,Open,High,Low,Close,Volume
2024-11-22,536.0078047689715,539.9006232507722,518.1408535743856,526.3756103515625,576212
2024-11-25,538.0041254449725,558.9653251376337,531.0170588807521,554.8729248046875,805658
2024-11-26,558.6160139300318,558.6160139300318,542.0466475691949,544.8914184570312,494468
2024-11-27,550.2315038315794,579.9265373716963,547.7860182967394,562.9579467773438,2130737
2024-11-28,562.9579141372938,588.909874718091,559.015200249196,579.32763671875,1785602
2024-11-29,581.8230565552824,584.8175137461538,559.9634946929656,565.10400390625,819686
2024-12-02,562.9579348443233,581.5735008530766,560.0133731779476,578.7786254882812,935157
2024-12-03,583.9191101808392,593.9006334317937,576.1335342295713,582.8211669921875,887851
2024-12-04,582.4718004217746,588.9098953606177,562.9579338701499,565.8526000976562,1032220
2024-12-05,570.9431417048887,571.9412940505266,540.0004189901133,556.020751953125,1526774
2024-12-06,556.0706368005241,558.9653029167248,548.9837796503547,549.8821411132812,651734
2024-12-09,550.7804946395039,558.3165332461117,548.9838324631932,554.9228515625,543861
2024-12-10,556.6695680312467,585.416343023365,549.8321880000501,577.5808715820312,2413140
2024-12-11,580.924669161607,603.5827397480916,580.4754884184999,594.7990112304688,2987941
2024-12-12,598.6917724609375,613.2148770930506,592.7527537432156,598.6917724609375,2665236
2024-12-13,595.3978874300733,610.8692491319445,577.2813975844118,606.3775634765625,1695559
2024-12-16,611.8674331046939,618.8545000406365,601.5864753691417,606.427490234375,1002960
2024-12-17,607.8248964882692,618.3553917829037,599.8895729806701,604.531005859375,879070
2024-12-18,603.9320886395486,607.1760838923014,585.9154502664296,592.3036499023438,631364
2024-12-19,573.9376090046463,630.6326510661935,570.9431519141873,613.5642700195312,3770564
2024-12-20,619.3535191127232,620.7010003856751,584.7176211696462,593.900634765625,1268832
2024-12-23,599.7897919269444,617.8563257087629,577.9801257826618,605.1298828125,1626931
2024-12-24,608.8729336621665,614.4126670216649,594.9985916245173,598.392333984375,754212
2024-12-26,598.3923212170962,602.5346777512722,585.91541710498,588.460693359375,527083
2024-12-27,590.9062287080712,603.1834912078998,581.9228569878472,595.1483764648438,671207
2024-12-30,597.8932471798731,599.0411467312254,573.9375911993774,577.5808715820312,756336
2024-12-31,568.9468372072531,595.7971596830052,568.9468372072531,589.0596313476562,498220
2025-01-01,591.7545926232337,641.1132382061481,587.91173046875,623.84521484375,5396426
2025-01-02,628.6862642650054,633.2778018547423,621.2999730643834,624.0947875976562,887526
2025-01-03,629.6345295918321,637.020881812951,622.0485956261332,626.4404296875,836795
2025-01-06,628.8360029186135,645.904384343164,590.1077025423889,594.1502075195312,1971933
2025-01-07,601.3867973086534,618.6049255303534,601.3369018750965,613.4644165039062,989932
2025-01-08,615.2611575151197,617.8064339249362,591.6049336895584,609.022705078125,763851
2025-01-09,608.9727375829556,613.8138131389552,590.9062040248003,593.651123046875,610529
2025-01-10,591.9542634046306,601.8858918813459,553.3757100389684,566.7509155273438,2400940
2025-01-13,574.6862117507081,587.7120876484662,524.0299803197947,528.421875,1737915
2025-01-14,531.9653000192088,551.2795233650542,529.0207384415198,541.0484619140625,890672
2025-01-15,543.9431209529915,559.5641682645535,529.4699122601877,536.9560546875,1031055
2025-01-16,542.2961504319009,553.6751113990997,534.0114982509884,539.10205078125,678759
2025-01-17,539.9006456125148,541.9967412372956,525.4274361319609,531.3663940429688,632671
2025-01-20,536.4070953869026,544.0928197171719,522.9320387089303,528.5216674804688,455710
2025-01-21,530.9172646434918,539.9006358833317,495.83218482116297,497.7286682128906,1420611
2025-01-22,501.9209199870905,504.8654511704322,451.66394260200957,466.48651123046875,2423909
2025-01-23,464.4902082879435,489.4939128005813,461.14639177912477,468.4328918457031,1316882
2025-01-24,472.42551496547406,473.0743383892514,453.16118598368473,460.0484313964844,903964
2025-01-27,457.55303488397715,457.55303488397715,431.7008949001162,442.58074951171875,1044499
2025-01-28,435.94303605489176,443.8783593707628,401.7064228548631,420.1722412109375,1738457
2025-01-29,454.1593377051229,504.1667785644531,443.0299446426097,504.1667785644531,9435799
2025-01-30,531.4163211776603,553.7250012295834,506.0632278024314,535.1094360351562,8793330
2025-01-31,519.089127142366,540.9486883851938,514.1982170893144,531.0669555664062,1822694
2025-02-01,536.007825343471,547.9357584084967,515.2462681291696,531.2666015625,1470567
2025-02-03,530.0188856189578,561.3109367003893,519.2887481040731,551.7286987304688,2638450
2025-02-04,558.7657158583838,568.2980593416611,548.0355772794971,562.4089965820312,1344534
2025-02-05,563.9560894650355,565.7527515478805,518.0410804112449,523.7804565429688,1209487
2025-02-06,525.0281705789756,541.7971189757276,524.5290943712009,536.2573852539062,695812
2025-02-07,532.0650882966427,533.163092415084,510.3053796472606,518.8894653320312,656511
2025-02-10,519.0891159974966,521.0355252590908,494.18523321058296,515.6954345703125,519585
2025-02-11,511.55308292119827,511.7028301436902,476.21849557848964,481.10943603515625,740914
2025-02-12,485.0022286842428,485.0022286842428,452.512381346237,475.869140625,873600
2025-02-13,474.122391605224,493.8857970076589,463.14271516805036,465.88763427734375,741002
2025-02-14,469.0817127058089,473.8229364050883,436.1925803336994,440.7341613769531,781637
2025-02-17,439.18705565857005,455.1574940461544,424.06505290256484,443.6787414550781,1862669
2025-02-18,446.0243926846228,446.87282829147154,418.52527661083826,426.36077880859375,575696
2025-02-19,425.2128988364447,451.3645024517076,422.86723473419306,440.38482666015625,977985
2025-02-20,439.18704201888767,449.118670267201,432.49940896730476,446.5234680175781,978171
2025-02-21,446.1741162913968,454.8580542291966,422.5678184679944,424.9134826660156,949840
2025-02-24,423.56596521354385,440.983705830823,412.33675102687084,426.41070556640625,1081572
2025-02-25,430.60291616518566,435.54378246457736,419.7729571139925,423.9153137207031,488327
2025-02-27,433.64732136449123,457.153798145808,408.6435855254333,414.183349609375,3654988
2025-02-28,409.4920031005003,420.2221409026463,405.3995723581411,413.0853576660156,1020174
2025-03-03,419.17410846818115,421.91902754135697,396.2664989275637,417.6768798828125,1039495
2025-03-04,411.23877232385496,437.04101692233536,409.0428249473573,424.2646484375,893215
2025-03-05,427.3090499446171,437.88947151182714,422.3182879281212,429.0558166503906,731448
2025-03-06,434.19627874238716,447.17225948641254,427.7082883703745,439.08721923828125,1091787
2025-03-07,440.2350956273305,455.15748591357976,439.4365859066962,448.7193908691406,751764
2025-03-10,451.1149686565271,453.4606023198982,422.0188031632004,424.11492919921875,691381
2025-03-11,414.1334184998241,428.00773056094687,412.78590668765463,423.06689453125,604252
2025-03-12,428.00771829211095,429.20551330441424,412.6861039884539,416.82843017578125,430374
2025-03-13,421.8191890546157,426.11123197363673,408.7433871819534,412.98553466796875,646989
2025-03-17,422.21846515143005,423.71569375125785,413.23509355246347,416.079833984375,421800
2025-03-18,416.079833984375,416.079833984375,416.079833984375,416.079833984375,0
2025-03-19,446.17412440243737,485.50132301144254,444.4273576961639,467.7342224121094,1839603
2025-03-20,473.8728510987175,477.61592259238824,460.3977937215028,467.5845031738281,746446
2025-03-21,470.1297563963094,475.12051814149316,461.8451040837813,468.03363037109375,531229
2025-03-24,473.1242204632318,484.8026153047127,470.2295847003155,481.30908203125,811309
2025-03-25,486.05030868161083,491.63993758380127,465.43843787531017,486.99853515625,905474
2025-03-26,489.3941018650196,489.3941018650196,467.1353158783695,469.03179931640625,776463
2025-03-27,469.1316087398433,479.91164203279243,460.09834207518077,473.82293701171875,879707
2025-03-28,475.1205214756759,484.1038926800479,454.10942656548275,459.0502624511719,566481
2025-04-01,458.6510128724449,470.92827480838355,454.15932721863425,463.0428771972656,495880
2025-04-02,468.0835784011808,469.6307024308751,454.0096235219593,465.68798828125,542607
2025-04-03,464.0410199753932,475.02069579114703,459.19997500075425,466.13714599609375,489150
2025-04-04,467.13531397007984,471.12792349119167,439.2868686525637,441.33306884765625,528478
2025-04-07,381.84319218532335,419.22401211689044,369.3163916267844,416.3293762207031,897519
2025-04-08,437.1907428700253,443.17965715591606,426.3607834441342,433.99664306640625,507646
2025-04-09,433.9966471411574,435.1944421940588,420.67133709889504,432.3996276855469,405931
2025-04-11,450.1667073313299,484.0040657147724,445.1759456092531,478.9134826660156,3160293
2025-04-15,489.89318530530375,510.954207019047,484.35345167464624,491.5401611328125,1573823
2025-04-16,495.0835660964336,504.6658347582805,489.1944733177669,493.7859802246094,596521
2025-04-17,495.6824748004494,508.0096627061121,490.09281541629383,499.9745178222656,666574
2025-04-21,503.01891475160727,504.5660387889356,493.63625781170066,495.2832336425781,496965
2025-04-22,499.07617997468407,532.2148505094801,496.6806204030441,516.0946655273438,2639761
2025-04-23,523.0318668681089,524.7287381626548,501.07251367898976,519.7379760742188,977553
2025-04-24,519.688059212564,525.1279409267777,510.85437412678624,520.2869262695312,669069
2025-04-25,522.8321993108449,522.8321993108449,485.1519473369075,488.8451232910156,1009365
2025-04-28,489.3441921589804,493.9855945186323,479.36266860652796,481.0595397949219,726714
2025-04-29,484.3035473175808,491.989302372532,476.96712122693265,479.9615783691406,477549
2025-04-30,479.96156617262284,483.2554567608718,461.1463881816316,464.54010009765625,493283
2025-05-02,464.6898324918904,471.62700377958066,452.96154192171036,463.64178466796875,648460
2025-05-05,456.0558216754653,477.0669477974653,455.8562094738415,471.0780334472656,316540
2025-05-06,471.0780334212937,475.5197932873974,451.2647023549035,456.35528564453125,394294
2025-05-07,449.1685618629041,507.06139872523397,445.974462127402,486.6990966796875,5475897
2025-05-08,490.59187878740676,500.6732235892135,472.1260603589896,477.1667175292969,991991
