Date,Open,High,Low,Close,Volume
2024-11-22,1377.887202605368,1383.9257672642102,1357.1975872097512,1361.454345703125,336103
2024-11-25,1420.4048187462986,1435.4023223515594,1400.754680087901,1428.5223388671875,463461
2024-11-26,1435.1051966515342,1563.1035261338118,1423.8694861639399,1524.2982177734375,2342205
2024-11-27,1533.405619577598,1682.88544433952,1520.1404983774685,1649.8712158203125,1960221
2024-11-28,1682.8854703385837,1718.5230450045772,1663.0868177463649,1704.0205078125,1448899
2024-11-29,1702.6345698481534,1702.6345698481534,1623.9349261691602,1662.3443603515625,1003122
2024-12-02,1652.1974712706306,1703.3275130489292,1629.6765051403688,1645.6639404296875,744250
2024-12-03,1653.1873985074972,1722.482678684458,1627.795603817235,1687.29052734375,995063
2024-12-04,1752.131233716824,1797.074199892064,1722.5323443545112,1758.5657958984375,1605248
2024-12-05,1766.0397071616248,1767.3760919645756,1727.8777582022703,1742.52880859375,529803
2024-12-06,1757.1304901984447,1810.3889162097482,1752.180826845773,1762.32763671875,1050474
2024-12-09,1769.0095853212613,1774.7512428323325,1732.3820785183027,1737.1832275390625,447763
2024-12-10,1740.0045239207066,1756.1404740196735,1692.7847861181747,1733.6195068359375,464724
2024-12-11,1738.8662739261893,1747.2311566227565,1712.583513290294,1716.2462158203125,349094
2024-12-12,1721.0969215258633,1787.8184078704817,1693.7748039127323,1752.329345703125,790300
2024-12-13,1742.2814793874104,1747.2311426811248,1684.716871113236,1702.981201171875,508368
2024-12-16,1702.6841456273626,1750.002974290073,1697.3880301566246,1728.1253662109375,453397
2024-12-17,1721.3938341002324,1773.1672369300634,1704.6639488773524,1737.5296630859375,1086085
2024-12-18,1731.8871301368483,1734.3619617032057,1670.7587904478225,1679.1732177734375,547477
2024-12-19,1608.7395369997378,1652.8905093412707,1608.7395369997378,1638.091064453125,365402
2024-12-20,1645.0204587932321,1650.7125711073957,1544.4927573256725,1556.3719482421875,442865
2024-12-23,1582.8033647744746,1587.4065758423828,1509.795830613672,1542.01806640625,406117
2024-12-24,1555.976286559217,1581.9124753020794,1528.505653774716,1547.4627685546875,238997
2024-12-26,1553.9962891572718,1572.0130146663905,1532.5146786056769,1541.424072265625,303857
2024-12-27,1542.612048125785,1736.2922683099985,1520.5365023912334,1678.727783203125,3900341
2024-12-30,1663.0867501024952,1663.0867501024952,1609.1849689491185,1621.70751953125,666907
2024-12-31,1611.4618780381782,1639.7245041970118,1561.1238257699306,1600.127197265625,372359
2025-01-01,1595.7713842948228,1658.137139388231,1589.8317885716413,1633.48779296875,428606
2025-01-02,1633.3887950610658,1664.8191552084531,1620.519671221191,1632.9927978515625,374070
2025-01-03,1630.4190512010987,1662.8888899926599,1615.6196066320936,1626.3603515625,339107
2025-01-06,1626.409894971947,1632.646519371589,1507.1725485785928,1519.398193359375,396538
2025-01-07,1519.3979690308915,1603.839264929021,1503.8560761398132,1558.6983642578125,548553
2025-01-08,1559.1439406611817,1565.0339916560126,1520.04160056206,1527.1690673828125,271099
2025-01-09,1527.4661367082522,1570.874660883886,1504.697684897306,1520.0911865234375,370342
2025-01-10,1516.6263182065634,1516.6263182065634,1450.251287725312,1457.27978515625,412641
2025-01-13,1430.8486422787792,1447.0835615190172,1336.409045557754,1357.5936279296875,604668
2025-01-14,1382.6883624436148,1450.152293467472,1352.0994208602622,1424.760498046875,740461
2025-01-15,1438.768019340069,1456.735319628042,1386.1530791518535,1394.1715087890625,474711
2025-01-16,1430.3041135877038,1448.1724456121801,1414.7126749126464,1433.2244873046875,248484
2025-01-17,1433.4224780407856,1518.3587477971607,1419.1179995764503,1492.27392578125,1080745
2025-01-20,1502.5691191567093,1582.9021709501274,1479.9491842216637,1575.5272216796875,967459
2025-01-21,1583.8922827302486,1614.580195708147,1524.4963221278642,1533.2572021484375,723457
2025-01-22,1533.0592248148669,1536.8704413546184,1452.973649145405,1527.11962890625,479181
2025-01-23,1528.4063906196209,1570.7260093024645,1502.6187188744366,1518.8536376953125,419354
2025-01-24,1518.556753400025,1542.7605594445827,1491.8285706478732,1521.32861328125,310788
2025-01-27,1489.7495942016865,1489.7495942016865,1417.6330284457592,1439.1640625,427804
2025-01-28,1450.2513493463516,1547.7597165208333,1377.1942705785598,1491.927490234375,1617043
2025-01-29,1498.7580076232603,1550.0365663923674,1494.4518248343636,1521.823486328125,487256
2025-01-30,1529.445901891883,1578.8929880533872,1487.8687317433657,1504.549072265625,922102
2025-01-31,1511.0330584310873,1632.398764085022,1506.924814207656,1607.848388671875,2120516
2025-02-01,1623.093485046,1692.5372818852827,1545.3837750720304,1580.575927734375,2410489
2025-02-03,1552.2142991174865,1566.5683216539683,1459.1606357775352,1492.768798828125,983607
2025-02-04,1532.8117837648056,1572.3101218105714,1474.9996911643152,1506.4300537109375,1684885
2025-02-05,1514.59687298548,1556.2235870142154,1504.7470919846435,1511.6270751953125,595465
2025-02-06,1524.595179529241,1525.4861430412795,1492.3729457680136,1508.4593505859375,360314
2025-02-07,1513.5876453857538,1513.5876453857538,1477.9386245894007,1486.50244140625,452495
2025-02-10,1487.00033668809,1583.2923444886271,1461.8070199429587,1496.0120849609375,2881334
2025-02-11,1489.6888669826437,1494.6677736236284,1429.8921496022813,1445.177490234375,607263
2025-02-12,1433.925146285984,1434.821373813481,1356.3040385518757,1406.142822265625,943374
2025-02-13,1411.1216371711027,1462.5039272573829,1396.2844716871589,1404.449951171875,801247
2025-02-14,1417.4947862687366,1426.0087656408548,1334.347041517462,1345.1512451171875,583800
2025-02-17,1332.405289574399,1356.602703547618,1283.5621655300374,1289.1883544921875,828140
2025-02-18,1295.661017315022,1309.4525656536118,1204.8955166850726,1217.1436767578125,815372
2025-02-19,1217.1436040178376,1399.620538098065,1196.0329662688025,1346.0972900390625,4593601
2025-02-20,1334.3470364059488,1368.6019398605729,1312.9377369412264,1341.865234375,934356
2025-02-21,1338.3301928048468,1391.1066066580142,1306.4651882142552,1313.634765625,1016652
2025-02-24,1284.5579414046065,1368.6516277837254,1267.081930091268,1332.2060546875,2333905
2025-02-25,1332.3554683595607,1381.845753651826,1317.3191940366762,1325.5841064453125,1219387
2025-02-27,1331.3596738926935,1340.7697590912644,1285.404339970445,1304.3740234375,596439
2025-02-28,1279.5790760987882,1302.4820478888832,1240.7436021938445,1250.701416015625,915025
2025-03-03,1257.3730544528178,1284.6574875896192,1179.9013388224425,1209.22705078125,1109785
2025-03-04,1185.9755756999145,1325.4348009608186,1185.9257380107888,1258.468505859375,3853810
2025-03-05,1264.9907423157554,1296.4574068899624,1251.896193990722,1288.9393310546875,1099481
2025-03-06,1312.7386231246478,1338.08121026151,1279.5790550221695,1291.7275390625,845010
2025-03-07,1297.5030588740835,1393.0980655140775,1284.1098487534275,1379.3065185546875,4153076
2025-03-10,1390.1107352248714,1416.9968311067278,1334.4465346250715,1354.760498046875,1016946
2025-03-11,1336.7865603064056,1336.7865603064056,1290.1840683039622,1307.958740234375,954381
2025-03-12,1316.1739901498286,1332.7537738223452,1283.3132058298406,1293.968017578125,782310
2025-03-13,1302.0339169881236,1366.859256778334,1277.288653877237,1297.8515625,2045313
2025-03-17,1305.0710219507973,1349.2837385051334,1297.6026617745697,1330.91162109375,1345787
2025-03-18,1334.844905559277,1373.9791614089254,1333.6997326906608,1362.02978515625,1079993
2025-03-19,1366.2120847045344,1634.42578125,1366.2120847045344,1634.42578125,7963944
2025-03-20,1702.7860791205076,1775.3785625940811,1641.0476364857288,1716.77685546875,11603199
2025-03-21,1708.2130560773344,1724.9422312604024,1676.4477284826933,1694.4215087890625,2377276
2025-03-24,1694.4215029746595,1746.6004694752971,1673.9582693812283,1697.359130859375,2206937
2025-03-25,1747.1482014232442,1782.4486013587439,1684.8620298877065,1712.5447998046875,2495203
2025-03-26,1709.7565540905125,1742.5177843594008,1677.8915513351856,1694.072998046875,1679494
2025-03-27,1687.849377948152,1721.9548889774878,1670.9210951014745,1688.74560546875,986191
2025-03-28,1700.79447274994,1737.638381117474,1667.0374621237543,1678.5885009765625,807872
2025-04-01,1672.9126940133037,1697.8072281504064,1652.9970667036216,1684.115234375,605974
