Date,Open,High,Low,Close,Volume
2024-11-22,3340.1644931946144,3389.002374571596,3246.687875381476,3266.73291015625,114159
2024-11-25,3293.1761648157294,3368.1073708732038,3261.4841418573073,3308.372314453125,68451
2024-11-26,3341.563960358961,3417.5949888931004,3339.164658236366,3377.655029296875,100832
2024-11-27,3412.646374351251,3514.970876967656,3362.708914334927,3461.984130859375,296770
2024-11-28,3486.0779157386423,3525.118198717895,3424.1434573479273,3454.98583984375,97376
2024-11-29,3469.13225591661,3510.1220030326276,3436.490518345074,3486.427978515625,89397
2024-12-02,3509.1220304713797,3557.1100240504757,3444.1382891663543,3541.1640625,110456
2024-12-03,3541.214231591629,3594.7506436720787,3519.169697398732,3557.31005859375,74679
2024-12-04,3539.1145389619755,3623.8933767338126,3536.665200596967,3610.49658203125,81925
2024-12-05,3599.099659908464,3710.071899422309,3599.099659908464,3699.824462890625,112151
2024-12-06,3723.6185669140605,3872.6811316793346,3604.0984166527014,3614.94580078125,219099
2024-12-09,3634.040753235273,3699.0745313111274,3614.945677102456,3677.8798828125,62319
2024-12-10,3674.181048253683,3749.0622200299185,3651.7865034782944,3724.518310546875,62102
2024-12-11,3844.03848378437,3859.034732745817,3741.9639182216215,3795.8505859375,219915
2024-12-12,3809.0472299110247,3873.5311003386523,3783.0036954417815,3833.89111328125,90547
2024-12-13,3828.0923265038505,3842.2887259827294,3779.104582388023,3814.595703125,81182
2024-12-16,3849.037120622583,3876.030367962014,3819.044623578771,3832.4912109375,127000
2024-12-17,3852.086366066109,3852.086366066109,3730.6667906284983,3756.210205078125,113641
2024-12-18,3769.1072185321486,3814.6458760085775,3690.1269751911896,3739.0146484375,76442
2024-12-19,3798.0498856447884,3798.0498856447884,3702.4239049502335,3737.864990234375,127186
2024-12-20,3747.8624848346567,3764.8081968730216,3573.5559916309494,3608.04736328125,58201
2024-12-23,3636.9900795453673,3691.8264594329376,3595.300557348254,3610.99658203125,107112
2024-12-24,3667.082695713818,3667.082695713818,3522.1189577425794,3624.84326171875,73836
2024-12-26,3617.1951369376397,3628.6422242429107,3501.973963316127,3551.111572265625,61044
2024-12-27,3548.8622544363816,3661.6841297745677,3530.3168447303224,3649.187255859375,69551
2024-12-30,3629.0921096932,3648.237222502318,3439.1896664330184,3501.52392578125,158016
2024-12-31,3511.6216291891105,3517.1702901166263,3452.1865446654397,3482.52880859375,125717
