Date,Open,High,Low,Close,Volume
2024-11-22,694.6030754814467,701.2174201102396,684.3086312565175,696.8410034179688,769581
2024-11-25,721.1101270157105,745.9759934645281,713.2027693434501,743.0418090820312,1513594
2024-11-26,739.0135154754759,766.2665280816,737.5712831489611,751.396728515625,533001
2024-11-27,746.5230100469113,757.2650519186126,741.7984955503487,755.076904296875,240265
2024-11-28,755.0769275244164,774.8204012711674,749.3577782210671,765.8189697265625,532623
2024-11-29,774.8203737822218,783.7720854177032,766.5151989368194,770.54345703125,1469875
2024-12-02,775.8150261492768,783.7223837496423,767.8579489580022,782.2801513671875,956941
2024-12-03,784.7667109213035,790.6350794305293,770.8418263168697,780.5892333984375,300808
2024-12-04,784.3191452735244,795.6082850354753,770.7424186536649,789.83935546875,1117249
2024-12-05,787.3030101069031,795.7076846677419,775.8149925510484,779.694091796875,464676
2024-12-06,783.722341119245,789.3419901552945,774.0246538198826,785.4629516601562,232992
2024-12-09,808.5385206230474,820.0265385377627,793.7184402500925,800.8798217773438,2497833
2024-12-10,797.6969663911339,798.741320602105,780.9373973030204,792.4254150390625,432866
2024-12-11,793.171416146984,803.6647995942088,789.8891339337421,798.6419067382812,449482
2024-12-12,799.7359881820862,800.6809032529272,774.3728042902233,793.1217041015625,438271
2024-12-13,793.121668653511,793.121668653511,770.8915485172414,784.3688354492188,254114
2024-12-16,777.9535097115846,800.5316675243024,777.9535097115846,797.995361328125,363763
2024-12-17,797.696969514794,805.6540465174354,781.7828155095114,787.6511840820312,394228
2024-12-18,786.7560116024893,797.6472732093192,774.9198349324765,783.6726684570312,368161
2024-12-19,795.7076832798913,795.7574028685606,759.9008375322961,773.52734375,418519
2024-12-20,773.6765222567177,783.7720880289957,753.933049144643,772.1845703125,461771
2024-12-23,767.5098179431948,783.3741913415163,761.0944125934587,764.7247924804688,207675
2024-12-24,764.8243292577678,790.6351106680032,761.9398644783859,787.9495849609375,253790
2024-12-26,794.7627606138627,800.6808485928235,785.7116100867541,794.0167846679688,511028
2024-12-27,789.2425563213535,814.4067995987594,783.8217856014292,805.8529663085938,686218
2024-12-30,805.8529964038759,806.30059413282,788.6458292961668,800.6311645507812,353266
2024-12-31,798.3932346065839,810.6272284901133,787.750631857877,809.4336547851562,465758
2025-01-01,808.6876974569947,810.6272471838175,802.8193893927885,808.339599609375,138440
2025-01-02,806.6486882611356,820.5735731386397,804.6594189929207,816.0977172851562,1985911
2025-01-03,815.600423015205,830.5199429484101,800.6809030820001,809.980712890625,1936492
2025-01-06,812.6164925945404,812.6164925945404,766.8135800310844,770.046142578125,550438
2025-01-07,774.6214282406612,795.7076942806339,773.8257326879165,792.9227294921875,310512
2025-01-08,790.7345513162473,801.6755325294281,779.1968135926929,785.5624389648438,474155
2025-01-09,785.56242989536,785.9105884454597,765.8686760805394,770.1953125,384927
2025-01-10,767.4600656240153,767.4600656240153,739.2621978012479,751.4464721679688,490182
