Date,Open,High,Low,Close,Volume
2024-11-22,3558.0786990570778,3570.7636007004917,3460.744226739715,3470.28271484375,162265
2024-11-25,3500.097456585099,3531.5101395005313,3369.5023956024343,3391.276611328125,524735
2024-11-26,3410.953349860455,3520.573300123174,3410.953349860455,3425.136474609375,312154
2024-11-27,3460.594311737094,3460.594311737094,3330.348932148243,3385.1337890625,550815
2024-11-28,3400.965103149741,3629.6937400429247,3351.024352736382,3574.658935546875,1015319
2024-11-29,3575.757619233376,3644.6758526767007,3544.844344451886,3586.295166015625,353301
2024-12-02,3585.7456743853386,3624.699457477547,3495.8523287879348,3537.65283203125,297429
2024-12-03,3573.859889487372,3704.6046696098106,3573.859889487372,3615.85986328125,442558
2024-12-04,3644.675950168133,3670.9448335477205,3605.77215452649,3655.313232421875,292573
2024-12-05,3685.627376804089,3762.0367248597836,3654.3644183064625,3750.600341796875,303481
2024-12-06,3762.535996140082,3762.535996140082,3666.0006267236276,3675.788818359375,221982
2024-12-09,3695.1161356351026,3793.499414283584,3669.1969348527973,3705.75341796875,339027
2024-12-10,3740.5620165323735,3740.5620165323735,3658.858904223434,3694.266845703125,142835
2024-12-11,3694.3169444510236,3734.6192267257748,3654.913741975557,3675.8388671875,196346
2024-12-12,3700.609604979568,3704.6048650119346,3646.6735945426185,3654.913818359375,123884
2024-12-13,3643.6771053132734,3669.596305688536,3560.6754816073044,3649.3203125,101918
2024-12-16,3645.6746452312186,3765.332727562769,3620.953974691637,3749.251708984375,229967
2024-12-17,3735.56789085546,3775.0710706640457,3667.748453693018,3700.80908203125,292669
2024-12-18,3700.8092866154125,3753.297063598598,3652.017320210671,3744.607421875,158703
2024-12-19,3695.7153706768,3794.4980737398205,3667.8482866831123,3786.906982421875,170455
2024-12-20,3786.907155684244,3820.467437776219,3588.592629256683,3614.8115234375,385690
2024-12-23,3605.772252692616,3666.150572567413,3597.8317219636547,3616.709228515625,72563
2024-12-24,3615.7101357021234,3620.654220957201,3564.021461800857,3574.908447265625,102134
2024-12-26,3574.908523039062,3648.1217095343386,3510.1355181702156,3632.590087890625,177832
2024-12-27,3640.5805897355694,3644.5261039515026,3581.750485492626,3585.246337890625,95149
2024-12-30,3570.7637395947268,3607.020774028569,3516.8777173856533,3536.454345703125,125646
2024-12-31,3530.8108462267346,3600.3284642474214,3485.1150622904197,3572.011962890625,160932
2025-01-01,3552.0358376746794,3583.099081662077,3522.171366766286,3575.65771484375,54944
2025-01-02,3547.7909250247053,3683.629766748624,3547.7909250247053,3668.09814453125,386164
2025-01-03,3667.6985141232117,3689.223025231501,3590.7397728636197,3605.372314453125,125052
2025-01-06,3597.7315497038426,3605.3723867427825,3467.985581640112,3485.46484375,203051
2025-01-07,3487.8621041552824,3512.183347811558,3445.911872662006,3469.583740234375,192699
2025-01-08,3500.74652302205,3525.816876540241,3420.941303725305,3517.7763671875,198255
2025-01-09,3500.1973641583268,3669.296544778446,3495.852421465409,3564.071533203125,303185
2025-01-10,3545.793328759363,3564.121681957001,3438.2709891615978,3450.406494140625,117121
2025-01-13,3402.063872311821,3444.213816582087,3215.6349060717666,3227.0712890625,247531
2025-01-14,3276.5128197572267,3362.960311824689,3266.524669174073,3317.364501953125,217620
2025-01-15,3315.066918649677,3326.802994664782,3249.344844194826,3293.89208984375,159381
2025-01-16,3336.041960982624,3384.933904424967,3299.585215001826,3318.11328125,118505
2025-01-17,3317.064495437583,3423.887707066914,3311.3213093945938,3404.760498046875,216890
2025-01-20,3398.2181914252246,3477.0245940841137,3335.292849060675,3434.375244140625,239574
2025-01-21,3424.037779787414,3480.8702554273214,3344.232315425363,3376.244384765625,104395
2025-01-22,3376.244357029407,3388.479840610092,3200.253205235043,3230.11767578125,215740
2025-01-23,3216.333929415324,3381.588061350198,3216.1842047102873,3359.7138671875,161532
2025-01-24,3352.123139297969,3381.937620917352,3214.1866894238683,3228.31982421875,140970
2025-01-27,3220.229683052559,3228.8693356202893,3175.0832919507507,3201.252197265625,188365
2025-01-28,3201.2519536280015,3210.3910130208947,3065.363128814965,3134.5810546875,364806
2025-01-29,3121.2967229092956,3271.1189656089414,3121.2967229092956,3195.658447265625,332823
2025-01-30,3196.207960251527,3300.883819720027,3187.2186253633195,3284.653076171875,530165
2025-01-31,3304.479369822708,3350.0254302793746,3265.2758820056342,3318.163330078125,239709
2025-02-01,3318.163584791394,3337.890182086239,3136.2292765942148,3171.23779296875,86192
2025-02-03,3171.2375559285124,3199.254364838553,2978.71596887175,3041.19189453125,683442
2025-02-04,3085.4891959745046,3176.2316343906236,3067.7104844228024,3088.935302734375,370784
2025-02-05,3086.3381828570305,3093.6795702499794,2968.6277439412006,2978.965576171875,309813
2025-02-06,3008.780457769675,3011.926627473898,2951.4983200747365,2962.635009765625,137426
2025-02-07,2965.633310144782,2968.4819510374664,2888.5228412452116,2908.36279296875,230951
2025-02-10,2908.362743962393,2949.3417870404205,2853.540682628503,2866.73388671875,191328
