Date,Open,High,Low,Close,Volume
2024-11-22,1425.6572547213023,1428.3066421905146,1383.7173864019558,1389.216064453125,375965
2024-11-25,1434.655164753813,1504.6383435222917,1417.0093816989938,1491.5914306640625,721805
2024-11-26,1492.641135423921,1528.132602475193,1476.0451498870134,1493.240966796875,542171
2024-11-27,1503.638573363507,1579.3703698610373,1489.6919745080756,1570.7724609375,720750
2024-11-28,1575.671265853876,1624.8093556627339,1558.6253147815369,1581.769775390625,633736
2024-11-29,1593.6168858191818,1614.111958692013,1565.623615553851,1595.9163818359375,422127
2024-12-02,1591.617455766944,1599.2656419443717,1560.7248563693015,1566.323486328125,327437
2024-12-03,1569.6226710756978,1592.6171433271252,1566.623392086381,1581.769775390625,222890
2024-12-04,1581.769738642508,1618.1610139422921,1574.7213843649733,1578.5704345703125,364669
2024-12-05,1579.6202811927383,1588.9680097143862,1561.6246071032008,1568.6229248046875,271770
2024-12-06,1570.7224314255946,1592.4672047782676,1569.6227201699767,1578.420654296875,248830
2024-12-09,1579.6202957665228,1594.516739419605,1566.6234199152793,1571.2222900390625,174789
2024-12-10,1565.623649246532,1659.601058588278,1557.675608655828,1650.9031982421875,1573247
2024-12-11,1658.6012600811632,1668.3989534718714,1615.611595112212,1638.5560302734375,899221
2024-12-12,1643.6049490583853,1645.2045401723874,1579.6203281704675,1585.0689697265625,400399
2024-12-13,1583.1194075527078,1619.560598019739,1571.122291739236,1586.7685546875,775738
2024-12-16,1586.7686426743755,1605.2641972457295,1569.6227392986814,1573.421875,292354
2024-12-17,1573.521730316905,1584.868977884099,1559.62504683753,1563.3741455078125,237187
2024-12-18,1563.3241740922147,1563.3241740922147,1505.8880288777177,1536.7305908203125,458927
2024-12-19,1519.4847245246374,1526.6330306414682,1497.5899631347472,1504.6883544921875,286781
2024-12-20,1509.637103938603,1524.3835590929702,1464.64791872189,1472.64599609375,272121
2024-12-23,1489.291987016398,1498.589678536725,1459.6490889859879,1464.8978271484375,268747
2024-12-24,1467.6472499856025,1494.6407620766183,1459.1993292772136,1462.1986083984375,260715
2024-12-26,1466.6474449549942,1479.6443207453246,1442.2532844480247,1445.2525634765625,214599
2024-12-27,1453.550567105979,1461.9485725023167,1423.6577294185606,1426.257080078125,271512
2024-12-30,1429.506319177639,1462.6483761695804,1425.557317354336,1446.6522216796875,311170
2024-12-31,1443.403016699046,1455.6000357986584,1424.9074628919934,1446.202392578125,242109
2025-01-01,1447.0521264828062,1488.6421030738545,1447.0521264828062,1485.1429443359375,279621
2025-01-02,1486.642689116386,1496.6402862187153,1473.595776081454,1492.6912841796875,169394
2025-01-03,1496.6402012322492,1517.6351539549462,1481.643806430323,1489.2919921875,215695
2025-01-06,1499.5395796044295,1499.5395796044295,1404.662360857863,1412.310546875,426926
2025-01-07,1414.6599326090723,1453.6505597269195,1410.6608939303187,1438.104248046875,243732
2025-01-08,1439.5039087203302,1444.0528639476195,1414.8098941632607,1422.7579345703125,211312
2025-01-09,1419.6587875799587,1431.3060126045677,1404.6623919365086,1407.3616943359375,125858
2025-01-10,1406.6618132072874,1406.6618132072874,1344.6767155393047,1352.624755859375,365478
2025-01-13,1339.3280756486806,1346.5763333066463,1239.7019994313455,1256.3480224609375,709182
2025-01-14,1267.6952695765185,1478.1446814423366,1265.2459071859198,1435.6048583984375,3501369
2025-01-15,1408.6614021561259,1421.6582781164025,1349.6755804902555,1357.4737548828125,1029364
2025-01-16,1369.3707967236833,1437.554480714009,1369.3707967236833,1399.1136474609375,713705
2025-01-17,1397.5640375338235,1399.6635083882113,1377.8187844690613,1391.2655029296875,259374
2025-01-20,1399.6634972474824,1423.6577286288677,1381.4679205996538,1413.5601806640625,403914
2025-01-21,1417.6591744680318,1441.1034892914704,1390.515675739099,1402.9127197265625,350319
2025-01-22,1399.7135902809625,1428.8564873510077,1350.4253891884364,1417.859130859375,437710
2025-01-23,1411.6607012294262,1425.7572886394562,1395.664545974702,1403.2626953125,220444
2025-01-24,1408.6614103310799,1425.1574452994707,1371.670301614082,1380.8680419921875,389247
2025-01-27,1370.7205261437277,1390.1157658510533,1304.2365089727507,1317.6832275390625,428890
2025-01-28,1319.6827939467785,1330.6801505630017,1244.6008654569416,1311.78466796875,663925
2025-01-29,1315.733778296788,1342.6272161094855,1304.686384994429,1324.9315185546875,444101
