Date,Open,High,Low,Close,Volume
2024-11-22,85.19999694824219,85.4800033569336,83.30000305175781,84.2699966430664,1337697
2024-11-25,85.30000305175781,93.58999633789062,85.26000213623047,87.93000030517578,6090967
2024-11-26,88.68000030517578,89.0999984741211,87.01000213623047,87.62999725341797,1634460
2024-11-27,87.20999908447266,87.3499984741211,85.01000213623047,85.73999786376953,1675993
2024-11-28,85.80999755859375,87.37999725341797,84.98999786376953,85.44000244140625,1187072
2024-11-29,85.19999694824219,88.27999877929688,84.66999816894531,86.91999816894531,2379019
2024-12-02,87.0,87.4000015258789,85.43000030517578,85.91000366210938,1475012
2024-12-03,85.91000366210938,89.26000213623047,85.91000366210938,87.91000366210938,2535849
2024-12-04,87.91999816894531,88.58000183105469,87.20999908447266,87.69000244140625,980722
2024-12-05,87.9800033569336,88.80999755859375,86.91000366210938,87.30000305175781,1011941
2024-12-06,87.30000305175781,88.0,86.62999725341797,87.12999725341797,908700
2024-12-09,87.12999725341797,92.75,86.66000366210938,89.54000091552734,6515037
2024-12-10,89.80000305175781,94.5,88.80000305175781,93.37000274658203,5025995
2024-12-11,93.55999755859375,95.4000015258789,92.4000015258789,94.16000366210938,3685250
2024-12-12,94.4000015258789,94.55000305175781,91.80000305175781,92.0,1712445
2024-12-13,92.0,94.12000274658203,90.80999755859375,92.23999786376953,3100552
2024-12-16,93.0,93.33999633789062,91.0199966430664,92.06999969482422,1387457
2024-12-17,91.6500015258789,93.0,88.0999984741211,88.45999908447266,3649856
2024-12-18,88.44999694824219,89.97000122070312,86.9800033569336,87.54000091552734,1314603
2024-12-19,85.98999786376953,87.43000030517578,85.52999877929688,86.75,996102
2024-12-20,87.0999984741211,87.97000122070312,84.2300033569336,84.54000091552734,1639521
2024-12-23,84.91999816894531,85.51000213623047,83.70999908447266,85.08999633789062,1091973
2024-12-24,85.08999633789062,85.86000061035156,84.69999694824219,85.62999725341797,684328
2024-12-26,85.62999725341797,87.33999633789062,85.55999755859375,87.02999877929688,1359761
2024-12-27,87.02999877929688,90.30000305175781,86.8499984741211,89.12999725341797,2406114
2024-12-30,88.93000030517578,91.6500015258789,88.20999908447266,89.37000274658203,2306534
2024-12-31,88.95999908447266,91.5,87.80000305175781,90.70999908447266,4996349
2025-01-01,90.94999694824219,91.5,89.51000213623047,89.77999877929688,808124
2025-01-02,90.0,92.19000244140625,89.69999694824219,91.16000366210938,1902054
2025-01-03,91.12000274658203,91.93000030517578,89.51000213623047,89.75,810498
2025-01-06,89.75,91.70999908447266,86.11000061035156,86.55000305175781,2441146
2025-01-07,86.95999908447266,91.16999816894531,86.63999938964844,90.62999725341797,1800107
2025-01-08,90.25,90.62999725341797,88.55000305175781,88.87999725341797,890894
2025-01-09,88.94999694824219,89.27999877929688,86.4000015258789,87.02999877929688,605113
2025-01-10,86.83999633789062,88.38999938964844,84.75,87.45999908447266,1800695
2025-01-13,85.0999984741211,86.19999694824219,82.75,83.12999725341797,1754097
2025-01-14,83.20999908447266,85.91000366210938,83.19999694824219,85.22000122070312,1042397
2025-01-15,85.22000122070312,85.22000122070312,83.31999969482422,84.94000244140625,1602141
2025-01-16,86.9000015258789,87.04000091552734,84.69999694824219,85.1500015258789,1041068
2025-01-17,84.9000015258789,87.26000213623047,84.61000061035156,86.56999969482422,1328394
2025-01-20,87.19000244140625,90.88999938964844,85.9800033569336,89.97000122070312,1928465
2025-01-21,90.08999633789062,90.5,88.11000061035156,89.16999816894531,1077871
2025-01-22,90.0,90.9000015258789,86.9000015258789,89.7300033569336,1180068
2025-01-23,89.75,90.5,88.9000015258789,89.55000305175781,1323094
2025-01-24,89.55000305175781,89.73999786376953,87.5,88.16000366210938,613125
2025-01-27,87.7699966430664,87.80000305175781,84.55000305175781,85.73999786376953,1669702
2025-01-28,86.5,87.25,81.51000213623047,84.12999725341797,2405530
2025-01-29,84.95999908447266,86.0,84.2699966430664,85.66000366210938,1277954
2025-01-30,85.76000213623047,85.9800033569336,84.87999725341797,85.0999984741211,845115
2025-01-31,85.04000091552734,85.66999816894531,84.5,85.25,985743
2025-02-01,85.25,86.4000015258789,84.19000244140625,85.62000274658203,709545
2025-02-03,85.87999725341797,85.94999694824219,84.0999984741211,85.0199966430664,1318846
2025-02-04,85.44000244140625,85.44000244140625,84.51000213623047,84.83000183105469,678359
2025-02-05,84.94000244140625,84.94000244140625,83.16000366210938,83.55000305175781,1104939
2025-02-06,83.5199966430664,85.31999969482422,82.0999984741211,84.98999786376953,1145225
2025-02-07,85.1500015258789,85.37999725341797,83.0199966430664,83.48999786376953,662084
2025-02-10,83.5,83.77999877929688,81.80000305175781,82.38999938964844,840235
2025-02-11,82.0999984741211,82.0999984741211,79.23999786376953,81.43000030517578,1379364
2025-02-12,80.05000305175781,85.1500015258789,80.0199966430664,84.63999938964844,4084964
2025-02-13,84.0,85.48999786376953,83.01000213623047,84.91999816894531,1724732
2025-02-14,84.94999694824219,85.4000015258789,81.26000213623047,82.41000366210938,1537356
2025-02-17,80.5999984741211,83.5999984741211,80.44999694824219,80.80999755859375,1011568
2025-02-18,81.19999694824219,82.52999877929688,79.66000366210938,81.5,2461255
2025-02-19,81.5,84.69999694824219,80.93000030517578,84.12000274658203,1266083
2025-02-20,82.5,86.4000015258789,82.5,85.41000366210938,3621266
2025-02-21,85.30000305175781,87.80000305175781,85.11000061035156,87.05000305175781,1130279
2025-02-24,87.0,88.25,85.19999694824219,86.52999877929688,1281206
2025-02-25,87.83999633789062,89.2300033569336,86.91000366210938,87.55999755859375,1266290
2025-02-27,87.44999694824219,89.06999969482422,85.86000061035156,86.79000091552734,1343810
2025-02-28,85.5,89.7300033569336,84.94000244140625,88.2699966430664,3612483
2025-03-03,88.2699966430664,89.0,83.51000213623047,85.87000274658203,2612765
2025-03-04,87.38999938964844,88.45999908447266,84.13999938964844,85.8499984741211,3364177
2025-03-05,87.0,87.0,85.33999633789062,86.6500015258789,2177644
2025-03-06,87.06999969482422,88.12000274658203,86.2699966430664,87.08000183105469,1633290
2025-03-07,87.08000183105469,87.9000015258789,86.19000244140625,86.5999984741211,991612
2025-03-10,87.0999984741211,87.80000305175781,85.81999969482422,86.29000091552734,977548
2025-03-11,86.05000305175781,86.69000244140625,84.66000366210938,85.05000305175781,850398
2025-03-12,85.0,85.43000030517578,82.6500015258789,83.70999908447266,1163116
2025-03-13,83.94999694824219,84.4800033569336,82.73999786376953,83.31999969482422,808008
2025-03-17,83.31999969482422,85.19999694824219,82.18000030517578,82.6500015258789,2018773
