Date,Open,High,Low,Close,Volume
2024-11-22,498.9848936115724,507.3070356526773,496.76893382838637,505.23883056640625,1050913
2024-11-25,508.5381197679363,520.1596457250453,507.4055541783914,513.6102294921875,4146364
2024-11-26,516.072425677916,521.8831888667027,511.5420429323169,517.4019775390625,894410
2024-11-27,512.0837059336462,521.1937629942857,511.59127041685497,519.5194702148438,1722809
2024-11-28,521.8338433307783,526.2657625592196,516.0723723785052,518.0421142578125,1554564
2024-11-29,510.4093681810888,521.6369210193534,510.4093681810888,519.1747436523438,2225080
2024-12-02,514.5950945514796,520.0118850204425,512.8223387839881,515.9739379882812,1510906
2024-12-03,515.973960110974,521.0460098823262,513.1178100601778,514.6443481445312,3691025
2024-12-04,516.0724212266456,519.2732520834902,512.1329370951445,514.8905639648438,2515588
2024-12-05,517.0572778426584,519.3224691327608,508.83362899214893,515.2352905273438,2760858
2024-12-06,517.0572844901368,517.8944008107992,512.3791471542737,515.8754272460938,1663402
2024-12-09,511.14806170180367,512.8715859946325,495.587111537472,499.181884765625,6086175
2024-12-10,500.2652359892833,503.95850223571705,496.71969438153144,499.2803649902344,3425754
2024-12-11,499.32962826066375,503.51533027271074,497.45837925468925,500.6592102050781,3602452
2024-12-12,502.2842177106522,504.25395974089,498.09851589639675,498.9848937988281,3491848
2024-12-13,498.98491907852303,506.51917671470954,491.9430969748438,505.0418701171875,2205228
2024-12-16,506.2729324621689,508.1934429608256,501.34857739471903,502.2349853515625,1041908
2024-12-17,501.2993564317306,502.57967675390023,496.473494375096,497.7538146972656,2821249
2024-12-18,500.2652538681227,501.25012490236975,494.84846317976417,497.7538146972656,2300294
2024-12-19,495.3901051713411,497.7537895228122,491.94305672581487,496.32574462890625,1583630
2024-12-20,496.3750049643062,500.6099384208167,492.4355207979228,494.9469299316406,3228278
2024-12-23,495.0946677325584,503.2690850764191,493.32188188467245,501.7917785644531,1777848
2024-12-24,504.2539589068657,508.14421143250235,500.0682570995333,502.2349853515625,3207041
2024-12-26,502.7274054264617,503.76150793653187,496.42420708890796,497.9507751464844,2088931
2024-12-27,498.8371652957576,501.9887645420898,496.4242193050459,499.4773254394531,1299653
2024-12-30,499.329603373562,502.0872301864099,495.4886124357102,497.6060791015625,4298784
2024-12-31,497.6553275606446,501.29936245348324,494.7007144224119,499.3296203613281,812765
2025-01-01,499.23113333162263,504.74641726806914,498.8371909195649,503.2198791503906,1065540
2025-01-02,503.21987217176087,507.70102340154705,500.0682728072464,505.5835266113281,1720007
2025-01-03,507.20855452617116,520.9967482414457,506.272915073141,516.9588012695312,3814344
2025-01-06,514.3981400819466,514.5951263153282,493.51889174631646,497.212158203125,5026479
2025-01-07,500.314464972016,504.9926021937032,495.48860311239844,501.151611328125,2248836
