Date,Open,High,Low,Close,Volume
2024-11-22,1475.2242322368113,1486.8026326170796,1434.376938184893,1477.7088623046875,83476
2024-11-25,1518.6058238036408,1540.4208262132056,1413.903542087426,1470.6524658203125,385183
2024-11-26,1470.652584008731,1489.3370512420963,1441.0854852594425,1447.3468017578125,100091
2024-11-27,1429.1591620546637,1480.2927984277862,1429.1591620546637,1472.3917236328125,102615
2024-11-28,1467.720652776195,1490.7779701871611,1443.4706401971862,1448.8870849609375,75788
2024-11-29,1441.085413686998,1480.8394940645703,1432.1407456020443,1464.8385009765625,153420
2024-12-02,1441.0854761965809,1462.3041932545439,1407.4932282924801,1452.6141357421875,196670
2024-12-03,1435.6192310071035,1504.5428437596443,1435.6192310071035,1490.8277587890625,200535
2024-12-04,1498.381072431763,1549.8625360011497,1478.1064662803408,1520.891845703125,143508
2024-12-05,1544.8435583106898,1547.5766512845887,1505.6857656206823,1516.0218505859375,72838
2024-12-06,1516.0715681544882,1533.9609051372038,1469.9569298771303,1495.001953125,108674
2024-12-09,1471.894860487637,1494.7534572406523,1431.1469271453054,1461.5091552734375,721966
2024-12-10,1475.0751703121127,1489.7842292421692,1428.0660409404657,1449.9307861328125,371228
2024-12-11,1449.9307404480762,1452.4649903145319,1412.2637245168423,1414.798095703125,271745
2024-12-12,1421.2084256839528,1436.563391265683,1399.2443197328032,1430.5506591796875,248342
2024-12-13,1422.2022296981386,1454.005494093904,1391.4921782520123,1434.923583984375,268212
2024-12-16,1445.0608620575158,1515.6243566971882,1427.171525388303,1499.871826171875,282339
2024-12-17,1515.6243700992545,1548.4214876161564,1465.9317678009184,1482.4296875,208566
2024-12-18,1491.970581664204,1585.1939482790126,1465.9814487843296,1565.6151123046875,411751
2024-12-19,1535.8491553079564,1569.342040311695,1525.5628114297078,1532.519775390625,151725
2024-12-20,1530.53216466118,1642.4398817873757,1518.6059400014826,1615.15869140625,885491
2024-12-23,1664.7021046979085,1699.4869247960737,1595.778492567366,1625.5443115234375,691044
2024-12-24,1624.9480931306316,1634.3896875555497,1584.34926136745,1590.2130126953125,93507
