Date,Open,High,Low,Close,Volume
2024-11-22,3471.451632045527,3475.2507583186275,3424.010089086238,3456.255126953125,17699
2024-11-25,3558.83162219063,3592.9286885622587,3443.4806943166036,3459.484375,27836
2024-11-26,3461.9540180619097,3535.9894492463277,3407.864000973322,3424.53271484375,11902
2024-11-27,3423.9627574992264,3581.2939908996104,3395.469308754434,3544.96484375,24265
2024-11-28,3578.776977465531,3609.1699878898667,3497.428278253752,3547.671630859375,22069
2024-11-29,3551.233374455891,3566.429879936312,3483.941255873293,3521.0302734375,11845
2024-12-02,3478.290376708361,3537.034465601532,3422.3958646982796,3452.836181640625,19166
2024-12-03,3486.03089079956,3608.220197469526,3440.108858971999,3528.153564453125,14373
2024-12-04,3528.153748305311,3609.407612522644,3506.9735717380167,3526.776611328125,18254
2024-12-05,3546.531865938951,3557.216908445099,3443.0056763238263,3465.56298828125,11060
2024-12-06,3499.2803901176517,3537.509099461516,3451.601400243719,3490.02001953125,8446
2024-12-09,3531.9526787683685,3531.9526787683685,3400.218021356127,3406.3916015625,15452
2024-12-10,3444.430390123631,3476.200537181656,3361.372038418663,3400.8828125,13869
2024-12-11,3399.2682974181093,3443.3380702709746,3395.469171072853,3408.76611328125,8544
2024-12-12,3429.6614763816974,3437.9720656695235,3369.8252335093503,3382.3623046875,11410
2024-12-13,3382.362225692726,3390.2454594376936,3328.0822993926263,3369.967529296875,7232
2024-12-16,3368.9230518886734,3394.472085550985,3325.1855604797424,3357.05078125,7960
2024-12-17,3357.0505812910105,3385.781474525277,3289.8535334786347,3293.7001953125,10367
2024-12-18,3322.668655853322,3580.6767427191567,3315.165241853143,3541.640625,169471
2024-12-19,3470.7871297226434,3522.5502296439386,3411.283170226231,3426.432373046875,18830
2024-12-20,3458.7249419834534,3485.6986480335613,3377.4235401654887,3412.75537109375,16537
2024-12-23,3419.2138029235557,3459.057095167679,3258.938155911514,3327.939697265625,19702
2024-12-24,3278.2187585881734,3371.7247116087033,3278.2187585881734,3309.4189453125,6615
2024-12-26,3309.41899161273,3323.1435215576234,3265.491591586363,3280.2607421875,7733
2024-12-27,3280.4981286619677,3285.6270884578335,3232.3442476579426,3237.85302734375,3853
2024-12-30,3265.3489990119583,3265.681515309629,3203.2806813949805,3240.084716796875,5217
2024-12-31,3240.084944555229,3430.611231387147,3210.356965180599,3408.52880859375,12720
2025-01-01,3357.382955949746,3400.1706643088896,3336.91534754197,3384.499267578125,6786
2025-01-02,3371.724629399243,3399.933096119853,3337.010066064163,3368.73291015625,12810
2025-01-03,3368.733029285873,3407.674075678555,3282.0179210646497,3324.283203125,7834
2025-01-06,3276.7465501246957,3327.65493710483,3223.1789601443324,3248.20556640625,14612
2025-01-07,3267.2486673901412,3602.5215684333734,3227.3103051815997,3448.467041015625,49180
2025-01-08,3472.591419014849,3482.0892349587007,3385.97138398298,3458.15478515625,17902
2025-01-09,3444.193147378428,3599.6723527559748,3433.4605686577434,3546.95947265625,24580
2025-01-10,3546.959438578865,3650.0107437297033,3479.1451240704237,3547.766845703125,36334
2025-01-13,3561.680863477131,3584.2857110667187,3466.7027071177404,3514.619140625,40150
2025-01-14,3518.9407509571756,3545.8196160247508,3450.651548164392,3516.99365234375,11643
2025-01-15,3547.244371385095,3547.244371385095,3362.2744045072136,3459.009521484375,94791
