Date,Open,High,Low,Close,Volume
2024-11-22,297.2376967921401,302.73658208816187,291.78833901761755,294.26531982421875,747653
2024-11-25,298.03033125210976,306.05575545470776,298.03033125210976,302.5879821777344,1133411
2024-11-26,303.4796858799156,312.0005061700697,300.9531774723121,303.6778564453125,1026025
2024-11-27,306.05575738034275,308.0868998830138,300.90365519265924,303.7769470214844,588017
2024-11-28,305.95666277651384,311.1087950438476,304.17324865751976,309.3749084472656,1059409
2024-11-29,311.0097031297125,311.4060140103056,300.25960041284924,305.21356201171875,857633
2024-12-02,305.7585127806682,313.09036982417103,304.5695499145513,308.0373229980469,859002
2024-12-03,309.1272125122932,315.9636736647677,309.1272125122932,314.0316467285156,914671
2024-12-04,312.0995982476744,316.9544748397659,307.88873065226926,314.7747497558594,1235860
2024-12-05,316.0627678109636,320.27363540719114,311.75281492986096,316.5086364746094,1191530
2024-12-06,317.89572188343266,336.67121820336405,317.0535423642113,332.9062194824219,2412384
2024-12-09,331.6677387773158,338.50419993705964,330.08246497184024,334.2438049316406,842895
2024-12-10,335.284126250602,339.6436065570408,328.3981375383245,331.9649658203125,887331
2024-12-11,331.91543532580863,333.1539257561288,323.6423132039533,324.9798889160156,664825
2024-12-12,324.97987996231757,329.3889178674147,320.47178701479015,322.5028991699219,1051206
2024-12-13,321.51212408603766,322.4038311717793,311.50511510106617,318.7874450683594,768740
2024-12-16,319.6791529061469,322.99831340098916,313.0903896770324,314.1802673339844,525946
2024-12-17,314.0316372908207,316.50861808586876,303.6778454728872,306.3529968261719,1243089
2024-12-18,307.78963856484626,329.93385371269994,299.21929075446064,301.9439697265625,6569326
2024-12-19,300.6559395630445,312.94175820054704,297.1386087089093,310.3656921386719,1367434
2024-12-20,311.45558014090733,312.05006159606916,294.9588936205182,297.2872314453125,953453
2024-12-23,302.19167646193347,304.6686574165395,297.23771455272146,299.21929931640625,720178
2024-12-24,301.2008753609736,302.5384510850577,297.8321874075425,300.2100830078125,428248
2024-12-26,299.2688187477517,302.43936637854,292.5314428280555,293.8690185546875,730792
2024-12-27,295.2561210415797,301.20087515651085,293.8690177954124,296.7423095703125,705703
2024-12-30,297.1386243301239,299.16976682110277,285.24911594556477,285.8435974121094,1467788
2024-12-31,285.3482004420546,290.6489456295275,285.0509748278941,288.7168884277344,568914
2025-01-01,286.63621630804136,286.63621630804136,276.67876523140984,278.8585205078125,1971430
2025-01-02,280.7905439153174,285.24910945812564,275.836582201086,281.6822509765625,1714554
2025-01-03,281.880406911041,284.8527837853227,280.88961461961384,281.9794921875,757930
2025-01-06,283.36660981997255,285.9426759565616,262.0645744663732,264.9378662109375,1602801
2025-01-07,265.97821502926706,272.4678927436184,265.53234638287176,268.9505920410156,1541644
2025-01-08,271.3780076062302,272.8146685500693,264.2938486384941,265.92864990234375,940824
2025-01-09,265.03695087088664,267.3157611575733,255.5748961213441,256.2684326171875,704479
2025-01-10,254.28685131861914,257.1106155716358,245.02295189019216,253.44468688964844,1123162
2025-01-13,251.46310437642236,251.61171718333313,235.36272850178716,238.1864776611328,1038019
2025-01-14,241.75333038103742,246.26143854089943,240.41575467792418,242.694580078125,1224251
2025-01-15,242.69457976639504,259.5875921248988,242.69457976639504,249.03565979003906,2501036
2025-01-16,250.7200015166829,260.08298598861484,250.57137359657187,255.92164611816406,1154141
2025-01-17,257.01151868740413,258.5967924277642,252.15664242477393,255.8225860595703,910751
2025-01-20,257.60602065352896,262.9562934967085,254.88134158892433,261.1233215332031,873075
2025-01-21,262.7085788922062,264.04615457809837,253.69236268856446,255.3271942138672,922966
2025-01-22,256.61521425152773,257.40783602330873,246.0137393118989,250.17506408691406,1030825
2025-01-23,247.74762486577387,254.93085413202715,247.30177134142588,252.75112915039062,601440
