Date,Open,High,Low,Close,Volume
2024-11-22,4592.006468336798,4620.836243337952,4557.0264351823225,4607.09423828125,394712
2024-11-25,4660.813013490324,4717.175122373558,4627.17828040328,4668.7890625,1174601
2024-11-26,4670.423542366447,4690.84463295807,4613.772846890192,4649.95458984375,384827
2024-11-27,4653.125346420324,4702.520263479231,4622.950277962904,4681.234375,296689
2024-11-28,4703.096888637373,4718.424905381831,4574.420097852384,4596.9072265625,778790
2024-11-29,4611.610452872642,4617.040435687014,4547.5125370045125,4575.9580078125,462448
2024-12-02,4548.857585112577,4592.582739886555,4511.475074108773,4563.224609375,510429
2024-12-03,4564.713846604215,4597.387587822014,4507.054303278689,4513.78125,664696
2024-12-04,4521.516992462401,4540.688978063603,4435.460312857685,4455.0166015625,586762
2024-12-05,4474.380525985612,4495.570220293072,4409.417347182379,4463.18505859375,796988
2024-12-06,4475.2939795526745,4535.884365856131,4434.980158564839,4449.0107421875,733835
2024-12-09,4457.996507122496,4477.8409091197145,4410.955734848934,4416.673828125,329145
2024-12-10,4420.565087958311,4434.932112188006,4383.759266332836,4409.3212890625,384707
2024-12-11,4407.351944095214,4472.795628542933,4407.351944095214,4469.0478515625,571443
2024-12-12,4469.047623615868,4478.368969042053,4364.827802461664,4379.00244140625,821540
2024-12-13,4379.00239781199,4404.228449919866,4324.466075635914,4396.97314453125,552194
2024-12-16,4410.954946453652,4410.954946453652,4339.553401571981,4361.9443359375,835965
2024-12-17,4337.247108290234,4380.732017368575,4224.138576604016,4242.8779296875,778939
2024-12-18,4226.877447712478,4257.100378855184,4201.651395790667,4218.228515625,738092
2024-12-19,4160.66470683644,4284.20056879361,4156.292378848485,4235.0458984375,691740
2024-12-20,4235.045670882923,4287.515480857504,4156.292155525438,4170.6591796875,800108
2024-12-23,4194.731635026745,4204.822054767359,4092.241894079702,4105.93603515625,931177
2024-12-24,4105.936288234003,4146.682272803511,4084.217765797201,4092.962890625,561434
2024-12-26,4103.437713587354,4139.811371242066,4089.599516315851,4108.24267578125,375676
2024-12-27,4113.527978481498,4179.019516858277,4063.6042354828896,4072.637939453125,744900
2024-12-30,4086.860763400012,4107.281853570431,4005.656898957639,4024.252197265625,1819173
2024-12-31,4000.034774451759,4052.937688968638,3988.1185622332077,3998.30517578125,492605
2025-01-01,4011.9509031045313,4033.2851221808755,3968.898631071483,4021.128662109375,329310
2025-01-02,4021.7533056804837,4153.553323153538,3984.2746010397336,4143.31884765625,1062633
2025-01-03,4099.065433306286,4132.075148574177,4000.083210962083,4077.587158203125,1269643
2025-01-06,4092.866602771543,4132.267290894021,4024.3958947538226,4038.858642578125,813031
2025-01-07,4036.2645310256316,4060.0490944455914,3993.2117872135905,3999.698486328125,396158
2025-01-08,4033.2852215071243,4033.2852215071243,3940.0689559635953,3976.682861328125,438731
2025-01-09,3987.4940935851655,4001.9568421816057,3951.937373137309,3979.7099609375,340998
2025-01-10,3983.313515293169,4001.572370972438,3926.999266561772,3961.403076171875,355269
2025-01-13,3940.0690101124264,3961.1629818969864,3841.567284859616,3885.9169921875,801718
2025-01-14,3908.356192411845,3972.982932992051,3899.4670124807385,3942.615478515625,242769
2025-01-15,3962.3643793721744,3995.038123676856,3923.876349025453,3951.5048828125,281045
2025-01-16,4007.33852567854,4012.1434879395456,3899.6592744859486,3915.179443359375,349664
2025-01-17,3917.005139225689,3964.0937682301196,3892.019336080481,3938.14697265625,211342
2025-01-20,3956.886409282796,3956.886409282796,3887.7430494915266,3932.477294921875,254936
2025-01-21,3933.24593582592,3958.327932815956,3853.5797549385734,3867.802490234375,287082
2025-01-22,3869.916391240699,3913.1610492009254,3869.916391240699,3897.496826171875,272889
2025-01-23,3897.4970635736076,3954.4839632357994,3867.9946420471674,3940.405517578125,282745
2025-01-24,3944.9218697213573,3964.093856795333,3883.46668407616,3893.84521484375,216273
2025-01-27,3887.2142392903397,3915.8518595959604,3843.9695814984816,3859.29736328125,328160
2025-01-28,3863.1895963662228,3903.8396233708486,3843.9697476280826,3869.2919921875,444089
2025-01-29,3878.5656212803315,3954.291640463816,3875.7307404082576,3913.59375,479893
2025-01-30,3920.0802715942273,4023.6753024204622,3901.677360415744,4014.833984375,807120
2025-01-31,4024.636227281612,4202.227437582443,4013.1043183209194,4169.89013671875,1056018
2025-02-01,4161.097109089653,4346.520781125017,4070.8116850450215,4230.4326171875,1141242
2025-02-03,4247.586419000032,4257.196343024919,4063.268263896529,4119.43798828125,846135
2025-02-04,4155.3314408704455,4180.317245093996,4055.3882239762443,4071.8212890625,554233
2025-02-05,4072.6862025669757,4122.6578124144235,4048.2770869884152,4103.822265625,408928
2025-02-06,4121.696343139706,4165.565551709284,4052.408698269158,4065.045654296875,576470
2025-02-07,4151.439489180857,4151.439489180857,4051.1598339709208,4107.90625,1344288
2025-02-10,4138.321478078834,4152.400392445104,4007.4345917775286,4032.7568359375,779450
2025-02-11,4036.168403397239,4073.6471100002136,3912.200373864324,3926.182861328125,593081
2025-02-12,3947.3131981178603,4006.0255145859483,3896.137074358858,3955.932861328125,619474
2025-02-13,3945.3430047545885,3965.143698807765,3886.3353491497455,3897.61474609375,557075
2025-02-14,3901.0627777048126,3921.7992736934348,3792.651988983837,3804.8671875,475952
2025-02-17,3787.7755828443196,3828.263227901738,3701.6773171295654,3818.707763671875,913565
2025-02-18,3822.2050809220805,3833.9277271078427,3753.247772761115,3783.29345703125,482022
2025-02-19,3783.687432099427,3840.8234878784006,3758.173324082488,3821.36767578125,453662
2025-02-20,3806.9358310068014,3879.3410020713636,3798.0698916927736,3850.87158203125,438563
2025-02-21,3841.9069849970692,3858.506089582564,3771.619693057128,3795.213134765625,426337
2025-02-24,3782.653212322882,3833.1398126331064,3743.495312570074,3826.98291015625,272543
2025-02-25,3819.249668441949,3825.4558741159194,3760.242012479588,3771.225830078125,661184
2025-02-27,3751.425246219005,3753.5433649935812,3669.7601871912525,3703.54931640625,877741
2025-02-28,3689.8070546502736,3691.1368012582507,3607.5999018982543,3626.267822265625,995134
2025-03-03,3589.769660952908,3659.6627685530066,3563.1225393960226,3576.667724609375,691809
2025-03-04,3571.0032891972164,3585.681247894664,3442.9397229639367,3462.494140625,946922
2025-03-05,3462.642006677769,3555.8329802141416,3461.16435006041,3535.29345703125,611959
2025-03-06,3575.4363986154826,3603.5118738491346,3529.3334648678424,3594.399658203125,654829
2025-03-07,3609.4224503764544,3678.084177600774,3571.0033795345653,3598.09375,621576
2025-03-10,3598.5864237414644,3611.1465050178685,3522.437804451171,3529.4814453125,675889
2025-03-11,3525.68860698899,3608.929927830166,3499.8296167868493,3596.271240234375,618870
2025-03-12,3596.271265915429,3614.791276655157,3543.420511288389,3556.47314453125,385877
2025-03-13,3571.003406478327,3571.545261992524,3471.8527460283294,3476.5810546875,359751
2025-03-17,3434.0737781192247,3496.135352422584,3410.0373280826952,3441.068115234375,673556
2025-03-18,3441.068115234375,3441.068115234375,3441.068115234375,3441.068115234375,0
2025-03-19,3531.5992194540527,3535.391967537075,3461.804477590439,3484.314208984375,674188
2025-03-20,3525.688566984794,3579.869307745946,3508.202964284604,3543.568115234375,771668
2025-03-21,3574.94384765625,3656.608905759059,3557.95079685105,3574.94384765625,1195882
2025-03-24,3603.511708395243,3632.42461723801,3529.4812127745595,3572.333251953125,663262
2025-03-25,3598.0937847049713,3620.9481584536315,3561.15237007761,3573.909423828125,544164
2025-03-26,3595.6310783630515,3614.64364148095,3551.695325697068,3591.641357421875,755658
2025-03-27,3579.8693288946756,3732.5605083054284,3556.571706431345,3715.863037109375,1525094
2025-03-28,3722.709534590103,3752.0163905451323,3652.126900399172,3667.494384765625,509889
2025-04-01,3652.126801666986,3759.7494546595804,3652.126801666986,3706.011962890625,506307
2025-04-02,3713.843535275271,3733.348650219161,3677.2960663525264,3727.585693359375,321687
2025-04-03,3723.694586125598,3750.3910112383105,3680.005110322233,3697.441650390625,339509
2025-04-04,3689.166547033482,3689.166547033482,3578.440912506207,3604.69384765625,330498
2025-04-07,3427.128795572221,3492.1949872291516,3294.1890091098116,3474.364501953125,605866
2025-04-08,3546.3756883841615,3568.934481978119,3457.962572264029,3520.91064453125,450859
2025-04-09,3536.5246960733443,3623.9527091030127,3485.29926872075,3557.11328125,584571
2025-04-11,3566.521026496216,3648.925150384034,3566.521026496216,3611.392578125,436704
2025-04-15,3693.1563901125833,3759.1583848145156,3631.587365204065,3747.238525390625,604277
2025-04-16,3752.2625870346924,3759.749476531504,3686.26059351111,3725.566162109375,491227
2025-04-17,3725.5661090221615,3741.0324399858737,3609.717979775731,3715.61669921875,970749
2025-04-21,3737.4859713568258,3873.9229262943377,3700.0520053811906,3858.65380859375,1031160
2025-04-22,3842.8922784925085,3844.76388065777,3764.280898983427,3776.496337890625,927543
