Date,Open,High,Low,Close,Volume
2024-11-22,788.0738540838767,797.8700529524743,781.0622955524792,793.4443359375,74434
2024-11-25,798.6159646604603,844.364824404397,797.1241540166363,823.9767456054688,159380
2024-11-26,826.4630597376956,834.121032840753,815.6225452630125,829.5958862304688,33239
2024-11-27,824.2750923209749,844.8123763835123,824.2750923209749,834.9166870117188,45965
2024-11-28,838.1489171114802,853.3156581212103,821.9876357076694,832.977294921875,48685
2024-11-29,826.5624987023158,835.3145027472555,815.2744894902969,827.50732421875,65586
2024-12-02,834.6680255014938,837.7013615622158,816.8160132922945,822.1368408203125,46440
2024-12-03,822.0373228215759,845.0609564476605,820.993067583448,830.1925659179688,109779
2024-12-04,829.8445388812414,835.563146214598,819.501294380138,826.3636474609375,78311
2024-12-05,826.363644984284,847.3484232030239,818.6559568624255,839.09375,140261
2024-12-06,840.3866046129782,842.475115089234,827.4575799266247,830.1925659179688,49341
2024-12-09,827.9548767854149,838.1986306881399,826.9106215136387,833.922119140625,31278
2024-12-10,834.3199617848882,845.2101305504048,818.0591899027795,825.7171630859375,108632
2024-12-11,826.9603537269528,834.4194068273162,813.5340581462987,815.32421875,121590
2024-12-12,819.6007265743244,820.3964074628719,800.2569641855806,809.1083374023438,126052
2024-12-13,809.1083448585817,812.7384416647623,776.8852717391255,779.9683227539062,223214
2024-12-16,774.2994040608229,809.8045079209222,774.2994040608229,796.1295776367188,354766
2024-12-17,801.7984903895444,809.5061785642295,788.8694650642666,795.5328979492188,64893
2024-12-18,790.6596109682876,796.0798682404684,780.9131272753534,783.2999877929688,73780
2024-12-19,775.7415302276651,779.819121682705,766.243681324879,772.6087036132812,41915
2024-12-20,772.6086676946487,778.7251152947848,758.8343077521338,766.4425659179688,107604
2024-12-23,770.4704827425284,772.6087082444301,737.0538878958738,743.5681762695312,252094
2024-12-24,751.5244554492891,769.7742469720548,743.6675622394754,753.9113159179688,45109
2024-12-26,753.9113105461964,760.6244580010272,749.8834342136834,753.1654052734375,29113
2024-12-27,756.8452617320326,762.3152340572968,751.1266543010743,755.452880859375,27112
2024-12-30,755.452837129949,756.3479477394053,711.593631305121,725.0696411132812,563806
2024-12-31,728.8986543461504,770.7190643564667,724.0253822998998,764.1053466796875,277132
2025-01-01,748.8889446072402,765.7961319356905,748.8889446072402,764.3043212890625,30724
2025-01-02,764.3042775450365,773.6032057626991,759.8785607396212,770.122314453125,60907
2025-01-03,769.7742793976464,774.8961868036093,761.8179560963788,762.9119262695312,33801
2025-01-06,769.0283396716814,770.8682150719875,760.8233816344472,762.1162719726562,79840
2025-01-07,755.950102987277,765.7960768272551,751.5244469489721,753.264892578125,104667
2025-01-08,754.756714976253,756.9944308203231,728.4013950349823,744.7615356445312,117843
2025-01-09,737.9489751298568,751.2758407404666,734.0702432978637,748.7894897460938,54423
2025-01-10,745.905282913847,748.3419189784177,726.0144753694777,730.2412719726562,67922
2025-01-13,716.6160951933372,725.964799522596,697.719827010226,703.7865600585938,190999
2025-01-14,697.3717292348185,719.6991729906775,689.8629614777954,715.6215209960938,105867
2025-01-15,716.0193512979687,721.5887530874563,706.6706475421215,715.9198608398438,51990
2025-01-16,715.9198852404045,724.1746191517091,705.1788610220646,707.9635620117188,131570
2025-01-17,708.2121709133606,712.9860132355141,697.9187023978116,701.4990234375,47936
2025-01-20,707.9635796433137,713.0357722490794,695.332964764757,709.2565307617188,56088
2025-01-21,709.1073050394144,716.0690878378379,687.2771311239724,689.96240234375,258002
2025-01-22,690.2110287351446,694.1891902840504,674.5470176363283,684.790771484375,86763
2025-01-23,680.713179603257,693.1946493120336,678.7738137094159,683.0006103515625,37239
2025-01-24,686.6307105292544,687.2771253625319,671.4141939787174,673.850830078125,76685
2025-01-27,677.4312312158831,679.5197418166551,638.6938697249537,649.782958984375,139131
2025-01-28,642.4730780758765,649.9321308399153,615.1232179410675,646.2523193359375,227711
2025-01-29,649.6337690846411,696.1782453474881,644.412432244535,684.6416015625,132618
2025-01-30,674.34807966622,695.4323474607605,672.6573489120581,686.2328491210938,97873
2025-01-31,686.4815205212527,700.9520713994604,685.2880598844879,698.71435546875,30613
2025-02-01,688.2219535608818,744.2145656769668,688.2219535608818,729.8434448242188,217082
2025-02-03,728.99808393867,728.99808393867,687.2273888153084,698.0181274414062,147749
2025-02-04,698.1673656186346,705.8253388918744,671.3147746333025,679.8677978515625,167673
2025-02-05,680.9618161776162,711.9417128596575,680.9618161776162,706.4717407226562,384883
2025-02-06,707.3171640864224,708.5106247396533,690.3602619401382,696.6258544921875,33440
2025-02-07,690.2607347723975,694.1891813920071,675.0939940614691,679.619140625,33783
2025-02-10,685.6858906525683,685.6858906525683,666.3917826193327,670.0715942382812,39454
2025-02-11,670.8672258628034,674.4973226640876,637.3512016837138,642.622314453125,79449
2025-02-12,641.4785740942812,655.4518549244759,612.7363315323854,628.0025634765625,111431
2025-02-13,616.615020251665,626.7096291381682,602.6914552782403,606.6696166992188,131050
2025-02-14,607.0674561197492,634.5167455984084,587.77334897909,595.8291015625,75210
2025-02-17,595.829153793738,615.0735477440934,579.0711716472771,610.5484008789062,101139
2025-02-18,608.2111792091541,609.5040696094507,592.5471676585772,601.0504760742188,84102
2025-02-19,597.7187988887778,612.5871904690761,595.1827329307173,608.0122680664062,52241
2025-02-20,614.078962205815,640.4839968291144,602.9400979466624,635.411865234375,103829
2025-02-21,634.1189355257873,650.4294223862757,631.6823601043848,638.3955078125,58966
2025-02-24,636.505840043501,636.9036804742991,617.6095729172096,620.7921142578125,43449
2025-02-25,620.8915623227501,630.7375366070218,612.736318866334,614.8248901367188,50047
2025-02-27,618.6041193791715,622.0352958473032,601.6969328366539,605.2275390625,48600
2025-02-28,636.2572021237069,655.4021042587306,602.69146461425,613.6314086914062,9731254
