Date,Open,High,Low,Close,Volume
2024-11-22,923.2569125467901,950.6596418419701,914.4221811295021,943.3223266601562,2237416
2024-11-25,951.1587850151341,975.7663496379913,950.9591173301368,967.9797973632812,1547652
2024-11-26,971.1742011997167,971.3239671905108,952.7560308330807,958.1965942382812,492085
2024-11-27,958.1965974527562,987.9453145620155,951.8076582544751,976.4151611328125,1088089
2024-11-28,979.2104291911635,979.2104291911635,967.6303735732022,973.2207641601562,658379
2024-11-29,969.577028707755,1020.4891815665405,969.2775576416492,1013.052001953125,1753634
2024-12-02,1017.644122642355,1043.9487107771372,1008.4100556333294,1033.466796875,1872697
2024-12-03,1030.32213002294,1046.743867163571,1027.2274943052043,1038.308349609375,799659
2024-12-04,1038.308442555575,1044.1983043998214,1031.6698725580786,1038.8575439453125,683074
2024-12-05,1032.2189178589986,1044.397854412737,1012.3531715668794,1020.2894897460938,438161
2024-12-06,1017.2447558897977,1020.7886287709265,1008.3101602246827,1011.3049926757812,302042
2024-12-09,1010.3067463120628,1016.3463130884743,1003.5184713998148,1012.70263671875,417069
2024-12-10,1013.5012397850614,1023.2344454860261,1001.3721436933884,1012.2034912109375,581619
2024-12-11,1019.2413011669979,1035.2137407543357,1013.8006767465566,1018.6922607421875,682866
2024-12-12,1019.740454917088,1023.1844635097943,988.5941850772282,996.3807373046875,441622
2024-12-13,993.2861154895235,1041.453005009493,983.6527132135202,1038.9073486328125,1699660
2024-12-16,1038.907357165482,1058.174161875729,1037.5597068973666,1045.845458984375,993183
2024-12-17,1045.1965432318902,1051.8351129835482,1030.2223807214048,1033.3170166015625,358022
2024-12-18,1037.5098370883961,1041.702553774039,1021.3876313618584,1029.2740478515625,267868
2024-12-19,1013.451294402336,1035.4633003141157,1007.661297292778,1026.0794677734375,226258
2024-12-20,1025.8299448869689,1029.3738787914292,979.9091794277308,984.4014282226562,445898
2024-12-23,984.7508430740357,1008.5597368597432,984.7508430740357,998.327392578125,490850
2024-12-24,997.2792315424907,1003.7181336618779,982.1054012189024,989.7422485351562,418875
2024-12-26,988.2947031508841,990.9900645273,969.92637318496,974.8678588867188,246374
2024-12-27,976.3153860796741,980.2086926661113,961.191457720848,964.0864868164062,220542
2024-12-30,968.3291569691393,975.9160414558577,949.7612201868944,953.5047607421875,178775
2024-12-31,953.3550145658897,971.6733823585757,948.3636270550735,963.9866943359375,267404
2025-01-01,966.8317172489884,969.1776449012807,952.6561651714658,964.3859252929688,92295
2025-01-02,971.7233245029514,986.2981513554256,960.9418789627409,984.1019287109375,257327
2025-01-03,986.2981622764844,993.2362030331585,979.809358577297,984.0021362304688,366014
2025-01-06,983.9022824574793,984.7009532037946,947.7147229784117,950.5099487304688,424219
2025-01-07,955.301621458806,962.9384074212358,945.5684162856937,955.15185546875,179910
2025-01-08,953.3550080914439,961.8403668022055,927.79912858163,941.8748168945312,440544
2025-01-09,942.0245976973254,946.3171788089404,920.5116685896539,933.0401000976562,137821
2025-01-10,930.8438605017341,938.5805110722171,909.031460722423,914.6717529296875,429514
2025-01-13,890.4635457276014,910.0297607011757,874.9902442043078,880.231201171875,621282
2025-01-14,880.2810614059241,894.0073766269368,859.716569883179,882.5770874023438,268838
2025-01-15,889.8146178064034,892.6098435270295,872.5444293869369,877.6356811523438,140795
2025-01-16,884.1743828103806,904.2896376242551,881.1296486596973,886.37060546875,344378
2025-01-17,890.0142524468802,893.0090848106271,867.2036369816818,882.4273681640625,301814
