Date,Open,High,Low,Close,Volume
2024-11-22,1358.863494929905,1363.6868966152642,1298.6453322614518,1321.966796875,582698
2024-11-25,1335.7906939433003,1346.3823651966882,1287.954265697227,1315.3035888671875,632077
2024-11-26,1354.63682726928,1376.914118618593,1295.3634088123636,1301.479736328125,921762
2024-11-27,1301.9271903086094,1346.581199719941,1277.9592626588803,1312.41943359375,1065130
2024-11-28,1320.7236402671756,1324.3038909153174,1294.7666713163144,1302.822265625,561860
2024-11-29,1311.7730018103875,1389.34562814944,1303.8666096094955,1368.6595458984375,1117525
2024-12-02,1381.0910719621056,1402.1252124655261,1369.0573938168766,1382.7320556640625,292281
2024-12-03,1392.3291776398466,1413.5621733185606,1373.8311142743541,1380.4447021484375,179276
2024-12-04,1387.4559747861892,1397.2519806046735,1351.0565369735623,1390.986572265625,281257
2024-12-05,1392.3291894953768,1406.2524813903306,1379.450193053133,1401.2301025390625,404409
2024-12-06,1402.22461054811,1428.082152401953,1394.4176462302241,1413.0152587890625,185872
2024-12-09,1419.927100797518,1465.3766537122922,1415.9987921189875,1449.8125,334580
2024-12-10,1458.6140551136857,1460.9511548728406,1389.19644997711,1399.4400634765625,248823
2024-12-11,1407.296748271095,1407.296748271095,1380.643541481299,1398.9427490234375,192981
2024-12-12,1406.1530267823143,1432.1099961828345,1393.6220885960083,1414.009765625,263617
2024-12-13,1402.224603977516,1501.726462167124,1394.3679864953006,1476.31640625,768429
2024-12-16,1487.604350846192,1499.488826561785,1433.6515941949056,1441.359130859375,283163
2024-12-17,1437.331258840902,1454.7851483235854,1421.0210926163138,1442.3536376953125,290568
2024-12-18,1447.425644129558,1600.482424555792,1434.9941337213431,1537.3800048828125,4377328
2024-12-19,1506.5996045820586,1536.4848821854773,1473.8798455391222,1498.24560546875,1083220
2024-12-20,1500.2347488624102,1555.9279181937295,1448.2710328345277,1495.361572265625,5950092
2024-12-23,1505.7046046915725,1513.4121414725234,1444.5415708814458,1480.891357421875,448225
2024-12-24,1469.5537964912428,1496.1572299204329,1458.4150898407536,1482.9300537109375,194746
2024-12-26,1482.9300124300232,1483.6262498646265,1437.0826256095556,1449.066650390625,171574
2024-12-27,1464.8794351396605,1474.8246436239963,1446.0830882254422,1453.343017578125,110770
2024-12-30,1463.9844986542137,1554.1377186085329,1436.1379142293492,1511.423095703125,366617
2024-12-31,1490.7867848352628,1491.7813057057333,1443.0497830526795,1448.91748046875,476778
2025-01-01,1455.8790576752792,1483.2283803191497,1444.889554015973,1475.4710693359375,354487
2025-01-02,1472.6865052732492,1481.4382158055923,1456.973027474371,1469.6033935546875,82633
2025-01-03,1461.9456376706041,1505.5056991087245,1461.9456376706041,1486.51025390625,235146
2025-01-06,1456.9730053598878,1490.7867133341106,1456.9730053598878,1477.708740234375,475707
2025-01-07,1495.6599270864733,1495.958210499891,1467.0176781130797,1485.91357421875,181805
2025-01-08,1472.885371509599,1488.3004446077753,1462.343474832431,1471.0455322265625,101114
2025-01-09,1455.9785052353368,1478.8524844842527,1451.055675653223,1467.564697265625,204882
2025-01-10,1461.547813132049,1462.7909641913611,1425.5958602164417,1444.7901611328125,114394
2025-01-13,1398.0476406460846,1423.1095167124095,1369.4551671133975,1408.68896484375,215788
2025-01-14,1389.4449903434006,1433.9497963017502,1382.38391691857,1388.500244140625,385290
2025-01-15,1383.3785068046989,1389.2958573206654,1342.6031518233958,1348.9183349609375,238856
2025-01-16,1366.4218402324725,1372.0906817811815,1342.6031150119222,1347.2276611328125,107025
2025-01-17,1354.4876175406139,1354.4876175406139,1313.3145516406883,1317.1434326171875,186722
2025-01-20,1335.8403867402692,1338.07805870232,1274.7769023192557,1295.2142333984375,1049378
2025-01-21,1295.2141745135536,1296.4076723466044,1254.886427827356,1269.058349609375,203750
2025-01-22,1268.0140952124384,1277.95930380234,1227.2387399938423,1261.79833984375,658727
2025-01-23,1255.085301226937,1358.0679828636337,1247.8252505277146,1306.7506103515625,841602
2025-01-24,1310.181804766412,1342.4539581010517,1297.4022360003676,1307.1982421875,286293
2025-01-27,1293.5732268262777,1334.149726248544,1256.1296137773038,1327.1383056640625,277201
2025-01-28,1315.7012552307085,1315.7012552307085,1258.1185975315811,1292.4295654296875,289636
2025-01-29,1292.8770657431592,1356.5263982105148,1287.1585710292952,1334.796142578125,213208
2025-01-30,1327.68533363996,1383.6769060087354,1327.68533363996,1349.316162109375,156997
2025-01-31,1345.5867044719141,1375.5715322554072,1309.0878379888075,1347.476318359375,325919
2025-02-01,1352.4986072425913,1406.2525087728943,1328.679880990514,1356.0789794921875,102883
2025-02-03,1352.6478068047966,1402.8711105837813,1310.7785025881553,1367.068359375,513761
2025-02-04,1400.2853641487243,1400.2853641487243,1363.836150524644,1372.5382080078125,102046
2025-02-05,1372.4387707854398,1381.339683817989,1328.8787090651397,1345.0396728515625,367726
2025-02-06,1330.6688428295383,1343.846243552626,1292.877052076532,1303.2200927734375,94773
2025-02-07,1340.6140747781824,1491.6818126777682,1282.9816414148856,1457.7686767578125,5772310
2025-02-10,1456.0282821772662,1466.9182367983337,1350.6090732954876,1363.3388671875,786496
2025-02-11,1363.338826261255,1366.6704466899484,1294.0207744587485,1351.0565185546875,1284467
2025-02-12,1352.5483579282409,1358.714338646443,1323.2597674145743,1342.6031494140625,169289
2025-02-13,1346.5811667674495,1385.8647384715223,1331.6633547279284,1358.1673583984375,352472
2025-02-14,1354.587170194481,1388.6991624554983,1329.873229989275,1358.0679931640625,534574
2025-02-17,1334.5475750938608,1357.471208226785,1302.8223351708561,1321.66845703125,349165
2025-02-18,1320.6738858629224,1341.409742261728,1280.9428273184085,1331.7628173828125,415951
2025-02-19,1332.608127442297,1368.4108770494495,1309.634720724668,1358.416015625,243838
2025-02-20,1351.2554316317544,1360.8525821237629,1335.1940170100106,1355.63134765625,265734
2025-02-21,1355.5319104501,1355.5319104501,1302.175842886132,1310.8282470703125,87107
2025-02-24,1288.9487745317567,1292.8273086603695,1250.062912829375,1255.433349609375,449755
2025-02-25,1259.0633818725876,1270.9976319377306,1232.5097240382322,1239.7696533203125,389916
2025-02-27,1234.2003231718354,1321.5689519057614,1227.238677513332,1298.943603515625,2251853
2025-02-28,1279.7991618661663,1311.3751996018386,1231.2168414728358,1297.2530517578125,914706
2025-03-03,1278.0091166069888,1297.8497597763123,1251.8531686731287,1289.3465576171875,488211
2025-03-04,1261.6491312958883,1290.2913804560308,1251.0078067170593,1281.738525390625,323573
2025-03-05,1277.909509077047,1452.0004312626538,1277.8598558757626,1373.731689453125,732664
2025-03-06,1361.4989991843793,1361.4989991843793,1323.7072081186332,1334.9949951171875,542892
2025-03-07,1342.5037277628314,1380.2955202899345,1319.828603685981,1335.6912841796875,326368
2025-03-10,1335.591656585808,1355.879905137285,1314.756494436526,1328.2322998046875,355604
2025-03-11,1328.2323502812767,1484.2229190337337,1312.817277332551,1441.7071533203125,938651
2025-03-12,1466.1226106800589,1466.81884812647,1337.6305634775956,1349.962646484375,1017474
2025-03-13,1352.4985922765627,1366.4716588920521,1323.9061176090615,1346.2828369140625,210122
2025-03-17,1342.6031204570104,1374.3283592132882,1325.2984337352707,1346.829833984375,292148
2025-03-18,1346.829833984375,1346.829833984375,1346.829833984375,1346.829833984375,0
2025-03-19,1321.3203066743101,1334.5474818356006,1305.2091183227594,1315.2039794921875,776702
2025-03-20,1329.6246325710902,1332.6579697942711,1303.220176234334,1321.07177734375,479145
2025-03-21,1322.712729959119,1337.630542703019,1302.1261969331258,1329.7738037109375,446180
2025-03-24,1337.5310503226028,1404.2633718281966,1315.9996506881453,1382.18505859375,946920
2025-03-25,1389.047229261232,1451.8512455186494,1378.4556792793787,1433.2039794921875,1139387
2025-03-26,1442.0552538444201,1475.86896324491,1422.2146111538395,1466.81884765625,486001
2025-03-27,1448.0223624503435,1471.7416605220003,1435.4416493754086,1444.1934814453125,307659
2025-03-28,1450.0113936179528,1500.7319567691982,1417.3910613051912,1455.7796630859375,451014
2025-04-01,1455.7796331877817,1477.7585191549679,1442.30382743926,1462.2440185546875,172869
2025-04-02,1445.0387501018695,1463.9844202656502,1431.9607770508674,1439.0218505859375,106594
2025-04-03,1446.4311222584347,1471.890831275886,1428.9772330972446,1446.38134765625,121419
