Date,Open,High,Low,Close,Volume
2024-11-22,348.0,348.6000061035156,341.5,345.8500061035156,1614109
2024-11-25,345.20001220703125,353.79998779296875,338.1499938964844,343.8500061035156,4754258
2024-11-26,340.04998779296875,341.95001220703125,335.1000061035156,336.6499938964844,1842942
2024-11-27,336.0,353.75,335.1499938964844,347.1000061035156,3005958
2024-11-28,345.04998779296875,349.79998779296875,340.29998779296875,343.3500061035156,1251217
2024-11-29,340.04998779296875,344.3500061035156,333.95001220703125,335.95001220703125,3651373
2024-12-02,332.54998779296875,337.5,330.1499938964844,333.29998779296875,2574427
2024-12-03,331.04998779296875,342.8999938964844,331.04998779296875,341.1499938964844,4541844
2024-12-04,338.79998779296875,343.45001220703125,337.29998779296875,340.1000061035156,1734947
2024-12-05,340.0,340.95001220703125,332.25,333.29998779296875,1496554
2024-12-06,331.6000061035156,359.79998779296875,331.6000061035156,353.0,9706199
2024-12-09,352.25,373.1000061035156,349.04998779296875,371.1000061035156,8769393
2024-12-10,370.54998779296875,388.0,370.0,380.6000061035156,5127042
2024-12-11,381.95001220703125,381.95001220703125,369.0,379.45001220703125,3012413
2024-12-12,385.75,391.29998779296875,379.04998779296875,382.3500061035156,8404063
2024-12-13,380.0,392.8999938964844,376.79998779296875,390.6000061035156,8140865
2024-12-16,390.6000061035156,395.8500061035156,386.5,393.04998779296875,2307992
2024-12-17,396.04998779296875,402.8500061035156,381.5,383.1000061035156,3856758
2024-12-18,385.6000061035156,390.0,369.1499938964844,370.3999938964844,2440399
2024-12-19,360.0,367.5,356.0,358.6000061035156,2409187
2024-12-20,360.0,362.0,347.79998779296875,349.6000061035156,2051938
2024-12-23,348.0,361.0,348.0,359.1000061035156,2577980
2024-12-24,359.0,366.20001220703125,349.0,354.54998779296875,3165094
2024-12-26,353.70001220703125,355.6000061035156,346.29998779296875,350.95001220703125,2150563
2024-12-27,350.0,354.3999938964844,348.04998779296875,350.75,929755
2024-12-30,349.0,351.04998779296875,343.04998779296875,347.95001220703125,954340
2024-12-31,347.0,347.5,342.70001220703125,346.1499938964844,529784
2025-01-01,346.0,351.0,345.54998779296875,348.3999938964844,628531
2025-01-02,349.0,352.0,345.04998779296875,349.8500061035156,877205
2025-01-03,350.04998779296875,352.1499938964844,341.04998779296875,341.79998779296875,1183610
2025-01-06,343.6000061035156,344.45001220703125,332.54998779296875,337.54998779296875,1324051
2025-01-07,340.0,341.29998779296875,335.0,337.1499938964844,840178
2025-01-08,338.8500061035156,338.8500061035156,332.75,334.75,1335457
2025-01-09,336.1000061035156,341.70001220703125,334.1499938964844,336.3500061035156,890777
2025-01-10,336.0,342.29998779296875,332.20001220703125,333.8500061035156,1235334
2025-01-13,332.0,334.0,318.04998779296875,321.1499938964844,2182625
2025-01-14,319.54998779296875,328.6000061035156,318.6000061035156,324.0,1602282
2025-01-15,326.95001220703125,327.0,318.25,324.8500061035156,1214925
2025-01-16,327.95001220703125,335.3500061035156,323.04998779296875,332.25,1981836
2025-01-17,331.45001220703125,339.79998779296875,327.6000061035156,338.54998779296875,1620514
2025-01-20,345.0,346.8999938964844,330.8500061035156,345.20001220703125,2253240
2025-01-21,343.79998779296875,343.8999938964844,327.6000061035156,329.25,2071541
2025-01-22,330.29998779296875,330.6000061035156,312.3500061035156,322.29998779296875,2952508
2025-01-23,324.3500061035156,329.45001220703125,322.5,326.95001220703125,1559376
2025-01-24,327.0,331.25,319.04998779296875,321.75,1097225
2025-01-27,318.20001220703125,319.0,308.1499938964844,312.8999938964844,2810899
2025-01-28,313.8500061035156,319.6000061035156,306.54998779296875,311.45001220703125,958967
2025-01-29,312.0,324.95001220703125,308.04998779296875,323.45001220703125,956197
2025-01-30,324.0,326.25,316.75,322.6000061035156,1126870
2025-01-31,320.5,323.8500061035156,318.04998779296875,321.04998779296875,1627149
2025-02-01,321.95001220703125,326.1499938964844,313.54998779296875,320.8500061035156,705000
2025-02-03,318.54998779296875,330.79998779296875,314.3500061035156,323.3500061035156,1042101
2025-02-04,326.45001220703125,330.54998779296875,320.1000061035156,328.79998779296875,1450537
2025-02-05,328.5,332.5,325.6499938964844,328.3500061035156,1502457
2025-02-06,328.8500061035156,328.8500061035156,320.25,321.95001220703125,1169821
2025-02-07,324.70001220703125,324.70001220703125,307.29998779296875,315.1000061035156,5745752
2025-02-10,316.0,321.0,295.8999938964844,297.25,8218593
2025-02-11,297.25,297.29998779296875,283.04998779296875,284.1499938964844,3691557
2025-02-12,282.04998779296875,286.1000061035156,272.04998779296875,273.79998779296875,4878361
2025-02-13,273.3500061035156,287.79998779296875,273.3500061035156,281.79998779296875,5247095
2025-02-14,282.0,282.75,261.79998779296875,266.25,5959346
2025-02-17,265.0,271.1000061035156,261.0,267.3500061035156,2780471
2025-02-18,267.0,270.75,263.8500061035156,267.5,1537752
2025-02-19,266.1000061035156,278.3500061035156,264.20001220703125,276.0,1264216
2025-02-20,276.6000061035156,279.25,271.79998779296875,274.95001220703125,2776766
2025-02-21,275.6000061035156,281.8500061035156,272.45001220703125,273.3500061035156,1590673
2025-02-24,273.0,277.3500061035156,268.25,272.8999938964844,2205599
2025-02-25,271.45001220703125,273.54998779296875,260.45001220703125,261.8999938964844,3511048
2025-02-27,262.25,264.0,252.0500030517578,256.04998779296875,5041680
2025-02-28,254.9499969482422,255.35000610351562,243.60000610351562,249.85000610351562,5534878
2025-03-03,250.0,254.8000030517578,244.75,253.67999267578125,1811329
2025-03-04,252.00999450683594,255.0,245.0500030517578,247.19000244140625,2176792
2025-03-05,248.10000610351562,256.70001220703125,248.0,255.72000122070312,4103168
2025-03-06,257.0,265.69000244140625,256.20001220703125,260.989990234375,1582609
2025-03-07,260.9800109863281,263.42999267578125,254.5500030517578,255.4499969482422,1203015
2025-03-10,255.64999389648438,259.6099853515625,250.25,250.82000732421875,1233134
2025-03-11,247.00999450683594,253.92999267578125,246.11000061035156,248.3800048828125,1098020
2025-03-12,250.99000549316406,251.08999633789062,237.64999389648438,240.2899932861328,2309916
2025-03-13,242.0,242.9499969482422,236.52999877929688,241.75999450683594,2372240
2025-03-17,242.5,249.75,241.77000427246094,242.39999389648438,1786577
2025-03-18,242.39999389648438,242.39999389648438,242.39999389648438,242.39999389648438,0
2025-03-19,252.89999389648438,261.8999938964844,252.5,260.9599914550781,3571575
2025-03-20,262.04998779296875,263.1000061035156,255.0,257.07000732421875,2153817
2025-03-21,259.6000061035156,265.82000732421875,257.92999267578125,263.6199951171875,2596901
2025-03-24,265.010009765625,269.5,259.010009765625,259.82000732421875,1616963
2025-03-25,261.45001220703125,262.8900146484375,250.6999969482422,257.20001220703125,3601892
2025-03-26,258.1000061035156,259.8500061035156,253.00999450683594,254.69000244140625,1525361
2025-03-27,253.75,256.0,249.85000610351562,252.9199981689453,5991936
2025-03-28,252.49000549316406,263.79998779296875,252.14999389648438,255.10000610351562,3313968
2025-04-01,255.10000610351562,263.95001220703125,253.35000610351562,260.75,3035758
2025-04-02,260.3500061035156,261.6499938964844,252.6999969482422,259.0,2626407
2025-04-03,257.6499938964844,265.29998779296875,256.5,263.54998779296875,2428693
2025-04-04,262.25,263.20001220703125,249.64999389648438,258.79998779296875,2425014
2025-04-07,244.60000610351562,271.29998779296875,238.5,268.3500061035156,24894586
2025-04-08,275.0,276.25,247.14999389648438,248.89999389648438,24061856
2025-04-09,252.0,252.0,239.5500030517578,243.35000610351562,9410341
2025-04-11,249.4499969482422,249.4499969482422,242.0500030517578,246.9499969482422,5351397
2025-04-15,249.89999389648438,259.3999938964844,247.35000610351562,258.6000061035156,5989813
2025-04-16,258.6000061035156,263.70001220703125,257.20001220703125,263.04998779296875,3579086
2025-04-17,263.0,282.79998779296875,262.20001220703125,281.04998779296875,17063440
2025-04-21,285.0,293.5,284.0,292.0,8984493
2025-04-22,292.95001220703125,303.5,292.5,294.0,7295416
2025-04-23,298.0,304.25,292.20001220703125,302.79998779296875,5647213
2025-04-24,303.0,303.5,297.25,300.70001220703125,2708140
2025-04-25,300.70001220703125,307.0,297.54998779296875,304.8999938964844,9317417
2025-04-28,308.5,309.8999938964844,299.04998779296875,304.3500061035156,4789531
2025-04-29,305.5,312.5,305.0,309.8500061035156,3788079
2025-04-30,309.8500061035156,310.79998779296875,304.75,305.54998779296875,2052252
2025-05-02,306.8999938964844,310.20001220703125,305.5,306.8500061035156,1208961
2025-05-05,307.1000061035156,309.0,304.0,305.6499938964844,1515769
2025-05-06,305.6499938964844,309.0,301.29998779296875,302.1000061035156,2944422
2025-05-07,298.0,308.79998779296875,298.0,304.5,2823501
2025-05-08,304.04998779296875,307.5,295.3999938964844,301.29998779296875,5785763
2025-05-09,295.5,303.6000061035156,295.5,300.20001220703125,3413184
2025-05-12,304.04998779296875,312.0,304.04998779296875,311.0,2658126
2025-05-13,312.0,320.3999938964844,311.25,318.70001220703125,2906144
2025-05-14,319.1000061035156,326.75,318.29998779296875,323.95001220703125,3166485
2025-05-15,324.45001220703125,326.8999938964844,322.1499938964844,324.1000061035156,2293265
2025-05-16,326.8999938964844,328.1499938964844,320.04998779296875,320.8500061035156,2114291
2025-05-19,335.8500061035156,367.70001220703125,332.29998779296875,351.25,44159054
2025-05-20,352.0,359.6000061035156,346.5,349.54998779296875,8770759
2025-05-21,350.45001220703125,352.54998779296875,340.54998779296875,348.1000061035156,2867468
2025-05-22,345.29998779296875,354.1499938964844,344.8999938964844,350.8999938964844,2255677
2025-05-23,350.8999938964844,362.79998779296875,347.75,354.5,3896077
2025-05-26,356.8999938964844,363.0,353.45001220703125,362.54998779296875,3205936
2025-05-27,364.0,370.0,360.6000061035156,363.04998779296875,3847695
2025-05-28,363.04998779296875,365.3999938964844,357.1000061035156,358.54998779296875,1802299
2025-05-29,359.8999938964844,362.0,358.1000061035156,360.1499938964844,963864
2025-05-30,361.75,373.54998779296875,356.8999938964844,358.0,4070536
2025-06-02,358.1000061035156,369.79998779296875,354.75,366.6000061035156,2986711
2025-06-03,368.70001220703125,375.70001220703125,367.1499938964844,369.70001220703125,3054798
2025-06-04,369.1000061035156,370.0,362.70001220703125,369.3999938964844,880400
2025-06-05,369.95001220703125,374.70001220703125,368.04998779296875,369.25,2064164
2025-06-06,370.25,373.75,365.0,367.04998779296875,1224117
2025-06-09,367.04998779296875,377.0,366.1000061035156,371.8500061035156,3064717
2025-06-10,373.0,374.6499938964844,365.6000061035156,366.5,1155614
2025-06-11,367.0,370.0,361.6000061035156,365.3999938964844,1584094
2025-06-12,365.0,369.45001220703125,356.04998779296875,357.6000061035156,2230187
2025-06-13,350.0,361.1499938964844,343.5,360.04998779296875,2074928
2025-06-16,360.1000061035156,365.70001220703125,353.6499938964844,365.29998779296875,1270461
2025-06-17,365.29998779296875,366.0,357.1499938964844,358.75,767727
2025-06-18,360.95001220703125,368.25,357.54998779296875,365.3500061035156,5011004
2025-06-19,365.79998779296875,366.5,352.75,355.25,1263970
2025-06-20,351.0,359.0,342.8500061035156,357.8500061035156,2845844
2025-06-23,355.1499938964844,362.54998779296875,355.1000061035156,360.54998779296875,1621291
