Date,Open,High,Low,Close,Volume
2024-11-22,2573.98540897189,2578.983438892224,2531.102409873198,2550.5947265625,116790
2024-11-25,2576.984085260739,2664.949407022936,2555.6924301616873,2609.071533203125,694431
2024-11-26,2627.964083061167,2648.705906843411,2570.9865430328346,2579.583251953125,113978
2024-11-27,2585.0310334957203,2618.9676069215634,2548.9951899427433,2555.992431640625,184466
2024-11-28,2557.691587905964,2578.9832425545405,2521.7057752191563,2559.390869140625,171520
2024-11-29,2581.9821320363085,2581.9821320363085,2539.2990073887654,2560.190673828125,239533
2024-12-02,2542.5977981078045,2626.86438465844,2534.4008340626983,2615.4189453125,228079
2024-12-03,2633.5119797103152,2636.3109252592603,2550.994457368601,2557.99169921875,636422
2024-12-04,2571.386311230217,2617.968047260488,2551.9440238347433,2595.126953125,360240
2024-12-05,2594.9771655007407,2637.9602233268315,2567.5880588293303,2614.469482421875,445192
2024-12-06,2625.814889361735,2625.814889361735,2569.5370276685285,2585.4306640625,274887
2024-12-09,2594.6771125018004,2649.955370279549,2569.0873466390694,2638.31005859375,328271
2024-12-10,2648.405849599167,2683.8418305695086,2609.071503167918,2665.34912109375,296485
2024-12-11,2645.5071207885717,2690.7893181911636,2614.0195340181117,2623.31591796875,164821
2024-12-12,2624.5154272643954,2670.9470744160753,2624.5154272643954,2649.405517578125,402971
2024-12-13,2649.75550649318,2718.5284448028488,2610.9707467448998,2640.80908203125,777744
2024-12-16,2645.307290912904,2696.9368403689145,2624.9652123086616,2689.689697265625,184666
2024-12-17,2733.9223289243164,2751.5652766833336,2646.9566095033233,2660.751220703125,494907
2024-12-18,2671.0969147124238,2848.876928743164,2625.01522730923,2804.84423828125,2380266
2024-12-19,2774.0066252474494,2921.7481923929636,2743.118654344646,2889.910888671875,1391363
2024-12-20,2906.654147594281,2906.854019969715,2753.914313967182,2804.094482421875,671820
2024-12-23,2837.881408508412,3053.5964301796143,2781.353640907292,2997.218505859375,1229821
2024-12-24,2973.727591229689,2973.727591229689,2844.9285132427476,2909.453125,1151153
2024-12-26,2945.8386253559383,2960.732655840584,2894.658851423652,2915.50048828125,319008
2024-12-27,2923.9972687112536,2942.789909519518,2863.9711262040923,2870.618408203125,246296
2024-12-30,2879.8647236692696,2894.6589404442434,2839.4807411633865,2856.27392578125,351377
2024-12-31,2857.22377652571,2928.645573137426,2850.1765057404054,2879.264892578125,283929
2025-01-01,2897.857673064181,2924.8470339378387,2843.0792177413546,2879.914794921875,364216
2025-01-02,2917.8497066593795,2939.341234132205,2885.912346037716,2900.75634765625,608005
2025-01-03,2901.256281707548,2961.5325707566885,2854.0248994297363,2936.392578125,468262
2025-01-06,2943.339656687276,2997.218318619669,2862.871379437038,2883.413330078125,693267
2025-01-07,2898.857371350381,2944.8892760043314,2881.164394134129,2918.549560546875,681474
2025-01-08,2926.8461413437312,2938.891441519824,2863.9710264305813,2878.415283203125,302663
2025-01-09,2878.415251318134,2881.8638429039856,2808.942640467691,2826.935546875,318824
