Date,Open,High,Low,Close,Volume
2024-11-22,111.50280226496277,113.06005054396552,111.0482008273215,111.27066802978516,7863396
2024-11-25,113.25349810919687,117.36424524403411,113.25349810919687,115.86503601074219,17624755
2024-11-26,115.97143502464297,117.66409564774831,115.44912743255499,117.42228698730469,6930332
2024-11-27,118.4282044561806,119.45347075060317,116.30028395038366,118.8537826538086,7535056
2024-11-28,118.92149196878421,120.1111937822355,117.08375211917182,117.7027816772461,11913462
2024-11-29,118.67968622286881,122.06500742996923,117.08375498591029,117.63507843017578,23869952
2024-12-02,118.00262622448338,118.24443488477945,115.49749204593512,115.8070068359375,9218004
2024-12-03,116.89030437532898,122.35518154884822,116.61947985774539,121.92959594726562,28256395
2024-12-04,122.54862409016582,124.76359964734394,121.38794549141612,124.1252212524414,21643686
2024-12-05,124.76359853046776,125.03442304245732,121.88123612554784,123.61258697509766,10374429
2024-12-06,124.09620455384984,126.61100570763597,122.62600380068272,124.68621826171875,15783081
2024-12-09,124.03817343680417,126.3305147717845,123.8156988470315,125.02474212646484,11039235
2024-12-10,125.02474077375166,126.51429034284156,124.64751986500299,125.23753356933594,10584386
2024-12-11,125.25687924048815,125.73082950214395,123.90275671979808,124.95703887939453,8160003
2024-12-12,124.77326710693939,125.51804190353825,124.01882527723167,124.6572036743164,6457421
2024-12-13,124.33801250238875,124.77326512664615,119.78233097946135,123.08060455322266,10915461
2024-12-16,123.13863705704871,125.16015386984755,122.64535271424245,124.6765365600586,8082405
2024-12-17,124.27029642589865,125.01507119527871,120.40136543176469,120.98170471191406,8041026
2024-12-18,120.78825241516984,121.25252826328479,118.4862367576111,118.8441162109375,8626232
2024-12-19,116.05847613185486,118.38951503073177,115.20731235112156,117.03538513183594,8500346
2024-12-20,116.74521704108953,117.64474554333617,112.29593921318508,112.95365905761719,12508798
2024-12-23,113.35022671871371,115.71027415767762,112.05412849931406,115.34272766113281,10487387
2024-12-24,114.83976794895818,115.67158292056175,113.16644883463198,114.28844451904297,5092612
2024-12-26,114.32712903297515,116.61947773697416,114.32712903297515,115.14928436279297,6728140
2024-12-27,114.90747834070673,115.61355549639887,113.74679234347266,114.00794982910156,2936157
2024-12-30,113.98859562004614,117.35457525980841,113.30185994267293,115.03321075439453,34622127
2024-12-31,114.1143428853698,116.86128564409111,113.57268648410368,116.42603302001953,7304645
2025-01-01,116.0681499740851,120.01446884426342,115.53616800160485,119.02788543701172,8788317
2025-01-02,119.59856458462892,119.74365125635747,114.2304093865748,117.43196105957031,14864682
2025-01-03,118.58296315462218,122.69371029719679,118.2347581004274,119.99512481689453,17615033
2025-01-06,119.75331806184845,119.75331806184845,109.9842497027024,110.9611587524414,52447693
2025-01-07,110.98049443212815,112.00576811222038,108.87192273755788,109.11373138427734,15013620
2025-01-08,109.29750909749662,109.69407882306659,106.63761396459294,107.47911071777344,11406449
2025-01-09,107.58551039694056,108.04010447118478,104.23887210642721,104.51937103271484,10705000
2025-01-10,103.60050025751512,104.50970315750615,99.72188738308824,100.224853515625,19105349
2025-01-13,99.04482400674706,101.16306275185657,97.50691716335714,97.93250274658203,18743777
2025-01-14,98.4161185727227,101.43389312068179,98.37742830397029,100.6697769165039,17767397
2025-01-15,101.65635430834759,103.49410151201387,100.83420637969576,102.6139144897461,12714514
2025-01-16,104.46133899933686,107.74026377201845,104.03575340496396,106.3281021118164,19433784
2025-01-17,105.52529252954656,105.98956838072907,104.46133595404564,105.13839721679688,6345591
2025-01-20,105.91218978801108,108.76552893555701,105.14807356063177,107.97239685058594,12915935
2025-01-21,108.81389591870227,108.91061790585819,105.52529669949857,105.94120788574219,8077443
2025-01-22,106.32809923247127,107.01483490880346,104.42264590124674,106.39580535888672,9893570
2025-01-23,106.1153110092739,106.97614924479234,105.02233852739695,106.10563659667969,5207678
2025-01-24,106.3184288803059,106.39580942185403,103.01048821297685,103.7842788696289,5216313
2025-01-27,103.25229815738447,103.47476537225386,101.04700435168485,102.13030242919922,8933863
2025-01-28,105.53496668036124,109.43292089643556,104.47101010749503,106.94712829589844,44234897
2025-01-29,108.33027725940816,110.01326342916647,106.67630694749515,108.85258483886719,11886270
