Date,Open,High,Low,Close,Volume
2024-11-22,412.9635314941406,420.8437473836922,408.12566760941615,412.9635314941406,216761
2024-11-25,423.9359722189989,443.8859003234224,423.9359722189989,438.1004333496094,595548
2024-11-26,444.2849024990649,449.47189609595245,429.0232193423834,430.4197082519531,341277
2024-11-27,428.97333357646846,437.9009389269622,424.98334780036856,431.5169677734375,152496
2024-11-28,438.0006788795927,446.82852817940477,429.97081452978114,431.267578125,316906
2024-11-29,431.7164288649348,453.7112427048773,423.1379841953324,445.8808898925781,620713
2024-12-02,444.68388483846604,458.8483459552949,437.8510588222887,456.2049865722656,313709
2024-12-03,457.8508454565296,474.0601618806442,456.20498249246975,460.5440979003906,409172
2024-12-04,463.6363332031927,491.21713412615827,456.50423974438695,478.997802734375,869909
2024-12-05,481.59125738928486,488.5737323001388,471.9155604203778,476.8531494140625,426947
2024-12-06,473.96040648035705,492.76321963355656,467.9255654609097,471.3170471191406,679517
2024-12-09,470.51908463598176,487.4765241776644,468.52409174872497,480.4940490722656,502887
2024-12-10,480.69352439178294,499.6958496821041,477.60127936499623,486.2795104980469,624142
2024-12-11,487.67599432657664,497.2021034155022,484.4341309570775,492.563720703125,908978
2024-12-12,493.66097396215787,496.35422648240655,475.80579406756397,477.40179443359375,391370
2024-12-13,477.10252975304894,481.9403935213136,466.13006903545596,476.9529113769531,302103
2024-12-16,481.4416405098528,483.7857631825807,471.51656940617283,480.79327392578125,306409
2024-12-17,482.7882578574364,484.1348840863893,473.36190469594027,475.75592041015625,178944
2024-12-18,475.4067932801863,482.1897566658342,466.828318098685,472.8631591796875,216096
2024-12-19,463.83582655611826,480.64364700450494,459.8458409513345,478.6985168457031,303556
2024-12-20,481.6910063746474,493.31183336819464,459.9455969903575,468.42431640625,619841
2024-12-23,465.8806899153292,476.6536694959348,457.9007185702175,472.46417236328125,326709
2024-12-24,471.81581951323886,483.68602114637275,471.516582755557,476.6037902832031,174430
