Date,Open,High,Low,Close,Volume
2024-11-22,123.69999694824219,127.30000305175781,122.26000213623047,125.0,5523106
2024-11-25,127.0,127.94999694824219,125.0,125.66999816894531,3437138
2024-11-26,125.66000366210938,128.25,125.4000015258789,128.00999450683594,3269662
2024-11-27,128.75,131.9600067138672,127.55999755859375,131.0500030517578,4513622
2024-11-28,131.08999633789062,131.49000549316406,128.8000030517578,129.89999389648438,2303768
2024-11-29,130.0,131.2899932861328,129.42999267578125,130.58999633789062,1862647
2024-12-02,130.8800048828125,132.5,129.75999450683594,130.33999633789062,3483734
2024-12-03,130.49000549316406,132.0,129.27999877929688,130.97000122070312,2691333
2024-12-04,131.8000030517578,134.6999969482422,130.77999877929688,132.82000732421875,5244433
2024-12-05,134.19000244140625,135.60000610351562,133.1300048828125,135.1699981689453,3753373
2024-12-06,136.13999938964844,138.4499969482422,134.64999389648438,137.82000732421875,5736519
2024-12-09,138.5500030517578,144.10000610351562,138.0500030517578,141.0,10959490
2024-12-10,141.85000610351562,142.5500030517578,138.60000610351562,139.94000244140625,4014493
2024-12-11,140.10000610351562,143.6999969482422,139.4600067138672,142.80999755859375,4596645
2024-12-12,143.5,148.8000030517578,143.3699951171875,146.66000366210938,15593148
2024-12-13,147.0,150.6199951171875,142.66000366210938,147.72999572753906,9290499
2024-12-16,147.72999572753906,150.39999389648438,147.11000061035156,149.72999572753906,5997955
2024-12-17,149.97999572753906,154.3000030517578,148.88999938964844,152.69000244140625,10120226
2024-12-18,152.89999389648438,156.32000732421875,150.91000366210938,154.7899932861328,8935321
2024-12-19,151.0,159.0,149.1999969482422,157.52999877929688,11906362
2024-12-20,157.52999877929688,158.0,151.1999969482422,153.36000061035156,7696760
2024-12-23,153.99000549316406,155.99000549316406,151.67999267578125,153.33999633789062,3796161
2024-12-24,153.5399932861328,154.4199981689453,151.0,151.5500030517578,3231327
2024-12-26,151.3000030517578,153.8000030517578,149.0,149.72000122070312,2378296
2024-12-27,152.5500030517578,153.25,148.5,149.5,2922359
2024-12-30,148.97999572753906,154.1699981689453,147.5399932861328,152.91000366210938,3567446
2024-12-31,152.5,153.39999389648438,149.60000610351562,152.9600067138672,1786655
2025-01-01,153.0,159.89999389648438,151.67999267578125,159.0,6806377
2025-01-02,159.5,162.39999389648438,157.25,158.1199951171875,6253962
2025-01-03,158.10000610351562,161.97999572753906,156.60000610351562,159.02000427246094,4650645
2025-01-06,159.5,160.5399932861328,147.60000610351562,150.13999938964844,6335218
2025-01-07,150.66000366210938,152.0,147.10000610351562,149.10000610351562,3125720
2025-01-08,149.72999572753906,149.72999572753906,145.00999450683594,147.32000732421875,2498415
2025-01-09,146.3000030517578,148.67999267578125,142.8000030517578,143.2100067138672,1786886
2025-01-10,142.7899932861328,143.25,136.9600067138672,140.35000610351562,2628142
2025-01-13,137.0,141.1300048828125,134.0500030517578,136.6300048828125,3638815
2025-01-14,136.85000610351562,141.7899932861328,136.7100067138672,140.42999267578125,3158785
2025-01-15,141.0,143.35000610351562,138.0800018310547,141.4199981689453,1686258
2025-01-16,143.49000549316406,144.47999572753906,139.89999389648438,140.30999755859375,1008188
2025-01-17,143.0,143.9499969482422,139.4199981689453,139.7899932861328,2137729
2025-01-20,141.0,148.39999389648438,140.9499969482422,147.69000244140625,6193477
2025-01-21,147.0,147.1999969482422,141.00999450683594,141.8800048828125,2685587
2025-01-22,141.8800048828125,142.64999389648438,136.66000366210938,138.77000427246094,1648791
2025-01-23,138.64999389648438,139.99000549316406,137.17999267578125,137.6699981689453,2579676
2025-01-24,138.83999633789062,139.0,135.0500030517578,135.63999938964844,1542284
2025-01-27,134.99000549316406,135.14999389648438,127.73999786376953,130.5800018310547,2308247
2025-01-28,130.50999450683594,132.25,125.4000015258789,130.64999389648438,2598961
2025-01-29,131.0,144.3000030517578,131.0,139.00999450683594,2903530
2025-01-30,140.02999877929688,141.0500030517578,134.0,134.8800048828125,2084338
2025-01-31,134.0,137.19000244140625,133.9499969482422,136.1999969482422,1313120
2025-02-01,136.1999969482422,143.50999450683594,135.0,142.05999755859375,3267965
2025-02-03,141.0,145.60000610351562,138.88999938964844,143.58999633789062,4361491
2025-02-04,145.3000030517578,148.75,143.60000610351562,147.4600067138672,5330641
2025-02-05,152.0,154.72000122070312,145.35000610351562,148.16000366210938,19579357
2025-02-06,148.99000549316406,149.63999938964844,144.39999389648438,146.0500030517578,4204917
2025-02-07,146.0500030517578,146.0500030517578,137.1999969482422,138.91000366210938,6538769
2025-02-10,138.5,139.08999633789062,135.91000366210938,136.49000549316406,2506398
2025-02-11,136.5,136.82000732421875,128.2100067138672,129.11000061035156,2950698
2025-02-12,128.9499969482422,132.2899932861328,124.83000183105469,130.6999969482422,3485574
2025-02-13,131.11000061035156,135.5,131.11000061035156,134.22999572753906,3153967
2025-02-14,134.8800048828125,135.60000610351562,128.00999450683594,130.0,2913001
2025-02-17,129.49000549316406,131.44000244140625,125.93000030517578,129.0,2331493
2025-02-18,129.0,129.35000610351562,121.80000305175781,124.08000183105469,4073641
2025-02-19,123.69999694824219,134.0,122.80999755859375,133.2100067138672,3162718
2025-02-20,132.0,134.75,128.4600067138672,132.74000549316406,2758655
2025-02-21,132.74000549316406,135.8800048828125,130.25,131.57000732421875,4016566
2025-02-24,130.92999267578125,131.1999969482422,127.3499984741211,128.3699951171875,1881276
2025-02-25,129.36000061035156,129.3699951171875,125.77999877929688,126.44000244140625,3031161
2025-02-27,127.01000213623047,128.1999969482422,125.0,125.77999877929688,1941729
2025-02-28,124.0,125.5,120.4000015258789,121.70999908447266,3055368
2025-03-03,122.0,126.19999694824219,117.51000213623047,125.86000061035156,5478607
2025-03-04,124.48999786376953,125.9800033569336,121.05999755859375,124.73999786376953,3007121
2025-03-05,124.73999786376953,129.10000610351562,122.61000061035156,128.39999389648438,3697966
2025-03-06,129.4499969482422,131.5500030517578,128.1999969482422,130.52999877929688,2263830
2025-03-07,131.5500030517578,131.5500030517578,127.9000015258789,129.00999450683594,2107930
2025-03-10,130.75,131.7899932861328,126.16000366210938,127.06999969482422,2944037
2025-03-11,127.06999969482422,128.0,122.19000244140625,126.05000305175781,2271974
2025-03-12,127.0999984741211,129.7899932861328,126.58000183105469,127.47000122070312,2720138
2025-03-13,128.0,130.33999633789062,126.94999694824219,127.55000305175781,2210398
2025-03-17,129.05999755859375,129.1999969482422,126.5999984741211,128.52000427246094,3128499
2025-03-18,128.52000427246094,128.52000427246094,128.52000427246094,128.52000427246094,0
2025-03-19,135.5,137.6699981689453,134.11000061035156,136.0,3638662
2025-03-20,137.0,138.0,134.5500030517578,137.25,3940405
2025-03-21,137.5,139.89999389648438,135.44000244140625,139.13999938964844,3855039
2025-03-24,140.5,143.89999389648438,137.41000366210938,138.8699951171875,5121099
2025-03-25,139.88999938964844,140.0,136.0,136.4600067138672,3311341
2025-03-26,136.33999633789062,136.60000610351562,130.10000610351562,131.86000061035156,3475248
2025-03-27,131.99000549316406,133.14999389648438,127.0999984741211,130.5800018310547,6151119
2025-03-28,131.75,132.00999450683594,127.69999694824219,128.41000366210938,5322537
2025-04-01,128.1999969482422,138.42999267578125,127.80999755859375,137.05999755859375,5887022
2025-04-02,136.0,141.6999969482422,134.39999389648438,140.7100067138672,6376996
2025-04-03,138.35000610351562,144.35000610351562,138.35000610351562,143.69000244140625,4481487
2025-04-04,143.6699981689453,143.6699981689453,135.89999389648438,136.8300018310547,3809688
2025-04-07,121.01000213623047,134.83999633789062,121.01000213623047,133.7899932861328,4207099
2025-04-08,136.0,140.39999389648438,134.7899932861328,138.63999938964844,3280346
2025-04-09,137.55999755859375,138.7899932861328,135.32000732421875,136.8000030517578,1554016
2025-04-11,139.39999389648438,141.77999877929688,137.16000366210938,139.75,2750869
2025-04-15,142.0,144.17999267578125,139.85000610351562,142.25999450683594,3501825
2025-04-16,143.49000549316406,144.14999389648438,139.60000610351562,141.72000122070312,2519876
2025-04-17,142.63999938964844,143.5,140.3000030517578,142.33999633789062,2170527
2025-04-21,142.74000549316406,147.75,142.74000549316406,147.30999755859375,4127829
2025-04-22,147.60000610351562,148.08999633789062,145.0500030517578,147.27000427246094,2528498
2025-04-23,147.8699951171875,147.99000549316406,143.25,146.75,3187467
2025-04-24,145.25999450683594,147.35000610351562,144.50999450683594,145.6199951171875,2297966
2025-04-25,145.99000549316406,146.6300048828125,136.61000061035156,139.47000122070312,4884179
2025-04-28,137.5,142.02000427246094,137.11000061035156,139.97999572753906,3126603
