Date,Open,High,Low,Close,Volume
2024-11-22,198.98261867468634,213.65459300225,196.98799597014946,211.6791534423828,7949181
2024-11-25,215.76428536248005,219.04390074409548,212.35041723304823,213.90391540527344,3715308
2024-11-26,213.84638469556018,222.18926762938975,211.93806415637883,215.52455139160156,4076440
2024-11-27,216.7232368321658,222.5249016296058,215.1217881212029,221.1727752685547,3752763
2024-11-28,222.22762518015205,229.31428253544752,219.60009044599764,225.55519104003906,4869622
2024-11-29,226.46619800207077,227.27171449100987,220.76043425674047,225.22914123535156,2619341
2024-12-02,223.34960052813116,226.7826517766127,222.26597966512543,224.66336059570312,1702658
2024-12-03,224.36608813792324,230.81983351850522,224.0112804418922,227.85667419433594,2585112
2024-12-04,229.189623766843,232.45005607623554,226.8018270214219,227.81832885742188,2065941
2024-12-05,228.71014455579436,229.28552184162,224.59624524923325,226.18809509277344,1753915
2024-12-06,227.27172207054215,232.06648413954093,226.35112131501523,229.0553741455078,2388832
2024-12-09,229.24715923592515,231.85551094400049,227.751195827681,228.58547973632812,1289079
2024-12-10,229.38140378482433,233.02542571425366,225.56477745251692,228.15394592285156,2612520
2024-12-11,228.1539541460977,231.0020439558538,226.801827745011,228.2978057861328,1398690
2024-12-12,228.99782926397066,230.58009482412575,222.97560954093458,223.5989227294922,1560721
2024-12-13,221.51799086629876,222.84134977983254,215.86017790494532,221.12481689453125,1517968
2024-12-16,222.4577678860945,226.60044917024283,221.6043008575249,222.91807556152344,1211089
2024-12-17,222.95643711052685,224.57706903759797,217.10682150969973,218.59320068359375,1420161
2024-12-18,217.2027219427639,218.4205956065937,211.01748179406312,213.0792236328125,1414613
2024-12-19,209.05162034867567,211.92847750943727,207.93923206805934,211.0845947265625,1004451
2024-12-20,210.96952050319024,212.98332632461054,201.37999684395433,202.88555908203125,1783417
2024-12-23,205.2158173018761,206.06928436797364,199.60593980769886,200.29638671875,1390036
2024-12-24,201.90742663690355,204.15137169544212,199.92238818572952,201.3128662109375,815816
2024-12-26,202.31977210538747,203.66231423723096,198.74288377079705,200.13336181640625,819710
2024-12-27,200.90052397127883,203.68148002529898,198.02366682610537,200.34432983398438,1648723
2024-12-30,200.4210507058159,201.16903240388257,195.6742392734844,196.35508728027344,1184540
2024-12-31,196.10576206265642,202.05126390285778,195.19476022650858,200.34432983398438,1554974
2025-01-01,200.90053083992456,203.7773880834557,200.03747951984624,202.8184356689453,787601
2025-01-02,203.9691691786463,209.72288348344563,203.95958492248775,205.4747314453125,2079815
2025-01-03,207.08576746448531,208.5529634631329,204.95689196988835,205.6473388671875,1251383
2025-01-06,206.72137342286294,206.94192837514237,194.66733487523788,195.39613342285156,1471549
2025-01-07,199.87444893983536,201.5622145896679,196.96882423330672,200.46900939941406,1272839
2025-01-08,199.22236252961693,200.97724719010424,196.96881852046457,198.8579559326172,950078
2025-01-09,196.80579966117847,204.89936036966495,196.60442784858276,197.40036010742188,1626792
2025-01-10,195.19477197630135,197.44830142953433,190.1123211207319,191.75213623046875,1440228
2025-01-13,190.8315316228586,190.8315316228586,175.31568848735122,177.2527618408203,2562263
2025-01-14,177.8856821659747,186.51625434653414,177.8856821659747,185.81622314453125,2493700
2025-01-15,186.32446433339078,189.29720815485243,183.73529563971348,185.34632873535156,952632
2025-01-16,187.23546978375958,194.09197409187362,187.11080128026367,192.87411499023438,1463241
2025-01-17,193.6029021733158,197.17020632207854,191.4356749865212,196.5277099609375,1628796
2025-01-20,196.72907760212573,200.21007947165177,194.7728211583749,198.87713623046875,1279003
2025-01-21,200.4210427999667,202.28141271547446,192.2795320137591,193.40150451660156,1708484
2025-01-22,191.31100769008637,192.26996010958555,185.14495065628395,189.25885009765625,1442569
2025-01-23,187.95467422183924,193.1138429211297,187.40806431914743,189.25885009765625,929969
2025-01-24,189.39309750975193,191.45483930054806,184.27229524583376,186.5833740234375,943428
2025-01-27,184.57914704521426,185.07780637190382,175.4882827256912,177.31988525390625,1613648
2025-01-28,181.62557639485635,181.62557639485635,170.50173747593848,176.03489685058594,2003248
2025-01-29,175.64171713415448,184.00378285370797,175.64171713415448,183.2366180419922,1346423
2025-01-30,183.23662815682243,187.26422535009277,181.45297608991598,182.9777069091797,902884
2025-01-31,184.21476319991282,192.70148322065134,183.07360749462438,187.4368438720703,2584893
2025-02-01,188.91363093210578,198.88673046843368,188.51087266266265,196.48934936523438,6722981
2025-02-03,191.79047670580172,192.55764153911534,184.4736653370907,186.59295654296875,1836278
2025-02-04,188.43415552533781,190.25615931865755,182.45028699822413,184.57916259765625,1550794
2025-02-05,185.55729109879957,189.23966483672356,185.54770684239466,186.94776916503906,1221878
2025-02-06,187.09162713314748,188.66430855143454,185.365509812478,186.909423828125,1009273
2025-02-07,186.90941098311492,187.54232306260684,182.20095130856305,183.69691467285156,1045820
2025-02-10,170.68394678558585,175.70884810992118,169.93596506734582,172.41004943847656,3063349
2025-02-11,172.5538828416448,173.08130954425621,157.27776477165975,160.8067169189453,3851605
2025-02-12,160.09710789894314,160.83550537929196,151.2843325808969,158.54360961914062,3013485
2025-02-13,158.7641569075919,162.80135294744971,156.06950300640037,156.46267700195312,1287250
2025-02-14,156.59692230740816,158.01616769399445,146.7580617923132,147.88963317871094,2115890
2025-02-17,145.2812852964175,150.35413693878579,143.40173219687802,148.54171752929688,2280295
2025-02-18,149.64451165541396,149.95136878728437,141.2153126139024,143.37295532226562,1856292
2025-02-19,141.20572944636842,156.3092285212771,141.1673777917583,154.21871948242188,2576889
2025-02-20,152.5213841861157,156.60651619706215,151.6103823204236,155.09136962890625,1305022
2025-02-21,154.3913293911253,159.90530544080835,152.57891002270148,154.86122131347656,1446204
2025-02-24,153.05840370913765,154.39134705180226,149.2609455048635,152.32960510253906,920423
2025-02-25,151.5144840595265,154.87081756717424,148.98285022762747,149.5582275390625,851887
2025-02-27,148.7431101693123,149.24176952385304,144.8113994017902,145.50184631347656,854549
2025-02-28,142.7400790876396,145.28129724589004,138.08915381787568,139.94952392578125,1796294
2025-03-03,140.0070524366584,142.65375583147667,132.58475548500468,137.7631072998047,2892608
2025-03-04,135.59586265159547,142.28936089673442,134.98213370476535,140.87969970703125,1532570
2025-03-05,141.01394330505133,146.00049250347448,140.88927481954406,145.58815002441406,1141112
2025-03-06,147.34302273426127,150.3157808724385,146.72929381551876,148.47459411621094,1232174
2025-03-07,148.2540494078289,155.11055333115547,146.95945779288766,151.2172088623047,2018954
2025-03-10,152.48300834065375,154.1420064462499,145.3771825275533,146.8251953125,1412877
2025-03-11,144.00588903837652,147.6786787129102,143.33462524344486,146.33615112304688,1140226
2025-03-12,147.00740836931953,148.15814834257716,143.16199981455802,144.24562072753906,861317
2025-03-13,145.76076961188966,146.90192534675413,142.13593059082177,142.58663940429688,1338179
2025-03-17,142.8839089100192,144.19766902767952,139.0480992748509,139.50839233398438,1147113
2025-03-18,139.50839233398438,139.50839233398438,139.50839233398438,139.50839233398438,0
2025-03-19,142.40443381562034,152.65563748670488,142.40443381562034,151.2172088623047,5796450
2025-03-20,153.43238361229103,176.78288034626752,153.43238361229103,169.24551391601562,58461870
2025-03-21,164.93980585114988,167.62487538451944,161.88074548283456,162.31227111816406,7538671
2025-03-24,163.98086672676635,177.20481439469822,163.93291617842584,169.9743194580078,14590375
2025-03-25,173.56079426148708,173.56079426148708,166.8768950894167,167.92214965820312,5744286
2025-03-26,168.29615205452149,168.96741583138225,159.18610393761006,160.10670471191406,3611612
2025-03-27,159.5888559035427,168.1043578579849,157.55588150746328,160.14505004882812,8185139
2025-03-28,160.73959634570016,166.85771733019195,157.45998089889758,158.4956512451172,5574161
2025-04-01,158.09289691778264,164.7480290694048,157.51751961145027,163.2136993408203,4243393
2025-04-02,163.98086690714356,164.07676800393008,159.6751651926004,163.0027313232422,1739294
2025-04-03,160.54781063186294,167.19335843812902,160.54781063186294,164.5850067138672,4717807
2025-04-04,162.9260105475917,164.0096314661899,157.02845900879217,158.8600616455078,2762732
2025-04-07,140.9659971954668,154.06528997045302,140.9659971954668,150.6897735595703,6300896
2025-04-08,156.29006052221325,163.357549771853,152.10902740691057,162.1588592529297,4030809
2025-04-09,160.14506241930758,161.10401488888428,157.5558936779412,159.0998077392578,1947155
2025-04-11,162.92600546490937,166.80976557702346,161.10400177401746,164.7000732421875,2885696
2025-04-15,165.89875278468068,169.5427745584645,165.22748908140633,166.51248168945312,2768594
2025-04-16,166.85770779106397,171.43191456725026,165.99465653478046,168.04681396484375,3012571
2025-04-17,168.29614274827557,170.84695959174735,167.5577453183333,168.48793029785156,1755614
2025-04-21,169.73458174056017,172.22786393549308,167.43310173943206,170.07022094726562,2133122
2025-04-22,171.17300760440392,171.9497567262903,168.43998734429368,169.2167510986328,1448318
2025-04-23,169.5427944227909,171.89222497574565,166.38783269907634,169.3893585205078,1839646
2025-04-24,170.11815142279838,178.5761186897373,169.7345763123616,173.58956909179688,8485905
2025-04-25,174.43342647549537,174.43342647549537,165.4000971014597,166.6851043701172,3321328
2025-04-28,166.13850731124435,172.6114361675266,161.63143384891615,169.50442504882812,5716106
2025-04-29,170.69353824065416,181.23243106600472,169.45649600291992,175.17184448242188,15219570
2025-04-30,176.44723982718077,176.80204752923115,169.25509689944244,170.70310974121094,3569095
2025-05-02,169.44688807555121,172.15114089780278,167.43309679218015,168.0659942626953,2103211
2025-05-05,168.0659900393958,170.50173729599047,165.62067315906833,169.0633087158203,2452478
2025-05-06,169.11125108915047,171.16340851238888,161.775256905332,163.1082000732422,1863361
2025-05-07,161.13276785841535,165.94671292155346,158.41893085671913,161.70814514160156,3008060
2025-05-08,162.64791861723305,165.40010734768742,153.74884143551301,156.54898071289062,1899299
2025-05-09,153.09675044104534,157.06681293784726,151.57201958072318,155.2639923095703,2241265
2025-05-12,163.9808594046888,166.66592903488177,161.37250772192445,166.14808654785156,1997605
2025-05-13,166.14809681203357,169.2455237719496,164.69049961820002,166.6659393310547,1668446
2025-05-14,168.775629471778,175.3923954560426,167.39473561672548,168.32492065429688,7903882
2025-05-15,169.59073957069023,172.5826664076679,164.93981452895667,165.64944458007812,4722727
