Date,Open,High,Low,Close,Volume
2024-11-22,6424.700527147009,6524.21563315699,6388.168376063241,6492.8740234375,35659
2024-11-25,6597.728853573125,6851.257314814815,6539.33745600368,6569.0322265625,54601
2024-11-26,6635.408709530698,6796.359355149414,6576.119080805642,6776.396484375,44008
2024-11-27,6776.446436449624,7086.819375750178,6746.352505166996,7031.97119140625,79415
2024-11-28,7071.896858610997,7071.896858610997,6890.284929683104,6938.994140625,39394
2024-11-29,6956.0125687054915,6976.8736710686035,6866.628522907478,6907.90185546875,22153
2024-12-02,6908.151717207759,6977.023624228035,6841.37600918045,6957.958984375,23145
2024-12-03,6957.060784397534,7045.845851194248,6937.097912706293,6955.61328125,32873
2024-12-04,7031.921341097909,7031.921341097909,6857.945114507245,6880.15380859375,30832
2024-12-05,6862.236872911935,6917.085055667884,6766.265468520639,6815.2744140625,27387
2024-12-06,6814.475577686635,6957.060479977192,6767.1139590964485,6810.533203125,57596
2024-12-09,6887.190764897213,6897.172200788368,6787.376405985659,6797.05859375,20423
2024-12-10,6735.472912742196,6833.889967715138,6711.517466698063,6722.74658203125,26375
2024-12-11,6777.394951250983,6907.153617475228,6728.485915520306,6777.095703125,45382
2024-12-12,6787.376399427645,6802.099017352874,6678.5787483191725,6692.30322265625,19612
2024-12-13,6667.848521220312,6747.450470184395,6598.776791871469,6723.4453125,39978
2024-12-16,6786.377944867375,6786.377944867375,6674.236420402296,6693.45068359375,16018
2024-12-17,6693.450931249464,6727.487724780061,6599.725346624001,6620.3369140625,22129
2024-12-18,6647.636134323175,6667.599005597418,6517.927183268861,6553.8603515625,17044
2024-12-19,6498.064301603139,6577.76616359449,6443.415940835795,6457.2900390625,35407
2024-12-20,6457.289882954896,6504.901525312728,6308.267245661569,6347.9931640625,25840
2024-12-23,6388.118744932042,6398.4993404176,6188.589945983262,6198.62109375,56804
2024-12-24,6188.490108606476,6293.295183026424,6143.573648140783,6235.1533203125,38140
2024-12-26,6234.404421991623,6251.472773647821,6128.601208938291,6174.61572265625,22195
2024-12-27,6138.58268448056,6225.969955225982,6113.629096332264,6137.8837890625,43424
2024-12-30,6137.884096209122,6168.377674877132,5749.306997068945,5810.14404296875,119597
2024-12-31,5810.193622998866,6148.364463862734,5810.193622998866,5984.91845703125,136092
2025-01-01,6015.811329474309,6158.246612646556,5985.018502695504,6068.2138671875,45269
2025-01-02,6038.818351874179,6273.33238019346,6038.818351874179,6204.2109375,55031
2025-01-03,6216.038715666523,6438.025738219478,6208.452727399249,6317.4501953125,88532
2025-01-06,6338.211716508648,6786.278270929868,6170.673219566607,6611.40380859375,316823
2025-01-07,6549.169216690712,6592.0893889306135,6450.502630241007,6487.88330078125,63567
2025-01-08,6457.988647863002,6554.209586810613,6438.025777235914,6497.56494140625,53511
2025-01-09,6469.966659696064,6646.687784878696,6402.691880147956,6444.16455078125,53951
2025-01-10,6359.1724481409765,6457.289762475679,6324.48696037251,6424.85009765625,40439
2025-01-13,6286.358051821291,6418.063293676438,5975.785770784988,6010.77099609375,52094
2025-01-14,6019.803645047461,6183.499184392144,6019.803645047461,6095.11376953125,33530
2025-01-15,6089.723295194425,6154.652823248214,5938.9539122542465,5978.23095703125,55342
2025-01-16,6125.107794049075,6128.551584189967,5864.093260007873,5877.21875,37887
2025-01-17,5916.396173773924,6044.40808823687,5777.354967673639,5799.66357421875,94204
2025-01-20,5829.158260869852,5973.988985682515,5761.284500298079,5921.3369140625,69081
2025-01-21,5924.331362868164,5973.989004027206,5795.221398379704,5846.52587890625,41407
2025-01-22,5797.218005755738,5837.992269128619,5690.416640980279,5722.25732421875,38337
2025-01-23,5700.397966229217,5898.030394405261,5651.08977101783,5840.337890625,36142
2025-01-24,5869.084022222698,5909.907995582591,5781.247390597596,5833.400390625,31630
2025-01-27,5758.339726020453,5774.8090942346325,5563.6023135817,5669.8046875,60888
2025-01-28,5610.714404670417,5702.04453764077,5369.562830412541,5635.41845703125,333469
2025-01-29,5666.461124003863,6648.634410250084,5666.461124003863,6274.33056640625,393613
2025-01-30,6278.322739542745,6412.07397119596,6134.590072691528,6186.693359375,64291
2025-01-31,6194.9284369349,6335.217322604496,6138.982196671361,6256.21435546875,36441
2025-02-01,6198.471618306556,6325.884548541231,6162.488737275805,6246.482421875,24383
2025-02-03,6212.545264401713,6219.781805019669,6113.6291427558035,6169.6748046875,16888
2025-02-04,6338.211655481907,6338.211655481907,6108.6386348896485,6232.00927734375,25919
2025-02-05,6288.304537872084,6343.2024346312855,6228.415923225684,6316.052734375,19987
2025-02-06,6339.309432350445,6344.349862196419,6228.4155893661045,6275.1787109375,18138
2025-02-07,6306.570375867237,6306.670287700027,6120.61642217856,6182.95068359375,20799
2025-02-10,6120.61612411663,6120.61612411663,5978.8797428993175,6004.5322265625,27976
2025-02-11,6004.731566074896,6047.1029538833445,5885.0542542744915,5939.9521484375,31372
2025-02-12,5893.289301225341,5943.945088503519,5695.4073341731455,5804.1552734375,53854
2025-02-13,5769.269922538317,5845.927154932851,5664.464846090821,5682.5810546875,28751
2025-02-14,5722.356795834081,5736.181181050583,5444.8728974838505,5562.404296875,70653
2025-02-17,5491.785648975716,5632.324061691346,5420.917459030737,5592.59814453125,56815
2025-02-18,5592.598364517862,5592.598364517862,5469.826706685326,5532.859375,53832
2025-02-19,5499.7711421685135,5938.954318675618,5477.811983343158,5849.021484375,80234
2025-02-20,5878.067340387717,6487.93304678556,5856.008270553691,6161.83935546875,703661
2025-02-21,6117.671349609482,6278.273031964015,6106.691770883553,6153.35498046875,54224
