Date,Open,High,Low,Close,Volume
2024-11-22,1770.3177142739873,1815.1232807207418,1756.9258769198307,1800.43701171875,225572
2024-11-25,1805.1665595511063,1856.9418828256003,1804.7682635250337,1818.906982421875,412507
2024-11-26,1818.9069530430868,1842.006663667604,1796.5538803339327,1818.3094482421875,73786
2024-11-27,1814.9739230297935,1839.4676086285187,1794.5127870695435,1828.51513671875,207146
2024-11-28,1828.5649657541553,1837.1776156841706,1801.1837860328162,1811.4393310546875,184962
2024-11-29,1811.4393508994883,1828.515153205745,1804.4695959849737,1812.4847412109375,420858
2024-12-02,1842.006714500349,1885.8664365087138,1827.171068545256,1871.628173828125,1149388
2024-12-03,1871.628164705015,1938.2391342024548,1871.628164705015,1922.4576416015625,447294
2024-12-04,1920.665227753446,1936.9445587967473,1895.6238709005481,1928.3319091796875,410592
2024-12-05,1929.6263952008726,1945.1589672623352,1881.2861187782507,1905.531005859375,307371
2024-12-06,1908.5678269998298,1920.217347644634,1895.3253653389188,1917.7281494140625,327447
2024-12-09,1923.6024746345822,1923.6024746345822,1881.8337787964365,1889.55029296875,238734
2024-12-10,1889.8491215173112,1900.1045452596738,1867.8943445961368,1890.4962158203125,333088
2024-12-11,1901.6975295415862,1964.3756110775337,1900.7516828739124,1958.102783203125,1009273
2024-12-12,1965.2716656058292,1966.0681360449814,1916.6326391538314,1926.88818359375,363340
2024-12-13,1921.9098911162782,1926.8882874149863,1840.1646482000663,1913.2972412109375,389729
2024-12-16,1917.329776293712,1947.4490736725452,1911.7539967900075,1937.5419921875,140115
2024-12-17,1946.5530075554084,1950.4858921248765,1917.0310923649813,1925.7432861328125,154906
2024-12-18,1921.16322852292,1943.068173341528,1865.9030268214315,1871.18017578125,152928
2024-12-19,1831.5519904236867,1860.6756086459714,1831.5519904236867,1843.8984375,79510
2024-12-20,1843.8984654817489,1854.8509374580462,1787.2442906775989,1794.114501953125,217111
2024-12-23,1777.7852335458758,1794.9606999578984,1727.2046809443357,1752.3455810546875,516633
2024-12-24,1761.555708863719,1766.733313972863,1707.5899412614137,1710.228515625,206876
2024-12-26,1711.921093489782,1744.4300452977707,1705.5985545634026,1731.0382080078125,515614
2024-12-27,1732.730872822361,1747.4171422515408,1720.6831778025935,1732.8802490234375,135013
2024-12-30,1732.4818910254976,1773.3047401818455,1720.0857330085867,1763.6964111328125,428056
2024-12-31,1771.313366804556,1771.313366804556,1736.9624330469635,1759.6141357421875,118887
2025-01-01,1761.157604500537,1781.2702778580804,1751.698651096595,1763.2982177734375,100730
2025-01-02,1757.3739305741042,1828.266246748383,1755.5816592515505,1808.3526611328125,496854
2025-01-03,1806.1621479459661,1823.088695087687,1792.2226385351373,1800.0386962890625,222622
2025-01-06,1800.6360074747813,1832.8960379861142,1737.9580502134224,1748.2633056640625,265951
2025-01-07,1757.0254732227017,1802.7768877158567,1757.0254732227017,1791.4759521484375,149849
2025-01-08,1796.2054391645863,1840.015327924698,1788.2400048445659,1792.322265625,269201
2025-01-09,1787.2443100118514,1805.5648330971508,1768.1273164272056,1794.5128173828125,424042
2025-01-10,1792.2227608312228,1800.6860349795925,1712.817335733284,1720.0360107421875,388362
2025-01-13,1717.5468080237224,1749.7570093612717,1666.2693236102605,1694.7457275390625,407052
2025-01-14,1695.9406311573011,1731.486334196745,1680.7066889730336,1721.529541015625,264680
2025-01-15,1717.5467219377429,1735.2200287866676,1704.6028915695165,1729.494873046875,328842
2025-01-16,1737.4603309184358,1754.3868785548905,1723.7697409183622,1733.129150390625,109957
2025-01-17,1731.486268037618,1733.6767138366145,1688.373306593537,1714.5098876953125,219504
2025-01-20,1723.1225863831114,1751.9972863195837,1694.247886446639,1744.47998046875,123664
2025-01-21,1750.4042010603964,1788.2400142801318,1750.4042010603964,1763.547119140625,1374819
2025-01-22,1694.6461328264468,1797.8483144014515,1694.6461328264468,1791.27685546875,2935848
2025-01-23,1767.3307297986767,1841.0109968438046,1761.1077342712165,1820.4501953125,985904
2025-01-24,1829.0628402643617,1849.9721051775634,1790.7790205047233,1795.159912109375,485019
2025-01-27,1792.272567900518,1801.7812322649502,1783.0625343995757,1788.190185546875,526756
2025-01-28,1796.5041523327561,1826.0259454022644,1771.3134182287092,1805.3656005859375,386266
2025-01-29,1805.2164475668417,1860.2774412757408,1797.350556596174,1848.4288330078125,500967
2025-01-30,1848.4287051866288,1862.9657195506868,1822.0930374967907,1843.8984375,525265
