Date,Open,High,Low,Close,Volume
2024-11-22,7207.9091491341605,7295.566369468937,7176.0653846002015,7237.41064453125,27112
2024-11-25,7287.09493595986,7511.793644770642,7255.649740550059,7448.0068359375,57232
2024-11-26,7448.006848824135,7464.053315279933,7334.785165618466,7362.69189453125,20553
2024-11-27,7382.326282098989,7407.0434752859,7297.011329935093,7336.7783203125,20756
2024-11-28,7375.3001560289795,7387.708391731465,7176.614115239154,7200.384765625,25883
2024-11-29,7210.301210450087,7293.672464495328,7210.301210450087,7271.49658203125,28294
2024-12-02,7337.725580808401,7371.263391833487,7230.832841694448,7329.1044921875,25798
2024-12-03,7344.801700223218,7405.149804536837,7303.58934587102,7371.8115234375,42281
2024-12-04,7405.548542251309,7425.083349519066,7289.88531404753,7361.19677734375,27682
2024-12-05,7395.2832139141565,7449.003570118246,7305.632651989246,7354.818359375,33034
2024-12-06,7370.366500173481,7420.199945069853,7289.636319441358,7335.6826171875,24558
2024-12-09,7315.549543444873,7345.30020669841,7196.049042647883,7260.83251953125,31287
2024-12-10,7260.832401330911,7508.853544200061,7259.486801040448,7472.92333984375,88251
2024-12-11,7436.7943479019805,7587.640282184004,7436.7943479019805,7461.3125,35542
2024-12-12,7441.129956539467,7461.06333440322,7176.016030951534,7236.91259765625,75771
2024-12-13,7242.992009672261,7242.992009672261,7011.565309692593,7187.27783203125,58760
2024-12-16,7241.497187859488,7340.117280341228,7209.902590086494,7313.55615234375,26979
2024-12-17,7315.54978075035,7350.433192511421,7247.726656259649,7308.822265625,28226
2024-12-18,7345.947712578302,7391.296144967192,7301.197378826581,7375.2998046875,55790
2024-12-19,7262.826042475445,7397.276579827704,7190.966117415372,7380.83154296875,24591
2024-12-20,7360.3996110519265,7411.229723464066,6968.858147816886,6999.7548828125,49741
2024-12-23,6966.715646495414,7081.332570579387,6940.0051145012185,7009.3232421875,31154
2024-12-24,7046.449101126265,7119.205930600412,6793.295201312111,7066.28271484375,23818
2024-12-26,7008.575598851161,7099.820440604916,6992.628896692228,7073.7080078125,53186
2024-12-27,7100.368893843568,7117.212500652242,7026.665035209791,7041.5654296875,10946
2024-12-30,7026.51540319467,7038.475429412873,6797.6801375554305,6829.224609375,44756
2024-12-31,6877.0151321967805,6960.685677633728,6842.181360887027,6936.765625,19403
2025-01-01,6946.782043840372,6994.572510955941,6807.098998639864,6886.68310546875,15621
2025-01-02,6877.015110655408,6984.6553471700145,6802.264946409154,6959.98779296875,24201
2025-01-03,6986.250279454976,7011.565571679205,6832.16517325671,6855.2880859375,35420
2025-01-06,6877.01542207006,6952.313562935324,6762.697304377522,6782.431640625,29729
2025-01-07,6782.431278487739,6934.821848097603,6782.431278487739,6897.29736328125,20158
2025-01-08,6887.330935884257,6922.862084350474,6748.445029245186,6825.93603515625,33766
2025-01-09,6860.022161769819,6996.615435111061,6823.2948167488685,6894.556640625,67890
2025-01-10,6893.111475660556,6912.646283318872,6725.770865646336,6773.21240234375,22966
2025-01-13,6777.348397256534,6815.620384992449,6556.835407125209,6592.61572265625,38765
2025-01-14,6623.462821798157,6739.425343589161,6608.06409290414,6714.45849609375,27923
2025-01-15,6711.069866791121,6754.076031397065,6668.412633622215,6732.99658203125,14288
2025-01-16,6703.594788629469,6782.531157430437,6703.594788629469,6730.05615234375,14518
2025-01-17,6692.930376791029,6742.116083655607,6643.794795363598,6669.90771484375,26895
2025-01-20,6652.764590176637,6727.4651153304685,6597.698636078171,6707.53173828125,25062
2025-01-21,6707.532118963638,6830.620729228389,6681.21967044155,6703.99365234375,21548
2025-01-22,6682.664708630067,6771.318598419865,6628.844590171301,6757.365234375,33337
2025-01-23,6725.1231369744255,6783.2788643609765,6678.179934662861,6726.31884765625,19400
2025-01-24,6717.897279460947,6802.265204037958,6453.43109101037,6525.291015625,242572
2025-01-27,6431.803014830877,6520.905601004119,6211.43991731554,6313.69775390625,102222
2025-01-28,6378.680770506669,6390.391629733771,6055.909459499384,6211.2900390625,167668
2025-01-29,6206.306943628998,6266.755302366452,6151.9388492304615,6242.3369140625,21934
2025-01-30,6259.080486420815,6367.866795951787,6259.080486420815,6309.3125,59507
2025-01-31,6307.418951778101,6336.820683480314,6189.264051751945,6264.76171875,66112
2025-02-01,6327.850705346638,6327.850705346638,6153.48329050828,6194.79541015625,59528
2025-02-03,6194.297205268342,6295.409459700867,6118.600007752042,6158.0185546875,22239
2025-02-04,6157.818766908562,6244.130387229784,6075.842753444931,6229.3798828125,57596
2025-02-05,6210.044367501668,6257.03769530944,6159.413782206268,6181.39013671875,56839
2025-02-06,6191.307114524539,6227.187194389781,6111.57360371289,6161.20751953125,72582
2025-02-07,6140.576711549907,6174.463453346573,6044.996263636723,6081.42431640625,44609
2025-02-10,6067.720320090935,6086.358223357579,5931.675013965375,6000.6943359375,31191
2025-02-11,6000.693930288295,6004.780369871311,5756.260896795257,5801.01123046875,53507
