Date,Open,High,Low,Close,Volume
2024-11-22,1923.3546677961488,1951.1284460727495,1835.7074815508493,1843.78564453125,212133
2024-11-25,1890.9108928307296,1915.4894567756155,1858.0739073978582,1887.273193359375,169662
2024-11-26,1902.5448648589825,1913.851005452864,1881.964395834246,1891.4354248046875,62295
2024-11-27,1900.7587723455208,1920.6838522421886,1881.0795981179285,1907.54248046875,64035
2024-11-28,1923.0269050689737,1961.3202609251282,1914.6701930581933,1925.2225341796875,96018
2024-11-29,1936.86026123506,1945.4318577138067,1851.143813520344,1870.314697265625,126723
2024-12-02,1870.265210015891,1917.079574219331,1857.0780362622343,1898.0076904296875,164826
2024-12-03,1882.463440668519,1890.3591809014638,1839.1931567270608,1879.59521484375,258117
2024-12-04,1879.8094447685205,1897.2988968948237,1850.1548135396881,1854.506591796875,109164
2024-12-05,1853.4681743421868,1868.6168780215846,1839.6876035835132,1851.8197021484375,107370
2024-12-06,1859.4682201705316,1867.6277587465138,1836.3082372599217,1844.368896484375,72852
2024-12-09,1844.5667949883277,1875.5400579670559,1837.9567283800573,1871.8311767578125,92646
2024-12-10,1877.1883910002512,1920.376211525727,1849.49541157559,1912.3486328125,156003
2024-12-11,1918.7278685452911,2019.2797183196217,1918.7278685452911,1974.26220703125,307119
2024-12-12,1989.2131191374685,1991.3724075161483,1962.3442553591547,1972.927001953125,90027
2024-12-13,1968.1961981757377,2007.6915580337143,1936.200819211579,1995.031982421875,154320
2024-12-16,2016.312694339291,2038.5825226267,1974.3941254549359,1979.05908203125,117069
2024-12-17,1990.993289414115,1990.993289414115,1936.8601657375727,1942.64599609375,82980
2024-12-18,1945.761685686864,1950.8387001436643,1860.5067908974606,1868.2542724609375,90948
2024-12-19,1842.7040490863458,1856.0560216221995,1813.8901948707892,1839.5062255859375,138885
2024-12-20,1852.6933954232036,1895.5516218211044,1731.4706803760766,1755.108642578125,271521
2024-12-23,1786.6093396440406,1813.2309466209995,1687.9530944197977,1692.189453125,148833
2024-12-24,1701.7996007516813,1717.4923223911162,1648.3917081051702,1668.8812255859375,126345
2024-12-26,1680.7001880218897,1867.6278035162209,1655.6940944212151,1816.8572998046875,1312026
2024-12-27,1807.7746857329553,1839.605145704686,1727.9596075426875,1735.8223876953125,241647
2024-12-30,1735.805964943094,1753.8888138933044,1553.5597217456843,1588.95068359375,713409
2024-12-31,1599.4839548346586,1745.6468414315102,1599.3191559056577,1723.45947265625,1038354
2025-01-01,1714.4426412091786,1720.459310926787,1619.825001510987,1659.996337890625,627900
2025-01-02,1650.4686517060734,1733.7783079364474,1650.4686517060734,1703.20068359375,446181
2025-01-03,1698.2060096023135,1712.3822178024138,1666.8536492291946,1683.3045654296875,194460
2025-01-06,1700.2994443753728,1700.2994443753728,1612.2258345136236,1620.5172119140625,143088
2025-01-07,1638.319953447952,1664.875640046088,1609.0115815198524,1640.842041015625,134958
2025-01-08,1653.336790356712,1653.336790356712,1595.758461776638,1605.3192138671875,83952
2025-01-09,1605.319232792461,1609.044533587812,1552.784957912932,1556.3125,96639
2025-01-10,1567.3402873248765,1613.4128755592722,1530.4492328058027,1575.0877685546875,173622
2025-01-13,1562.4775663525202,1562.4775663525202,1434.1007730008243,1448.046142578125,268515
2025-01-14,1455.3485141404124,1503.8936906988326,1448.5077287237364,1489.140625,114690
2025-01-15,1489.1569611366042,1511.344328616271,1467.5631112303158,1473.1676025390625,114429
2025-01-16,1491.7945335880036,1503.3166950229665,1440.6943102341982,1444.73291015625,123501
2025-01-17,1442.3427111287922,1458.8925066909203,1430.14457286823,1445.243896484375,107805
2025-01-20,1445.6395102199942,1476.9424933895161,1422.0180888710765,1466.1619873046875,104049
2025-01-21,1479.6622602465977,1486.7503040767663,1378.0224957975156,1407.545166015625,121101
2025-01-22,1397.8361597734752,1405.5505602582075,1365.3298442326623,1395.973388671875,175851
2025-01-23,1396.187603612973,1471.1894594359974,1396.187603612973,1428.3148193359375,105054
2025-01-24,1419.2652694757599,1496.7397204808606,1413.1333005763258,1432.8974609375,209607
2025-01-27,1432.7819840216464,1445.6394389103618,1396.583327481317,1432.716064453125,109704
2025-01-28,1444.3372641321023,1464.7443211380423,1355.7856702517643,1439.425048828125,191046
2025-01-29,1440.6942262799819,1486.8492718281161,1438.1557192992418,1482.6788330078125,101811
2025-01-30,1483.5359876014622,1510.4048527605794,1465.7993975692864,1481.8382568359375,68778
2025-01-31,1481.838218199488,1505.9705754380147,1450.9143344168715,1489.2889404296875,93468
2025-02-01,1489.288917679815,1719.2725097736839,1467.0685904658685,1643.3145751953125,1464687
2025-02-03,1610.4456967406973,1734.4376261330196,1575.862432428283,1592.610107421875,1036302
2025-02-04,1631.9077951649629,1631.9077951649629,1543.2243612878153,1557.515869140625,240492
2025-02-05,1557.7301326200966,1565.9555909794256,1514.542310986101,1536.54833984375,280128
2025-02-06,1539.9274491592662,1566.6313933643403,1490.9207180753795,1516.3389892578125,217074
2025-02-07,1557.8289933744197,1819.593668684104,1528.0590642305935,1803.48876953125,5874288
2025-02-10,1786.8565814310703,1875.4906362714842,1704.9809728759856,1839.9183349609375,2790456
2025-02-11,1793.6149682069943,1816.0166350497382,1632.764941953804,1689.9146728515625,1577880
2025-02-12,1676.4639199078738,1841.5337741631422,1594.1761308124126,1801.0328369140625,3401946
2025-02-13,1798.0657395368278,1798.0657395368278,1621.687780214743,1648.2598876953125,1852623
2025-02-14,1813.2142877481338,1977.9051513671875,1736.7454163509108,1977.9051513671875,8865837
2025-02-17,1928.6182608445893,2363.430984927718,1831.4455715481888,2320.276123046875,9178827
2025-02-18,2255.461173128305,2552.303745326073,2153.6731515691517,2255.9228515625,9313689
2025-02-19,2254.999735918334,2348.9580582482645,2126.4416090980135,2162.442626953125,3059466
2025-02-20,2126.4251850940745,2168.6240909605576,1946.2065216295239,1967.0587158203125,2047962
2025-02-21,1974.443642033652,2075.2427554459505,1865.0893514500372,1907.63427734375,4392390
2025-02-24,1905.5406840850828,1959.871688308855,1777.5596545140377,1841.6160888671875,4164708
2025-02-25,1852.8086705774715,1933.695240628611,1841.5831476103122,1863.4078369140625,1428822
2025-02-27,1887.4085338296486,1898.947235467894,1770.240843925776,1770.2738037109375,480930
2025-02-28,1747.2950982132072,1767.075797893854,1686.815705525077,1710.832763671875,429507
2025-03-03,1714.3274333652416,1752.0590233456992,1632.6990832338688,1681.31005859375,452415
2025-03-04,1648.3915618994247,1744.229073794401,1641.221058430101,1689.9310302734375,524265
2025-03-05,1712.645873103398,1712.645873103398,1668.2712597491277,1701.337890625,271368
2025-03-06,1729.4761261009614,1786.39501953125,1708.1294131663644,1786.39501953125,421338
2025-03-07,1806.637262717473,1825.8411065078128,1748.5314553001467,1755.982177734375,347748
2025-03-10,1762.1307082885644,1775.9771987354054,1672.7879575599197,1684.359619140625,200337
2025-03-11,1653.28749374104,1744.3116774692385,1648.391697839841,1723.0308837890625,265965
2025-03-12,1739.0532347600565,1806.2910739676563,1723.9045315613248,1792.27978515625,368076
2025-03-13,1808.2857046203676,1881.8863525390625,1778.8124132291464,1881.8863525390625,425487
2025-03-17,1872.5730923763595,1975.5150780026256,1838.072164067569,1961.3389892578125,618660
2025-03-18,1961.3389892578125,1961.3389892578125,1961.3389892578125,1961.3389892578125,0
2025-03-19,2051.9181404558367,2060.473197092774,1965.4764525364012,2007.26318359375,543621
2025-03-20,2011.0379534662611,2053.863098228414,1994.570495915725,2022.7744140625,219465
2025-03-21,2029.1702805018801,2075.3250875199465,2004.4608243177445,2063.423828125,428205
2025-03-24,2077.4679896246084,2109.9412245343424,2054.835604540105,2081.60546875,168981
2025-03-25,2076.9733929590357,2114.8698993250555,2044.0056418126353,2054.09375,162342
2025-03-26,2050.599264404837,2082.907823317071,2024.6206747151489,2029.8790283203125,100776
2025-03-27,2011.0378135001715,2131.370361328125,2004.7738851100275,2131.370361328125,247704
2025-03-28,2131.370396205931,2237.9389160162273,2131.370396205931,2231.658447265625,305976
2025-04-01,2233.4718157284406,2343.238037109375,2233.4718157284406,2343.238037109375,435408
2025-04-02,2373.601810702407,2380.2777973737284,2226.087086264588,2364.94775390625,413727
2025-04-03,2334.1224781475044,2406.470288035149,2299.8525137720117,2317.95166015625,166689
2025-04-04,2278.8847699992675,2307.6988639742376,2202.05322265625,2202.05322265625,164238
2025-04-07,2091.957275390625,2156.0962914723973,2091.957275390625,2091.957275390625,110442
2025-04-08,2126.5405461825117,2196.547607421875,2126.078867762043,2196.547607421875,223161
2025-04-09,2268.187021551934,2306.363871976956,2247.0217675631234,2281.88525390625,329130
2025-04-11,2369.728004003336,2373.684144243742,2294.8909373011056,2319.9794921875,144489
2025-04-15,2390.003094662826,2434.180072134606,2333.298501410166,2410.60791015625,240675
2025-04-16,2434.0150446398875,2439.619656586364,2387.035883883937,2421.322509765625,147249
2025-04-17,2421.3226572718995,2541.820010484692,2398.0803342188296,2516.27001953125,332550
2025-04-21,2533.4132074994886,2535.885795053168,2413.24545239069,2493.851806640625,254343
2025-04-22,2500.6100288791704,2564.897302620314,2463.191619266429,2487.258056640625,245952
2025-04-23,2505.2258484314348,2611.547119140625,2494.840980129607,2611.547119140625,381081
2025-04-24,2653.9106203245183,2742.0996588828702,2621.2724638797445,2711.6044921875,511923
2025-04-25,2711.6043578937206,2716.2196935603656,2585.0078785595147,2644.18505859375,274842
2025-04-28,2636.4378021421553,2716.5496398765545,2621.107759118906,2678.96630859375,158535
2025-04-29,2696.109469690473,2736.000468419098,2673.691262039604,2703.03271484375,126756
2025-04-30,2703.032570754834,2767.649441586385,2645.8334621920944,2675.669189453125,209730
2025-05-02,2703.3621417054633,2778.5287986152293,2687.7025020038,2767.6494140625,221979
2025-05-05,2786.111607820085,2903.312255859375,2755.616442334305,2903.312255859375,297498
2025-05-06,2963.1488597908105,2963.4784576362463,2818.749749801005,2853.036376953125,257244
2025-05-07,2806.881457823621,2853.036507080034,2721.4948460897094,2779.1884765625,250332
2025-05-08,2776.0563792396165,2817.2662521942034,2682.2629720732593,2720.3408203125,172893
2025-05-09,2637.426725446928,2711.604349836401,2588.4694933498754,2701.219482421875,241623
2025-05-12,2810.178149995793,2836.222900390625,2783.8040432053945,2836.222900390625,207621
2025-05-13,2857.1573378270805,2977.98453350707,2855.014589529307,2964.962158203125,304662
2025-05-14,2986.8856706360825,3012.2709825410616,2868.201471802861,2956.2255859375,311973
2025-05-15,2967.1049439154954,3048.865249524595,2955.401443791257,3025.4580078125,256671
2025-05-16,3039.9638942754364,3046.2277019192165,2874.300537109375,2874.300537109375,369468
2025-05-19,2864.2454810869954,2864.2454810869954,2730.7257504424015,2768.30908203125,354468
2025-05-20,2801.276911974639,2897.872750823295,2762.869463967534,2843.805419921875,303858
2025-05-21,2864.245344287092,2883.696446334927,2793.5293421750316,2819.73876953125,101499
2025-05-22,2802.265774509805,2841.3326573118316,2709.9559209506974,2744.4072265625,100041
2025-05-23,2768.638404291434,2791.0566101621325,2736.6596882773283,2758.41845703125,73908
2025-05-26,2758.4186085240917,2798.804123774738,2720.175841459333,2728.74755859375,66222
2025-05-27,2738.803021684933,2738.803021684933,2693.6370064460452,2702.867919921875,65607
2025-05-28,2717.04411933344,2781.1664759693235,2663.80090645287,2748.5283203125,148323
2025-05-29,2766.0013305727434,2772.759655999855,2717.2087756741607,2732.538818359375,104541
2025-05-30,2716.8791633903006,2869.025634765625,2710.6153555024425,2869.025634765625,279291
2025-06-02,2880.56445229627,2933.477825068064,2754.9570066510764,2761.71533203125,343497
2025-06-03,2769.4629252828913,2880.3995236992646,2749.517305587815,2767.814453125,384873
2025-06-04,2792.3755120183823,2873.8062245111437,2767.9794753736574,2774.408203125,292815
2025-06-05,2807.3756393819726,2818.749541038796,2705.0105244705637,2709.461181640625,206637
2025-06-06,2724.6265098061053,2737.813804136777,2671.383539373479,2699.900634765625,159411
2025-06-09,2719.186654974125,2755.780947849523,2681.6033271561487,2747.20947265625,151410
2025-06-10,2768.803306292037,2768.803306292037,2714.9009022224122,2730.890380859375,83940
2025-06-11,2741.4400014154753,2761.056022516677,2693.9663231286518,2716.054931640625,69648
2025-06-12,2719.681286973091,2781.8258127911176,2684.570545033023,2696.43896484375,135018
2025-06-13,2670.3946204273775,2794.353598863042,2643.1961567008025,2751.0009765625,258876
2025-06-16,2772.5946178961017,2779.023345199132,2703.692009316286,2732.3740234375,87696
2025-06-17,2752.8138666290424,2752.8138666290424,2690.175066883115,2700.724853515625,73377
2025-06-18,2702.70306810498,2733.692751075999,2672.042982980756,2688.362060546875,75537
2025-06-19,2714.9012199419285,2714.9012199419285,2640.7235909817664,2653.91064453125,74220
2025-06-20,2647.3170436883006,2703.3621982473087,2580.3922628853984,2640.393798828125,335427
2025-06-23,2620.9426501999455,2676.6582059238717,2609.7336677813014,2631.16259765625,135759
2025-06-24,2664.130706772398,2690.175214760761,2626.3824569107355,2676.8232421875,176496
2025-06-25,2694.9554279644635,2769.2979718636775,2680.2848227680593,2729.736572265625,255657
2025-06-26,2741.2753133198544,2879.410368526506,2729.73649162343,2835.563232421875,586182
2025-06-27,2871.4983590288107,3119.086961804457,2838.6955240537172,2981.28125,2339175
2025-06-30,3049.5245300097226,3179.912472980262,2881.3885785120174,2959.357666015625,2484615
2025-07-01,2976.995321143104,3009.9630736689965,2910.7299767854333,2922.268798828125,458730
2025-07-02,2952.59917912978,2956.2257214148653,2868.2016032462725,2916.0048828125,282918
2025-07-03,2927.5436191072927,3066.008520011016,2904.795813958824,2925.73046875,896010
2025-07-04,2958.8632956477795,2958.8632956477795,2844.6297464496843,2867.8720703125,397077
2025-07-07,2881.3885976856805,2881.3885976856805,2791.8809287927606,2811.33203125,225204
2025-07-08,2822.0463067921446,2831.7719780978805,2700.724847380146,2718.032958984375,296562
2025-07-09,2723.1429368732347,2815.453030640884,2683.087019608177,2802.76025390625,646431
