Date,Open,High,Low,Close,Volume
2024-11-22,845.360308794504,869.2140656054463,844.8612767350031,867.6171264648438,224231
2024-11-25,873.8051155546935,896.0619326995288,868.5153880322795,893.5667724609375,495769
2024-11-26,893.5667894362504,912.6298505714329,888.7760938705445,908.837158203125,886112
2024-11-27,913.2286728579558,930.9443110472768,906.3919579798627,914.7257690429688,1663040
2024-11-28,916.2228461460118,919.2170384536785,899.854570497301,915.125,609296
2024-11-29,915.6739262224395,941.7233750219368,915.1250031475456,938.9786987304688,1275641
2024-12-02,937.0824149190363,958.7403573186607,934.7369277161607,945.9651489257812,1110228
2024-12-03,943.1705973956853,946.9632288843527,928.1996355322617,933.0402221679688,623485
2024-12-04,929.1976687418335,943.7194890828094,923.1593931745476,926.3532104492188,968827
2024-12-05,928.6487307804231,932.6908781008316,917.9195419740198,926.5028686523438,654502
2024-12-06,926.5527734914955,932.4413759887021,915.6739114617884,917.9195556640625,1296929
2024-12-09,898.257681575541,905.2441302100175,850.3506052248456,866.2198486328125,1908789
2024-12-10,859.3331873929997,896.261558976671,856.638402148089,879.3443603515625,4019608
2024-12-11,875.3021959703777,916.1729321275365,875.3021959703777,902.9984741210938,2110296
2024-12-12,903.0982802616654,906.2422065564967,864.5231391869653,868.3656616210938,1207856
2024-12-13,868.7649103482104,875.5517340629332,857.9358782840953,866.3196411132812,446036
2024-12-16,866.3196383268232,875.1025902186263,853.8438370836374,857.2871704101562,314186
2024-12-17,858.3351040056218,862.5768763219287,853.6441906724243,858.5347290039062,257939
2024-12-18,858.3351169134455,867.3176937183537,854.542485556995,857.7861938476562,509426
2024-12-19,849.3525205160201,857.237251007468,844.1625751872821,848.3045654296875,328318
2024-12-20,848.3045823642834,853.7440438182116,838.3738325218454,842.3660888671875,646248
2024-12-23,842.3661251830656,850.849670282658,829.3912915013359,840.9688110351562,364623
2024-12-24,833.3835420490219,849.3026769817416,832.285695881386,845.5599365234375,271196
2024-12-26,842.3661172252808,852.3467584246325,839.3719248654753,844.9610595703125,611474
2024-12-27,844.9610559529848,855.6902451963556,844.6616489016859,848.7037963867188,248919
2024-12-30,848.8535165863631,868.2159844825867,844.7614781453974,857.2871704101562,826549
2024-12-31,857.3370700494744,868.4155572979823,846.4581468892648,856.7881469726562,393894
2025-01-01,856.7881306637273,880.6917778143396,852.7459832806461,877.5478515625,741531
2025-01-02,877.2983588938347,879.1947050830443,858.0856246404713,871.958740234375,351476
2025-01-03,870.6113260953352,877.1985858859796,849.7518223841279,855.1912231445312,334065
2025-01-06,858.3351305739619,863.3254511005547,840.5197106608251,860.5308837890625,706690
2025-01-07,860.5308715185001,888.1273070868534,860.5308715185001,876.1006469726562,816353
2025-01-08,879.9931153612987,880.2925224032065,866.619032264111,869.3637084960938,273457
2025-01-09,867.9164969618262,882.2886440369186,863.7745675926202,875.4019775390625,805297
2025-01-10,875.4019947341241,894.0159145019406,855.4906647411652,858.135498046875,695283
2025-01-13,853.3447933283956,854.4925913938234,811.8253517274036,821.1572265625,1736122
2025-01-14,818.9615133709688,831.6868310856945,815.8176478975308,825.8980712890625,1114462
2025-01-15,823.602488141715,830.1896866800603,801.2458284604878,818.7618408203125,912264
2025-01-16,811.6257289066137,825.3491101227281,811.6257289066137,815.3684692382812,172037
2025-01-17,815.368497588025,821.9556964339927,808.9309718103293,817.9634399414062,181997
2025-01-20,815.9673234274302,821.6563011945642,802.593300535168,820.1093139648438,304549
2025-01-21,825.5487420161137,840.0705624408232,823.4527708626825,830.5390625,577550
2025-01-22,832.9343876946995,839.3220223415539,816.3665478976066,826.5468139648438,389704
2025-01-23,823.4028803837764,860.6805500561699,816.1170246559013,845.3602905273438,1113126
2025-01-24,844.4619800474212,846.3084351157211,772.5015854114242,794.5587768554688,4705116
2025-01-27,790.3170571720051,790.3170571720051,759.0277710554541,763.9682006835938,488672
2025-01-28,766.3136058428415,768.8087660995042,698.6448718655495,742.5596923828125,873149
2025-01-29,746.4521587285443,763.519030333915,734.425437687072,757.8799438476562,465733
2025-01-30,758.5786071502912,760.7743603540633,751.14301742063,758.2293090820312,339807
2025-01-31,755.1352789746064,765.7147950587985,737.6192660804994,745.20458984375,665562
2025-02-01,747.999149361092,750.1949025569553,729.5848545958945,737.8687744140625,230282
2025-02-03,738.5674198750083,759.9260155733276,732.7287693684709,740.663330078125,903454
2025-02-04,740.6633287491118,751.94150157678,733.926396215043,738.6173095703125,519741
2025-02-05,739.515585200542,752.5902001569427,734.2757488305575,744.6555786132812,1590628
2025-02-06,747.2006864144689,756.3329360563987,738.916705943751,744.9050903320312,535034
2025-02-07,746.1028052711233,749.3465135939474,728.5867925112725,743.4080200195312,602009
2025-02-10,743.4080084874075,744.1565565502935,720.3527525173168,734.8745727539062,404309
2025-02-11,734.8745846245332,734.8745846245332,716.4103987750876,720.7520141601562,636162
2025-02-12,725.0935801116846,733.2278270220634,703.6352016224881,708.0765991210938,345598
2025-02-13,701.9883848456412,717.7578469091009,697.8963462597563,700.9404296875,228071
2025-02-14,701.1899444098912,705.3319349283704,683.5741490137934,689.0135498046875,402538
2025-02-17,684.3226743348492,702.587235176193,675.9888025520488,699.5431518554688,339466
2025-02-18,701.5392886979915,708.6255195264565,690.909881538295,699.0441284179688,2676244
2025-02-19,696.54898524832,709.7233831168633,687.4166740323066,702.9864501953125,1005177
2025-02-20,701.6390340080112,716.3105878698141,692.2073164599241,713.216552734375,1440692
2025-02-21,716.0610743148367,724.5945098716616,703.2359145527232,712.3682250976562,1474834
2025-02-24,699.6429233401734,709.7732981661774,688.8139523885117,699.4432983398438,1515456
2025-02-25,701.6390861719981,704.2340285534871,685.5702779820854,687.56640625,493018
2025-02-27,689.7621035298351,703.635219457572,671.5474329552243,675.9888305664062,353476
2025-02-28,671.3478213523131,674.8909366189972,647.8933156968317,651.1370239257812,483184
2025-03-03,646.8453020150872,656.6263786742246,640.9068695081781,650.2886352539062,789604
2025-03-04,649.6898244578471,656.3768659710549,635.0681613325866,652.9335327148438,616962
2025-03-05,658.1733752200583,679.3822370966661,652.0352567101469,675.9389038085938,525936
2025-03-06,678.6836049311407,689.0634961968875,676.2882266645838,687.217041015625,375799
2025-03-07,691.9079369363577,692.4568600076497,676.5377254381917,678.3342895507812,227156
2025-03-10,675.6893687596926,682.7755992203593,668.2537793277561,676.338134765625,397534
2025-03-11,680.7795095906534,684.6220929899018,672.8449485969962,680.4801025390625,395107
2025-03-12,688.5644626999105,695.6506936051284,665.1598468363953,675.2901611328125,527417
2025-03-13,679.681676379734,682.0770546721016,661.9161469485095,664.9103393554688,394603
2025-03-17,668.7029629735434,677.5358061027373,662.6147961849125,673.843017578125,2826617
2025-03-18,673.843017578125,673.843017578125,673.843017578125,673.843017578125,0
2025-03-19,683.6739287597264,707.5276858233987,683.6240377366476,704.6831665039062,583638
2025-03-20,706.7790918991717,711.6196782469564,698.5450633640561,703.0862426757812,429189
2025-03-21,703.635186562991,717.5581928634881,699.1937891594421,714.6138916015625,619087
2025-03-24,713.715612127089,722.39878196326,710.6715288115286,718.7059326171875,362198
2025-03-25,736.5713328146876,743.1086407260519,706.7791427038205,712.8673095703125,1360109
2025-03-26,712.9670745234572,728.9860522655097,708.7752539838162,718.8057861328125,706656
2025-03-27,713.6158031308055,723.9457417883481,708.6254828291915,718.156982421875,272579
2025-03-28,722.598436165355,730.3833242610845,714.9133301166604,724.794189453125,547825
2025-04-01,721.7999772017532,726.9399708227991,713.1168072533372,716.759765625,280977
2025-04-02,716.7597841252185,725.9918773895301,699.5930687908823,722.7481689453125,156487
2025-04-03,737.4196325554279,758.5287125409659,734.5751742501985,745.70361328125,3075327
2025-04-04,748.5480935789822,748.5480935789822,708.1763875485558,723.2471923828125,804600
2025-04-07,661.766416465703,706.3300047253958,650.9374449033232,695.75048828125,608205
2025-04-08,711.6197053031834,712.2185193980698,690.7102501659244,693.7543334960938,667369
2025-04-09,693.1555292582698,693.1555292582698,680.9292438249886,690.3609619140625,173688
2025-04-11,710.5717197919473,710.6216108115545,694.0038198436152,700.4413452148438,709621
2025-04-15,710.6216519290545,725.5926136972226,701.7388569131415,720.0034790039062,798449
2025-04-16,720.0034675648054,733.5771149854927,718.8057784589804,727.7384643554688,291439
2025-04-17,732.5790389322021,737.5194683400082,720.1531288813559,725.5925903320312,291049
2025-04-21,730.4831210730733,735.523332469899,719.4045732871332,723.1972045898438,310085
2025-04-22,726.3910262264377,739.8150003040557,719.0053885746124,734.2757568359375,398842
2025-04-23,742.5597134252246,753.388684879209,731.8804150406822,747.6997680664062,634656
2025-04-24,689.6623190406701,693.6545755908331,648.7416894014987,652.1351318359375,20252494
2025-04-25,653.7320093518146,655.7281376246445,626.78427766861,628.8801879882812,4415736
2025-04-28,628.880183009278,630.3772792020475,612.8113749070177,615.7556762695312,6094214
2025-04-29,616.8036327611162,630.4771235348517,611.0647640096981,627.6825561523438,3466969
2025-04-30,628.7803624759645,639.2600351838972,624.7881062062758,632.822509765625,2090137
2025-05-02,632.7726644042773,634.7687926831552,621.0953017894418,624.5386352539062,813812
2025-05-05,628.7803726772422,632.173814928331,624.1893022594137,627.98193359375,900005
2025-05-06,630.6767528331039,633.571102281562,614.8075086805555,617.5521850585938,2008886
2025-05-07,609.1185133715343,622.5424878172868,609.1185133715343,619.9974365234375,664293
2025-05-08,619.9974343350933,623.0914086944211,605.0264727570583,609.5177612304688,928444
2025-05-09,600.1359246541066,613.8094148595814,598.3893124980021,612.9111328125,1216346
2025-05-12,614.9072463586673,626.2353100517541,611.2144580500889,624.3888549804688,1180938
2025-05-13,626.7842402177698,637.1641309830794,624.7382210437704,628.2314453125,1102961
2025-05-14,628.2314804387364,640.7571731192724,626.1355092101087,639.609375,988915
2025-05-15,639.75909102122,641.2062961562277,634.0701134418438,637.1141967773438,411227
2025-05-16,637.8627213696775,648.4422370386465,632.073961959787,644.1505737304688,1427711
2025-05-19,644.1505833613654,647.743589692398,639.7590770305503,640.7571411132812,432925
2025-05-20,643.7513212144802,643.7513212144802,626.0855751000789,627.2832641601562,495165
2025-05-21,631.1757470465606,641.6054679239743,629.1796188913431,638.1122436523438,593428
2025-05-22,638.012473766222,639.2600538870007,631.0260250898614,633.8704833984375,310479
2025-05-23,633.9204471467195,638.661251693999,630.3273797817396,636.016357421875,668320
2025-05-26,636.0662578369097,650.737812730648,635.2678187163457,648.8914184570312,699428
2025-05-27,652.2349009488511,656.0275324128967,646.8952822856946,652.8836669921875,2925458
2025-05-28,653.7320156310074,653.7320156310074,645.747502462995,648.9912109375,1196761
2025-05-29,648.7915680038393,651.1869462548777,642.3041512340261,646.4960327148438,511603
2025-05-30,648.7416732157566,650.6380193965715,641.5555994213514,645.29833984375,253744
2025-06-02,640.8070337329066,650.1888605007854,640.757142712045,647.7435913085938,576994
2025-06-03,648.9911615893534,653.1331518471106,637.263908765555,639.8089599609375,356232
2025-06-04,639.8089848734501,647.3943086518407,638.661247698331,646.146728515625,236310
2025-06-05,649.7397224849377,650.6878955536839,644.5996680554698,645.4480590820312,220608
2025-06-06,645.4480824549372,648.2925408471814,640.7072778565301,644.79931640625,261249
2025-06-09,644.7993080758553,657.7242505237197,644.7993080758553,655.17919921875,803201
2025-06-10,658.722284387658,665.7087328584362,653.7319640513879,656.92578125,1043999
2025-06-11,658.6225007627146,666.307545328479,656.0274976439014,661.267333984375,895617
2025-06-12,666.3075473056742,669.7009895030396,658.3230347631641,661.8662109375,1665702
2025-06-13,653.7319784605982,660.918052086618,649.7397221035869,651.8356323242188,700293
2025-06-16,659.7203602604044,661.5168634302103,649.7397194092636,659.0715942382812,649407
2025-06-17,660.7184093833639,662.11572343768,645.7474484456744,647.893310546875,840374
2025-06-18,646.7455182884361,650.2886335586231,639.7590697884067,643.3021850585938,483419
2025-06-19,643.8012343301282,646.7455356030789,623.8898433885782,626.0357055664062,407512
2025-06-20,623.7900786156391,634.7687839992743,623.1413125670789,629.9780883789062,1166131
2025-06-23,630.7765170914274,637.4635588072838,626.2353375774127,634.8186645507812,457982
2025-06-24,637.7629541953037,643.7014477205844,635.9664510147728,637.6132202148438,975499
2025-06-25,636.7648937862765,651.6859642174893,636.7648937862765,650.1389770507812,1105041
2025-06-26,648.7416757245786,652.5343071838763,640.2581307343341,644.4500122070312,1530971
2025-06-27,649.5999755859375,653.4000244140625,640.5,642.6500244140625,1516300
2025-06-30,646.4000244140625,649.4500122070312,635.0499877929688,638.9000244140625,415141
2025-07-01,638.9000244140625,643.7000122070312,633.2999877929688,636.5999755859375,415274
2025-07-02,636.2000122070312,645.9000244140625,635.2000122070312,638.75,435936
2025-07-03,639.7999877929688,644.4500122070312,635.0,640.3499755859375,775016
2025-07-04,641.0,646.5,640.0,644.2000122070312,165697
2025-07-07,639.0,646.0,632.7999877929688,635.25,571710
