Date,Open,High,Low,Close,Volume
2024-11-22,3376.422527949539,3381.380563967086,3351.830620884185,3371.365234375,33073
2024-11-25,3398.237939920353,3428.5812176620325,3355.8467313030214,3370.62158203125,267173
2024-11-26,3404.683207747032,3461.105558710251,3336.064040211923,3381.330810546875,42299
2024-11-27,3392.932638005009,3539.839388163097,3375.3812391956176,3465.220947265625,90008
2024-11-28,3470.6252228058943,3561.8530858053637,3456.296547090059,3522.486328125,81326
2024-11-29,3522.486235979381,3585.502920723322,3486.5404756834914,3554.118408203125,54617
2024-12-02,3546.5327336735554,3628.5882284114655,3510.2894425643526,3618.82080078125,37267
2024-12-03,3617.383033299199,3659.0305353273143,3577.8180032091286,3583.718017578125,18342
2024-12-04,3583.817120410131,3605.632479147159,3554.911866920211,3573.603759765625,16975
2024-12-05,3593.584407079997,3618.0770559174384,3540.0872483344183,3586.048095703125,37911
2024-12-06,3560.9111093202478,3612.375426529863,3542.070572386165,3576.97509765625,59520
2024-12-09,3590.6096321661994,3629.232683768005,3549.7554643886488,3615.994873046875,65965
2024-12-10,3619.3663260218705,3748.2752636610057,3562.7950861242216,3605.88037109375,150266
2024-12-11,3605.4836712835154,3654.7168704532655,3580.6934920255153,3631.56298828125,41472
2024-12-12,3658.931231912119,3658.931231912119,3541.2771369939564,3619.01904296875,90332
2024-12-13,3599.5341872913627,3613.367059510153,3494.4238225935983,3550.152099609375,46057
2024-12-16,3573.2565998956493,3613.416692110378,3448.8098943907503,3458.626708984375,47557
2024-12-17,3487.1849044886526,3487.1849044886526,3328.329483445347,3343.7490234375,96137
2024-12-18,3360.6063097959336,3387.280445688544,3317.471398133395,3351.532958984375,71158
2024-12-19,3317.9177306272404,3336.7582676511247,3278.3030709348145,3313.505126953125,30127
2024-12-20,3347.86415711162,3403.1958869079895,3248.5547935537857,3278.104736328125,106837
2024-12-23,3296.994678706532,3319.7522575940197,3248.5051835181307,3286.731689453125,50293
2024-12-24,3286.1862424039073,3321.3386690288035,3229.367101743661,3303.142822265625,56031
