Date,Open,High,Low,Close,Volume
2024-11-22,300.95001220703125,302.3999938964844,298.1000061035156,300.3999938964844,256140
2024-11-25,303.1499938964844,320.20001220703125,301.54998779296875,312.6000061035156,469707
2024-11-26,309.45001220703125,319.75,308.6000061035156,316.75,153541
2024-11-27,322.8500061035156,326.0,315.70001220703125,324.45001220703125,326649
2024-11-28,323.70001220703125,328.1499938964844,320.0,325.29998779296875,130250
2024-11-29,324.29998779296875,336.6000061035156,323.79998779296875,326.20001220703125,589974
2024-12-02,329.8500061035156,331.54998779296875,321.3999938964844,325.3999938964844,152695
2024-12-03,322.54998779296875,341.8999938964844,322.54998779296875,338.1000061035156,596239
2024-12-04,333.70001220703125,348.20001220703125,333.70001220703125,341.04998779296875,405512
2024-12-05,342.3999938964844,355.5,340.04998779296875,342.8500061035156,529917
2024-12-06,340.0,351.95001220703125,340.0,350.20001220703125,169213
2024-12-09,350.54998779296875,351.95001220703125,338.5,340.70001220703125,395905
2024-12-10,340.0,340.0,325.1000061035156,329.70001220703125,947315
2024-12-11,329.95001220703125,332.6000061035156,322.8999938964844,325.3999938964844,162543
2024-12-12,322.1000061035156,325.3500061035156,318.3500061035156,319.8500061035156,387805
2024-12-13,316.5,319.8999938964844,309.45001220703125,312.29998779296875,275497
2024-12-16,311.0,318.70001220703125,308.8500061035156,317.3999938964844,367127
2024-12-17,318.5,321.29998779296875,309.5,314.29998779296875,206656
2024-12-18,315.0,317.20001220703125,308.25,309.5,85845
2024-12-19,306.70001220703125,311.04998779296875,302.0,308.1499938964844,434510
2024-12-20,305.54998779296875,318.1499938964844,305.54998779296875,311.75,407861
2024-12-23,312.0,325.95001220703125,308.0,319.8500061035156,1140660
2024-12-24,319.8500061035156,333.79998779296875,319.79998779296875,324.75,535764
2024-12-26,326.5,327.95001220703125,319.79998779296875,321.25,92957
2024-12-27,322.8999938964844,333.0,321.5,330.6499938964844,281008
2024-12-30,330.04998779296875,337.0,325.54998779296875,332.6499938964844,332018
2024-12-31,332.6499938964844,338.75,321.1499938964844,329.5,365274
2025-01-01,333.0,350.0,330.8500061035156,345.6499938964844,422687
2025-01-02,345.04998779296875,351.0,337.29998779296875,341.5,283644
2025-01-03,341.29998779296875,371.3500061035156,341.29998779296875,348.8500061035156,4207246
2025-01-06,349.04998779296875,374.6499938964844,348.04998779296875,354.3999938964844,3063847
2025-01-07,356.5,362.8999938964844,351.29998779296875,354.45001220703125,555067
2025-01-08,352.0,353.8999938964844,335.8500061035156,339.6000061035156,473682
2025-01-09,339.6000061035156,347.1499938964844,334.8999938964844,343.8999938964844,268914
2025-01-10,345.70001220703125,345.70001220703125,327.0,328.6499938964844,215196
2025-01-13,328.6499938964844,328.6499938964844,315.20001220703125,320.8999938964844,530674
2025-01-14,320.0,333.8500061035156,314.5,325.79998779296875,448350
2025-01-15,330.70001220703125,335.45001220703125,320.1499938964844,331.3500061035156,500476
2025-01-16,330.5,332.95001220703125,319.0,323.5,306570
2025-01-17,322.79998779296875,324.0,314.8999938964844,318.04998779296875,183261
2025-01-20,315.20001220703125,319.79998779296875,310.3999938964844,314.25,243048
2025-01-21,314.25,323.8999938964844,310.6499938964844,312.1499938964844,82593
2025-01-22,312.20001220703125,319.8500061035156,307.79998779296875,310.20001220703125,718453
2025-01-23,311.25,315.25,303.29998779296875,305.29998779296875,294864
2025-01-24,302.75,311.1499938964844,301.6000061035156,305.3500061035156,182932
2025-01-27,306.95001220703125,306.95001220703125,291.1000061035156,295.20001220703125,185530
2025-01-28,295.95001220703125,296.95001220703125,283.70001220703125,286.95001220703125,395519
2025-01-29,286.0,296.0,284.6499938964844,289.95001220703125,150002
2025-01-30,289.95001220703125,295.0,286.3999938964844,290.04998779296875,125615
2025-01-31,291.6000061035156,299.0,284.0,289.6000061035156,545170
2025-02-01,291.04998779296875,321.8999938964844,287.5,315.75,1583581
2025-02-03,305.0,346.0,292.8999938964844,326.79998779296875,4994203
2025-02-04,321.0,326.3999938964844,312.0,319.04998779296875,703180
2025-02-05,323.75,324.6000061035156,315.20001220703125,318.5,318734
2025-02-06,319.0,331.3999938964844,311.6499938964844,317.8500061035156,756341
2025-02-07,319.0,332.0,299.0,323.1499938964844,812371
2025-02-10,323.79998779296875,327.70001220703125,308.8500061035156,311.75,503143
2025-02-11,313.0,315.6000061035156,302.0,303.79998779296875,783699
2025-02-12,298.1000061035156,310.79998779296875,291.75,296.6000061035156,327796
2025-02-13,296.70001220703125,307.75,292.29998779296875,296.5,329129
2025-02-14,297.0,306.3999938964844,295.6000061035156,299.8500061035156,685881
2025-02-17,299.04998779296875,304.0,284.8500061035156,298.0,350439
2025-02-18,301.0,314.6499938964844,294.54998779296875,307.04998779296875,243799
2025-02-19,299.75,311.0,299.70001220703125,308.8500061035156,416576
2025-02-20,309.0,321.1000061035156,304.0,317.45001220703125,623073
2025-02-21,316.79998779296875,333.6000061035156,316.75,326.3500061035156,468758
2025-02-24,325.0,331.20001220703125,310.20001220703125,311.70001220703125,386550
2025-02-25,313.70001220703125,328.0,312.5,320.45001220703125,672248
2025-02-27,318.25,323.8500061035156,302.3999938964844,307.54998779296875,263570
2025-02-28,309.8500061035156,315.0,300.1499938964844,310.25,474180
2025-03-03,310.1499938964844,328.0,301.1000061035156,326.04998779296875,452089
2025-03-04,320.0,323.1000061035156,313.45001220703125,319.8999938964844,1569378
2025-03-05,316.70001220703125,323.8500061035156,307.29998779296875,310.1000061035156,328595
2025-03-06,314.29998779296875,346.0,312.79998779296875,326.29998779296875,5784420
2025-03-07,322.79998779296875,341.45001220703125,317.5,337.75,805282
2025-03-10,336.8500061035156,336.8500061035156,321.0,326.3999938964844,306566
2025-03-11,315.25,330.0,297.04998779296875,323.04998779296875,1810873
2025-03-12,325.5,329.8999938964844,308.8500061035156,314.75,410430
2025-03-13,316.70001220703125,317.5,301.20001220703125,304.1499938964844,575841
2025-03-17,307.75,310.54998779296875,294.0,296.1000061035156,468248
2025-03-18,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0
2025-03-19,311.0,314.54998779296875,303.5,305.3999938964844,394586
2025-03-20,306.8999938964844,313.1000061035156,298.6499938964844,299.54998779296875,500791
2025-03-21,300.45001220703125,319.5,299.25,313.95001220703125,1128009
2025-03-24,311.1499938964844,318.95001220703125,306.1499938964844,307.3999938964844,431299
2025-03-25,307.1499938964844,310.79998779296875,294.5,300.6000061035156,556972
2025-03-26,302.0,302.0,288.45001220703125,290.1499938964844,883796
2025-03-27,294.79998779296875,307.75,288.0,299.0,1105113
2025-03-28,297.75,302.79998779296875,291.95001220703125,294.45001220703125,406390
2025-04-01,295.1000061035156,297.75,289.95001220703125,293.54998779296875,380096
2025-04-02,294.0,302.3999938964844,293.20001220703125,298.5,216447
2025-04-03,293.1499938964844,305.20001220703125,293.1499938964844,304.20001220703125,122576
2025-04-04,300.04998779296875,309.0,291.29998779296875,295.04998779296875,624918
2025-04-07,285.54998779296875,294.29998779296875,275.79998779296875,292.25,171198
2025-04-08,295.1000061035156,299.6000061035156,287.45001220703125,291.1000061035156,267061
2025-04-09,287.8999938964844,294.3999938964844,287.8999938964844,293.0,152544
2025-04-11,295.0,306.79998779296875,294.54998779296875,305.29998779296875,322516
2025-04-15,310.5,316.0,305.8999938964844,307.8500061035156,313882
2025-04-16,305.0,309.8500061035156,302.54998779296875,308.1499938964844,162449
2025-04-17,305.0,310.25,302.3500061035156,303.29998779296875,188153
