Date,Open,High,Low,Close,Volume
2024-11-22,413.3334017259111,422.6843799531955,411.8412233803302,421.83880615234375,1589484
2024-11-25,427.7577841196457,434.4228594109347,425.22109312464,426.11639404296875,5488033
2024-11-26,427.75779291249654,432.4830243458323,422.8833497161132,423.5796813964844,1625792
2024-11-27,423.77865597578835,444.2712449420815,423.43047495200625,442.72930908203125,6039469
2024-11-28,442.7292910856428,457.5018623813538,439.6952073412589,454.6667175292969,7004165
2024-11-29,454.6170101984405,457.15370128483426,444.1717616052597,450.2399597167969,5273196
2024-12-02,454.31856596522715,454.4180202319681,445.76340429277633,448.89697265625,2161344
2024-12-03,451.38392824245676,457.5018530990127,449.64305358807815,453.1745300292969,2754066
2024-12-04,453.27403808450003,460.5359909475217,448.6482912639995,452.3290100097656,4095553
2024-12-05,454.4180174891929,454.4180174891929,446.3105214997929,451.08551025390625,1726437
2024-12-06,451.632645932654,463.3711034412696,450.04098295899945,460.28729248046875,3512144
2024-12-09,460.58570767061616,469.0413848092776,460.58570767061616,464.5648498535156,3747554
2024-12-10,462.5752789892358,467.05181394719614,460.38673864418803,462.27685546875,1423213
2024-12-11,465.11196838874116,469.58850333130243,461.5804918552099,465.65911865234375,2359385
2024-12-12,466.2062470660336,470.036177547368,457.7008426633168,459.0935363769531,3902664
2024-12-13,457.4023886309092,457.4023886309092,443.72408717234794,452.7766418457031,2211478
2024-12-16,452.77663618312795,460.8841323291182,449.44409852503077,457.1536865234375,1766213
2024-12-17,457.70084225737764,464.3658872947423,445.81314267122815,448.7477722167969,2124119
2024-12-18,449.64305620463455,453.62219829494103,441.03816750603573,442.3811340332031,2477054
2024-12-19,433.726507816095,441.2371267140273,431.1400592666033,437.4072265625,1395312
2024-12-20,447.65348595511284,454.16931899619266,412.43808446499963,424.0770568847656,10343994
2024-12-23,424.07706354255885,426.76299664383527,412.4878180736869,414.5768737792969,3123990
2024-12-24,413.8307911019017,418.8047188795688,409.15528684751627,415.9695739746094,1919519
2024-12-26,416.7156518028313,420.49585502607016,412.33860154926873,416.1187744140625,1739728
2024-12-27,416.81513911136227,423.6294260969244,415.223476183878,416.21826171875,1175503
2024-12-30,416.21827096336017,416.81514836922963,407.51389733989777,409.1055603027344,1999044
2024-12-31,407.86206611079814,416.218258466745,406.36988782014885,414.3778991699219,1139909
2025-01-01,418.8047120559533,420.29689036494125,412.9852105792112,419.15289306640625,2319841
2025-01-02,420.89377182132034,427.757786037205,416.118782971419,426.76300048828125,2458894
2025-01-03,429.349443240612,429.349443240612,421.29167433048855,422.53515625,1786961
2025-01-06,422.8335891083385,424.2760403102159,404.5295409204545,406.81756591796875,3033673
2025-01-07,407.2652037240769,413.13443247846243,402.04257951443407,406.9170227050781,2815071
2025-01-08,407.6631083073048,407.91180469606195,399.9037931214608,403.3358154296875,1310142
2025-01-09,402.6891825381093,404.67875365807714,394.3827473990005,395.3775329589844,1898879
2025-01-10,395.37754110821476,395.9246610341043,384.5841114882339,387.0710754394531,3238458
2025-01-13,384.78304118203425,388.4637598851438,369.3141379189747,370.6571044921875,2608440
2025-01-14,366.0810808739372,382.3955577542387,365.33499171454736,380.25677490234375,2978181
2025-01-15,384.78304574351404,384.93228786554266,377.3719114734284,380.0080871582031,1465678
2025-01-16,385.9767901219806,391.7465341196011,383.3903416422576,385.92706298828125,1523084
2025-01-17,385.97680178278125,389.50827841860087,382.5447794173651,387.5187072753906,1058356
