Date,Open,High,Low,Close,Volume
2024-11-22,484.85676773632173,484.85676773632173,474.0865870738929,481.2168273925781,113083
2024-11-25,483.66009852710556,493.83193132923014,470.79574323025463,485.7543029785156,636487
2024-11-26,489.6434947040936,489.6434947040936,478.7736146557679,484.0589599609375,156366
2024-11-27,486.6517822130376,499.5660168856449,484.65730769577107,493.4329833984375,191232
2024-11-28,496.8734903042326,504.2530403204417,493.0840006949885,498.818115234375,156744
2024-11-29,498.81808577292475,499.51613358957417,489.1947219416334,494.180908203125,115993
2024-12-02,498.46909373181956,508.44146719676235,496.8236581967577,502.7572021484375,291050
2024-12-03,503.40536207160216,508.59100805250284,501.2613080262694,506.0480651855469,147956
2024-12-04,506.04807150087646,512.3805039021793,500.6131161344764,504.5522155761719,164815
2024-12-05,504.55222327316096,506.048079220685,494.72942979776644,499.3665771484375,147893
2024-12-06,502.60757524260225,534.5191673214977,498.319467230307,525.244873046875,1259700
2024-12-09,525.5440606437879,534.0205777509458,513.8763719818048,518.5135498046875,377550
2024-12-10,519.0121293439186,546.934771827879,510.58546256384597,540.5524291992188,1298374
2024-12-11,543.4943591001999,550.47502059323,539.6051090646108,545.6882934570312,678346
2024-12-12,547.4832822664963,547.4832822664963,530.6798579679546,536.513671875,305870
2024-12-13,534.269880865287,536.0150461317625,519.5606307621363,526.6409912109375,156789
2024-12-16,526.5413498354578,533.5220116703975,520.508075708568,522.652099609375,153143
2024-12-17,526.5412977035625,530.5302469285895,514.125681067359,515.67138671875,120463
2024-12-18,518.8625712414063,524.8459952285066,507.64365126559323,514.574462890625,155785
2024-12-19,508.59105163677646,519.3612029098947,503.00651635567965,517.2670288085938,192892
2024-12-20,518.9123862339429,519.3611551762726,504.1034372027884,506.7959899902344,252718
2024-12-23,510.48576204000614,524.0980449452045,496.6241698126127,500.0147705078125,237475
2024-12-24,498.6186668576916,506.44698601401103,489.74326067427836,500.46356201171875,358417
2024-12-26,500.4635537633246,501.06190224034583,491.98703656644966,496.1754150390625,73923
