Date,Open,High,Low,Close,Volume
2024-11-22,1264.8499755859375,1312.949951171875,1257.449951171875,1298.0999755859375,341484
2024-11-25,1330.0,1341.0,1306.6500244140625,1327.449951171875,1298212
2024-11-26,1325.0,1332.449951171875,1311.0,1315.25,248449
2024-11-27,1320.699951171875,1330.4000244140625,1311.0999755859375,1321.8499755859375,241551
2024-11-28,1334.0,1347.0,1321.6500244140625,1332.4000244140625,280228
2024-11-29,1330.0,1350.0,1294.050048828125,1347.3499755859375,619412
2024-12-02,1344.8499755859375,1360.949951171875,1318.8499755859375,1348.5,534122
2024-12-03,1351.9000244140625,1373.800048828125,1351.9000244140625,1366.0999755859375,482447
2024-12-04,1366.199951171875,1378.0,1351.0999755859375,1368.1500244140625,416063
2024-12-05,1368.0,1398.0,1346.550048828125,1354.0999755859375,681914
2024-12-06,1355.0,1356.75,1300.300048828125,1301.949951171875,688014
2024-12-09,1301.9000244140625,1302.4000244140625,1252.0,1273.949951171875,789244
2024-12-10,1275.0,1279.6500244140625,1234.0,1250.199951171875,888880
2024-12-11,1249.449951171875,1259.9000244140625,1216.9000244140625,1222.0,1022644
2024-12-12,1215.0,1264.0,1215.0,1257.25,894557
2024-12-13,1255.0,1269.699951171875,1211.699951171875,1237.9000244140625,578687
2024-12-16,1235.0,1274.0,1227.8499755859375,1263.6500244140625,583736
2024-12-17,1266.199951171875,1312.8499755859375,1259.5999755859375,1294.300048828125,825447
2024-12-18,1299.1500244140625,1303.300048828125,1270.5,1294.6500244140625,716315
2024-12-19,1284.949951171875,1298.699951171875,1271.0,1286.4000244140625,476054
2024-12-20,1289.9000244140625,1295.0,1251.0,1257.0999755859375,588414
2024-12-23,1264.5999755859375,1279.550048828125,1240.5,1251.8499755859375,550365
2024-12-24,1245.0,1295.0999755859375,1243.449951171875,1287.199951171875,613875
2024-12-26,1295.449951171875,1342.0,1284.800048828125,1333.4000244140625,746568
2024-12-27,1335.0,1363.0,1327.0,1354.75,715783
2024-12-30,1355.0,1355.0,1320.0,1333.5999755859375,604035
2024-12-31,1335.949951171875,1371.4000244140625,1307.449951171875,1364.75,825754
2025-01-01,1360.0,1360.0,1335.699951171875,1353.050048828125,553976
2025-01-02,1362.0,1407.75,1347.75,1393.25,810882
2025-01-03,1405.699951171875,1414.800048828125,1383.3499755859375,1397.4000244140625,615655
2025-01-06,1411.550048828125,1411.550048828125,1341.0,1348.300048828125,545997
2025-01-07,1358.0,1386.8499755859375,1341.0,1352.6500244140625,534408
2025-01-08,1389.0,1404.0,1351.0,1362.75,842814
2025-01-09,1365.0,1365.8499755859375,1303.9000244140625,1308.699951171875,556095
2025-01-10,1310.949951171875,1344.0,1250.25,1252.9000244140625,610460
2025-01-13,1250.050048828125,1252.0,1171.550048828125,1187.9000244140625,765745
2025-01-14,1188.25,1190.5999755859375,1140.0999755859375,1144.4000244140625,723504
2025-01-15,1133.0,1148.449951171875,1106.75,1116.3499755859375,740926
2025-01-16,1120.050048828125,1189.0,1120.050048828125,1134.1500244140625,905289
2025-01-17,1140.1500244140625,1159.4000244140625,1125.0,1128.550048828125,570010
2025-01-20,1137.949951171875,1137.949951171875,1105.0,1110.550048828125,693410
2025-01-21,1115.0,1116.6500244140625,1086.800048828125,1100.800048828125,619119
2025-01-22,1103.0,1105.0,1052.0,1073.699951171875,652149
2025-01-23,1078.550048828125,1121.5,1070.0,1104.9000244140625,531723
2025-01-24,1106.0,1132.9000244140625,1105.8499755859375,1111.0999755859375,545941
2025-01-27,1105.0,1109.0999755859375,1075.0999755859375,1091.050048828125,554760
2025-01-28,1094.949951171875,1144.800048828125,1071.1500244140625,1124.5,663430
2025-01-29,1124.949951171875,1180.0,1122.75,1173.0,602141
2025-01-30,1172.949951171875,1195.949951171875,1163.800048828125,1186.9000244140625,480105
2025-01-31,1189.6500244140625,1212.800048828125,1185.0999755859375,1206.5999755859375,535982
2025-02-01,1208.949951171875,1254.0,1180.199951171875,1244.0999755859375,559192
2025-02-03,1238.0,1267.5,1215.4000244140625,1258.1500244140625,482926
2025-02-04,1258.550048828125,1283.0999755859375,1255.0,1279.1500244140625,506256
2025-02-05,1298.0,1314.0,1280.8499755859375,1307.1500244140625,523102
2025-02-06,1311.75,1325.0,1254.0,1258.449951171875,738000
2025-02-07,1263.6500244140625,1289.9000244140625,1250.0,1262.550048828125,535406
2025-02-10,1265.9000244140625,1339.5,1250.5,1325.949951171875,1407759
2025-02-11,1310.0,1317.449951171875,1271.0,1290.75,758287
2025-02-12,1291.25,1298.0,1251.0,1256.4000244140625,690707
2025-02-13,1260.0,1273.25,1214.050048828125,1222.550048828125,701355
2025-02-14,1229.5,1233.699951171875,1150.0,1167.949951171875,809861
2025-02-17,1142.6500244140625,1174.4000244140625,1093.199951171875,1129.0,834716
2025-02-18,1135.0,1135.050048828125,1094.300048828125,1113.0,762760
2025-02-19,1115.0,1139.199951171875,1095.0,1104.449951171875,732833
2025-02-20,1104.5,1126.8499755859375,1090.0,1104.0999755859375,677864
2025-02-21,1104.800048828125,1133.5,1076.0999755859375,1088.5999755859375,669243
