Date,Open,High,Low,Close,Volume
2024-11-22,176.89229088014858,178.90542264319245,174.82963755020148,175.35768127441406,1010379
2024-11-25,178.872427867777,184.97784182283115,178.31138991032472,183.53399658203125,2845154
2024-11-26,184.89533588877592,190.6377375616578,182.88218908161477,189.79617309570312,2765584
2024-11-27,189.76318530680993,190.4232210797307,185.96791162988842,189.80442810058594,1943343
2024-11-28,189.68066959401008,198.01375341949742,188.18731788460477,196.67715454101562,9516212
2024-11-29,197.18869922499988,202.1390430121777,194.30099364672938,195.17555236816406,9414079
2024-12-02,196.3636229519921,196.97416733902705,193.3604225811441,195.94285583496094,1740625
2024-12-03,195.95110913185525,198.89655455854984,195.56332113141505,196.8834228515625,1904300
2024-12-04,195.5385780873393,200.07638815488193,195.08480161276012,197.56822204589844,4726461
2024-12-05,197.57646731888738,201.93276370270462,195.95935706872416,198.18701171875,3387768
2024-12-06,198.01374370080381,202.05651926561197,197.2711921619258,199.50709533691406,2547361
2024-12-09,200.77769404328924,202.96409079866305,198.01374712064688,199.86187744140625,1780764
2024-12-10,199.2760792921971,201.64400477034914,196.89992036277448,200.29090881347656,2064728
2024-12-11,200.40641793706286,200.9014523040484,196.33063296791525,196.94117736816406,1423370
2024-12-12,198.01374483222767,198.1375034227478,193.8884534458063,196.4131317138672,919189
2024-12-13,197.14743360856565,197.14743360856565,191.8670721446511,196.04185485839844,1142784
2024-12-16,194.7960175181112,197.59295858554904,193.8884495036662,195.14254760742188,1066752
2024-12-17,195.4560789173377,195.95111329610066,191.1657708965582,192.95614624023438,1053933
2024-12-18,191.825814301241,193.8802038716624,186.54545283579546,190.843994140625,3007405
2024-12-19,190.17569567180163,191.19877373650388,187.21373805862916,188.5090789794922,809121
2024-12-20,189.76317523187564,190.49747820910844,181.512592543153,182.29640197753906,1501437
2024-12-23,183.9877708394763,185.62139333984862,178.29487553212624,179.1116943359375,1420231
2024-12-24,178.62491066216657,180.5060352651243,177.56057465831512,178.6083984375,734971
2024-12-26,178.60839786763458,180.52253180656786,177.5523255331111,178.1793670654297,550388
2024-12-27,179.78821880150903,184.55706381997857,178.5671451467352,183.77325439453125,1751475
2024-12-30,183.78151551063945,184.80459362346497,170.78686289877606,176.2157440185547,2052307
2024-12-31,173.26202651618166,180.6050412471412,172.8494928458694,179.14468383789062,1497583
2025-01-01,179.0374257089709,187.28800862584978,177.96485627482164,186.1576690673828,3037938
2025-01-02,186.47118443949256,187.49426249280344,181.51259231701914,183.81451416015625,1837940
