Date,Open,High,Low,Close,Volume
2024-11-22,77.98999786376953,79.63999938964844,76.8499984741211,79.16000366210938,14612979
2024-11-25,82.3499984741211,82.3499984741211,79.7300033569336,80.05000305175781,31694346
2024-11-26,80.0,81.0999984741211,79.33000183105469,80.19000244140625,9168793
2024-11-27,80.6500015258789,82.04000091552734,79.93000030517578,81.80999755859375,12574153
2024-11-28,82.05000305175781,82.94000244140625,81.52999877929688,82.48999786376953,35219816
2024-11-29,82.62000274658203,83.91000366210938,82.16000366210938,83.20999908447266,22669084
2024-12-02,83.19999694824219,83.6500015258789,82.29000091552734,83.33999633789062,14744874
2024-12-03,83.5,84.18000030517578,83.30000305175781,83.61000061035156,17166826
2024-12-04,83.70999908447266,84.23999786376953,83.1500015258789,83.88999938964844,10260533
2024-12-05,83.87000274658203,84.41999816894531,83.05999755859375,84.02999877929688,6818799
2024-12-06,84.3499984741211,85.27999877929688,84.08000183105469,84.5,7902560
2024-12-09,84.5,87.19000244140625,84.36000061035156,86.19999694824219,19140139
2024-12-10,86.19999694824219,86.4000015258789,84.51000213623047,85.12999725341797,7434198
2024-12-11,84.75,85.83999633789062,84.75,85.44000244140625,5476910
2024-12-12,85.69999694824219,85.69999694824219,84.19999694824219,84.55999755859375,7381845
2024-12-13,83.80999755859375,84.47000122070312,81.91999816894531,83.94999694824219,7881359
2024-12-16,84.05000305175781,84.44000244140625,83.6500015258789,83.9000015258789,4526525
2024-12-17,85.4000015258789,85.76000213623047,83.0,83.44000244140625,13065340
2024-12-18,83.0,83.16000366210938,81.58000183105469,82.1500015258789,7559892
2024-12-19,80.19999694824219,81.48999786376953,80.19999694824219,80.62999725341797,4878495
2024-12-20,81.5999984741211,81.5999984741211,78.0,78.81999969482422,10082347
2024-12-23,79.18000030517578,80.63999938964844,78.55000305175781,79.30000305175781,19622227
2024-12-24,79.48999786376953,80.4800033569336,78.66000366210938,79.1500015258789,6303126
2024-12-26,79.1500015258789,79.75,78.55999755859375,79.04000091552734,10679581
2024-12-27,79.80000305175781,80.13999938964844,78.91999816894531,79.05000305175781,10133639
2024-12-30,79.23999786376953,79.75,76.70999908447266,77.31999969482422,16632173
2024-12-31,77.05000305175781,78.80999755859375,76.95999908447266,78.55999755859375,14038476
2025-01-01,78.98999786376953,79.05000305175781,77.80000305175781,78.58999633789062,3400151
2025-01-02,78.73999786376953,79.05000305175781,78.02999877929688,78.69000244140625,4945975
2025-01-03,78.41000366210938,79.91999816894531,78.26000213623047,78.68000030517578,6224506
2025-01-06,78.98999786376953,78.98999786376953,75.93000030517578,76.41999816894531,19299307
2025-01-07,76.30000305175781,77.56999969482422,76.11000061035156,76.63999938964844,6456372
2025-01-08,76.48999786376953,77.22000122070312,75.0,76.80999755859375,9678431
2025-01-09,77.36000061035156,77.36000061035156,75.86000061035156,76.08000183105469,5515487
2025-01-10,76.08999633789062,76.30000305175781,74.0,74.52999877929688,11314699
2025-01-13,73.0,73.9800033569336,69.2699966430664,69.69999694824219,18419378
2025-01-14,70.98999786376953,73.12999725341797,70.33999633789062,72.19999694824219,23038361
2025-01-15,72.5,74.69000244140625,72.5,74.31999969482422,9958755
2025-01-16,74.91000366210938,75.6500015258789,74.48999786376953,74.68000030517578,13439651
2025-01-17,74.68000030517578,76.48999786376953,74.13999938964844,76.06999969482422,8571378
2025-01-20,75.88999938964844,77.3499984741211,75.62000274658203,76.7699966430664,8011477
2025-01-21,77.01000213623047,77.30000305175781,74.11000061035156,74.36000061035156,10210742
2025-01-22,74.56999969482422,74.69999694824219,70.8499984741211,72.9800033569336,14826279
2025-01-23,73.19999694824219,73.73999786376953,72.33000183105469,73.5,6441341
2025-01-24,73.5,74.01000213623047,71.0999984741211,71.48999786376953,10814737
2025-01-27,70.88999938964844,71.02999877929688,69.66000366210938,70.51000213623047,12784262
2025-01-28,70.80999755859375,72.0,68.9000015258789,71.05999755859375,13779506
2025-01-29,73.0,73.70999908447266,70.76000213623047,71.26000213623047,25973856
2025-01-30,72.19000244140625,72.48999786376953,70.76000213623047,71.19999694824219,19604319
2025-01-31,71.30000305175781,73.08000183105469,70.7300033569336,72.66999816894531,14887641
2025-02-01,72.98999786376953,75.05000305175781,72.12999725341797,73.77999877929688,20661157
2025-02-03,73.44999694824219,73.87999725341797,71.63999938964844,73.4800033569336,12042878
2025-02-04,73.9000015258789,75.19000244140625,72.75,74.54000091552734,11094557
2025-02-05,74.87000274658203,76.5999984741211,74.79000091552734,75.44999694824219,11174536
2025-02-06,75.6500015258789,76.05000305175781,74.0,74.68000030517578,12500383
2025-02-07,75.25,75.31999969482422,73.25,74.52999877929688,8991765
2025-02-10,74.48999786376953,74.88999938964844,72.8499984741211,73.66999816894531,6258171
2025-02-11,73.3499984741211,73.61000061035156,71.26000213623047,71.91000366210938,11227846
2025-02-12,71.62999725341797,72.4800033569336,69.4000015258789,72.05999755859375,12117986
2025-02-13,72.79000091552734,73.79000091552734,72.25,72.61000061035156,6707272
2025-02-14,72.6500015258789,73.0,68.70999908447266,70.4800033569336,17831038
2025-02-17,70.05000305175781,70.66999816894531,68.33999633789062,70.26000213623047,24818366
2025-02-18,71.25,71.9000015258789,68.66999816894531,70.79000091552734,14300469
2025-02-19,70.77999877929688,71.43000030517578,69.44999694824219,70.2699966430664,20210142
2025-02-20,70.30000305175781,71.70999908447266,69.41000366210938,71.33000183105469,13866438
2025-02-21,70.55000305175781,71.91999816894531,69.44000244140625,69.93000030517578,7232594
2025-02-24,69.0999984741211,70.08000183105469,67.80999755859375,69.62999725341797,11087449
2025-02-25,69.5999984741211,70.30000305175781,69.3499984741211,69.7699966430664,3943887
2025-02-27,69.94999694824219,70.33999633789062,69.0,69.29000091552734,9102396
2025-02-28,68.94999694824219,69.75,67.75,69.47000122070312,22302860
2025-03-03,70.30000305175781,70.30000305175781,68.3499984741211,69.81999969482422,9150104
2025-03-04,69.5,71.5999984741211,69.0,71.19999694824219,8454397
2025-03-05,70.52999877929688,74.4000015258789,70.52999877929688,74.1500015258789,11847842
2025-03-06,74.30999755859375,74.87000274658203,73.47000122070312,73.70999908447266,6972387
2025-03-07,73.05999755859375,74.5199966430664,72.25,72.81999969482422,7258727
2025-03-10,72.9000015258789,74.18000030517578,71.3499984741211,71.79000091552734,5552361
2025-03-11,71.3499984741211,74.69999694824219,70.54000091552734,74.11000061035156,11741836
2025-03-12,74.1500015258789,74.63999938964844,72.56999969482422,73.62000274658203,5529681
2025-03-13,73.98999786376953,74.69000244140625,73.0,74.33000183105469,8234957
2025-03-17,74.80000305175781,75.19000244140625,73.80000305175781,74.16999816894531,8310284
2025-03-18,74.16999816894531,74.16999816894531,74.16999816894531,74.16999816894531,0
2025-03-19,75.5,76.9800033569336,74.79000091552734,76.68000030517578,6798346
2025-03-20,77.0,77.48999786376953,75.91000366210938,76.6500015258789,9665287
2025-03-21,76.69999694824219,77.75,76.3499984741211,77.36000061035156,9877735
2025-03-24,78.0,78.75,77.55999755859375,77.91999816894531,7652689
