Date,Open,High,Low,Close,Volume
2024-11-22,434.6006084813528,441.1248134361785,428.57066102057325,434.4029235839844,402089
2024-11-25,439.83975582775463,451.5536342979017,438.40639702880907,450.07086181640625,100600
2024-11-26,450.07085996119037,466.48021472218267,448.2915450575636,464.9480285644531,161752
2024-11-27,465.9859548238023,473.498674693695,464.89858231405356,468.2101135253906,101511
2024-11-28,470.0388590162132,475.87109119141013,465.34341300080416,467.5181579589844,184748
2024-11-29,468.25955860421635,474.38833338665967,465.8870985159589,470.6319885253906,105168
2024-12-02,470.9285302381818,495.3942759827705,468.556100320608,491.4402160644531,476091
2024-12-03,496.2345213800494,513.9783773886593,487.68387281199705,504.9334411621094,1089208
2024-12-04,505.1805671765702,512.05075833692,504.0437809858797,509.2829284667969,245427
2024-12-05,509.0851960957217,511.161053344194,499.2494603373308,501.8690490722656,145112
2024-12-06,501.8690712655229,505.92195858096915,498.1126962124365,501.6713562011719,218789
2024-12-09,504.73575984962747,527.8670045786458,500.68284235783545,523.2703857421875,895480
2024-12-10,525.9393481617487,532.8095388839494,520.9473599106518,529.843994140625,487640
2024-12-11,532.5130437079911,532.5130437079911,515.0163161036627,518.0806884765625,313399
2024-12-12,520.6014355506178,521.9853203146748,514.3737429427804,519.019775390625,148486
2024-12-13,521.4910672639105,548.1315581251017,509.2829313563778,540.322265625,983254
2024-12-16,542.6947208116052,557.4730317420695,535.2808585054357,551.4430541992188,781684
2024-12-17,551.4430421572162,552.5304448055414,541.9533227462151,549.1200561523438,273521
2024-12-18,546.6487589163999,551.5913335901466,532.6612484560309,538.9383544921875,181674
2024-12-19,522.9244017205845,544.4246016022909,519.7611418550639,536.7636108398438,204928
2024-12-20,539.729150390625,543.6832101004464,515.0656908837813,518.9703369140625,247883
2024-12-23,523.814111845127,524.3083693349472,512.1990608343519,519.2669067382812,157408
2024-12-24,519.5140107567902,528.6577738832643,518.0312383579025,523.8140869140625,112004
2024-12-26,523.8140870070202,526.5819167519359,502.70925699194186,506.51507568359375,125443
2024-12-27,507.8001542443864,510.6668114686774,500.18857687724727,507.40472412109375,96260
2024-12-30,507.10817016661906,517.6852922154848,497.76669180724315,499.9414367675781,168393
2024-12-31,501.0782255428924,507.89897271104735,497.0253081868031,500.1885681152344,180942
2025-01-01,503.64835680382566,505.18054287839817,497.91498227701317,499.49658203125,185598
2025-01-02,502.06675444302823,509.08521686428253,490.40228969627213,507.89898681640625,145115
2025-01-03,510.0737321913441,518.9703670551465,498.6069523334709,503.8460998535156,137918
2025-01-06,503.84609000675937,507.50360744612084,479.0343583380826,481.5056457519531,170123
2025-01-07,486.349372052609,507.05877303103205,486.349372052609,504.3897705078125,229641
2025-01-08,504.38977099071826,506.91047213510757,485.8551150258462,487.6344299316406,115100
2025-01-09,487.63443239224983,490.896549958778,473.59753763760637,476.2665100097656,81768
2025-01-10,476.26648581492634,477.94697327901724,458.17667448774455,467.0238952636719,147149
2025-01-13,462.6744257514661,464.5526283529348,436.0833787407374,445.2271423339844,241357
2025-01-14,445.22713542676394,459.2640600351924,443.00297674939844,455.55712890625,77578
2025-01-15,463.5641048990199,506.11966207501797,463.5641048990199,469.3468933105469,6831395
2025-01-16,469.7917487139581,485.5585748617754,469.69289118160106,480.8631286621094,229190
2025-01-17,479.62747368037685,492.972425724447,476.26649866153747,489.0677795410156,176065
2025-01-20,492.3298578204722,497.0253038238146,487.43672692776465,489.9574279785156,173858
2025-01-21,486.3493548227124,497.2230192598056,464.65143962913453,472.6584167480469,171255
2025-01-22,474.9814406091473,493.21955377741375,461.98247485482125,473.9435119628906,685287
2025-01-23,475.47568168449016,475.47568168449016,449.77429348532854,451.6524658203125,608781
