Date,Open,High,Low,Close,Volume
2024-11-22,794.4194927572989,810.2076179026952,789.3554091626829,807.3280029296875,172116
2024-11-25,811.3495584755982,828.7760972020417,810.6048366703866,815.9668579101562,239315
2024-11-26,815.9668110131283,834.8827316572022,805.2924657519283,832.2017211914062,212175
2024-11-27,834.0884355830549,840.0462101229338,832.3011153422145,838.75537109375,181945
2024-11-28,839.0036066990818,843.7201781817083,825.3503734598997,830.315185546875,99715
2024-11-29,830.3151555683704,835.0813628786597,824.7048938704002,828.7263793945312,89666
2024-12-02,833.790520818558,836.5708033554712,809.7111831552105,812.2432250976562,150716
2024-12-03,819.1939693384213,830.9109133848056,810.2573078547294,824.0595092773438,172175
2024-12-04,819.1939347217842,839.0531816241305,816.2646836825658,836.86865234375,146493
2024-12-05,842.3300187582898,853.7987227242313,834.088442695635,839.1525268554688,229822
2024-12-06,842.6278855576965,850.9191581299157,841.1384419273643,846.79833984375,130223
2024-12-09,846.7983480240055,848.4367602754448,829.6201101093517,842.3300170898438,204127
2024-12-10,846.0039665821986,865.8632146240343,840.7412779722353,862.28857421875,440589
2024-12-11,863.8772850705867,867.849134657118,840.89018134629,848.9828491210938,230246
2024-12-12,845.9543003766304,845.9543003766304,829.1235761410283,831.30810546875,85921
2024-12-13,824.1587872412489,832.4499989911288,814.2291632985832,828.4781494140625,165145
2024-12-16,826.0454516977263,833.989150964037,815.2221372051317,817.6549072265625,134505
2024-12-17,817.7045005046408,824.9531135853202,805.1435024537939,807.228759765625,170682
2024-12-18,804.5477650442665,810.5551752971244,784.341004937668,786.873046875,203438
2024-12-19,778.4825030639794,801.3702737178882,769.7940822708547,793.4265747070312,148492
2024-12-20,793.5755869393265,797.845313271304,756.5877363863009,763.0419921875,173748
2024-12-23,763.5881493049752,771.5318491677058,732.5580717161839,736.4802856445312,313636
2024-12-24,736.4802221836535,752.5662251407115,733.6999395923926,744.523193359375,116387
2024-12-26,744.5231596252604,747.700651273708,729.132243164779,731.3167724609375,124805
2024-12-27,729.8273739924722,743.6295757836918,726.8981227512431,741.0974731445312,85023
2024-12-30,731.8132776078883,737.1752987281293,706.095527598961,712.2022705078125,134420
2024-12-31,710.0673741405822,744.7217854665373,698.052553577301,724.2667846679688,690430
2025-01-01,721.6850771518931,745.2182987058321,713.4931371594572,740.6506958007812,217284
2025-01-02,740.6506936396714,742.7358904803241,726.8484917534722,737.2745971679688,507046
2025-01-03,734.7921724776495,796.3558409825337,734.7921724776495,771.3828125,4575916
2025-01-06,778.4825492952705,778.4825492952705,743.9771046677058,756.68701171875,447084
2025-01-07,752.2186668914646,780.4684597767725,752.2186668914646,775.5532836914062,418092
2025-01-08,773.5672856808958,786.4261598860127,765.921463671993,778.1349487304688,520065
2025-01-09,774.9575329691024,786.2772681960547,766.070507187156,779.7733764648438,214829
2025-01-10,781.4614388391805,806.6827090109258,623.8286517798159,778.8797607421875,1188582
2025-01-13,774.2127810413442,777.0923355845663,744.8210581831206,760.2119750976562,456169
2025-01-14,770.4892070599938,770.4892070599938,728.8344211419949,744.8707885742188,614778
2025-01-15,739.707304614895,747.5020347133124,731.8132419194717,740.4520263671875,277742
2025-01-16,744.7218181509481,763.4888322105986,744.7218181509481,760.3113403320312,112498
2025-01-17,759.6162610480758,769.2480087668023,754.6514488843628,765.5740356445312,89957
2025-01-20,765.5740470406141,808.2714322841243,761.2049880292634,798.9375610351562,649172
2025-01-21,806.2854083346202,824.6055753618676,794.8663415909649,812.3921508789062,398041
2025-01-22,819.243601599004,821.1798903660928,777.1420329423938,795.313232421875,405197
2025-01-23,795.4125486267634,798.7886451573105,783.69560398261,791.142822265625,110289
2025-01-24,786.4262275167177,797.8452952142458,763.8859687230826,770.2905883789062,311006
2025-01-27,769.5458637329726,769.5458637329726,720.692101294866,730.125244140625,494783
2025-01-28,730.8202895476219,745.168607625216,691.4493081306988,712.5001220703125,812805
2025-01-29,714.9329583403788,738.5158163411899,710.1171147382497,734.0474853515625,210374
2025-01-30,734.9411460811361,785.0360507774478,734.1467276750454,774.1134643554688,667912
2025-01-31,770.7870695618469,777.4895658189064,743.6792079321959,758.0275268554688,720522
2025-02-01,754.7011036918796,776.4966417548432,733.5013794667793,773.964599609375,354083
2025-02-03,764.2831675516791,768.6025297276778,743.5302292539587,759.1197509765625,387459
2025-02-04,759.1198385096862,771.4325978696853,752.2683729519151,762.197998046875,296283
2025-02-05,773.3190518495965,781.7592316695132,765.9711669579768,777.6881103515625,147511
2025-02-06,778.482575855809,784.5396226757048,767.5599886945669,777.7378540039062,99692
2025-02-07,779.7294266147643,791.4801261241803,759.0163199028797,778.1859130859375,459928
2025-02-10,766.7837151654155,777.7377682392072,749.4065915423125,757.6221313476562,140562
2025-02-11,748.858936411812,749.9543174588388,727.0503872228392,735.614501953125,193210
2025-02-12,731.929939952545,732.2286747107684,696.6280007606956,726.7516479492188,333906
2025-02-13,730.6354034472555,740.3446784439699,720.2788191386734,736.7098999023438,111574
2025-02-14,732.0793315393654,741.8881641628554,703.7979329155679,730.6353759765625,222351
2025-02-17,719.6813097567484,729.4403632108992,704.9431411953559,719.6315307617188,168755
2025-02-18,719.9800834827915,722.9675527088611,688.7610543824502,720.1792602539062,327815
2025-02-19,712.0134725771276,723.8637910481895,670.6868164764971,689.9061889648438,377286
2025-02-20,696.0802831942735,714.8017436048294,686.9684783511045,713.3577880859375,278263
2025-02-21,712.610966622729,728.1956220249917,703.7481777424524,725.6065063476562,272927
2025-02-24,722.4198479898658,724.8097868556687,708.2293694446429,718.7352905273438,127970
2025-02-25,710.918122303442,721.7725574253183,697.1259361544315,710.2708129882812,233406
