Date,Open,High,Low,Close,Volume
2024-11-22,517.1278433831995,523.5633347780008,512.2037566165241,518.3466796875,871025
2024-11-25,525.5621903804224,583.0912613126022,525.5621903804224,550.7677001953125,7130553
2024-11-26,553.8392007353534,554.0829679891982,545.2586053027148,548.1350708007812,757777
2024-11-27,546.8674669067864,551.8403548973681,543.2597589400914,545.5511474609375,640134
2024-11-28,547.6475542327088,564.2724695868176,542.8696920954438,558.7633056640625,2598208
2024-11-29,563.58988391417,577.7283844621898,553.9854780369451,559.9821166992188,2166791
2024-12-02,552.8641685255336,571.3904810510805,549.3051425770706,568.1240234375,1188216
2024-12-03,568.1240058055521,575.9732997555976,560.2259107922116,565.4425659179688,1783525
2024-12-04,568.0752001636286,599.813745097099,564.516233867798,589.0391845703125,5132097
2024-12-05,589.9167565365717,591.4281016134303,574.1206265249606,584.4075927734375,2377873
2024-12-06,585.0414174449231,592.841969677522,573.0968218387559,579.5810546875,2037375
2024-12-09,579.5810512158686,588.2103882660961,576.6558441461656,582.7987670898438,2038776
2024-12-10,583.7250814812429,588.8441937384854,575.5344780642595,581.9699096679688,1464751
2024-12-11,583.481313482432,587.527814124873,566.5150890747965,568.6115112304688,1115407
2024-12-12,570.2691067344958,571.1466926797333,559.6896314095893,563.2486572265625,842844
2024-12-13,563.2486775318504,567.0026696822166,544.1372878671395,558.5682983398438,983789
2024-12-16,558.5682651936442,575.4857484257556,558.4220405485046,567.8314208984375,1301861
2024-12-17,568.4652397941442,568.9040327567176,549.9876699255816,551.5965576171875,1130337
2024-12-18,552.6203540368589,553.7417071887782,539.7006898269103,541.5533447265625,807472
2024-12-19,539.2131677687698,544.9660987890587,529.7062448289046,540.7732543945312,1282516
2024-12-20,545.8436399981919,545.8436399981919,521.8569652741818,523.7583618164062,1210214
2024-12-23,521.6619268672547,539.2131692665267,515.8115127341639,524.1970825195312,1158043
2024-12-24,526.9273285972339,529.169975467706,521.9056992779997,527.6586303710938,845710
2024-12-26,525.8060013003923,537.9943647983151,524.8796737718515,530.2425537109375,1929861
2024-12-27,530.3400843051558,538.6769128460552,524.5871530591473,533.5578002929688,1487382
2024-12-30,533.1190315705617,549.9389735817043,515.0315116293943,517.7129516601562,2635407
2024-12-31,518.7367336500474,522.6857513926172,512.5938105489952,516.7378540039062,2801646
2025-01-01,515.81152513126,520.6381288097613,500.99046373518723,504.64697265625,3247670
