Date,Open,High,Low,Close,Volume
2024-11-22,161.39999389648438,161.6199951171875,155.19000244140625,155.7899932861328,6943026
2024-11-25,158.89999389648438,164.47999572753906,157.83999633789062,161.8300018310547,12995962
2024-11-26,161.0,163.1999969482422,158.9600067138672,160.6999969482422,5550689
2024-11-27,161.19000244140625,166.6999969482422,160.9199981689453,164.3699951171875,7800500
2024-11-28,165.19000244140625,169.35000610351562,163.80999755859375,167.13999938964844,10582246
2024-11-29,168.0,169.75,165.5,167.8699951171875,8628416
2024-12-02,166.25,168.0,163.25999450683594,166.6699981689453,6996548
2024-12-03,166.97000122070312,170.25,165.0500030517578,167.6699981689453,6562514
2024-12-04,168.64999389648438,169.8000030517578,165.5,166.7899932861328,5287792
2024-12-05,167.3000030517578,167.32000732421875,161.19000244140625,162.75,6289533
2024-12-06,163.5,166.39999389648438,160.0,161.02000427246094,7100114
2024-12-09,162.1999969482422,168.6999969482422,160.5,167.72999572753906,15521205
2024-12-10,169.0,170.11000061035156,165.10000610351562,165.75999450683594,5302434
2024-12-11,166.0,168.8000030517578,164.27999877929688,167.86000061035156,6581587
2024-12-12,168.89999389648438,169.49000549316406,161.91000366210938,162.36000061035156,8374794
2024-12-13,162.88999938964844,163.3000030517578,156.5,159.05999755859375,6476227
2024-12-16,159.6999969482422,164.9499969482422,159.3000030517578,159.80999755859375,6977948
2024-12-17,161.0,161.0,154.5800018310547,156.72000122070312,7741139
2024-12-18,157.00999450683594,158.24000549316406,154.02999877929688,154.92999267578125,4049120
2024-12-19,150.5,154.88999938964844,150.5,154.14999389648438,3665945
2024-12-20,155.0,158.5,150.11000061035156,151.8699951171875,18045173
2024-12-23,155.0,155.00999450683594,148.39999389648438,149.41000366210938,3624910
2024-12-24,150.0500030517578,151.0,149.39999389648438,149.97999572753906,2814619
2024-12-26,151.25,154.8000030517578,149.97999572753906,154.0800018310547,3904492
2024-12-27,154.14999389648438,156.89999389648438,153.10000610351562,153.92999267578125,3164451
2024-12-30,154.47999572753906,154.55999755859375,148.4199981689453,149.72999572753906,2947186
2024-12-31,149.60000610351562,151.33999633789062,149.10000610351562,151.07000732421875,2081030
2025-01-01,151.0,153.5500030517578,150.75999450683594,152.97999572753906,1806501
2025-01-02,155.5,163.6999969482422,153.66000366210938,162.7899932861328,18059873
2025-01-03,162.10000610351562,165.24000549316406,161.10000610351562,163.22999572753906,7764290
2025-01-06,163.7899932861328,163.7899932861328,155.05999755859375,157.27999877929688,7183545
2025-01-07,159.0399932861328,161.3000030517578,157.9499969482422,159.58999633789062,5411161
2025-01-08,161.0,161.36000061035156,156.2899932861328,159.14999389648438,4590369
2025-01-09,159.14999389648438,159.27000427246094,153.36000061035156,156.00999450683594,4750347
2025-01-10,155.0,155.52000427246094,148.14999389648438,149.7100067138672,5374255
2025-01-13,149.69000244140625,150.67999267578125,139.39999389648438,141.57000732421875,7639874
2025-01-14,142.0,144.63999938964844,141.72999572753906,142.94000244140625,5402611
2025-01-15,144.39999389648438,146.00999450683594,141.8000030517578,142.7100067138672,3448244
2025-01-16,144.0,155.99000549316406,144.0,155.00999450683594,9222705
2025-01-17,152.99000549316406,160.25,152.47000122070312,159.1699981689453,7723327
2025-01-20,159.25,160.0,156.22000122070312,157.63999938964844,2805977
2025-01-21,157.64999389648438,164.3000030517578,157.5500030517578,160.91000366210938,9664303
2025-01-22,162.52000427246094,163.89999389648438,158.57000732421875,161.7100067138672,10655660
2025-01-23,158.9499969482422,159.1199951171875,154.7100067138672,157.19000244140625,7940315
2025-01-24,159.8000030517578,159.82000732421875,154.0,154.86000061035156,8105927
2025-01-27,153.75,153.75,142.0500030517578,143.2899932861328,9610285
2025-01-28,145.5399932861328,148.8300018310547,140.55999755859375,146.5800018310547,8618313
2025-01-29,147.10000610351562,148.0,144.58999633789062,145.94000244140625,4369677
2025-01-30,146.0,146.67999267578125,140.10000610351562,140.8699951171875,6136766
2025-01-31,141.5,142.22999572753906,139.1999969482422,140.6999969482422,5808661
2025-02-01,141.5,146.13999938964844,141.49000549316406,142.77000427246094,3569804
2025-02-03,141.0,141.0,136.47999572753906,137.6300048828125,4335548
2025-02-04,140.08999633789062,142.0,136.66000366210938,141.2899932861328,7359868
2025-02-05,141.5,144.99000549316406,140.2100067138672,140.88999938964844,7708153
2025-02-06,142.0,149.8000030517578,141.47000122070312,147.86000061035156,8000023
2025-02-07,148.0,152.60000610351562,145.7100067138672,149.24000549316406,7419598
2025-02-10,149.1999969482422,149.85000610351562,142.14999389648438,143.08999633789062,4713666
2025-02-11,143.0,143.27000427246094,133.60000610351562,136.22999572753906,6569901
2025-02-12,136.60000610351562,136.60000610351562,120.19999694824219,125.31999969482422,19913320
2025-02-13,126.25,130.08999633789062,124.5,125.31999969482422,8110445
2025-02-14,126.0999984741211,126.94999694824219,118.52999877929688,122.19000244140625,13062718
2025-02-17,122.19000244140625,125.7699966430664,119.5999984741211,121.43000030517578,11736949
