Date,Open,High,Low,Close,Volume
2024-11-22,1534.0,1542.0,1509.25,1520.199951171875,69668
2024-11-25,1585.0,1595.0,1529.949951171875,1536.300048828125,57672
2024-11-26,1541.0,1550.699951171875,1485.5,1520.699951171875,33803
2024-11-27,1520.699951171875,1609.0,1502.5,1561.5,276954
2024-11-28,1566.0,1581.0,1530.0,1549.5999755859375,129657
2024-11-29,1549.5999755859375,1635.0,1534.800048828125,1586.5999755859375,188613
2024-12-02,1579.050048828125,1591.8499755859375,1568.0,1580.550048828125,15121
2024-12-03,1584.0,1584.0,1472.25,1528.0,1085031
2024-12-04,1545.0,1586.0999755859375,1520.75,1539.6500244140625,222973
2024-12-05,1546.800048828125,1557.9000244140625,1460.0999755859375,1519.4000244140625,426133
2024-12-06,1503.5,1528.0,1492.699951171875,1524.050048828125,127308
2024-12-09,1529.0,1544.199951171875,1495.0,1524.0999755859375,284897
2024-12-10,1524.0999755859375,1588.800048828125,1515.050048828125,1574.3499755859375,193614
2024-12-11,1581.699951171875,1658.699951171875,1561.199951171875,1651.5999755859375,317492
2024-12-12,1639.949951171875,1671.949951171875,1618.949951171875,1634.25,86761
2024-12-13,1624.949951171875,1664.0,1593.949951171875,1635.5999755859375,99401
2024-12-16,1689.0,1704.949951171875,1656.949951171875,1673.699951171875,206992
2024-12-17,1680.5,1753.5,1663.050048828125,1739.3499755859375,256191
2024-12-18,1745.5,1748.0,1705.0,1721.800048828125,109588
2024-12-19,1690.0,1708.4000244140625,1671.050048828125,1699.800048828125,77250
2024-12-20,1699.800048828125,1722.0,1666.800048828125,1684.800048828125,75489
2024-12-23,1695.550048828125,1695.550048828125,1647.199951171875,1661.0999755859375,66380
2024-12-24,1658.0,1746.449951171875,1645.050048828125,1696.550048828125,207199
2024-12-26,1696.550048828125,1722.550048828125,1659.0,1690.0,121392
2024-12-27,1698.8499755859375,1735.949951171875,1681.0,1704.25,60464
2024-12-30,1714.9000244140625,1763.949951171875,1691.1500244140625,1748.949951171875,180431
2024-12-31,1755.0,1755.199951171875,1717.25,1734.1500244140625,51770
2025-01-01,1741.050048828125,1789.0,1712.25,1761.449951171875,81691
2025-01-02,1779.050048828125,1815.9000244140625,1762.550048828125,1791.9000244140625,94810
2025-01-03,1779.949951171875,1818.0,1771.9000244140625,1790.449951171875,41554
2025-01-06,1817.300048828125,1845.550048828125,1761.050048828125,1772.0,175629
2025-01-07,1769.0,1769.050048828125,1720.5999755859375,1743.0999755859375,83013
2025-01-08,1748.0999755859375,1830.0,1743.0,1774.4000244140625,231195
2025-01-09,1784.8499755859375,1784.8499755859375,1730.0,1742.9000244140625,70265
2025-01-10,1740.449951171875,1798.0,1705.0,1741.300048828125,173529
2025-01-13,1680.0,1697.75,1607.800048828125,1659.800048828125,189474
2025-01-14,1659.800048828125,1733.3499755859375,1625.300048828125,1682.300048828125,55052
2025-01-15,1699.300048828125,1717.050048828125,1685.0,1699.699951171875,72961
2025-01-16,1725.199951171875,1725.199951171875,1666.050048828125,1697.9000244140625,66244
2025-01-17,1723.3499755859375,1723.3499755859375,1651.0,1668.300048828125,70627
2025-01-20,1674.9000244140625,1708.300048828125,1632.0,1657.0999755859375,216922
2025-01-21,1655.0,1655.0,1610.050048828125,1618.1500244140625,42903
2025-01-22,1624.0,1636.0999755859375,1580.0,1588.0999755859375,39629
2025-01-23,1586.5,1650.9000244140625,1578.6500244140625,1628.75,36859
2025-01-24,1653.199951171875,1653.199951171875,1578.0,1597.75,29851
2025-01-27,1599.949951171875,1669.050048828125,1450.0,1563.1500244140625,591834
2025-01-28,1586.5999755859375,1609.300048828125,1488.050048828125,1570.25,65851
2025-01-29,1543.050048828125,1614.800048828125,1543.050048828125,1603.0999755859375,44752
2025-01-30,1600.0,1619.949951171875,1563.0,1571.800048828125,15334
2025-01-31,1568.5999755859375,1584.300048828125,1547.0999755859375,1558.0999755859375,207930
2025-02-01,1559.0,1614.8499755859375,1545.550048828125,1556.75,15397
2025-02-03,1546.199951171875,1619.0,1536.75,1602.8499755859375,49533
2025-02-04,1585.0,1615.0,1585.0,1605.4000244140625,15441
2025-02-05,1607.550048828125,1652.449951171875,1576.050048828125,1642.949951171875,38835
2025-02-06,1647.8499755859375,1677.550048828125,1625.300048828125,1634.1500244140625,199986
2025-02-07,1659.0999755859375,1659.0999755859375,1629.050048828125,1641.0999755859375,34105
2025-02-10,1635.0,1659.0,1622.050048828125,1651.300048828125,63184
2025-02-11,1638.0,1660.5999755859375,1582.0,1626.050048828125,47397
