Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1141.9476178260625,1160.9468962414785,1123.5949368245556,1145.03125,50556,1289.1199386331916,1001.585691439346,1087.0179321289063,1087.1244995117188,1097.9284478081597,1097.9284478081597
FIVESTAR,660.7100421319881,712.5304375933205,660.7100421319881,701.5186157226562,2063420,817.1678147615331,624.1866246860128,661.97568359375,706.6558258056641,692.7977376302083,692.7977376302083
CREDITACC,961.0499877929688,982.4500122070312,910.0,916.5999755859376,582590,1085.0,810.0,939.8299926757812,940.0699951171875,914.3466647677951,914.3466647677951
INDUSINDBK,970.8499755859376,973.0,948.25,950.7999877929688,2938649,1025.4000244140625,926.4500122070312,963.6400024414063,968.5950012207031,975.2899997287326,975.2899997287326
TBOTEK,1653.199951171875,1653.199951171875,1578.0,1597.75,29851,1845.550048828125,1460.0999755859375,1649.785009765625,1704.9225036621094,1652.3611138237848,1652.3611138237848
RAMCOCEM,909.2810242926688,916.8679697488012,883.2759079528844,887.2191162109375,422152,1058.174161875729,852.1296262377318,882.2926208496094,918.4078063964844,965.9421739366319,965.9421739366319
CESC,139.81430614619555,140.55929000320234,133.7093448011362,134.4833526611328,7941642,191.41943633872768,133.7093448011362,142.93181915283202,155.74587020874023,165.5065904405382,165.5065904405382
MEDANTA,1074.2632971136009,1074.2632971136009,1038.5261622331072,1046.773193359375,179234,1192.770614011186,996.0914527560648,1034.5425964355468,1057.3068878173829,1090.0031995985244,1090.0031995985244
ESCORTS,3550.2642902929124,3579.41046800318,3430.111306796432,3436.35693359375,71203,3631.5061051323937,3075.20360964418,3484.1700927734373,3399.245068359375,3396.4665256076387,3396.4665256076387
SAMMAANCAP,159.8000030517578,159.82000732421875,154.0,154.86000061035156,8105927,170.25,139.39999389648438,153.37100219726562,154.7625,157.8999986436632,157.8999986436632
NUVOCO,350.5,354.3999938964844,347.5,350.75,110236,385.6499938964844,330.1000061035156,349.3199981689453,350.74750061035155,354.21444430881076,354.21444430881076
BASF,4862.824036158707,4862.824036158707,4606.692055161413,4624.67041015625,23102,6200.358594389983,4606.692055161413,4870.31943359375,5123.3089599609375,5418.335373263889,5418.335373263889
NH,1327.822785528607,1327.822785528607,1293.2043644661342,1302.282958984375,226782,1394.715273549159,1235.190883261907,1303.7594848632812,1307.3634948730469,1295.1807779947917,1295.1807779947917
GODREJAGRO,712.137480016668,716.6771953688894,687.0705918166202,697.8770141601562,126303,783.8348156008476,687.0705918166202,713.3168395996094,724.6512390136719,734.0365275065104,734.0365275065104
PAGEIND,45890.81273793519,46477.87957168255,45597.40446566961,45734.32421875,13011,49139.81489025204,43768.53866910465,45543.10078125,46309.6359375,46285.99505208333,46285.99505208333
CAMPUS,275.97372691857925,278.46446452614765,268.9996616173877,269.6472473144531,136963,336.3491857489296,254.3043122695716,275.9886749267578,290.0414154052734,290.194179280599,290.194179280599
LEMONTREE,138.83999633789062,139.0,135.0500030517578,135.63999938964844,1542284,162.39999389648438,122.26000213623048,140.02299957275392,145.61800155639648,143.11222262912327,143.11222262912327
SUNDARMFIN,4592.864073271559,4653.930808092842,4470.58127250027,4507.56884765625,48343,4870.59336574798,3897.398034972494,4535.9275390625,4458.519287109375,4338.127647569445,4338.127647569445
PTCIL,15348.0,15688.0,14627.5,15473.2001953125,24915,17995.0,11184.0,16239.17998046875,15729.47998046875,13605.192230902778,13605.192230902778
GMRAIRPORT,73.5,74.01000213623047,71.0999984741211,71.48999786376953,10814737,87.19000244140625,69.2699966430664,73.60699920654297,75.41949920654297,79.23177744547526,79.23177744547526
BALKRISIND,2712.190261826236,2722.973922002951,2613.9954295740063,2635.9599609375,310533,2910.071188737346,2569.2212796214685,2674.0454833984377,2733.051953125,2766.9409559461806,2766.9409559461806
BIOCON,396.7695019002536,397.2688342864744,385.884061976008,387.7315979003906,2939290,404.1596339212172,322.1692626411334,388.22592163085943,378.249267578125,366.08275621202256,366.08275621202256
MAHSEAMLES,621.7903335826069,649.1845707987438,621.7903335826069,638.9856567382812,693630,802.4149835129148,604.9892301308685,632.708642578125,669.1094848632813,686.6464016384549,686.6464016384549
SBICARD,757.5366694436957,765.0641670732225,747.416941124975,756.0411376953125,1897571,767.1081006389661,661.0748318097311,745.372998046875,726.1977905273437,714.3379516601562,714.3379516601562
FSL,352.49051067344425,380.8757018419066,343.34197734132425,364.8533935546875,23926522,417.6676222027154,333.5011291636006,367.07871398925784,376.4695571899414,369.0424825032552,369.0424825032552
CHAMBLFERT,500.94741289126017,503.740532721698,485.1197737300399,486.1488037109375,1579796,540.0020355923857,443.3210692627492,480.8026947021484,482.97103729248045,495.3154615614149,495.3154615614149
LALPATHLAB,2836.290881345202,2844.7201221648465,2787.401236169612,2805.301025390625,295949,3180.3033550878404,2707.3730307301616,2799.0979736328127,2886.1720458984373,2947.838845486111,2947.838845486111
CANFINHOME,684.7296709468859,688.5507934614872,674.9038407982865,677.5836181640625,254312,860.8688383995516,645.3271679512479,678.3031494140625,695.7067321777344,748.6269354926216,748.6269354926216
