Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1120.4867069219065,1120.4867069219065,1064.6556997992343,1101.744140625,1090.7862548828125,117737,1289.1199386331916,1001.585691439346,1059.622998046875,1076.4739318847655,1094.75893495141,1094.75893495141
FIVESTAR,671.522575043139,671.522575043139,657.2221626273105,660.4609375,662.2048950195312,175533,817.1678147615331,624.1866246860128,675.9671936035156,727.6954040527344,694.7165884622714,694.7165884622714
CREDITACC,914.0499877929688,1023.0,910.9500122070312,999.5,910.9500122070312,13446093,1085.0,810.0,950.714990234375,916.0824981689453,910.6951204625572,910.6951204625572
INDUSINDBK,966.2000122070312,980.4500122070312,948.0999755859376,970.7000122070312,970.9500122070312,4485164,1025.4000244140625,926.4500122070312,966.6399963378906,964.2550018310546,976.4609747165587,976.4609747165587
TBOTEK,1674.9000244140625,1708.300048828125,1632.0,1657.0999755859375,1668.300048828125,216922,1845.550048828125,1460.0999755859375,1706.6800170898437,1720.8800048828125,1656.6707346846417,1656.6707346846417
RAMCOCEM,886.4704300353314,889.6150285679392,866.3052121210454,882.5272216796875,882.4273681640625,174999,1058.174161875729,859.716569883179,903.6507690429687,938.2011535644531,974.054653260766,974.054653260766
CESC,147.9123401629505,148.9572485427875,145.42584235146427,148.47349548339844,147.68980407714844,5268649,191.41943633872768,141.4043029399517,151.8200485229492,162.6151321411133,168.10707352801066,168.10707352801066
MEDANTA,1024.6311672108602,1027.630087700258,996.0914527560648,1001.2395629882812,1020.3826904296876,633157,1192.770614011186,996.0914527560648,1041.2701599121094,1066.081234741211,1093.5356430425877,1093.5356430425877
ESCORTS,3584.5156974423344,3593.6361757362674,3510.95671528786,3544.51416015625,3569.595703125,105561,3631.5061051323937,3075.2038495960965,3412.2864501953127,3325.39609375,3384.501238567073,3384.501238567073
SAMMAANCAP,159.25,160.0,156.22000122070312,157.63999938964844,159.1699981689453,2805977,170.25,139.39999389648438,152.35,153.3989990234375,157.82512013505143,157.82512013505143
NUVOCO,349.95001220703125,354.0,348.5,352.5,349.95001220703125,33774,385.6499938964844,332.6000061035156,349.10500183105466,350.5650009155273,354.31463399747526,354.31463399747526
BASF,4999.132442686006,4999.331845531511,4891.061936602836,4906.40087890625,4970.2470703125,10829,6200.358594389983,4757.89117989469,5049.9853515625,5292.279931640625,5481.900438262195,5481.900438262195
NH,1306.8222926049043,1341.8397975370913,1289.6128230825886,1326.4261474609375,1296.5963134765625,186833,1394.715273549159,1235.190883261907,1311.9053100585938,1304.6299377441405,1293.1228057116996,1293.1228057116996
GODREJAGRO,721.4142632081498,730.2962445609177,715.4929423063045,721.1675415039062,727.483642578125,40738,783.8348156008476,690.8207512448124,724.6561767578125,725.6948699951172,736.641186225705,736.641186225705
PAGEIND,45443.28398494749,46009.00697136462,44713.82563030841,45679.71875,45440.8671875,15580,49139.81093343267,43768.534794652194,46130.01953125,46618.91875,46348.658822408535,46348.658822408535
CAMPUS,280.4072509947743,281.70242238416114,270.49410319115736,273.8815002441406,279.2117004394531,874269,336.3491857489296,254.3043122695716,282.76846313476557,295.2520385742188,291.7394900438262,291.7394900438262
LEMONTREE,141.0,148.39999389648438,140.9499969482422,147.69000244140625,139.7899932861328,6193477,162.39999389648438,122.26000213623048,142.6250015258789,148.1255012512207,143.56317101455318,143.56317101455318
SUNDARMFIN,4522.909710813141,4713.805296302456,4493.121062882429,4667.78173828125,4528.07373046875,149631,4870.59336574798,3897.398034972494,4499.937890625,4428.544458007813,4319.224609375,4319.224609375
PTCIL,16420.0,16741.75,15746.150390625,15792.650390625,16574.900390625,28197,17995.0,11184.0,16996.6099609375,15218.2849609375,13445.232922065548,13445.232922065548
GMRAIRPORT,75.88999938964844,77.3499984741211,75.62000274658203,76.7699966430664,76.06999969482422,8011477,87.19000244140625,69.2699966430664,74.77999877929688,76.62999954223633,79.83170690769103,79.83170690769103
BALKRISIND,2703.344878169208,2715.22165732173,2631.487537474026,2704.835693359375,2689.28173828125,129653,2910.0714375171096,2569.221522755721,2699.190625,2760.033239746094,2775.784072503811,2775.784072503811
BIOCON,394.4725824385032,402.3620279919072,390.228257184418,401.0138244628906,393.17431640625,8026751,402.3620279919072,322.1692626411334,380.3414703369141,368.70702667236327,363.6990877477134,363.6990877477134
MAHSEAMLES,636.5221787970322,645.4400793144189,624.8450970007001,644.01123046875,634.0093994140625,187645,802.4149835129148,611.7884918417799,656.5258666992188,682.3336181640625,692.3188878501334,692.3188878501334
SBICARD,748.7628458364966,762.5715637253016,737.0976867999341,759.2315673828125,738.64306640625,2167132,762.721199838872,661.0748318097311,734.0069580078125,711.4543426513671,710.1659992497142,710.1659992497142
FSL,388.44176024185055,396.65070198160015,381.8647129223141,383.7933044433594,386.8098754882813,2871572,417.6676222027154,333.5011291636006,380.96470031738284,376.8775299072266,370.3883406476277,370.3883406476277
CHAMBLFERT,492.4700732820286,493.695123215566,484.1397337339744,487.9618835449219,490.85302734375,551164,540.0020355923857,443.3210692627492,478.8622192382812,483.69871978759767,495.93129376667304,495.93129376667304
LALPATHLAB,2786.657548148124,2815.4161351811185,2769.7494339019013,2797.0205078125,2786.657470703125,62637,3180.3031078050976,2707.373271228225,2866.923681640625,2907.490588378906,2961.0616961223323,2961.0616961223323
CANFINHOME,694.7539248708952,716.5890482239804,691.7764080500199,702.6939697265625,686.317626953125,1534764,860.8688383995516,645.3271679512479,682.3922668457031,704.4308532714844,755.058109934737,755.058109934737
APLAPOLLO,1579.4372944498248,1613.0201545679292,1545.3562950408002,1584.5196533203125,1564.6888427734375,1279235,1640.0757767959683,1395.1306145888418,1526.3277587890625,1537.5136840820312,1541.6035721941691,1541.6035721941691
KPIL,1162.9083951599357,1188.6075042264547,1143.708523952575,1180.9671630859375,1169.457275390625,199240,1342.355503471496,1105.854525312595,1194.9281005859375,1233.3006103515625,1225.9727187738185,1225.9727187738185
AKUMS,623.5,634.9500122070312,621.1500244140625,626.5,632.7000122070312,193541,705.7000122070312,552.3499755859375,621.5049926757813,624.2050018310547,616.3182923851944,616.3182923851944
PETRONET,313.49095693444184,313.828776369318,306.7346860569323,310.0163269042969,313.4909362792969,1311488,337.3309430259406,302.29487795771865,313.7226135253906,320.4619903564453,322.07519903415584,322.07519903415584
HEROMOTOCO,3956.886409282796,3956.886409282796,3887.743049491527,3932.477294921875,3938.14697265625,254936,4718.424905381831,3841.567284859616,3948.333544921875,4008.3282836914063,4236.353557307546,4236.353557307546
PGEL,865.5684834218268,873.3150688504963,849.7254301659761,856.5724487304688,861.1204223632812,780614,1053.7354579475011,669.2049911308566,887.8286437988281,939.3309448242187,876.9317448313643,876.9317448313643
FINPIPE,206.18867805751216,208.5490631252842,203.9266630020059,206.77877807617188,204.51675415039065,1111617,273.9511510698855,201.1728940276644,213.38291625976564,227.77383575439453,244.61676397556212,244.61676397556212
KARURVYSYA,182.70894556930287,188.8556174672848,180.275016443506,185.3656311035156,179.99449157714844,8510708,202.96409079866305,168.57569596151964,177.6133804321289,179.23090591430665,186.39875197992092,186.39875197992092
HDFCAMC,3964.25489258398,4014.6099554079874,3926.905994303208,3965.97265625,3956.598876953125,411921,4495.583954842504,3722.34481745256,3910.454638671875,4028.1926513671874,4157.024009146341,4157.024009146341
TRIVENI,398.151187061272,415.2290057088976,398.151187061272,401.0305786132813,395.7185668945313,1359953,532.1921103038593,358.18712452158024,404.8383392333984,432.70147094726565,430.5922367747237,430.5922367747237
APLLTD,1019.564588604274,1051.608353062683,1019.564588604274,1046.861083984375,1041.17431640625,52490,1111.5913747847176,969.6693377319748,1023.3524780273438,1030.7972106933594,1048.4555902248476,1048.4555902248476
MRF,113769.94899573651,113865.40063152756,111924.19969261264,113608.15625,113769.953125,5911,133290.64732306203,111924.19969261264,115890.43984375,122495.9515625,125503.2246570122,125503.2246570122
OLAELEC,75.0,77.0,74.33000183105469,76.33000183105469,74.41000366210938,15293544,102.5,66.66000366210938,74.95800094604492,81.10600090026855,86.28195171821409,86.28195171821409
ALKEM,5210.837287951854,5234.956816753024,5134.417911000815,5188.40185546875,5206.0830078125,46132,5696.544137485727,5094.301488772018,5281.893212890625,5372.982421875,5417.137230849848,5417.137230849848
GRAVITA,2152.802520385585,2222.519386674317,2103.4674626267483,2211.157470703125,2123.40087890625,163377,2466.603566854067,2013.8173172772492,2170.9868408203124,2201.016394042969,2207.084490520198,2207.084490520198
TATACOMM,1670.1676178216894,1716.8211468567213,1654.3537612200796,1704.455810546875,1673.1728515625,146076,1834.4158607229397,1600.606059938668,1668.7439453125,1680.596990966797,1722.9420582841083,1722.9420582841083
TRIDENT,32.20648950649198,32.33452858717699,31.68448575775716,31.891319274902344,31.625394821166992,3838679,39.593297365759504,29.06463221841125,31.32598171234131,32.12966642379761,33.1798665116473,33.1798665116473
MANKIND,2618.9676986430686,2753.614576936175,2601.5746520026773,2703.63427734375,2599.375244140625,704801,3053.5964301796143,2521.7057752191563,2706.473095703125,2804.676867675781,2720.5677758193597,2720.5677758193597
POONAWALLA,312.5,320.54998779296875,311.45001220703125,319.25,314.04998779296875,1539466,377.0,300.1499938964844,312.6,315.2750015258789,333.8524400664539,333.8524400664539
NAVINFLUOR,3785.600576650464,3785.600576650464,3695.1773366899088,3767.6953125,3745.70068359375,99349,4007.044626457643,3172.0399521707627,3659.905810546875,3479.979833984375,3489.2964224466464,3489.2964224466464
AAVAS,1638.25,1670.699951171875,1638.0999755859375,1666.0999755859375,1638.25,68026,1719.5999755859375,1622.050048828125,1658.4599975585938,1667.8075073242187,1667.253662109375,1667.253662109375
KAJARIACER,1049.676625837051,1052.102716855503,1036.7042313355466,1045.517578125,1044.477783203125,49550,1231.3400222375835,1005.9070460059214,1046.7157775878907,1085.7865142822266,1132.4564194097752,1132.4564194097752
COROMANDEL,1861.838760836653,1865.5626369165625,1814.5206845372836,1844.85791015625,1861.7889404296875,283445,1964.1211196944344,1718.5439566717175,1870.5773559570312,1875.6666320800782,1824.2644281154726,1824.2644281154726
LUPIN,2106.0510639918552,2120.80937058203,2053.478145250759,2117.47998046875,2100.08837890625,324879,2388.0473251603485,1973.7243507730457,2169.923974609375,2222.7281127929687,2148.1407143197407,2148.1407143197407
CHALET,826.0848525021364,828.9816677867112,795.0692242238441,809.4033203125,814.9471435546875,275061,1051.28527305968,795.0692242238441,869.9961669921875,926.15146484375,927.0351785799352,927.0351785799352
MARICO,657.3712122303556,657.3712122303556,645.4538916877456,647.522216796875,654.3673095703125,456518,669.3376951363771,576.1662471677713,648.7041198730469,640.6747283935547,631.5428451910252,631.5428451910252
JYOTICNC,1255.199951171875,1300.0,1252.949951171875,1273.050048828125,1236.6500244140625,375605,1504.300048828125,1152.25,1260.2699951171876,1308.75,1306.5182986375762,1306.5182986375762
UTIAMC,1176.3369291463566,1216.868486627956,1175.3211722577971,1209.37158203125,1176.2884521484375,74872,1357.8102563520576,1114.5719580023072,1188.8300537109376,1225.0062622070313,1252.2059891863566,1252.2059891863566
