Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1049.4379773033888,1059.3852567091085,1015.1198633536573,1039.7393798828125,82305,1289.1199386331916,897.8413886131767,1043.305517578125,1021.4587799072266,1035.5446142578126,1061.42314453125
FIVESTAR,697.9809343106293,713.5270296206699,691.652829885725,704.8072509765625,518865,847.0641819873257,592.9449497663902,680.8253540039062,689.9088684082031,706.8391845703125,704.3177221679688
CREDITACC,1117.5999755859375,1175.0,1117.5999755859375,1143.699951171875,794046,1225.5999755859375,750.2000122070312,1148.15,1140.435009765625,1060.6810021972656,987.9967998046875
INDUSINDBK,793.3499755859375,802.0,790.75,800.0999755859375,5381797,1086.550048828125,606.0,782.6899963378906,806.7549987792969,752.4660021972657,895.4296015625
TBOTEK,1319.0,1340.0,1299.0999755859375,1306.699951171875,315966,1845.550048828125,996.0,1225.6400024414063,1169.4450134277345,1162.3759985351562,1421.0508017578125
RAMCOCEM,1003.268863791517,1008.2103494857482,977.1638834114008,981.0571899414062,794849,1058.174161875729,786.842302621666,989.5425598144532,968.7035125732422,929.4282836914062,928.9810571289063
CESC,165.43388233275672,165.927305155868,161.97020853520584,163.7600860595703,3099273,191.41943633872768,115.13322854629617,163.18538818359374,159.56497802734376,151.49694549560547,151.46100982666016
MEDANTA,1210.664174081253,1220.5606360763386,1203.7666325679274,1206.565673828125,76997,1298.33272503313,996.0914527560648,1208.9948120117188,1202.9919799804688,1218.7173120117188,1152.55712890625
ESCORTS,3501.177055645845,3516.096844235245,3436.1268745301018,3484.56640625,387934,3644.7409905762975,2810.092349166356,3500.8985595703125,3370.15146484375,3245.9183544921875,3274.56987109375
SAMMAANCAP,127.1999969482422,128.67999267578125,121.97000122070312,123.22000122070312,6054145,170.25,97.61000061035156,124.42899932861329,121.4275001525879,116.58119995117187,134.3339193725586
NUVOCO,362.6000061035156,362.6000061035156,355.25,356.3999938964844,88137,385.6499938964844,287.5,355.2950012207031,345.25,326.14099853515626,337.36399926757815
