Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1384.0645096465582,1407.44061673725,1358.8978436548143,1378.593505859375,97838,1494.37993821498,897.8413886131767,1399.552392578125,1371.874041748047,1211.9317602539063,1106.1303653492646
FIVESTAR,689.7095262533445,692.7490404947873,665.4934683717337,667.8353881835938,568404,847.0641819873257,592.9449497663902,721.1057434082031,742.3620727539062,734.2302490234375,713.7034509995405
CREDITACC,1306.0,1325.5,1268.4000244140625,1273.699951171875,214005,1401.300048828125,750.2000122070312,1302.9999755859376,1293.1549865722657,1216.2559985351563,1051.3494111902573
INDUSINDBK,825.0,828.75,798.0,802.0499877929688,5922408,1086.550048828125,606.0,852.2700012207031,855.1449981689453,834.9090002441407,880.8438246783088
TBOTEK,1360.0,1394.9000244140625,1355.300048828125,1369.0,47082,1845.550048828125,996.0,1408.8599975585937,1396.3400024414063,1336.8860034179688,1401.475590245864
RAMCOCEM,1142.129257783389,1175.27214373707,1140.032899415667,1168.08447265625,395216,1193.939860162815,786.842302621666,1165.0996337890624,1131.6323791503905,1062.3429418945314,966.5393095128677
CESC,167.1850606179059,169.83601794045435,166.56585729114582,168.33639526367188,1322070,191.41943633872768,115.13322854629617,172.18899993896486,172.45506286621094,166.32920043945313,155.42930077945485
MEDANTA,1319.5250659773185,1392.698679916413,1309.528663962339,1354.912353515625,670290,1392.698679916413,996.0914527560648,1323.2336791992188,1277.5951110839844,1220.5506420898437,1171.2642736098346
ESCORTS,3410.10009765625,3451.0,3370.5,3409.39990234375,61013,3644.7409905762975,2761.5532979782647,3415.62998046875,3373.27109375,3331.96732421875,3285.122399184283
SAMMAANCAP,126.3000030517578,129.69000244140625,123.4800033569336,124.45999908447266,8329360,170.25,97.61000061035156,130.94399871826172,130.25249938964845,128.16499969482422,132.8267053491929
NUVOCO,410.9500122070313,422.0,398.7999877929688,408.7000122070313,1192748,422.0,287.5,396.1799987792969,377.83250122070314,362.80000061035156,344.24823500689337
BASF,5029.013525931157,5039.471961665417,4832.793350726476,4858.6904296875,28377,6200.358594389983,4048.958797001571,5026.971826171875,5065.020581054688,5075.7539453125,4888.920470473346
NH,1970.359466196032,2009.068348979508,1967.0671712859532,1986.6212158203125,282263,2364.630916434966,1235.190883261907,1966.1294921875,1981.4134887695313,1902.7128344726561,1603.3054507984834
COHANCE,1019.5,1024.050048828125,990.5999755859376,995.4500122070312,235136,1123.4000244140625,930.2999877929688,1053.0600158691407,1027.7900115966797,1026.5819995117188,1032.712067702721
GODREJAGRO,828.0966944058434,843.1961107179117,817.6850506547173,824.988037109375,281091,864.8581982609378,646.4108728187389,802.8866821289063,787.8317260742188,771.5145397949219,743.9323913574219
PAGEIND,45955.77690617609,46626.33785325065,45901.13860678483,46204.1328125,10007,50257.30043281629,38431.54282002408,46742.56875,47409.90078125,46763.728671875,44949.264774816176
CAMPUS,279.6415744936682,282.9878592106488,271.9001131333336,272.9489440917969,158840,336.3491857489296,209.76863076432875,287.65272521972656,281.75174102783205,282.67282501220706,272.11512801226445
LEMONTREE,153.0,154.86000061035156,151.3000030517578,152.25,1332486,162.39999389648438,117.51000213623048,154.93900146484376,149.93099975585938,143.08019958496095,139.69841178445256
SUNDARMFIN,4958.5,5038.0,4860.0,4899.5,26194,5397.012172994826,3897.398034972494,5105.4,5096.863525390625,5047.228515625,4723.0578642003675
