Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1060.8875317385605,1101.744245621083,1045.3678878663525,1090.7862548828125,45969,1289.1199386331916,1001.585691439346,1054.545654296875,1074.232763671875,1094.5843048095703,1094.5843048095703
FIVESTAR,671.8714045232864,671.8714045232864,650.9439360576579,662.2048950195312,311769,817.1678147615331,624.1866246860128,683.9046813964844,732.9023559570312,695.5729797363281,695.5729797363281
CREDITACC,908.4000244140624,916.9000244140624,896.7000122070312,910.9500122070312,290993,1085.0,810.0,941.889990234375,906.8024993896485,908.4749984741211,908.4749984741211
INDUSINDBK,972.8499755859376,975.5999755859376,959.0,970.9500122070312,3066978,1025.4000244140625,926.4500122070312,966.5749938964843,962.1925018310546,976.6049987792969,976.6049987792969
TBOTEK,1723.3499755859375,1723.3499755859375,1651.0,1668.300048828125,70627,1845.550048828125,1460.0999755859375,1718.17001953125,1722.2650085449218,1656.6600036621094,1656.6600036621094
RAMCOCEM,890.0142524468802,893.0090848106271,867.2036369816818,882.4273681640625,301814,1058.174161875729,859.716569883179,910.4490417480469,943.2948638916016,976.3428390502929,976.3428390502929
CESC,145.8902420941163,148.41543367090378,144.25516914375066,147.68980407714844,7692289,191.41943633872768,141.4042878287119,153.51103515625,163.77339706420898,168.59791297912597,168.59791297912597
MEDANTA,1026.6804722304032,1028.67975254474,1016.584070035086,1020.3826904296876,222463,1192.770614011186,1009.6365919255646,1048.1077026367188,1070.9294921875,1095.8430450439453,1095.8430450439453
ESCORTS,3523.547004715812,3586.1513936168226,3505.4546553211258,3569.595703125,178487,3631.5061051323937,3075.20360964418,3388.543359375,3304.907116699219,3380.500927734375,3380.500927734375
SAMMAANCAP,152.99000549316406,160.25,152.47000122070312,159.1699981689453,7723327,170.25,139.39999389648438,152.31399993896486,153.11049880981446,157.82974815368652,157.82974815368652
NUVOCO,347.79998779296875,354.79998779296875,346.3500061035156,349.95001220703125,71371,385.6499938964844,332.6000061035156,348.8300018310547,350.58250122070314,354.3599998474121,354.3599998474121
BASF,5044.302852888337,5193.360365653181,4957.1988294313815,4970.2470703125,15047,6200.358594389983,4757.89117989469,5092.30712890625,5330.824267578125,5496.287927246094,5496.287927246094
NH,1307.0716422464302,1307.0716422464302,1286.4202067443107,1296.5963134765625,140473,1394.715273549159,1235.190883261907,1310.1095336914063,1302.5623046875,1292.2902221679688,1292.2902221679688
GODREJAGRO,723.3880381861559,732.1713549674623,718.4536040921166,727.483642578125,40829,783.8348156008476,690.8207512448124,725.6233215332031,725.4752868652344,737.02802734375,737.02802734375
PAGEIND,45295.41834389418,45738.41486684641,44427.46152448616,45440.8671875,22562,49139.81489025204,43768.53866910465,46293.65859375,46742.951171875,46365.38271484375,46365.38271484375
CAMPUS,278.9626266656445,286.53447547032897,276.5216915205148,279.2117004394531,635038,336.3491857489296,254.3043122695716,285.28908996582027,295.8423446655273,292.18593978881836,292.18593978881836
LEMONTREE,143.0,143.9499969482422,139.4199981689453,139.7899932861328,2137729,162.39999389648438,122.26000213623048,142.87000122070313,148.40900115966798,143.46000022888182,143.46000022888182
SUNDARMFIN,4475.794260165441,4606.169546760487,4421.678210926152,4528.07373046875,106768,4870.59336574798,3897.398034972494,4475.580712890625,4407.51865234375,4310.510681152344,4310.510681152344
PTCIL,17379.94921875,17400.0,16402.650390625,16574.900390625,16359,17995.0,11184.0,16981.894921875,15008.437451171874,13386.547485351562,13386.547485351562
GMRAIRPORT,74.68000030517578,76.48999786376953,74.13999938964844,76.06999969482422,8571378,87.19000244140625,69.2699966430664,74.74499893188477,76.73249969482421,79.90824966430664,79.90824966430664
BALKRISIND,2708.612594244887,2713.184282110765,2667.565432319766,2689.28173828125,125847,2910.071188737346,2569.2212796214685,2699.359521484375,2763.43974609375,2777.5577758789063,2777.5577758789063
BIOCON,393.4739036345295,397.26881741793807,386.8327892751501,393.17431640625,6070039,397.26881741793807,322.1692626411334,376.00227355957037,365.43140716552733,362.766219329834,362.766219329834
MAHSEAMLES,644.159055657143,644.159055657143,631.6936623139628,634.0093994140625,140304,802.4149835129148,611.7884918417799,662.1180358886719,685.1075317382813,693.526579284668,693.526579284668
SBICARD,762.422056436955,762.422056436955,722.4913730762187,738.64306640625,1588789,762.721199838872,661.0748318097311,730.9161926269531,707.7404418945313,708.9393600463867,708.9393600463867
FSL,378.7987215546096,388.6890276004218,369.2545822569645,386.8098754882813,1686596,417.6676222027154,333.5011291636006,381.25646667480476,375.35689544677734,370.0532165527344,370.0532165527344
CHAMBLFERT,484.2377575140726,493.79314726805103,482.8166875872818,490.85302734375,942421,540.0020355923857,443.3210692627492,477.06874694824216,484.24999237060547,496.1305290222168,496.1305290222168
LALPATHLAB,2801.4829693226698,2806.3917140685057,2769.749356926802,2786.657470703125,50900,3180.3033550878404,2707.3730307301616,2884.768798828125,2913.7257446289063,2965.162725830078,2965.162725830078
CANFINHOME,682.4468308563519,689.890622905735,665.7727487812806,686.317626953125,1041143,860.8688383995516,645.3271679512479,681.374951171875,706.4009765625,756.3672134399415,756.3672134399415
APLAPOLLO,1552.5810776907963,1592.8405856776512,1545.2566662554846,1564.6888427734375,447420,1640.0757767959683,1395.1306145888418,1526.49716796875,1535.9665832519531,1540.5306701660156,1540.5306701660156
KPIL,1191.683537110111,1196.9920115728112,1164.545722250723,1169.457275390625,85261,1342.355503471496,1105.854525312595,1199.6462280273438,1237.5548522949218,1227.0978576660157,1227.0978576660157
