Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1328.955158498905,1338.6279752208434,1269.6223492936865,1279.295166015625,1329.25439453125,71725,1494.37993821498,897.8413886131767,1349.0094482421875,1377.145733642578,1293.3311767578125,1124.513725239071
FIVESTAR,580.0,590.0,577.2000122070312,585.7000122070312,577.0499877929688,524947,847.0641819873257,568.0312927746052,584.8609436035156,633.8097930908203,709.0899829101562,705.0573420290087
CREDITACC,1307.699951171875,1344.4000244140625,1296.9000244140625,1334.199951171875,1296.800048828125,608207,1401.300048828125,750.2000122070312,1261.0500122070312,1274.1100036621094,1244.3740014648438,1065.934426896559
INDUSINDBK,773.4500122070312,779.7999877929688,765.7000122070312,769.75,773.4500122070312,1859573,1086.550048828125,606.0,790.9549987792968,810.7700042724609,832.705,874.6557390390199
TBOTEK,1439.0,1483.0,1434.300048828125,1444.0,1446.300048828125,127117,1845.550048828125,996.0,1402.3400024414063,1397.9949951171875,1365.0660009765625,1400.8800562457309
RAMCOCEM,1063.0,1077.0,1056.4000244140625,1066.699951171875,1065.9000244140625,59928,1206.917514912965,786.842302621666,1109.7899658203125,1141.2632141113281,1100.560977783203,978.0072661853227
CESC,158.98061608724515,159.51273265412257,157.31650434460957,157.6260986328125,158.98060607910156,796444,191.41943633872768,115.13322854629617,158.49588623046876,164.34107360839843,165.96483795166014,155.8147038944432
MEDANTA,1355.112126472602,1383.002110312441,1353.1128462263966,1373.60546875,1355.1121826171875,306505,1455.975933269256,996.0914527560648,1357.001513671875,1337.0786865234375,1258.6469262695311,1183.7837194223873
ESCORTS,3363.199951171875,3420.199951171875,3363.199951171875,3400.5,3374.5,72422,3644.7409905762975,2761.5532979782647,3370.8900146484375,3400.925012207031,3330.443212890625,3292.121899547473
SAMMAANCAP,120.8000030517578,121.4499969482422,117.5,118.2699966430664,120.4499969482422,4875168,170.25,97.61000061035156,121.4,125.728999710083,127.91099975585938,132.07956232790087
NUVOCO,456.8999938964844,459.8999938964844,447.0,452.2000122070313,454.6000061035156,254963,460.8999938964844,287.5,439.94500427246095,425.4150024414063,383.75600158691407,350.77650276559297
BASF,4612.89990234375,4628.2001953125,4517.0,4525.39990234375,4607.5,10266,6200.358594389983,4048.958797001571,4633.4599609375,4826.493896484375,4950.396259765625,4876.98950595543
NH,1839.0,1840.0,1801.4000244140625,1812.0,1830.9000244140625,202572,2364.630916434966,1235.190883261907,1808.6599975585937,1884.3269653320312,1928.9270263671874,1620.0569134488132
COHANCE,970.0,979.8499755859376,899.0,913.8499755859376,986.0499877929688,879027,1123.4000244140625,899.0,949.3749877929688,990.7149993896485,1000.017001953125,1019.6964764662192
GODREJAGRO,782.0,782.0,749.1500244140625,752.5499877929688,776.75,145899,867.1500244140625,646.4108728187389,801.0599975585938,811.8376251220703,786.0523193359375,748.5584740143656
PAGEIND,43530.9400215802,43705.38276267882,43226.9112442369,43376.43359375,43386.40234375,19276,50257.30043281629,38431.53900330743,44919.855078125,45875.170703125,46555.153203125,44994.313375170765
CAMPUS,256.71685901131474,258.6147596542958,249.47484645165704,253.12081909179688,260.41278076171875,821282,336.3491857489296,209.76863076432875,261.97105407714844,271.9825134277344,277.8775146484375,271.528352414324
LEMONTREE,148.5,148.7899932861328,145.0,145.25,147.3699951171875,1437478,162.39999389648438,117.51000213623048,144.80699920654297,149.22199935913085,144.8655990600586,140.14442614779446
SUNDARMFIN,4499.89990234375,4568.89990234375,4499.89990234375,4534.7001953125,4475.60009765625,31446,5397.012172994826,3897.398034972494,4534.220068359375,4765.685034179687,4909.53224609375,4712.713320205772
PTCIL,14185.0,14223.0,13600.0,13731.0,14185.0,21602,17995.0,9756.2998046875,14596.8,14613.5,14719.84,13829.37350580601
GMRAIRPORT,88.73999786376953,90.9000015258789,88.73999786376953,90.7699966430664,88.6500015258789,7283392,97.0,67.75,90.19099960327148,90.72499961853028,88.29960052490235,81.83622945983554
BALKRISIND,2428.243439020468,2430.839093652964,2382.921115626129,2395.599365234375,2408.177978515625,60859,2910.0714375171096,2142.003094440332,2455.127490234375,2588.1104125976562,2542.4968017578126,2619.2335371840845
BIOCON,361.0,368.0,358.1499938964844,359.25,360.25,2525023,406.0,290.61144213644866,362.23000183105466,378.2950012207031,368.0319354248047,352.864272821145
