Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
KPIL,1283.0,1287.199951171875,1250.9000244140625,1263.199951171875,1288.199951171875,218035,1342.355503471496,780.2004397621,1266.689990234375,1204.8800048828125,1198.0119360351562,1097.7885767886514
AKUMS,478.3500061035156,481.5,469.6000061035156,477.1000061035156,478.3500061035156,427955,705.7000122070312,405.0,479.0949981689453,492.7,531.6200024414062,546.574212004009
PETRONET,266.5867818033241,267.6104163038352,261.1760615462043,262.053466796875,266.7330322265625,4720230,337.3309430259406,260.21294625101393,269.1458984375,271.5100357055664,284.67451049804686,296.9510555869655
HEROMOTOCO,5063.7998046875,5143.0,5041.0,5073.39990234375,5063.7998046875,1662083,5165.0,3294.189009109812,4959.2400390625,4706.075024414063,4440.58267578125,4104.883534642269
PGEL,583.592710244423,583.6427370192305,548.4582352062052,557.0044555664062,583.74267578125,8117925,1053.7354579475011,464.7951314723957,535.818814086914,636.0696319580078,718.1124670410156,809.7499119808799
FINPIPE,207.5163981816409,208.2245122101087,203.22838101230488,205.67727661132807,208.62774658203125,564138,273.9511510698855,151.37878141907683,198.45944366455075,196.93060607910155,204.1394891357422,204.09582134046053
KARURVYSYA,229.9499969482422,229.9499969482422,215.1499938964844,216.1000061035156,219.9583282470703,4973616,229.9499969482422,153.08937313269632,216.48916778564453,216.40696487426757,216.86210205078126,191.53385692395662
HDFCAMC,5882.5,5922.0,5736.0,5759.5,5892.0,457871,5927.5,3497.4158867437145,5685.75,5659.35,5392.989990234375,4469.06367059005
TRIVENI,342.54903595226085,346.02417109960265,334.605869901194,336.7902526855469,343.34332275390625,196677,532.1921103038593,310.87565771301007,335.7030059814453,337.66149444580077,359.1105261230469,392.6575972707648
APLLTD,970.0,973.75,930.3499755859376,936.5,978.0499877929688,62166,1111.5913747847176,717.2260087371483,965.1150024414062,965.3450012207031,975.9960363769532,944.3630682694285
MRF,146497.10611567635,147017.09584386853,141597.20290771176,142377.1875,146742.109375,8941,152764.2301559323,101966.68068079263,144241.65625,145059.1390625,144789.71375,128627.02709703948
OLAELEC,48.540000915527344,51.79999923706055,47.810001373291016,50.81999969482422,48.56999969482422,471161271,102.5,39.59999847412109,45.630000305175784,43.21450004577636,42.83819999694824,58.97626326711554
ALKEM,5415.5,5438.0,5373.5,5422.0,5415.5,188824,5696.544137485727,4484.274290497364,5370.15,5145.5882568359375,4984.18283203125,5052.487957442434
GRAVITA,1738.0,1738.0,1670.0,1679.800048828125,1740.5,281773,2466.603566854067,1375.052851923283,1745.260009765625,1783.3500122070313,1775.0759985351563,1900.8180329975328
TATACOMM,1589.9000244140625,1604.5,1555.5,1562.800048828125,1594.800048828125,737402,1834.4158607229397,1272.0114027814873,1630.02001953125,1661.1800048828125,1696.3010864257812,1627.1940699527138
TRIDENT,28.200000762939453,28.229999542236328,27.600000381469727,27.71999931335449,28.229999542236328,3928085,39.593297365759504,22.761223204098677,28.27699966430664,28.589499759674073,30.068999977111815,29.66981198160272
MANKIND,2535.10009765625,2564.300048828125,2488.0,2502.0,2557.10009765625,533860,3053.5964301796143,2131.15989647091,2510.6500244140625,2530.424035644531,2493.1378271484373,2503.964929841694
POONAWALLA,466.9500122070313,469.8999938964844,450.6499938964844,452.7000122070313,467.7000122070313,1161972,483.3999938964844,267.20001220703125,459.13500061035154,444.6875,446.69999755859385,371.1510518927323
NAVINFLUOR,4996.653340878141,4996.653340878141,4711.458513045132,4790.87353515625,4993.65673828125,165411,5438.18100050165,3172.0399521707627,4965.786474609375,4996.188940429687,4929.603583984375,4227.4983745374175
AAVAS,1633.800048828125,1634.4000244140625,1561.0,1572.300048828125,1631.9000244140625,207311,2234.0,1561.0,1659.65,1687.4049865722657,1825.3399926757813,1797.6497359426398
KAJARIACER,1241.7873443802737,1247.4317839566852,1218.5162099361455,1228.517822265625,1251.293701171875,238279,1309.0259908033795,751.3110632611249,1258.265234375,1230.2655822753907,1170.6390100097656,1024.170387348376
COROMANDEL,2389.800048828125,2389.800048828125,2327.89990234375,2372.0,2389.89990234375,575727,2718.89990234375,1589.9608702200394,2383.229931640625,2461.8049560546874,2381.6687744140627,2081.9061735454356
LUPIN,1963.0999755859373,1963.0999755859373,1911.0,1924.5999755859373,1966.300048828125,1523467,2388.0473251603485,1784.1036108597868,1960.0500122070312,1938.5800048828125,1931.4247875976562,2019.9762039987666
CHALET,1030.5582825199888,1034.8035795133003,1000.8911970114076,1006.0355224609376,1031.607177734375,220139,1080.802623260719,633.3483540596309,969.1363464355469,926.7083435058594,910.5102941894531,863.2589027806332
MARICO,720.0,726.5999755859375,715.2000122070312,717.75,722.4000244140625,5014160,759.0,572.1512228442679,723.5550048828125,716.0240509033204,711.4194494628906,669.7818487870065
JYOTICNC,950.2999877929688,951.0,920.0999755859376,927.7999877929688,950.2000122070312,133482,1504.300048828125,750.0999755859375,934.4300048828125,966.2550018310546,1022.9200036621094,1117.1136860094573
UTIAMC,1345.0,1364.0,1320.5,1349.4000244140625,1347.4000244140625,121222,1445.9836313995274,875.4449560110853,1363.4599975585938,1342.9400024414062,1317.807744140625,1154.0393349095395
FLUOROCHEM,3442.2811263588965,3445.0789653237557,3359.346631877681,3377.83203125,3443.780029296875,44942,4531.171201493764,3218.058378917786,3406.099658203125,3470.0141845703124,3481.34025390625,3774.8734092310856
SUNTV,564.5934548164917,570.1559274187963,549.3958702709299,551.4321899414062,564.7920532226562,264314,764.4036761601984,538.2830155345811,571.0796813964844,562.7509094238281,572.3911279296875,618.0698389956825
COLPAL,2255.6041734673527,2298.539700157983,2252.141623201065,2259.660400390625,2258.374267578125,1429053,3048.5612322262546,2127.9844923099104,2235.719287109375,2222.9671630859375,2305.255166015625,2493.486380807977
METROPOLIS,2182.578817916978,2188.7659522481204,2128.590558614944,2155.335205078125,2182.578857421875,31042,2244.849708880305,1312.2814917999433,2145.305908203125,2079.31259765625,1931.54669921875,1826.4199019582647
INOXWIND,142.0,142.5,139.85000610351562,142.02999877929688,142.64999389648438,5982219,213.8300018310547,130.32000732421875,141.58099975585938,145.48150024414062,160.43854400634766,169.7714062339381
LTFOODS,424.08443950112286,442.1953335918038,423.7850979598562,436.6073913574219,427.3274536132813,2014409,516.369227467699,287.0377618217449,445.53314514160155,460.9618743896484,468.76175415039063,408.2027547735917
SYNGENE,665.0,668.5499877929688,648.0,648.7999877929688,667.7000122070312,390653,958.7403573186608,598.3893124980021,664.1550048828125,676.8700012207031,660.3356030273437,720.1314642655223
MAPMYINDIA,1700.0,1700.0,1665.0,1676.0,1699.0999755859375,51815,2162.477333710275,1510.0513632207358,1752.3900024414063,1768.1299987792968,1775.2092944335936,1746.1160895096627
AGARWALEYE,463.25,463.25,450.6000061035156,459.9500122070313,460.7000122070313,124159,494.5,327.0,453.8750030517578,451.6525024414062,433.912001953125,411.0663043035977
ACE,1078.800048828125,1079.5,1039.4000244140625,1042.800048828125,1080.5,817523,1596.5943578801464,915.4971919049376,987.2892028808594,1041.206607055664,1120.7543713378907,1229.040997314453
NYKAA,229.5500030517578,234.27999877929688,227.5,231.6499938964844,229.5399932861328,22792751,234.27999877929688,154.89999389648438,221.70799713134767,215.475496673584,211.3097985839844,186.5002625314813
AADHARHFC,517.2000122070312,519.9500122070312,500.0499877929688,503.4500122070313,517.25,547684,537.5,346.04998779296875,508.7000030517578,506.05749969482423,483.6459991455078,440.6423680355674
ATGL,630.0999755859375,644.5,625.5,635.7000122070312,631.25,1256023,861.679669518305,532.4020332032183,621.3799987792969,611.5749938964843,634.0129992675782,643.8960118343956
AFFLE,1935.0,1939.9000244140625,1885.0,1894.699951171875,1936.300048828125,245848,2080.0,1246.0,1948.7000122070312,1954.2850158691406,1944.39201171875,1709.3976356907895
PIIND,3898.0,3898.0,3774.699951171875,3787.199951171875,3896.199951171875,312272,4319.399864181893,2943.8757266078733,3803.12998046875,3955.152880859375,4056.2454248046874,3724.759822162829
JUBLFOOD,645.0,650.75,638.7999877929688,640.7999877929688,647.7999877929688,1466400,795.3633603262236,574.049149704324,634.2999938964844,638.0024993896484,666.8099450683594,676.1594459935238
ABBOTINDIA,31615.0,32050.0,31175.0,31885.0,31520.0,10802,36491.75796901832,24977.130415708973,32493.0,33061.75,33196.7109765625,30166.560300164474
CEATLTD,3216.0,3220.39990234375,3000.5,3039.300048828125,3214.60009765625,222014,4006.204436861308,2321.151776472338,3162.9300048828127,3191.1318481445314,3443.3180078125,3174.292716899671
JKCEMENT,6956.5,6972.0,6830.0,6933.5,6949.5,110033,7565.5,3971.539596568211,7106.75,6954.825,6527.592880859375,5281.277073910362
MPHASIS,2900.0,2930.0,2865.39990234375,2873.199951171875,2917.699951171875,757495,3174.5174545010827,2004.4965700463556,2790.3300048828123,2760.459997558594,2762.1586376953123,2642.0331363075657
FEDERALBNK,194.7899932861328,195.9900054931641,191.91000366210935,192.4600067138672,195.00999450683597,6681812,218.67621963798797,171.62108444662016,195.84981994628907,196.8222282409668,204.7217837524414,196.8876738698859
ANANDRATHI,2789.5957183849127,2816.543512444445,2742.1875621690688,2796.28271484375,2798.37890625,119666,2843.591263299051,1584.299092847981,2781.1421875,2708.248425292969,2448.7461401367186,2037.9771644993832
360ONE,1087.1705685094091,1105.2785440359037,1075.6292922066748,1081.8974609375,1087.1705322265625,2422947,1303.33379364033,781.7036324713507,1061.4513916015626,1056.7204650878907,1123.1267065429688,1056.281632915296
KEC,824.0,824.0,806.0,818.5999755859375,824.7000122070312,380245,1305.016918729457,623.516411503891,813.4399963378906,823.9825012207032,859.5761193847657,867.4642115542763
ATHERENERG,417.9500122070313,451.0,413.2999877929688,431.5,417.7000122070313,4280682,451.0,288.1499938964844,417.93500366210935,399.3300018310547,359.20099975585936,341.5637496948242
ZEEL,117.63114535451852,118.30696366019085,114.98665128698636,115.79959106445312,117.88580322265624,7159088,148.58156000871395,87.48387892911899,115.3196632385254,114.40535278320313,127.68278427124024,117.45655063829923
DOMS,2489.9759517571074,2489.9759517571074,2438.3387134398245,2458.314453125,2490.075927734375,40672,3111.221493029828,2089.7621246255326,2454.5190185546876,2409.8982177734374,2416.1496142578126,2610.4646278782893
JYOTHYLAB,343.5920876632847,347.1057221844116,336.5153733528551,338.0,343.59210205078125,408965,428.760181493532,297.02431688277875,335.41180114746095,330.777294921875,335.1722821044922,356.82402407997535
AUBANK,750.0,750.9000244140625,740.25,745.25,749.5999755859375,2429502,839.964104316448,488.84713286028926,748.1699951171875,744.8549987792969,774.2130212402344,648.378496511359
AUROPHARMA,1065.0,1067.0,1042.699951171875,1045.5999755859375,1067.4000244140625,2586406,1351.1282105945957,1006.2228922021168,1064.9799926757812,1077.9506896972657,1107.126943359375,1161.2891787880346
POLYMED,2117.3818981950803,2122.273211215642,2054.392412362084,2074.457275390625,2118.08056640625,107054,3089.574650830981,1818.0073794900068,1963.8913330078126,1962.498760986328,2074.311413574219,2334.817571700247
HAPPSTMNDS,588.3733255949355,592.7994409448108,574.1998490287215,578.4767456054688,592.6005249023438,341937,779.1045801370391,513.6659991611727,584.2307250976562,590.7977691650391,612.910234375,644.5114945261101
BLS,379.21348137657344,391.7791412842138,367.59524404981033,371.33502197265625,367.794677734375,13788443,520.3776263802743,307.4097311262828,371.4596771240234,379.2633422851562,373.80027160644534,396.3899473491468
KIMS,756.5999755859375,759.7000122070312,737.5,745.7999877929688,756.5999755859375,371028,798.4000244140625,474.0499877929688,748.6849975585938,745.8675018310547,718.8299987792968,642.2752621299342
AKZOINDIA,3412.0,3460.0,3397.60009765625,3425.39990234375,3422.39990234375,19870,3759.140707278296,2870.240080413193,3413.639990234375,3477.4332885742188,3388.2837255859376,3335.6461374383225
RAINBOW,1518.5,1527.699951171875,1497.800048828125,1507.800048828125,1525.300048828125,87719,1706.201165449826,1215.5785656185003,1554.2,1529.0249938964844,1524.2704150390625,1452.1328035053455
PCBL,373.7992816219,375.7666462620152,366.9135053814965,369.3727111816406,374.7337951660156,398320,482.79885366727785,325.598861029985,377.7290985107422,380.50554199218755,393.5044104003906,396.234714869449
INOXINDIA,1137.0,1144.300048828125,1116.300048828125,1128.0,1146.699951171875,38423,1288.0,882.7570423474489,1114.1,1131.5749938964843,1185.7519995117189,1087.5206199244449
GLAND,1927.0,1947.4000244140625,1913.0999755859373,1927.5,1941.0,96307,2111.3311582004694,1266.0061416499243,1945.5355102539063,1960.5557067871093,1900.128701171875,1668.1443250154193
NTPCGREEN,102.0,103.0,100.7699966430664,102.6500015258789,101.76000213623048,4901617,155.35000610351562,84.55000305175781,102.45000076293945,103.31199951171875,106.06139999389649,110.16224601052024
VIJAYA,1009.7662224794736,1018.9477422315372,1001.9819130268984,1006.9718627929688,1019.3469848632812,104030,1272.4372230847669,738.5125620632354,1037.1411071777343,1054.7132110595703,1023.7850012207032,1029.33550286544
TRITURBINE,530.0498542260291,531.64372608598,521.4332181831483,527.7587280273438,530.0997314453125,497776,878.5381271011275,458.52653460527085,523.908642578125,542.080859375,593.0621826171875,610.0999598452919
SHYAMMETL,941.0,949.4500122070312,931.0,941.4500122070312,947.8499755859376,227417,998.6739974638178,623.8286517798159,950.1529357910156,960.3113098144531,908.9826708984375,839.449354633532
GODREJIND,1285.0,1295.0,1268.0999755859375,1270.0,1286.199951171875,107333,1390.0,766.0,1242.8299926757813,1182.2299926757812,1187.5539965820312,1109.3260488409744
PVRINOX,1106.0,1147.699951171875,1100.0,1139.25,1108.9000244140625,839358,1620.0,830.0,1098.8499877929687,1063.1949890136718,1013.8279956054688,1075.143943385074
CAPLIPOINT,2159.1014184400487,2165.89235047995,2067.224762336217,2081.705322265625,2159.301025390625,98702,2633.8002579103104,1594.6409657015242,2139.457666015625,2091.2673522949217,2070.4183520507813,2092.686007529811
EMCURE,1493.5999755859375,1493.5999755859375,1442.800048828125,1468.5999755859375,1493.5999755859375,88392,1519.9000244140625,887.1654715183055,1466.4693481445313,1434.474609375,1370.4704345703126,1236.2474127518503
WHIRLPOOL,1303.971649953642,1304.469729269896,1270.1022564483524,1280.0638427734375,1303.9715576171875,159609,1973.489752920824,895.5466107079515,1277.0155395507813,1297.2873657226562,1346.6490380859375,1347.1123522306743
3MINDIA,30310.0,30800.0,30230.0,30415.0,30520.0,4152,32245.299241495068,25283.83310935786,30670.0,30871.5,29776.0979296875,29111.005242598683
DALBHARAT,2327.728369842277,2367.1543236000834,2306.667826184543,2353.779296875,2343.099365234375,337514,2389.7119659084897,1594.082442575591,2315.371484375,2272.262487792969,2209.6184912109375,1948.4379612972862
IPCALAB,1390.0,1462.5999755859375,1368.5999755859375,1434.5,1399.9000244140625,276774,1753.4666317784045,1166.5810746222649,1385.6800048828125,1408.0582702636718,1414.9932788085937,1451.068997995477
ERIS,1796.800048828125,1818.800048828125,1780.5,1801.699951171875,1796.800048828125,119285,1910.0,1097.199951171875,1738.6599975585937,1754.0849975585938,1733.8700048828125,1478.658689478824
PFIZER,5440.0,5446.0,5227.5,5249.0,5466.5,47033,5873.5,3596.63048496886,5472.2,5286.65,5399.3031640625,4775.639617598684
TIMKEN,3010.0,3015.0,2911.0,2941.199951171875,3027.39990234375,49028,3538.3772096032653,2179.442318317679,2927.6399658203127,3006.4599731445314,3208.2027783203125,2945.4338121916117
TATAELXSI,5540.0,5579.5,5455.0,5478.5,5546.5,156243,7390.397943237632,4647.427228999985,5638.3,5791.6,6054.66,6068.483465254934
JUBLINGREA,722.9000244140625,734.9500122070312,712.8499755859375,728.2000122070312,722.9000244140625,330866,879.1429555327065,533.5667384187446,708.860009765625,727.1475067138672,757.9392199707031,720.4844061600535
MOTILALOFS,920.0499877929688,925.7000122070312,901.0999755859376,908.9500122070312,925.7000122070312,920618,1026.9866963004265,513.0,934.0699951171875,927.4224975585937,906.8599963378906,793.3123441997327
INDUSTOWER,345.8999938964844,350.0,339.54998779296875,342.54998779296875,354.75,11956450,430.0,312.75,343.5349975585938,347.5999969482422,382.877998046875,365.3757892809416
IIFL,458.0499877929688,458.0499877929688,446.1000061035156,450.3500061035156,458.5,1309754,538.1500244140625,279.79998779296875,454.89500122070314,458.2750045776367,482.69500244140625,406.9986851742393
INTELLECT,990.0,993.0,968.0,983.0999755859376,988.7000122070312,215196,1247.665099373623,574.0254159893078,951.6600036621094,968.3200012207031,1070.9547290039063,901.8878344084087
UPL,725.25,729.7999877929688,712.4000244140625,723.0999755859375,722.7999877929688,3299511,741.0,488.5293634532693,704.5050048828125,704.3650054931641,683.4862536621093,622.1637658370169
SIGNATURE,1127.0,1134.0999755859375,1111.0,1116.699951171875,1126.9000244140625,307665,1414.800048828125,1010.7999877929688,1114.2599975585938,1121.3200073242188,1193.1880078125,1196.382895700555
EIHOTEL,411.2000122070313,411.8999938964844,401.1000061035156,405.4500122070313,411.2000122070313,435784,440.0016527435576,303.7928631068031,397.320004272461,383.60500183105466,374.0842724609375,373.774192890368
CONCOR,542.2123986035149,542.2123986035149,524.8500483649751,525.7952880859375,541.6651611328125,1774116,852.0475858002392,475.98305598475406,541.0233703613281,553.2421478271484,581.065712890625,603.5883381090666
UBL,1853.0,1864.0999755859373,1846.0999755859373,1853.800048828125,1855.0999755859373,44622,2287.915053435736,1814.70274307408,1899.6400024414063,1917.1237976074215,1948.4293188476563,1998.7233173571135
GLAXO,2802.5,2835.0,2752.60009765625,2789.39990234375,2802.10009765625,180296,3515.699951171875,1896.276650596801,2768.42001953125,2828.9400146484377,3070.2000048828127,2687.9396355879935
AARTIIND,390.0,391.6499938964844,382.4500122070313,386.0,388.5499877929688,964212,493.6838570777013,343.2848406758437,383.3743072509766,391.51692352294924,428.4131518554688,428.998759219521
YESBANK,19.489999771118164,19.5,18.899999618530277,18.950000762939453,19.549999237060547,148661489,23.38999938964844,16.020000457763672,19.13400020599365,19.0020001411438,19.599399948120116,19.144842117711118
RBLBANK,256.6666657220944,258.4601317710669,251.1367715284208,254.47462463378903,255.8695526123047,8085816,271.89131563411223,145.5706543744966,254.68387603759766,257.95847091674807,252.5892938232422,195.8331427323191
IDFCFIRSTB,69.97000122070312,70.2300033569336,68.55000305175781,68.76000213623047,70.27999877929688,16470005,78.19406329631497,52.28885464387413,69.89700012207031,69.51400032043458,71.89944091796875,65.23673143888774
EIDPARRY,1164.0,1164.0,1125.0,1131.199951171875,1175.4000244140625,258014,1246.800048828125,639.0,1160.3,1173.9249938964845,1125.258994140625,919.2292101408306
CUMMINSIND,3880.0,3881.10009765625,3815.0,3836.5,3880.5,464841,3932.0,2555.8898632002074,3820.9599853515624,3725.90498046875,3539.7239599609375,3151.7861957750824
LAURUSLABS,866.8846548091166,869.6823950466938,853.645579198881,867.933837890625,872.4801025390625,1477730,921.73947301965,485.7853743485281,868.3085327148438,861.8763366699219,801.6874975585938,646.2975934480367
NATCOPHARM,873.3690671823425,873.7683078684033,852.0576078898986,853.7046508789062,873.2692260742188,380460,1496.261800812013,723.8274358360942,879.2733764648438,905.3715423583984,932.2394128417968,1011.0693433259663
ITCHOTELS,242.5,242.92999267578125,237.0,239.1699981689453,243.6699981689453,2060961,261.6199951171875,155.10000610351562,237.56999969482422,234.41949996948242,230.74219970703126,204.24181830132758
BERGEPAINT,533.0,537.5999755859375,524.4000244140625,525.0999755859375,534.5499877929688,447975,600.9666904576471,434.8316579245351,536.7149963378906,548.8255828857422,560.3915771484375,517.2886860094573
ABCAPITAL,283.8999938964844,285.3999938964844,280.1000061035156,281.0,285.20001220703125,3547904,292.3999938964844,149.00999450683594,280.85500183105466,273.82750091552737,270.8863998413086,210.0107894897461
ALOKINDS,18.0,18.09000015258789,17.549999237060547,17.6200008392334,18.049999237060547,3288749,24.559999465942383,14.010000228881836,18.09400005340576,18.398999977111817,19.573600006103515,18.873947349347567
GODIGIT,370.2000122070313,378.0,355.04998779296875,370.9500122070313,370.4500122070313,2423996,378.2999877929688,264.6000061035156,364.49500427246096,363.18999938964845,354.1520001220703,322.03815821597453
PATANJALI,598.9132724634511,601.502701843783,592.2738439910423,597.31982421875,599.444580078125,801201,667.5986172824748,521.1983305700716,596.8152893066406,604.6282806396484,586.3216003417969,595.6391360634252
DEEPAKNTR,1824.199951171875,1866.0,1806.800048828125,1843.5999755859373,1830.199951171875,130949,2766.551052117282,1774.6558662628224,1832.2599853515626,1831.832208251953,1894.6185791015625,2108.0409545898438
AEGISVOPAK,257.0,260.0,243.66000366210935,255.19000244140625,258.8699951171875,587387,302.0,220.0,250.072998046875,246.44149856567384,253.5523989868164,253.02032645803982
GUJGASLTD,427.89511658853536,428.28984775219226,417.5332654332404,419.753662109375,426.1188049316406,596531,517.3524447351647,355.5101857339182,423.3901824951172,425.15662994384763,448.43921813964846,449.2091119063528
BLUESTARCO,1895.0,1902.199951171875,1859.199951171875,1865.0,1904.4000244140625,373925,2405.445216966216,1513.728582488316,1864.9200073242187,1811.7050048828125,1768.4979418945313,1861.5332037674752
GSPL,294.4586021484096,296.22891239012733,290.18038991497474,291.4097595214844,294.5077819824219,1267462,388.2840866544136,257.1349610171771,297.93525390625,301.03572235107424,313.9632818603516,320.52226947985196
CUB,203.9900054931641,204.8800048828125,199.55999755859372,202.55999755859372,204.63999938964844,2364911,230.37947319931504,141.57613306646616,210.55700073242187,211.14902114868164,208.98578125,182.0689836200915
BHEL,216.5,216.6499938964844,211.0500030517578,211.5,216.50999450683597,5248328,271.5294332655501,175.63094183264417,219.0259979248047,227.1324432373047,243.91135650634766,228.50292213841487
VOLTAS,1353.4000244140625,1365.300048828125,1339.0,1347.300048828125,1357.4000244140625,1192978,1849.0782493345343,1128.69940828697,1331.4400024414062,1323.1449951171876,1333.8429223632813,1404.125810803865
IRB,44.85503330374879,44.90487146916019,43.85825478588771,44.06757736206055,44.90487289428711,9498679,61.67679860537223,40.82804579542829,44.571946716308595,44.690065956115724,46.98255744934082,49.42941384566458
CRAFTSMAN,6839.0,7254.5,6755.0,7158.0,6839.0,193047,7254.5,3696.884059203764,6935.65,6754.8,6212.7127734375,5221.498793431332
SUMICHEM,585.0,586.2999877929688,562.4000244140625,570.0,587.1500244140625,417018,665.0,445.2939425019146,587.9450073242188,602.0225036621093,567.4457946777344,529.1384452418278
