Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1134.4692200220873,1155.1951242139264,1128.469574764099,1136.2542724609375,1128.916015625,82103,1289.1199386331916,1095.8437074479934,1156.6392822265625,1156.6392822265625,1156.6392822265625,1156.6392822265625
FIVESTAR,642.5729334614664,642.5729334614664,628.2227056616911,630.6143798828125,636.6434326171875,687066,659.3647316772114,627.1264147434274,641.3396835327148,641.3396835327148,641.3396835327148,641.3396835327148
CREDITACC,885.6500244140625,904.9500122070312,877.5999755859375,886.4500122070312,877.2000122070312,420604,1015.0,858.7999877929688,928.5250015258789,928.5250015258789,928.5250015258789,928.5250015258789
INDUSINDBK,993.0,1011.5,991.4000244140624,998.3499755859376,990.9500122070312,4665094,1022.0499877929688,979.0,998.9999923706055,998.9999923706055,998.9999923706055,998.9999923706055
TBOTEK,1584.0,1584.0,1472.25,1528.0,1580.550048828125,1085031,1635.0,1472.25,1547.9312438964844,1547.9312438964844,1547.9312438964844,1547.9312438964844
RAMCOCEM,1030.32213002294,1046.743867163571,1027.2274943052043,1038.308349609375,1033.466796875,799659,1046.743867163571,914.422181129502,987.9952239990234,987.9952239990234,987.9952239990234,987.9952239990234
CESC,167.32762030173336,177.3776210940004,167.18673833362564,173.08523559570312,166.67955017089844,14178508,177.3776210940004,160.1517429590134,164.75407600402832,164.75407600402832,164.75407600402832,164.75407600402832
MEDANTA,1118.5973840972592,1164.580833309479,1104.60242129354,1138.1903076171875,1099.6541748046875,1070355,1164.580833309479,1054.6703845955003,1097.4924621582031,1097.4924621582031,1097.4924621582031,1097.4924621582031
ESCORTS,3509.3705414663727,3530.585825493332,3475.7634791393025,3486.66845703125,3497.375,156421,3631.5061051323937,3400.965087635537,3526.4404907226562,3526.4404907226562,3526.4404907226562,3526.4404907226562
SAMMAANCAP,166.97000122070312,170.25,165.0500030517578,167.6699981689453,166.6699981689453,6562514,170.25,155.19000244140625,164.00499725341797,164.00499725341797,164.00499725341797,164.00499725341797
NUVOCO,360.3999938964844,369.8999938964844,359.95001220703125,367.8999938964844,360.3999938964844,386862,369.8999938964844,332.6000061035156,348.6999969482422,348.6999969482422,348.6999969482422,348.6999969482422
BASF,5647.804344125423,5764.092189842392,5592.773050970283,5646.85791015625,5636.00146484375,76335,6200.358594389983,5478.77621027391,5757.144958496094,5757.144958496094,5757.144958496094,5757.144958496094
NH,1256.9895589390171,1279.8857084372444,1252.1509789089434,1268.31298828125,1252.74951171875,681394,1291.957219685936,1235.190883261907,1259.3839263916016,1259.3839263916016,1259.3839263916016,1259.3839263916016
GODREJAGRO,742.6323078468514,755.9059471902082,739.5729828984745,745.9383544921875,746.7772827148438,369668,775.1009470258016,702.6633848293793,735.5143966674805,735.5143966674805,735.5143966674805,735.5143966674805
PAGEIND,45443.28408509099,45829.996359475954,44423.27457951511,45485.91796875,45211.5859375,73602,45829.996359475954,43768.534794652194,44627.73779296875,44627.73779296875,44627.73779296875,44627.73779296875
CAMPUS,286.4348371666958,296.945738160051,285.2392709019339,296.1985168457031,286.7835388183594,422103,296.945738160051,254.3043122695716,277.92895889282227,277.92895889282227,277.92895889282227,277.92895889282227
LEMONTREE,130.49000549316406,132.0,129.27999877929688,130.97000122070312,130.33999633789062,2691333,132.5,122.26000213623048,128.94124794006348,128.94124794006348,128.94124794006348,128.94124794006348
SUNDARMFIN,4001.608429991037,4159.438812500025,3937.4634435494754,4076.179443359375,3995.2041015625,110015,4398.691301806444,3897.398034972494,4092.4391174316406,4092.4391174316406,4092.4391174316406,4092.4391174316406
PTCIL,11999.0,12097.2001953125,11850.0,11916.7998046875,11893.900390625,12099,12398.0,11605.2998046875,11925.168823242188,11925.168823242188,11925.168823242188,11925.168823242188
GMRAIRPORT,83.5,84.18000030517578,83.30000305175781,83.61000061035156,83.33999633789062,17166826,84.18000030517578,76.8499984741211,81.73250007629395,81.73250007629395,81.73250007629395,81.73250007629395
BALKRISIND,2817.640766331167,2835.0336105677798,2789.812215552588,2824.796630859375,2797.71337890625,156803,2835.0336105677798,2671.5408117133607,2753.920867919922,2753.920867919922,2753.920867919922,2753.920867919922
BIOCON,373.95003503503887,376.6963631504664,372.3022137843182,373.350830078125,374.8488159179688,1730134,379.4926008594354,322.1692626411334,356.7043228149414,356.7043228149414,356.7043228149414,356.7043228149414
MAHSEAMLES,632.0385652547465,662.1919234243758,632.0385652547465,657.1170654296875,631.8414916992188,576514,662.1919234243758,620.8049575400985,638.092643737793,638.092643737793,638.092643737793,638.092643737793
SBICARD,700.9556817619491,708.084407065689,700.9556817619491,702.3016967773438,700.9556884765625,628946,715.8611623857466,672.291354376553,697.7777099609375,697.7777099609375,697.7777099609375,697.7777099609375
FSL,362.52914038105007,372.5678247303047,361.4906703642114,364.5566711425781,361.8862915039063,3457379,372.5678247303047,333.5011291636006,356.43426513671875,356.43426513671875,356.43426513671875,356.43426513671875
CHAMBLFERT,513.001927480536,518.392147244304,512.4138676161716,514.6189575195312,514.3250122070312,1170884,525.1544429210202,446.3101760504029,487.00022888183594,487.00022888183594,487.00022888183594,487.00022888183594
LALPATHLAB,2994.115861581812,2996.4957856270776,2941.408412497123,2948.151611328125,2993.12451171875,139632,3117.431017886967,2941.408412497123,3005.9293212890625,3005.9293212890625,3005.9293212890625,3005.9293212890625
CANFINHOME,808.0037524994358,824.7550498073509,804.7027856162418,822.39013671875,802.6334228515625,652530,860.8688383995516,801.598795991514,816.5394821166992,816.5394821166992,816.5394821166992,816.5394821166992
APLAPOLLO,1516.606736588699,1561.051589956361,1509.282324795167,1551.3853759765625,1501.6090087890625,697960,1561.051589956361,1395.1306145888418,1480.9062957763672,1480.9062957763672,1480.9062957763672,1480.9062957763672
KPIL,1133.1411308617294,1149.0666741887762,1124.1117467756844,1140.7318115234375,1124.0125732421875,784281,1160.9736226051036,1105.854525312595,1127.9815216064453,1127.9815216064453,1127.9815216064453,1127.9815216064453
AKUMS,618.2000122070312,633.0,611.0999755859375,623.4500122070312,618.7000122070312,274167,705.7000122070312,582.3499755859375,630.9562454223633,630.9562454223633,630.9562454223633,630.9562454223633
PETRONET,326.95524592060104,328.16172284281726,323.5288632435081,327.486083984375,326.76220703125,1793621,331.0090294810256,308.5685614190396,319.9878463745117,319.9878463745117,319.9878463745117,319.9878463745117
HEROMOTOCO,4564.713846604215,4597.387587822014,4507.054303278689,4513.78125,4563.224609375,664696,4718.424905381831,4507.054303278689,4607.117919921875,4607.117919921875,4607.117919921875,4607.117919921875
PGEL,747.8204013947102,762.1640546092971,734.7261364417094,759.5151977539062,747.8203735351562,1927104,762.1640546092971,669.2049911308566,710.5492858886719,710.5492858886719,710.5492858886719,710.5492858886719
FINPIPE,263.6736736896946,269.3287411615333,261.80504870174667,267.5584411621094,263.4769897460937,637392,270.0663715747823,249.95398382519932,262.6656074523926,262.6656074523926,262.6656074523926,262.6656074523926
KARURVYSYA,195.95110913185525,198.89655455854984,195.56332113141505,196.8834228515625,195.9428558349609,1904300,202.1390430121777,174.82963755020148,190.3964080810547,190.3964080810547,190.3964080810547,190.3964080810547
HDFCAMC,4181.576650471247,4204.693130255479,4162.828869516258,4179.85888671875,4171.7607421875,369595,4294.899748063038,4102.657658141857,4167.957214355469,4167.957214355469,4167.957214355469,4167.957214355469
TRIVENI,399.044784652169,411.0588289497436,399.044784652169,401.1795043945313,398.9951477050781,345278,411.0588289497436,358.18712452158024,389.8977394104004,389.8977394104004,389.8977394104004,389.8977394104004
APLLTD,1096.6080656886618,1102.7398443345407,1078.5587363979844,1087.2125244140625,1090.822265625,90581,1110.1079597353555,1016.0042240837304,1075.2084350585938,1075.2084350585938,1075.2084350585938,1075.2084350585938
MRF,125303.18805993398,125699.16766288858,124698.63761873644,125388.1015625,125162.7578125,5200,126002.09553536202,122345.92429572434,124511.2822265625,124511.2822265625,124511.2822265625,124511.2822265625
