Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1190.1421601470786,1202.6260439966509,1139.0629062196672,1149.4578857421875,1178.8023681640625,80822,1289.1199386331916,1001.585691439346,1128.6890747070313,1096.5534057617188,1102.617296854655,1102.617296854655
FIVESTAR,713.427367758354,744.9680149060366,711.0854479601323,739.1382446289062,717.2142333984375,391427,817.1678147615331,624.1866246860128,685.0606750488281,696.8996398925781,694.5666770935059,694.5666770935059
CREDITACC,961.0,1084.050048828125,959.0,1069.199951171875,961.0,9462573,1085.0,750.2000122070312,957.7599914550781,953.4349914550781,918.7416636149088,918.7416636149088
INDUSINDBK,935.7000122070312,953.0,931.9500122070312,948.2999877929688,934.1500244140624,2571504,1025.4000244140625,923.7000122070312,957.9050048828125,964.3875,972.8531252543131,972.8531252543131
TBOTEK,1543.050048828125,1614.800048828125,1543.050048828125,1603.0999755859375,1570.25,44752,1845.550048828125,1450.0,1619.2550048828125,1679.5200073242188,1647.7656275431316,1647.7656275431316
RAMCOCEM,905.5374778298236,931.2431229424872,900.5460904293063,924.6046142578124,905.5374755859376,227226,1058.174161875729,852.1296262377318,889.5900207519531,909.9848358154297,962.1003290812174,962.1003290812174
CESC,128.62026281250303,134.63815191291533,128.26229028099976,134.14471435546875,128.09780883789062,3742569,191.41943633872768,125.58230169618756,139.14769592285157,149.27214126586915,163.37131468454996,163.37131468454996
MEDANTA,1019.6329790343838,1048.0227844245403,1018.3834288149789,1039.4259033203125,1017.3338012695312,118871,1192.770614011186,996.0914527560648,1034.0977661132813,1048.362615966797,1085.9924214680989,1085.9924214680989
ESCORTS,3454.895260185123,3511.3532562745013,3444.882410968484,3503.42236328125,3453.50732421875,70231,3631.5061051323937,3075.2038495960965,3500.9141845703125,3423.3649291992188,3398.667409261068,3398.667409261068
SAMMAANCAP,147.10000610351562,148.0,144.58999633789062,145.94000244140625,146.5800018310547,4369677,170.25,139.39999389648438,154.2300003051758,153.86399993896484,157.11062367757162,157.11062367757162
NUVOCO,333.0,353.3500061035156,333.0,347.3500061035156,333.1499938964844,714160,385.6499938964844,330.1000061035156,348.95,349.4074996948242,353.43020820617676,353.43020820617676
BASF,4482.187093291529,4758.140217462474,4482.187093291529,4735.4306640625,4509.080078125,19485,6200.358594389983,4412.5136557141495,4789.684912109375,4985.7606201171875,5369.371500651042,5369.371500651042
NH,1272.004247170286,1315.651451730051,1262.2272246355008,1300.137939453125,1266.1180419921875,109382,1394.715273549159,1235.190883261907,1305.0913208007812,1307.6428283691407,1294.559460957845,1294.559460957845
GODREJAGRO,688.0081814527471,727.0395437492466,686.8732374980216,703.6996459960938,685.1954956054688,226183,783.8348156008476,668.5664770608375,708.5304443359375,718.3647674560547,731.494883219401,731.494883219401
PAGEIND,43964.64816794929,45442.244020504586,43947.89034241442,44546.58984375,44047.015625,32215,49139.81093343267,43570.4995421006,45152.052734375,45922.4958984375,46154.327392578125,46154.327392578125
CAMPUS,257.0441226501064,271.9387457949309,256.4961725349439,264.7156066894531,257.442626953125,750567,336.3491857489296,254.3043122695716,271.62489929199216,281.38112182617186,288.4253406524658,288.4253406524658
LEMONTREE,131.0,144.3000030517578,131.0,139.00999450683594,130.64999389648438,2903530,162.39999389648438,122.26000213623048,138.1989990234375,142.3865005493164,142.50604184468588,142.50604184468588
SUNDARMFIN,4426.295278743862,4452.40979883711,4350.135443511458,4370.7392578125,4384.39306640625,47357,4870.59336574798,3897.398034972494,4491.185009765625,4500.23828125,4340.612721761067,4340.612721761067
PTCIL,14010.0498046875,14400.0498046875,13700.150390625,13806.9501953125,14420.849609375,12469,17995.0,11184.0,15396.85,15885.219970703125,13659.19374593099,13659.19374593099
GMRAIRPORT,73.0,73.70999908447266,70.76000213623047,71.26000213623047,71.05999755859375,25973856,87.19000244140625,68.9000015258789,73.26800003051758,74.33749961853027,78.71374972661336,78.71374972661336
BALKRISIND,2673.528636906683,2733.161245908319,2666.0745607814783,2720.34033203125,2689.57958984375,234076,2910.0714375171096,2530.062385671052,2676.6792236328124,2701.9013671875,2759.816853841146,2759.816853841146
