Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1356.1125754154086,1362.777203680227,1317.6165333751103,1343.08154296875,1349.6468505859375,254879,1467.124201605944,897.8413886131767,1331.03544921875,1250.3729919433595,1129.0231713867188,1086.0926736315841
FIVESTAR,751.9936600174419,772.3232247138417,749.4026644965277,767.4401245117188,756.5280151367188,267831,847.0641819873257,592.9449497663902,762.7912719726562,754.9957824707031,723.6917749023437,712.8372557058275
CREDITACC,1277.0,1336.0,1260.699951171875,1306.5,1280.199951171875,819984,1354.800048828125,750.2000122070312,1271.8999877929687,1216.6399963378906,1183.9180053710938,1033.8088056456368
INDUSINDBK,852.0,867.7000122070312,849.5999755859375,858.8499755859375,852.8499755859375,3849544,1086.550048828125,606.0,858.4699951171875,846.9399993896484,823.9439990234375,882.7242151416323
TBOTEK,1350.0,1370.300048828125,1315.0,1325.300048828125,1342.5999755859375,84646,1845.550048828125,996.0,1389.05,1339.4300048828125,1284.596005859375,1401.351260011301
RAMCOCEM,1101.1000455382425,1150.6145835041275,1100.001964697112,1138.63525390625,1103.3961181640625,1565700,1150.6145835041275,786.842302621666,1092.3152099609374,1064.5980407714844,1019.595703125,953.0115675056505
CESC,172.07097240777762,173.72539963514035,168.27833535850365,169.12974548339844,172.6417999267578,2393526,191.41943633872768,115.13322854629617,171.9161605834961,166.61471099853514,163.4388720703125,154.2570585334826
MEDANTA,1299.5321933860428,1311.5278751711448,1285.9371117682044,1302.8310546875,1301.3316650390625,396556,1328.321939540105,996.0914527560648,1212.9034057617187,1183.8888366699218,1195.3057348632813,1160.7274676628833
ESCORTS,3325.800048828125,3358.800048828125,3286.0,3300.300048828125,3324.300048828125,36782,3644.7409905762975,2761.5532979782647,3336.149072265625,3293.401513671875,3320.441689453125,3277.044702301985
SAMMAANCAP,131.5,132.89999389648438,126.4000015258789,127.20999908447266,132.0,16751547,170.25,97.61000061035156,131.37799987792968,130.2384998321533,125.92900009155274,132.999370598943
NUVOCO,364.7000122070313,372.7000122070313,360.0,360.4500122070313,362.3500061035156,309734,385.6499938964844,287.5,358.82500610351565,352.7100021362305,352.39900146484376,340.8779872678361
BASF,5104.71264229883,5143.558260454861,5001.124327216084,5025.52734375,5095.74853515625,17605,6200.358594389983,4048.958797001571,5119.404443359375,5050.577978515625,4951.5854296875,4879.673259999017
NH,1974.9486571379528,2023.2349596237384,1965.4709785795576,2002.2843017578125,1965.470947265625,462829,2364.630916434966,1235.190883261907,2011.7220825195313,1997.9196044921875,1860.635927734375,1577.8967131608688
COHANCE,1000.75,1029.1500244140625,988.0,1017.9500122070312,995.9500122070312,322114,1123.4000244140625,930.2999877929688,996.185009765625,991.2325042724609,1028.4138248524766,1028.4138248524766
GODREJAGRO,758.0277181567195,774.7061289763685,758.0277181567195,770.0677490234375,760.1495361328125,181653,816.1554018939735,646.4108728187389,773.5416076660156,763.5567749023437,750.2609497070313,740.1008557973418
PAGEIND,48046.93223312317,48250.58407035651,47336.63436179715,47614.79296875,47927.72265625,9296,50257.30043281629,38431.53900330743,48141.30859375,47146.3951171875,46564.161953125,44814.49692904874
CAMPUS,285.435185626888,286.6338757653605,280.990076054339,283.0877685546875,287.2331848144531,675902,336.3491857489296,209.76863076432875,274.92677612304686,278.22063903808595,274.1084716796875,271.0352995290696
LEMONTREE,156.32000732421875,158.3000030517578,152.10000610351562,153.3800048828125,158.11000061035156,7763499,162.39999389648438,117.51000213623048,143.7219985961914,140.19099807739258,139.20139923095704,138.66176096598306
SUNDARMFIN,5062.0,5079.0,4933.5,4991.0,5077.5,67095,5397.012172994826,3897.398034972494,5098.977880859375,4984.144848632813,5041.3712109375,4696.980106377751
PTCIL,14281.0,14890.0,13970.0,14405.0,14333.0,21764,17995.0,9756.2998046875,14820.3,14791.45,14541.88,13712.91416077044
GMRAIRPORT,92.0,92.4499969482422,90.25,90.61000061035156,92.3000030517578,6945089,93.95999908447266,67.75,89.5000015258789,86.17000122070313,86.17180038452149,80.43660376206884
BALKRISIND,2627.979542856566,2654.595225508526,2613.8244085781903,2647.118896484375,2623.992431640625,249530,2910.0714375171096,2142.003094440332,2566.813916015625,2490.8683227539063,2544.4300732421875,2621.852529849646
BIOCON,372.8999938964844,377.3999938964844,372.2000122070313,374.2000122070313,372.3999938964844,3092326,404.1596339212172,290.61144213644866,370.0898895263672,360.2881362915039,346.32588928222657,348.7236596833235
MAHSEAMLES,694.7102982715894,703.2833310025301,684.8562514875953,687.3197631835938,698.454833984375,172515,802.4149835129148,571.7318074099492,722.4346618652344,707.3505767822265,686.3934765625,670.4011648885859
SBICARD,929.0499877929688,929.0499877929688,910.0,913.4500122070312,935.5,544006,1027.25,661.0748318097311,923.0149963378906,948.109994506836,935.0149975585938,836.1515552832645
FSL,361.0,363.2999877929688,352.04998779296875,354.0,361.0,907831,417.6676222027154,270.0,365.43999938964845,373.83000030517576,370.46500122070313,356.85676776238205
CHAMBLFERT,539.0219743663754,539.0219743663754,522.8513151353841,524.5173950195312,539.6589965820312,1605930,727.3856664636679,443.3210692627492,544.397509765625,544.836068725586,575.347158203125,551.8648138466122
LALPATHLAB,2916.914000599319,2935.835600466641,2873.4938110189114,2914.42431640625,2917.411865234375,231586,3180.3031078050976,2279.2893119943133,2838.55869140625,2833.6888671875,2826.000419921875,2773.3609289013366
CANFINHOME,791.0999755859375,804.3499755859375,789.25,794.2999877929688,794.5999755859375,107314,860.8688383995516,554.3143886333596,802.4504760742187,789.3644012451172,767.8211486816406,713.910462577388
APLAPOLLO,1708.0384997044002,1729.6629758089907,1684.2216024797249,1695.8809814453125,1713.2203369140625,404155,1929.2663427708444,1268.273373337516,1723.325146484375,1756.529278564453,1776.6231494140625,1590.7870717558471
KPIL,1199.199951171875,1208.0,1181.5,1191.699951171875,1199.199951171875,509514,1342.355503471496,780.2004397621,1197.65,1195.7988586425781,1127.004158935547,1078.1681100137578
AKUMS,556.5499877929688,592.0,550.0,557.9500122070312,550.9000244140625,1180097,705.7000122070312,405.0,570.1500061035156,564.9450073242188,557.2520031738281,553.4106936664701
PETRONET,297.34492444902213,300.4646208029095,291.6417453576248,292.3241882324219,297.3936462402344,2628780,337.3309430259406,260.21294625101393,293.99501953125,290.59239501953124,296.88709045410155,300.05465007278156
HEROMOTOCO,4236.047260195893,4275.352827081986,4127.587176376388,4155.85986328125,4256.93115234375,556464,4718.424905381831,3294.189009109812,4220.4728515625,4241.0615234375,4180.388935546875,4015.22314453125
PGEL,774.6585267113675,774.6585267113675,756.1666780092252,767.3617553710938,773.0092163085938,1005294,1053.7354579475011,596.7869142657677,756.6464782714844,755.7818572998046,776.6676501464843,832.0819667600235
FINPIPE,201.871166498361,204.22170716693063,201.11388994890808,202.04820251464844,201.88101196289065,389892,273.9511510698855,151.37878141907683,206.33621063232422,211.38544921875,204.2236749267578,204.90619213176223
KARURVYSYA,224.9931268610308,226.4369721076672,219.05271427064056,222.06417846679688,224.2918243408203,2368527,228.9533928583722,153.08937313269632,223.14004211425782,213.98396911621094,197.49511688232423,186.30779309542675
HDFCAMC,5200.0,5220.0,5090.0,5116.0,5207.5,236579,5278.89990234375,3497.4158867437145,5106.17998046875,5055.639965820313,4834.916630859375,4249.151556051002
TRIVENI,366.7260320642793,369.2579039735103,362.4069297184394,363.7473449707031,366.7260437011719,365490,532.1921103038593,310.87565771301007,370.1664184570312,380.65884857177736,406.78143432617196,401.5876032991229
APLLTD,969.2242722685515,977.4329963792436,960.521045978131,965.8616333007812,966.3561401367188,60016,1111.5913747847176,717.2260087371483,988.0054748535156,967.1770477294922,955.8470141601563,937.1848985204157
MRF,148051.5164893079,148650.59195392608,145974.72154529818,148011.578125,148051.515625,7148,151665.93967712237,101966.68068079263,145202.909375,141505.36484375,140368.769375,125118.37455778301
OLAELEC,40.0,40.34000015258789,39.619998931884766,39.79999923706055,39.95000076293945,28632041,102.5,39.619998931884766,41.1,42.91750011444092,47.33340019226074,62.10811334286096
ALKEM,4772.050844609461,4838.341711894383,4723.830352870619,4798.80712890625,4725.0283203125,183075,5696.544137485727,4484.274290497364,4831.47333984375,4822.478173828125,4975.899853515625,5046.246084537146
GRAVITA,1773.0999755859375,1796.0999755859375,1733.5,1738.699951171875,1776.0,171280,2466.603566854067,1375.052851923283,1823.5399780273438,1776.049981689453,1851.011318359375,1925.6894715507076
TATACOMM,1753.4000244140625,1766.0,1698.0999755859375,1711.800048828125,1753.4000244140625,873701,1834.4158607229397,1272.0114027814873,1752.2500122070312,1709.1897766113282,1658.1824487304686,1615.410523996413
TRIDENT,32.040000915527344,32.18000030517578,31.549999237060547,31.700000762939453,32.09000015258789,5513146,39.593297365759504,22.761223204098677,31.47400016784668,30.91300001144409,30.442435722351075,29.69593885409757
MANKIND,2543.9972513229923,2676.9448483469446,2543.9972513229923,2577.2841796875,2542.99755859375,2780534,3053.5964301796143,2131.15989647091,2427.413134765625,2375.713525390625,2416.1255615234377,2492.085846906938
POONAWALLA,464.0499877929688,467.7999877929688,450.0499877929688,454.7999877929688,467.2999877929688,807991,483.3999938964844,267.20001220703125,466.28999023437507,448.7624938964844,418.93599609375,356.8477978976268
NAVINFLUOR,4924.0307713123575,5085.458131188047,4896.860138626313,5067.77734375,4998.95068359375,131069,5128.112766832559,3172.0399521707627,4942.60732421875,4802.882788085937,4553.940439453125,4077.358900538031
AAVAS,1946.0,2049.0,1905.4000244140625,2009.199951171875,1954.4000244140625,240078,2234.0,1622.050048828125,1976.589990234375,1922.925,1856.562001953125,1804.216667895047
KAJARIACER,1176.430041489206,1188.9073056317377,1157.8130867561504,1167.8148193359375,1183.758056640625,899451,1231.3400222375835,751.3110632611249,1135.0173583984374,1092.0301300048827,1013.229111328125,986.6490244355591
