Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1013.0309994119648,1027.8524706036262,1000.6963481710266,1012.2351684570312,1007.6593627929688,25316,1289.1199386331916,897.8413886131767,1048.8809204101562,1049.0003051757812,1030.4366735839844,1067.9309532664647
FIVESTAR,764.3010648787114,775.8609756314161,747.409595847684,751.84423828125,764.301025390625,251600,847.0641819873257,592.9449497663902,786.5987487792969,743.6725219726562,713.9007067871094,708.0157305280738
CREDITACC,1102.449951171875,1153.199951171875,1095.050048828125,1147.050048828125,1095.0999755859375,549289,1179.199951171875,750.2000122070312,1121.5099975585938,1055.2024993896484,987.3369970703125,961.9911196699767
INDUSINDBK,841.9500122070312,852.0,828.5499877929688,836.9500122070312,830.5499877929688,8769289,1086.550048828125,606.0,803.8350036621093,743.095004272461,829.4560034179688,910.8514039226782
TBOTEK,1010.0,1143.800048828125,1007.9000244140624,1130.0,1013.5,1975584,1845.550048828125,996.0,1068.0799926757813,1102.702490234375,1256.57599609375,1461.5509341231016
RAMCOCEM,968.3291554586552,972.8214041179994,945.6682444799584,955.2017822265624,965.1346435546876,576207,1058.174161875729,786.842302621666,969.9214111328125,944.8297149658204,887.9219018554687,922.1392365928008
CESC,154.79130144964358,156.42637430700222,151.61788272116996,152.06292724609375,154.16241455078125,2389284,191.41943633872768,115.13322854629617,153.20652465820314,150.4486511230469,140.0751481628418,149.97712158488335
MEDANTA,1205.4660845897322,1217.5617060325617,1175.3769403976528,1177.376220703125,1200.7677001953125,146733,1298.33272503313,996.0914527560648,1244.4720336914063,1236.8422790527343,1207.9171923828126,1143.8125741548627
ESCORTS,3349.9898374411173,3396.7385079754795,3300.356771603568,3325.620849609375,3341.435791015625,55534,3644.7409905762975,2810.092349166356,3319.0859375,3242.1172607421877,3104.8824462890625,3257.806175160631
SAMMAANCAP,125.5500030517578,128.5500030517578,123.0,123.22000122070312,124.62999725341795,6118058,170.25,97.61000061035156,122.60900039672852,115.82999992370605,115.70779968261719,136.55177492516063
NUVOCO,334.0,338.95001220703125,324.0,325.29998779296875,333.3999938964844,69016,385.6499938964844,287.5,328.7049926757812,319.82249603271487,315.727998046875,335.7401858891282
BASF,4493.940084738071,4535.873531393273,4434.17759155206,4453.7998046875,4471.62890625,8912,6200.358594389983,4048.958797001571,4537.716259765625,4477.816796875,4452.82259765625,4856.347587799358
NH,1807.742457906778,1810.8351496756377,1766.4397085184348,1771.6275634765625,1793.974853515625,294111,1867.2024031797832,1235.190883261907,1795.9402709960937,1735.238232421875,1599.1617333984375,1442.451878057462
