Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1045.608333036755,1072.3167548247288,996.9163866188752,1057.29638671875,1048.592529296875,54214,1289.1199386331916,996.9163866188752,1079.8965698242187,1108.0040649414063,1089.8133764648437,1099.1977497682733
FIVESTAR,695.0908907513422,702.9636291125292,659.0159104929983,697.3829345703125,698.5289916992188,610556,817.1678147615331,624.1866246860128,737.10029296875,714.8922729492188,713.9754516601563,702.6874534477622
CREDITACC,996.0,1018.3499755859376,961.0,998.5,996.0999755859376,656294,1119.550048828125,750.2000122070312,1039.3550048828124,1006.6375,944.9559985351563,941.7084733348781
INDUSINDBK,1060.449951171875,1063.949951171875,1020.25,1039.6500244140625,1054.1500244140625,4798340,1086.550048828125,923.7000122070312,1042.810009765625,999.4425079345704,981.8250036621093,984.4423745365466
TBOTEK,1648.0,1653.199951171875,1560.3499755859375,1621.9000244140625,1626.050048828125,110589,1845.550048828125,1450.0,1614.0550048828125,1610.3500061035156,1657.6400048828125,1640.76441050384
RAMCOCEM,874.9902061168177,875.3395788607713,854.575419583878,865.7062377929688,875.339599609375,518907,1058.174161875729,852.1296262377318,890.9227233886719,892.1281433105469,941.4205944824218,949.387272204383
CESC,124.6438129991174,125.15659005257946,120.0675058848788,123.77305603027344,124.81795501708984,8097476,191.41943633872768,120.0675058848788,131.3621696472168,134.8079448699951,155.98158615112305,157.49806122860667
MEDANTA,1119.5970447739728,1119.5970447739728,1070.3647640104743,1089.407958984375,1115.8983154296875,449481,1192.770614011186,996.0914527560648,1102.07333984375,1069.2026489257812,1085.1084155273438,1088.0913913532838
ESCORTS,3117.9315832325296,3133.6941364577306,2981.56974157414,2996.88623046875,3102.664306640625,469457,3644.7409905762975,2981.56974157414,3274.4723388671873,3389.51240234375,3356.1545654296874,3380.3506604210806
SAMMAANCAP,136.60000610351562,136.60000610351562,120.1999969482422,125.31999969482422,136.22999572753906,19913320,170.25,120.1999969482422,140.50199966430665,146.65900001525878,152.1673991394043,154.0203377675202
NUVOCO,336.79998779296875,338.5,323.8999938964844,328.6499938964844,336.79998779296875,92226,385.6499938964844,323.8999938964844,349.18499755859375,348.93999938964845,352.98399963378904,352.5974571098716
BASF,4295.130527720693,4356.436690031038,4099.3582710244,4298.11865234375,4310.27001953125,30133,6200.358594389983,4083.770174622613,4328.836328125,4535.759033203125,5078.213203125,5179.6008590439615
