Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1378.6929077946284,1384.462378345998,1355.1179044787964,1369.7403564453125,1367.0546875,60536,1494.37993821498,897.8413886131767,1400.7560302734375,1391.4602600097655,1247.0963842773438,1114.4726416015626
FIVESTAR,601.9138142057227,607.7934602305161,593.0944059928763,602.8107299804688,596.1837158203125,1410335,847.0641819873257,589.9553025752194,656.8883056640625,702.8066619873047,726.7232666015625,710.7193062918527
CREDITACC,1244.0,1250.0,1222.800048828125,1237.4000244140625,1246.300048828125,233202,1401.300048828125,750.2000122070312,1279.1900024414062,1286.5399963378907,1228.792001953125,1056.7954289899553
INDUSINDBK,783.0,805.5999755859375,781.0,804.0499877929688,783.7000122070312,2980888,1086.550048828125,606.0,816.4750122070312,839.4899993896485,836.2300012207031,878.5154300362723
TBOTEK,1430.0,1443.0,1381.9000244140625,1397.9000244140625,1415.4000244140625,173993,1845.550048828125,996.0,1394.35,1385.25,1350.392001953125,1400.8625732421874
RAMCOCEM,1159.599155670651,1180.7627124444846,1143.926247177524,1169.38232421875,1149.1171875,174103,1206.917514912965,786.842302621666,1174.5633178710937,1155.3464721679688,1081.4659484863282,972.5481689453125
CESC,160.73179962069173,161.43807496863707,157.2294173581575,158.47750854492188,160.1512908935547,2479637,191.41943633872768,115.13322854629617,167.45499114990236,170.60374069213867,166.3026904296875,155.7014899989537
MEDANTA,1332.120498669467,1344.5160614854665,1312.0277551670442,1324.0234375,1337.0186767578125,161142,1392.698679916413,996.0914527560648,1321.3943359375,1313.3922241210937,1233.0761303710938,1175.5625578962054
ESCORTS,3300.0,3500.0,3250.699951171875,3394.10009765625,3289.5,565435,3644.7409905762975,2761.5532979782647,3415.1000244140623,3388.689990234375,3322.2354833984373,3288.1886146763395
SAMMAANCAP,126.0999984741211,127.1500015258789,122.41000366210938,126.52999877929688,125.76000213623048,8037432,170.25,97.61000061035156,127.9770004272461,128.70699920654297,128.34219970703126,132.6219994681222
NUVOCO,423.3999938964844,439.7999877929688,421.3999938964844,430.75,424.4500122070313,726336,439.7999877929688,287.5,417.6700012207031,394.2250015258789,369.54700134277346,346.5591427176339
BASF,4862.7998046875,4862.7998046875,4712.2998046875,4759.39990234375,4825.7998046875,13767,6200.358594389983,4048.958797001571,4974.087744140625,5011.809912109375,5046.1029296875,4889.941026785715
NH,1915.5,1924.5,1790.0999755859375,1829.699951171875,1945.5,1255491,2364.630916434966,1235.190883261907,1951.662646484375,1958.302471923828,1921.1991186523437,1612.3372293526786
COHANCE,981.0,990.75,955.5,958.5,979.3499755859376,68683,1123.4000244140625,930.2999877929688,1010.4400085449219,1025.4800109863281,1017.647001953125,1029.2468242342509
GODREJAGRO,818.2000122070312,823.25,804.7000122070312,811.4000244140625,814.0,173956,867.1500244140625,646.4108728187389,826.5280029296875,799.691860961914,780.7548510742188,746.2914331054687
PAGEIND,46829.98782489463,46869.72476831838,45876.30118272452,45960.7421875,46502.16015625,11840,50257.30043281629,38431.53900330743,46791.24609375,47208.73203125,46764.42390625,45012.70685267857
CAMPUS,267.0554485290881,269.6026268281277,262.71023512135463,264.5082397460937,267.0554504394531,239814,336.3491857489296,209.76863076432875,275.87572021484374,280.7478454589844,282.68021728515623,272.00880937848774
LEMONTREE,147.0500030517578,147.5,144.5,145.97000122070312,146.88999938964844,2016529,162.39999389648438,117.51000213623048,151.84099884033202,152.41449966430665,144.19739959716796,139.94982853480747
SUNDARMFIN,4550.0,4594.0,4444.5,4459.2001953125,4568.5,94087,5397.012172994826,3897.398034972494,4860.57001953125,4977.310009765625,4992.79404296875,4720.640212053571
PTCIL,14800.0,14869.0,14600.0,14808.0,14801.0,6727,17995.0,9756.2998046875,14685.0,14614.95,14832.72,13796.664866071429
GMRAIRPORT,89.41999816894531,91.66000366210938,88.68000030517578,91.47000122070312,89.41999816894531,16647076,97.0,67.75,90.57199935913086,91.62700004577637,87.5474006652832,81.4571999686105
BALKRISIND,2573.8942624793444,2604.342144230462,2546.640863839394,2574.593017578125,2571.3984375,310342,2910.0714375171096,2142.003094440332,2685.5044189453124,2676.4966674804687,2547.4972705078126,2628.082593470982
