Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1137.2954944866583,1144.1876662205011,1104.719194165602,1108.8841552734375,119027,1289.1199386331916,1095.8437074479934,1151.3331570095486,1151.3331570095486,1151.3331570095486,1151.3331570095486
FIVESTAR,637.3908374431581,637.3908374431581,626.8274735071163,629.0697021484375,1186719,659.3647316772114,626.8274735071163,639.9763522677952,639.9763522677952,639.9763522677952,639.9763522677952
CREDITACC,890.0,892.5999755859375,876.0,884.7999877929688,434103,1015.0,858.7999877929688,923.6666666666666,923.6666666666666,923.6666666666666,923.6666666666666
INDUSINDBK,1005.0,1005.9500122070312,990.5,998.8499755859376,4256690,1022.0499877929688,979.0,998.9833238389757,998.9833238389757,998.9833238389757,998.9833238389757
TBOTEK,1545.0,1586.0999755859375,1520.75,1539.6500244140625,222973,1635.0,1472.25,1547.0111083984375,1547.0111083984375,1547.0111083984375,1547.0111083984375
RAMCOCEM,1038.308442555575,1044.1983043998214,1031.6698725580786,1038.8575439453125,683074,1046.743867163571,914.422181129502,993.6465928819445,993.6465928819445,993.6465928819445,993.6465928819445
CESC,173.76148650908328,177.2367133728975,172.88798969942755,175.273681640625,7962516,177.3776210940004,160.1517429590134,165.9229210747613,165.9229210747613,165.9229210747613,165.9229210747613
MEDANTA,1139.5897441821148,1164.3808681292612,1131.1428339239494,1162.0316162109375,556189,1164.580833309479,1054.6703845955003,1104.6634792751736,1104.6634792751736,1104.6634792751736,1104.6634792751736
ESCORTS,3489.592878486056,3509.370494263192,3406.962791212656,3421.436767578125,176179,3631.5061051323937,3400.965325046093,3514.7734375,3514.7734375,3514.7734375,3514.7734375
SAMMAANCAP,168.64999389648438,169.8000030517578,165.5,166.7899932861328,5287792,170.25,155.19000244140625,164.31444125705295,164.31444125705295,164.31444125705295,164.31444125705295
NUVOCO,368.0,370.0,355.3500061035156,364.4500122070313,332195,370.0,332.6000061035156,350.4499986436632,350.4499986436632,350.4499986436632,350.4499986436632
BASF,5657.516064634578,5712.2983504717085,5597.753570994072,5628.630859375,37711,6200.358594389983,5478.77621027391,5742.865614149306,5742.865614149306,5742.865614149306,5742.865614149306
NH,1271.505421906155,1321.787025912968,1266.816513787102,1313.40673828125,1122731,1321.787025912968,1235.190883261907,1265.3864610460068,1265.3864610460068,1265.3864610460068,1265.3864610460068
GODREJAGRO,745.0995496015341,765.8241728354841,741.152002318877,760.9884033203125,169559,775.1009470258016,702.6633848293793,738.3448418511284,738.3448418511284,738.3448418511284,738.3448418511284
PAGEIND,45642.90148204711,45778.44273692063,44915.90747863455,45279.01171875,49127,45829.996359475954,43768.53866910465,44700.102430555555,44700.102430555555,44700.102430555555,44700.102430555555
CAMPUS,296.39776344992043,299.884795961096,292.6118545995912,297.0453491210937,448150,299.884795961096,254.3043122695716,280.0530022515191,280.0530022515191,280.0530022515191,280.0530022515191
LEMONTREE,131.8000030517578,134.6999969482422,130.77999877929688,132.82000732421875,5244433,134.6999969482422,122.26000213623048,129.3722212049696,129.3722212049696,129.3722212049696,129.3722212049696
SUNDARMFIN,4070.122451557751,4132.23159144532,4043.312667173253,4083.52734375,109767,4398.691301806444,3897.398034972494,4091.448920355903,4091.448920355903,4091.448920355903,4091.448920355903
PTCIL,11916.9501953125,12000.0,11750.0,11801.5,5389,12398.0,11605.2998046875,11911.427842881945,11911.427842881945,11911.427842881945,11911.427842881945
GMRAIRPORT,83.70999908447266,84.23999786376953,83.1500015258789,83.88999938964844,10260533,84.23999786376953,76.8499984741211,81.97222222222223,81.97222222222223,81.97222222222223,81.97222222222223
BALKRISIND,2835.4809166648893,2881.2489942331617,2826.237813411231,2858.141357421875,265662,2881.2489942331617,2671.5408117133607,2765.5009494357637,2765.5009494357637,2765.5009494357637,2765.5009494357637
BIOCON,373.4007497551759,380.4912756861633,368.6071710711215,379.1930236816406,3567460,380.4912756861633,322.1692626411334,359.2030673556858,359.2030673556858,359.2030673556858,359.2030673556858
MAHSEAMLES,660.4182019358431,664.6554298601261,650.3670625762538,656.0823974609375,284446,664.6554298601261,620.8049575400985,640.0915052625868,640.0915052625868,640.0915052625868,640.0915052625868
SBICARD,706.3396625870561,713.9668380528685,702.8999273675674,712.571044921875,1015078,715.8611623857466,672.291354376553,699.4214138454861,699.4214138454861,699.4214138454861,699.4214138454861
FSL,365.8918906433035,371.8260743746754,362.97423823558455,368.6117248535156,2673802,372.5678247303047,333.5011291636006,357.78731621636285,357.78731621636285,357.78731621636285,357.78731621636285
CHAMBLFERT,516.4810564273957,528.192545856253,515.9910364497606,523.684326171875,2132871,528.192545856253,446.3101760504029,491.07623969184027,491.07623969184027,491.07623969184027,491.07623969184027
LALPATHLAB,2948.251146023183,2968.1839196357687,2926.4839180724152,2946.119140625,93863,3117.431017886967,2926.4839180724152,2999.2837185329863,2999.2837185329863,2999.2837185329863,2999.2837185329863
CANFINHOME,827.7496525446486,841.3469910868879,822.092358631135,837.8236083984375,1229540,860.8688383995516,801.598795991514,818.9043850368923,818.9043850368923,818.9043850368923,818.9043850368923
