Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1102.1585121721496,1121.9536216490385,1085.24813788792,1119.1683349609375,1101.46240234375,152299,1289.1199386331916,897.8413886131767,1073.6745361328126,1060.2705871582032,1043.3860656738282,1061.9995621390965
FIVESTAR,799.9275547228536,814.4272880970633,769.5328991254715,782.08935546875,797.9842529296875,437877,847.0641819873257,592.9449497663902,736.133642578125,710.2483642578125,717.3846325683594,706.3446496051291
CREDITACC,1219.9000244140625,1219.9000244140625,1179.5,1190.800048828125,1221.800048828125,217809,1253.5999755859375,750.2000122070312,1183.3500122070313,1163.5000061035157,1120.9350061035157,1006.2420300469882
INDUSINDBK,837.0,843.1500244140625,826.0,829.9000244140625,836.2999877929688,2742462,1086.550048828125,606.0,821.8799987792969,808.1875030517579,786.4950024414062,888.3876829285553
TBOTEK,1339.0,1346.0,1288.0,1301.699951171875,1339.9000244140625,87671,1845.550048828125,996.0,1321.3799926757813,1289.225,1183.6760009765626,1411.154711737149
RAMCOCEM,1065.86083654114,1074.6956898920348,1046.6939573114998,1052.983154296875,1069.304931640625,200684,1078.1396628391035,786.842302621666,1017.5592346191406,999.0636352539062,970.4525024414063,936.0591200676517
CESC,166.1304761817891,166.3916921951337,159.78362386976,160.4899139404297,166.13047790527344,2114699,191.41943633872768,115.13322854629617,161.65962677001954,162.79112701416017,156.97902709960937,152.43074406057164
MEDANTA,1194.8699289547349,1207.0654900645006,1179.5753857359095,1184.1737060546875,1195.3697509765625,94110,1298.33272503313,996.0914527560648,1200.6378051757813,1199.3082885742188,1216.5560864257814,1157.1907056725543
ESCORTS,3207.2572201872463,3248.1375380530885,3136.1395612499264,3150.064697265625,3195.520263671875,113034,3644.7409905762975,2810.092349166356,3259.456591796875,3362.129602050781,3301.7780419921874,3275.8595359912815
SAMMAANCAP,130.5,132.0,127.02999877929688,129.5500030517578,130.13999938964844,12497540,170.25,97.61000061035156,125.6870002746582,124.67150001525879,120.19600006103515,133.4363762675852
NUVOCO,360.7999877929688,361.75,349.04998779296875,355.0,358.95001220703125,135095,385.6499938964844,287.5,357.0550018310547,356.2250015258789,339.1189996337891,339.08768076136494
BASF,4999.630250159032,5197.344485572235,4950.32619649176,4978.71337890625,4974.2314453125,72265,6200.358594389983,4048.958797001571,5067.3712890625,5099.34921875,4707.22060546875,4854.186778192935
NH,1831.1872983379264,1862.2142012371844,1799.7613109243362,1820.1134033203125,1830.98779296875,254600,1867.2024031797832,1235.190883261907,1770.021337890625,1755.5554077148438,1754.2325146484375,1514.6281172158062
COHANCE,1015.0,1043.9000244140625,997.4000244140624,1009.2999877929688,1002.2999877929688,336846,1123.4000244140625,990.0,1027.8599853515625,1054.2949829101562,1057.9346031775842,1057.9346031775842
GODREJAGRO,781.6143368704186,788.4238798082812,759.9028275129069,762.024658203125,781.8117065429688,212166,816.1554018939735,646.4108728187389,784.1457092285157,759.9102386474609,743.1257604980469,736.4353089263474
PAGEIND,46631.30506346653,46631.30506346653,45806.76345284281,45930.94140625,46402.8203125,23638,49139.81093343267,38431.53900330743,45940.379296875,46420.698828125,45112.181015625,44468.954398777176
CAMPUS,289.6804862485138,292.82700957131874,282.38854137446066,285.5350646972656,287.4329833984375,316636,336.3491857489296,209.76863076432875,293.3294738769531,282.00146408081054,257.9742657470703,269.9134856514309
LEMONTREE,140.9499969482422,141.27999877929688,137.11000061035156,137.80999755859375,140.35000610351562,1172193,162.39999389648438,117.51000213623048,139.9480010986328,139.4904998779297,139.19839965820313,138.4407972805742
SUNDARMFIN,5028.5133412324485,5051.420017177853,4983.695931774049,5000.626953125,5021.54150390625,42901,5397.012172994826,3897.398034972494,5046.290869140625,5086.178369140625,5018.28392578125,4653.15086475317
PTCIL,15500.0,15533.0,15102.0,15357.0,15426.0,17542,17995.0,9756.2998046875,14990.2,15005.45,14142.32701171875,13545.270663496376
GMRAIRPORT,84.5,85.19999694824219,81.33000183105469,81.91000366210938,84.44999694824219,8031240,91.75,67.75,84.79300079345703,86.08700027465821,85.69399978637695,79.60231863934061
