Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1104.71914077801,1104.71914077801,1076.3574348035318,1088.7532958984375,43147,1289.1199386331916,1072.043742426493,1107.2875854492188,1127.795320638021,1127.795320638021,1127.795320638021
FIVESTAR,632.4579846169964,655.9266322878872,632.4579846169964,648.0538940429688,3880118,659.3647316772114,624.1866246860128,637.4108093261718,638.9355224609375,638.9355224609375,638.9355224609375
CREDITACC,903.4500122070312,910.5,882.0499877929688,893.7999877929688,361963,1015.0,858.7999877929688,907.4,922.4366658528646,922.4366658528646,922.4366658528646
INDUSINDBK,986.0,1005.5,986.0,997.9500122070312,5771673,1022.0499877929688,977.7999877929688,992.2249877929687,995.2733235677083,995.2733235677083,995.2733235677083
TBOTEK,1639.949951171875,1671.949951171875,1618.949951171875,1634.25,86761,1671.949951171875,1460.0999755859375,1566.2550048828125,1556.7233317057292,1556.7233317057292,1556.7233317057292
RAMCOCEM,1019.740454917088,1023.1844635097945,988.5941850772282,996.3807373046876,441622,1046.743867163571,914.422181129502,1019.525830078125,1000.9595296223958,1000.9595296223958,1000.9595296223958
CESC,181.26611374268435,183.01312173584896,176.1941481180914,179.1621856689453,3248506,191.41943633872768,160.1517429590134,177.4969009399414,172.65506083170573,172.65506083170573,172.65506083170573
MEDANTA,1127.5941350860903,1140.5894575649197,1097.7548997995957,1110.350341796875,779296,1192.770614011186,1054.6703845955003,1136.1310668945312,1121.909513346354,1121.909513346354,1121.909513346354
ESCORTS,3464.213948695078,3477.696563541993,3403.6915154092662,3408.747314453125,87396,3631.5061051323937,3351.1491285692546,3470.181982421875,3493.740022786458,3493.740022786458,3493.740022786458
SAMMAANCAP,168.89999389648438,169.49000549316406,161.91000366210938,162.36000061035156,8374794,170.25,155.19000244140625,165.647998046875,164.42066446940103,164.42066446940103,164.42066446940103
NUVOCO,374.0,374.0,365.0499877929688,366.7999877929688,128646,385.6499938964844,332.6000061035156,365.38500061035154,357.6266662597656,357.6266662597656,357.6266662597656
BASF,5630.124835724527,5669.468476770279,5491.525751943157,5617.67431640625,76337,6200.358594389983,5478.77621027391,5659.81181640625,5691.965690104166,5691.965690104166,5691.965690104166
NH,1272.104034973981,1295.9479045334126,1272.104034973981,1291.657958984375,226574,1343.9847878336143,1235.190883261907,1291.9372924804688,1280.6438802083333,1280.6438802083333,1280.6438802083333
GODREJAGRO,773.965948165557,773.965948165557,747.7641165098746,755.5604858398438,99914,783.8348156008476,702.6633848293793,757.1888793945312,748.1720296223958,748.1720296223958,748.1720296223958
PAGEIND,46249.82369940869,46898.846740121335,46182.5960159906,46748.765625,47214,46898.846740121335,43768.53866910465,45546.663671875,45185.47578125,45185.47578125,45185.47578125
