Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1105.2150361774316,1120.58590478286,1064.655752227278,1109.132080078125,63914,1289.1199386331916,1001.585691439346,1068.731494140625,1079.8084289550782,1095.368646666061,1095.368646666061
FIVESTAR,646.7584389432673,690.9552355182025,630.8137008491343,670.9246826171875,1129575,817.1678147615331,624.1866246860128,663.7296081542969,717.0971374511719,693.0584106445312,693.0584106445312
CREDITACC,959.9000244140624,983.0,919.2000122070312,959.7000122070312,853731,1085.0,810.0,948.6149963378906,929.4049987792969,912.9697663063226,912.9697663063226
INDUSINDBK,964.4500122070312,977.5499877929688,949.1500244140624,970.9500122070312,2639472,1025.4000244140625,926.4500122070312,963.3150024414062,966.7750030517578,975.9604648323947,975.9604648323947
TBOTEK,1624.0,1636.0999755859375,1580.0,1588.0999755859375,39629,1845.550048828125,1460.0999755859375,1675.5550170898437,1713.3100036621095,1654.180235396984,1654.180235396984
RAMCOCEM,882.0779504156749,882.0779504156749,852.1296262377318,867.4033203125,658795,1058.174161875729,852.1296262377318,887.6433959960938,925.6453186035156,969.1440401299055,969.1440401299055
CESC,142.13632075777306,142.79421780132688,136.17647980371245,137.84059143066406,6696262,191.41943633872768,136.17647980371245,146.6552963256836,159.34992065429688,166.81183109727016,166.81183109727016
MEDANTA,1045.623670088377,1057.6193527280143,1037.126728218634,1043.6243896484375,307146,1192.770614011186,996.0914527560648,1036.9867126464844,1061.3404449462892,1091.478045796239,1091.478045796239
ESCORTS,3554.279039521416,3582.185770674045,3518.7386307174534,3539.904296875,142630,3631.5061051323937,3075.20360964418,3458.473974609375,3367.2637451171877,3391.796159611192,3391.796159611192
SAMMAANCAP,162.52000427246094,163.89999389648438,158.57000732421875,161.7100067138672,10655660,170.25,139.39999389648438,152.73800201416014,154.5604995727539,157.98720781193222,157.98720781193222
NUVOCO,352.20001220703125,355.95001220703125,330.1000061035156,352.70001220703125,555071,385.6499938964844,330.1000061035156,348.7100006103516,350.6625015258789,354.2581396768259,354.2581396768259
BASF,4855.702721832331,4855.702721832331,4729.952471856674,4805.10400390625,18529,6200.358594389983,4729.952471856674,4963.539013671875,5212.897924804687,5451.382823855378,5451.382823855378
NH,1321.836845209826,1331.0153019352265,1290.5107201609146,1322.5850830078125,168365,1394.715273549159,1235.190883261907,1304.7521484375,1306.1787841796875,1294.3446584302326,1294.3446584302326
GODREJAGRO,708.3873285959231,722.4011331158943,697.72896326904,711.64404296875,78037,783.8348156008476,690.8207512448124,719.1444091796875,724.9226287841797,735.4027908680051,735.4027908680051
PAGEIND,45620.71633734861,46006.49288490675,45048.97875144407,45417.01171875,42794,49139.81489025204,43768.53866910465,45654.121875,46351.6736328125,46303.09175145349,46303.09175145349
CAMPUS,272.98483557081016,275.97372063180444,265.5624255075366,275.1766967773437,373013,336.3491857489296,254.3043122695716,278.3997100830078,293.5234680175781,290.97028581486194,290.97028581486194
LEMONTREE,141.8800048828125,142.64999389648438,136.66000366210938,138.77000427246094,1648791,162.39999389648438,122.26000213623048,141.04800109863282,146.91350173950195,143.41255862213845,143.41255862213845
SUNDARMFIN,4570.472643919118,4684.265388154474,4431.111307474969,4467.65234375,81935,4870.59336574798,3897.398034972494,4525.928515625,4437.540625,4328.4443359375,4328.4443359375
PTCIL,15326.0,15434.650390625,14794.2998046875,14905.7998046875,8830,17995.0,11184.0,16636.675,15498.442431640626,13528.681390806685,13528.681390806685
GMRAIRPORT,74.56999969482422,74.69999694824219,70.8499984741211,72.9800033569336,14826279,87.19000244140625,69.2699966430664,74.16899948120117,76.07449951171876,79.5451159809911,79.5451159809911
