Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1025.5147461762108,1036.6059872629855,1008.20651602623,1029.1953125,1018.6511840820312,63617,1289.1199386331916,897.8413886131767,1054.2126892089843,1041.8780395507813,1046.6288598632811,1070.9286646792764
FIVESTAR,679.9433853587078,730.318778066793,676.7544257043538,710.7864990234375,666.2409057617188,6193592,817.1678147615331,592.9449497663902,699.6949340820313,689.1614471435547,706.1017358398437,699.7998419510691
CREDITACC,995.0,1000.0,962.5,996.5499877929688,956.0,669023,1119.550048828125,750.2000122070312,973.7100036621093,960.6024993896484,970.6399987792969,943.9747353001645
INDUSINDBK,684.9000244140625,695.9000244140625,673.0,679.6500244140625,675.9000244140625,5639989,1086.550048828125,606.0,674.7850036621094,687.4650054931641,883.3330041503906,926.8915810032895
TBOTEK,1059.9000244140625,1074.699951171875,1031.4000244140625,1071.300048828125,1039.0999755859375,109310,1845.550048828125,996.0,1164.1249877929688,1203.4124877929687,1384.4909985351562,1511.3768426192435
RAMCOCEM,926.4514219015834,942.7732955883426,926.2018525265262,932.2913818359376,919.5633544921876,453881,1058.174161875729,786.842302621666,903.4361511230469,872.1875518798828,872.5514233398437,916.7891473067434
CESC,148.69601714202977,148.69601714202977,144.95177320199682,145.52259826660156,144.6034698486328,2196079,191.41943633872768,115.13322854629617,147.46147918701172,143.19139099121094,135.47620407104492,149.70112393027858
MEDANTA,1223.559517535838,1259.5465621692451,1216.9118862746682,1237.6544189453125,1195.5196533203125,232914,1277.4401495753284,996.0914527560648,1226.3235595703125,1215.6099243164062,1167.9166003417968,1131.0102526212993
ESCORTS,3053.5335157407167,3093.3693985234468,3014.194959227845,3058.90478515625,3034.436279296875,69287,3644.7409905762975,2810.092349166356,3179.11845703125,3104.793078613281,3125.603681640625,3253.90712890625
SAMMAANCAP,105.9000015258789,107.2300033569336,103.79000091552734,106.29000091552734,102.66999816894533,5091030,170.25,97.61000061035156,109.9859992980957,110.42549934387208,121.31379943847656,138.64410432514393
NUVOCO,307.95001220703125,307.95001220703125,299.5,304.8999938964844,299.95001220703125,467609,385.6499938964844,287.5,311.4499969482422,307.2624984741211,321.3809991455078,336.93368369654604
BASF,4344.832667519668,4380.54085209671,4301.405161418717,4340.201171875,4300.9072265625,17039,6200.358594389983,4048.958797001571,4412.817578125,4475.065161132812,4431.750341796875,4899.080093544408
NH,1655.2016843663728,1705.9821119380697,1644.377202340306,1677.4991455078125,1639.638427734375,625789,1720.2983787967682,1235.190883261907,1663.3226196289063,1634.9644165039062,1494.3665454101563,1400.015392423931
GODREJAGRO,693.7814315823439,721.5623195440313,693.041266470414,711.5947265625,689.7352294921875,189042,800.6118984817258,659.2404023551937,741.77373046875,739.059780883789,731.7479418945312,732.8320087633634
PAGEIND,41052.99785686925,42196.00157496721,41015.95200874672,41300.69921875,40859.5546875,18910,49139.81093343267,38431.53900330743,42103.9015625,41283.15,41831.760546875,43941.6609375
CAMPUS,237.63788979190488,239.8354781559585,233.74219267740597,236.38926696777344,232.91310119628903,215386,336.3491857489296,209.76863076432875,234.12077941894532,241.00118865966797,258.8195880126953,273.6812365080181
LEMONTREE,136.0,140.39999389648438,134.7899932861328,138.63999938964844,133.7899932861328,3280346,162.39999389648438,117.51000213623048,135.8030014038086,133.72350120544434,133.27980056762695,137.93726364938837
SUNDARMFIN,4511.469732202109,4705.827792333404,4487.716408942713,4670.8701171875,4495.73388671875,81196,5052.315971560213,3897.398034972494,4578.2974609375,4626.999072265625,4554.6891796875,4452.1074013157895
PTCIL,13399.7998046875,13399.7998046875,13109.2001953125,13280.25,12800.5498046875,10367,17995.0,9756.2998046875,14176.8451171875,13378.685107421876,12946.94302734375,13258.745281661184
GMRAIRPORT,83.91999816894531,85.8499984741211,81.87000274658203,85.37999725341797,82.22000122070312,23365934,87.19000244140625,67.75,79.08299942016602,77.0814998626709,73.95919982910156,76.45673659475226
BALKRISIND,2280.304312789576,2321.3617343969827,2262.886012713706,2309.2685546875,2262.58740234375,618936,2910.0714375171096,2142.003094440332,2468.954443359375,2509.952099609375,2599.053095703125,2678.5789242393093
BIOCON,311.6333154677019,326.96282510274705,308.08806788215577,321.86962890625,307.08941650390625,4084647,404.1596339212172,290.61144213644866,336.37025146484376,335.36659545898436,342.62589172363283,353.7370380602385
MAHSEAMLES,649.3816952008717,662.3397910217166,639.1334622962672,650.8598022460938,633.0239868164062,195786,802.4149835129148,571.7318074099492,684.7921997070313,677.2119659423828,640.3484692382813,662.2790687962582
SBICARD,817.0,850.9500122070312,817.0,846.5,812.0499877929688,1492773,884.5,661.0748318097311,855.5349914550782,850.1874908447265,832.9397900390625,776.7599718595806
FSL,315.0,324.75,305.8500061035156,320.04998779296875,311.1000061035156,2573197,417.6676222027154,270.0,332.0299987792969,319.94749908447267,336.8512866210938,352.0997478284334
CHAMBLFERT,614.191087341625,623.3054474877364,601.0585272571064,619.0422973632812,600.5684814453125,1765120,624.2854205762,443.3210692627492,610.6824951171875,589.5724304199218,548.12556640625,523.1102535850123
LALPATHLAB,2508.95234059783,2529.6230605829755,2438.493273870055,2520.18212890625,2447.78515625,59234,3180.3031078050976,2279.2893119943133,2468.9177734375,2495.036865234375,2570.8709912109375,2749.434716796875
