Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1281.3892967085235,1302.1308997741846,1258.3542294166573,1266.2320556640625,53302,1494.37993821498,897.8413886131767,1338.9271850585938,1370.4185485839844,1297.4641333007812,1125.2839335565982
FIVESTAR,589.4000244140625,601.7999877929688,589.0499877929688,597.0999755859375,412483,847.0641819873257,568.0312927746052,584.9525695800781,627.3082977294922,706.46646484375,704.4706172113833
CREDITACC,1334.300048828125,1349.4000244140625,1310.199951171875,1346.5,264301,1401.300048828125,750.2000122070312,1271.0700073242188,1277.9500061035155,1247.3080004882813,1067.4592397938604
INDUSINDBK,777.5,795.9000244140625,777.5,788.6500244140625,3029689,1086.550048828125,606.0,791.45,806.7000061035156,832.0210009765625,874.1883166769277
TBOTEK,1441.0,1479.9000244140625,1440.0999755859375,1464.800048828125,82750,1845.550048828125,996.0,1407.2800048828126,1400.275,1367.8560009765624,1401.2274475097656
RAMCOCEM,1100.0,1100.0,1071.199951171875,1087.300048828125,149127,1206.917514912965,786.842302621666,1103.608251953125,1137.99765625,1102.2406030273437,978.6012486996858
CESC,159.4450173368682,159.77396588653795,158.10018437159744,159.10638427734375,1220860,191.41943633872768,115.13322854629617,158.39139556884766,163.6497901916504,165.89459716796875,155.83259346174157
MEDANTA,1384.501684192312,1393.498446039049,1332.020573419679,1342.7166748046875,385158,1455.975933269256,996.0914527560648,1357.5713134765624,1338.2782592773438,1261.1880126953124,1184.6474854842477
ESCORTS,3490.0,3720.0,3459.89990234375,3623.800048828125,785829,3720.0,2761.5532979782647,3404.32001953125,3411.355017089844,3337.4074169921873,3293.92450083857
SAMMAANCAP,119.8000030517578,121.68000030517578,118.01000213623048,118.51000213623048,5413515,170.25,97.61000061035156,120.675,124.84850006103515,127.75039978027344,132.00581471816352
NUVOCO,457.8500061035156,462.8500061035156,448.8500061035156,449.7999877929688,383044,462.8500061035156,287.5,442.4800018310548,428.52000122070314,385.5030010986328,351.3146738798722
BASF,4595.89990234375,4595.89990234375,4501.10009765625,4547.5,14157,6200.358594389983,4048.958797001571,4605.62998046875,4802.044702148438,4941.861630859375,4875.198802118716
NH,1812.0,1847.0999755859373,1803.0999755859373,1834.0999755859373,288049,2364.630916434966,1235.190883261907,1797.5199951171876,1878.6712585449218,1930.6772973632812,1621.220190960428
COHANCE,919.0,919.0,884.0,897.3499755859375,459932,1123.4000244140625,884.0,941.1749877929688,981.4149993896484,996.862001953125,1017.9972195095486
GODREJAGRO,755.4500122070312,762.9000244140625,744.9500122070312,750.6500244140625,160025,867.1500244140625,646.4108728187389,794.725,809.8576446533203,785.1616394042969,748.569841136103
