Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1066.6467909443838,1088.431235123497,1066.6467909443838,1074.6046142578125,1078.8818359375,28842,1289.1199386331916,897.8413886131767,1046.1703002929687,1059.8900756835938,1033.2547375488282,1069.7005441703047
FIVESTAR,812.0854544214034,845.7687009841055,791.7060741802367,840.686279296875,811.2383422851562,1336890,845.7687009841055,592.9449497663902,739.9554077148438,724.5189025878906,709.6016064453125,704.0910788143383
CREDITACC,1164.5999755859375,1179.199951171875,1137.0999755859375,1145.25,1168.0,464708,1179.199951171875,750.2000122070312,1056.2149963378906,1016.1049987792969,979.8849987792969,953.7813708735447
INDUSINDBK,790.0,808.0,775.4000244140625,787.5,828.2000122070312,25698945,1086.550048828125,606.0,734.0150085449219,704.5450042724609,853.8000036621094,915.2676493326823
TBOTEK,1094.199951171875,1101.0999755859375,1066.0,1072.199951171875,1100.199951171875,184488,1845.550048828125,996.0,1073.90498046875,1142.174981689453,1314.2399951171874,1481.3161752738204
RAMCOCEM,975.3171229702948,991.7887018126796,973.470333956946,976.8644409179688,980.3084716796876,509738,1058.174161875729,786.842302621666,951.7527709960938,916.0793212890625,880.5336499023438,919.8109196681602
CESC,157.70349526321627,158.18724831617092,153.74639883316038,154.17210388183594,156.7166290283203,2886921,191.41943633872768,115.13322854629617,149.92474670410155,148.68343811035157,138.03351669311525,149.84148743573357
MEDANTA,1259.5465981916946,1276.9403613339048,1253.5487572479246,1272.342041015625,1252.948974609375,162535,1298.33272503313,996.0914527560648,1252.7890380859376,1242.91259765625,1199.510224609375,1140.2640632180608
ESCORTS,3367.893589238064,3406.5854769301795,3313.3865800419107,3339.744873046875,3351.183349609375,183000,3644.7409905762975,2810.092349166356,3192.0588623046874,3206.1928955078124,3095.9164453125,3252.982146618413
SAMMAANCAP,125.0999984741211,126.98999786376952,123.27999877929688,124.16000366210938,124.98999786376952,7345037,170.25,97.61000061035156,113.29099960327149,113.03399963378907,117.62539947509765,137.10343050489237
NUVOCO,325.8999938964844,334.8999938964844,315.54998779296875,333.6000061035156,325.8999938964844,205348,385.6499938964844,287.5,317.75,316.0624969482422,318.14599853515625,335.9313719506357
BASF,4681.395228193481,4732.392749474016,4622.031055264155,4640.6572265625,4639.0634765625,31154,6200.358594389983,4048.958797001571,4462.679443359375,4460.36611328125,4428.970390625,4872.723077512255
NH,1825.70018802712,1848.4466653126583,1807.4431374334515,1831.0875244140625,1819.315185546875,430369,1867.2024031797832,1235.190883261907,1739.318603515625,1702.278369140625,1557.586650390625,1425.5294333065258
GODREJAGRO,747.3693495741043,766.8110312684078,741.1519748810479,759.1626586914062,747.369384765625,326976,800.6118984817258,659.2404023551937,740.7819030761718,748.8669738769531,737.3662866210938,734.2747371897977
PAGEIND,44980.23813992527,45385.82198943856,44708.20019208099,44841.74609375,44980.23828125,18994,49139.81093343267,38431.53900330743,43365.864453125,42825.23671875,41768.42171875,43961.78530943627
CAMPUS,247.6268783729185,251.5825222818901,243.30166221847796,248.12632751464844,245.60911560058597,524271,336.3491857489296,209.76863076432875,238.97042541503907,237.73628921508788,254.46830657958984,271.37885763130936
LEMONTREE,147.60000610351562,148.08999633789062,145.0500030517578,147.27000427246094,147.30999755859375,2528498,162.39999389648438,117.51000213623048,140.6709991455078,138.5370002746582,134.08940078735353,138.24990238862878
SUNDARMFIN,5184.976080659319,5361.357585625672,5184.079829715283,5318.73095703125,5190.35400390625,81135,5361.357585625672,3897.398034972494,4890.605078125,4772.842358398438,4641.80255859375,4491.465475643382
PTCIL,14600.0,14619.0,14250.0,14298.0,14416.0,4504,17995.0,9756.2998046875,13870.8599609375,14013.315087890625,12912.4890234375,13317.758348651962
GMRAIRPORT,86.9800033569336,87.94999694824219,86.19999694824219,86.6500015258789,86.75,12081653,87.94999694824219,67.75,85.1509994506836,81.29649963378907,75.94339981079102,77.12313700657265
BALKRISIND,2514.9036971172395,2534.0140106169583,2492.5087415314392,2523.364013671875,2514.90380859375,85371,2910.0714375171096,2142.003094440332,2403.5909423828125,2478.034289550781,2562.23583984375,2662.275981828278
BIOCON,332.00610554471973,336.79968411379895,327.26244802199017,333.3542785644531,331.4568176269531,2356750,404.1596339212172,290.61144213644866,323.11297302246095,333.5814804077148,337.38389892578124,351.7630100624234
MAHSEAMLES,698.5040956932949,702.7906422135768,687.3197764355522,690.4730834960938,695.5478515625,120731,802.4149835129148,571.7318074099492,667.4737121582032,683.131787109375,649.6753247070312,662.9271276137408
